controller_time_s,frame_idx,head_image,wrist_image
10521.4,87,frame_00087.png,frame_00087.png
10521.5,88,frame_00088.png,frame_00088.png
10521.6,89,frame_00089.png,frame_00089.png
10521.699999999999,90,frame_00090.png,frame_00090.png
10521.8,91,frame_00091.png,frame_00091.png
10521.9,92,frame_00092.png,frame_00092.png
10522.0,93,frame_00093.png,frame_00093.png
10522.1,94,frame_00094.png,frame_00094.png
10522.199999999999,95,frame_00095.png,frame_00095.png
10522.3,96,frame_00096.png,frame_00096.png
10522.4,97,frame_00097.png,frame_00097.png
10522.5,98,frame_00098.png,frame_00098.png
10522.6,99,frame_00099.png,frame_00099.png
10522.699999999999,100,frame_00100.png,frame_00100.png
10522.8,101,frame_00101.png,frame_00101.png
10522.9,102,frame_00102.png,frame_00102.png
10523.0,103,frame_00103.png,frame_00103.png
10523.1,104,frame_00104.png,frame_00104.png
10523.199999999999,105,frame_00105.png,frame_00105.png
10523.3,106,frame_00106.png,frame_00106.png
10523.4,107,frame_00107.png,frame_00107.png
10523.5,108,frame_00108.png,frame_00108.png
10523.6,109,frame_00109.png,frame_00109.png
10523.699999999999,110,frame_00110.png,frame_00110.png
10523.8,111,frame_00111.png,frame_00111.png
10523.9,112,frame_00112.png,frame_00112.png
10524.0,113,frame_00113.png,frame_00113.png
10524.1,114,frame_00114.png,frame_00114.png
10524.199999999999,115,frame_00115.png,frame_00115.png
10524.3,116,frame_00116.png,frame_00116.png
10524.4,117,frame_00117.png,frame_00117.png
10524.5,118,frame_00118.png,frame_00118.png
10524.6,119,frame_00119.png,frame_00119.png
10524.699999999999,120,frame_00120.png,frame_00120.png
10524.8,121,frame_00121.png,frame_00121.png
10524.9,122,frame_00122.png,frame_00122.png
10525.0,123,frame_00123.png,frame_00123.png
10525.1,124,frame_00124.png,frame_00124.png
10525.199999999999,125,frame_00125.png,frame_00125.png
10525.3,126,frame_00126.png,frame_00126.png
10525.4,127,frame_00127.png,frame_00127.png
10525.5,128,frame_00128.png,frame_00128.png
10525.6,129,frame_00129.png,frame_00129.png
10525.699999999999,130,frame_00130.png,frame_00130.png
10525.8,131,frame_00131.png,frame_00131.png
10525.9,132,frame_00132.png,frame_00132.png
10526.0,133,frame_00133.png,frame_00133.png
10526.1,134,frame_00134.png,frame_00134.png
10526.199999999999,135,frame_00135.png,frame_00135.png
10526.3,136,frame_00136.png,frame_00136.png
10526.4,137,frame_00137.png,frame_00137.png
10526.5,138,frame_00138.png,frame_00138.png
10526.6,139,frame_00139.png,frame_00139.png
10526.699999999999,140,frame_00140.png,frame_00140.png
10526.8,141,frame_00141.png,frame_00141.png
10526.9,142,frame_00142.png,frame_00142.png
10527.0,143,frame_00143.png,frame_00143.png
10527.1,144,frame_00144.png,frame_00144.png
10527.199999999999,145,frame_00145.png,frame_00145.png
10527.3,146,frame_00146.png,frame_00146.png
10527.4,147,frame_00147.png,frame_00147.png
10527.5,148,frame_00148.png,frame_00148.png
10527.6,149,frame_00149.png,frame_00149.png
10527.699999999999,150,frame_00150.png,frame_00150.png
10527.8,151,frame_00151.png,frame_00151.png
10527.9,152,frame_00152.png,frame_00152.png
10528.0,153,frame_00153.png,frame_00153.png
10528.1,154,frame_00154.png,frame_00154.png
