controller_time_s,frame_idx,head_image,wrist_image
2047.3629999999998,45,frame_00045.png,frame_00045.png
2047.463,46,frame_00046.png,frame_00046.png
2047.5629999999999,47,frame_00047.png,frame_00047.png
2047.663,48,frame_00048.png,frame_00048.png
2047.763,49,frame_00049.png,frame_00049.png
2047.8629999999998,50,frame_00050.png,frame_00050.png
2047.963,51,frame_00051.png,frame_00051.png
2048.063,52,frame_00052.png,frame_00052.png
2048.163,53,frame_00053.png,frame_00053.png
2048.263,54,frame_00054.png,frame_00054.png
2048.363,55,frame_00055.png,frame_00055.png
2048.4629999999997,56,frame_00056.png,frame_00056.png
2048.563,57,frame_00057.png,frame_00057.png
2048.663,58,frame_00058.png,frame_00058.png
2048.763,59,frame_00059.png,frame_00059.png
2048.863,60,frame_00060.png,frame_00060.png
2048.9629999999997,61,frame_00061.png,frame_00061.png
2049.063,62,frame_00062.png,frame_00062.png
2049.163,63,frame_00063.png,frame_00063.png
2049.263,64,frame_00064.png,frame_00064.png
2049.363,65,frame_00065.png,frame_00065.png
2049.4629999999997,66,frame_00066.png,frame_00066.png
2049.563,67,frame_00067.png,frame_00067.png
2049.663,68,frame_00068.png,frame_00068.png
2049.763,69,frame_00069.png,frame_00069.png
2049.863,70,frame_00070.png,frame_00070.png
2049.9629999999997,71,frame_00071.png,frame_00071.png
2050.063,72,frame_00072.png,frame_00072.png
2050.163,73,frame_00073.png,frame_00073.png
2050.263,74,frame_00074.png,frame_00074.png
2050.363,75,frame_00075.png,frame_00075.png
2050.4629999999997,76,frame_00076.png,frame_00076.png
2050.563,77,frame_00077.png,frame_00077.png
2050.663,78,frame_00078.png,frame_00078.png
2050.763,79,frame_00079.png,frame_00079.png
2050.863,80,frame_00080.png,frame_00080.png
2050.9629999999997,81,frame_00081.png,frame_00081.png
2051.063,82,frame_00082.png,frame_00082.png
2051.163,83,frame_00083.png,frame_00083.png
2051.263,84,frame_00084.png,frame_00084.png
2051.363,85,frame_00085.png,frame_00085.png
2051.4629999999997,86,frame_00086.png,frame_00086.png
2051.563,87,frame_00087.png,frame_00087.png
2051.663,88,frame_00088.png,frame_00088.png
2051.763,89,frame_00089.png,frame_00089.png
2051.863,90,frame_00090.png,frame_00090.png
2051.9629999999997,91,frame_00091.png,frame_00091.png
2052.063,92,frame_00092.png,frame_00092.png
2052.163,93,frame_00093.png,frame_00093.png
2052.263,94,frame_00094.png,frame_00094.png
2052.363,95,frame_00095.png,frame_00095.png
2052.4629999999997,96,frame_00096.png,frame_00096.png
2052.563,97,frame_00097.png,frame_00097.png
2052.663,98,frame_00098.png,frame_00098.png
2052.763,99,frame_00099.png,frame_00099.png
2052.863,100,frame_00100.png,frame_00100.png
2052.9629999999997,101,frame_00101.png,frame_00101.png
2053.063,102,frame_00102.png,frame_00102.png
2053.163,103,frame_00103.png,frame_00103.png
2053.263,104,frame_00104.png,frame_00104.png
2053.363,105,frame_00105.png,frame_00105.png
2053.4629999999997,106,frame_00106.png,frame_00106.png
2053.563,107,frame_00107.png,frame_00107.png
2053.663,108,frame_00108.png,frame_00108.png
2053.763,109,frame_00109.png,frame_00109.png
2053.863,110,frame_00110.png,frame_00110.png
2053.9629999999997,111,frame_00111.png,frame_00111.png
2054.063,112,frame_00112.png,frame_00112.png
2054.163,113,frame_00113.png,frame_00113.png
2054.263,114,frame_00114.png,frame_00114.png
2054.363,115,frame_00115.png,frame_00115.png
2054.4629999999997,116,frame_00116.png,frame_00116.png
2054.563,117,frame_00117.png,frame_00117.png
2054.663,118,frame_00118.png,frame_00118.png
2054.763,119,frame_00119.png,frame_00119.png
2054.863,120,frame_00120.png,frame_00120.png
2054.9629999999997,121,frame_00121.png,frame_00121.png
2055.063,122,frame_00122.png,frame_00122.png
2055.163,123,frame_00123.png,frame_00123.png
2055.263,124,frame_00124.png,frame_00124.png
2055.363,125,frame_00125.png,frame_00125.png
2055.4629999999997,126,frame_00126.png,frame_00126.png
