controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
3933.24,-0.44794515494702014,-0.47795511646036143,0.3397770709613086,1.1350666308285762,2.8938862333389714,-0.026745033784791226,0,0,0.6091164350509644,-1.1708297592452546,1.4655254522906702,-1.8609072170653285,-1.5287459532367151,-0.21473962465395147,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788855451.8851113
3933.3399999999997,-0.4479451278416756,-0.47797057093142414,0.3395768959345633,1.1349777093574198,2.8937328074984365,-0.026247890680096538,0,0,0.6091403961181641,-1.1706068974784394,1.4656403700457972,-1.860880514184469,-1.528773609791891,-0.21473962465395147,0.00013779736764263362,0.0007558655925095081,0.00031372549710795283,-0.0,-0.0001497127814218402,0.0,1788855451.9716508
3933.4399999999996,-0.4479506074662674,-0.4779681964347174,0.3396123137915702,1.1350508212151127,2.8937550626965707,-0.02637161661327723,0,0,0.6091318726539612,-1.1706415873816987,1.4656208197223108,-1.8609196148314417,-1.5287697950946253,-0.21470767656435186,3.1104507797863334e-05,0.00011023953993571922,3.558355456334539e-05,-0.0,-8.673879347043112e-05,0.0,1788855452.071591
3933.54,-0.4479425907146803,-0.4779857692123982,0.33962194174760096,1.1350232741422497,2.893785552300637,-0.02639317604868095,0,0,0.6091626882553101,-1.170634464626648,1.465590778981344,-1.8609191379942835,-1.5287774244891565,-0.2147000471698206,9.993154848237256e-38,1.0136805653243139e-35,3.754367724941828e-24,-0.0,-3.8754870775239643e-22,0.0,1788855452.1717572
3933.64,-0.4479375524879173,-0.4779921302968144,0.33961627547797246,1.134968244771889,2.89379697782386,-0.026381586177599572,0,0,0.6091747283935547,-1.1706261199763794,1.465590778981344,-1.8609158001341761,-1.528773609791891,-0.21472388902773076,0.0,2.7928657800657675e-05,-0.0,-0.0,-0.0,0.0,1788855452.2715337
3933.74,-0.4479645629933229,-0.4779681650361792,0.339618147057424,1.1350544281488708,2.893787634255895,-0.02634624538086129,0,0,0.6091248393058777,-1.170622543697693,1.4655783812152308,-1.8608995876707972,-1.5288050810443323,-0.21472007433046514,0.0,2.1891306460020132e-05,-0.0,-0.0,-0.0,0.0,1788855452.3715265
3933.8399999999997,-0.4479429252541939,-0.47797209200421975,0.33962312665287264,1.1350122774661016,2.8937916042654352,-0.026352460064544874,0,0,0.6091473698616028,-1.1706536573222657,1.465609375630514,-1.860896726647848,-1.5287931601153772,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788855452.4714599
3933.9399999999996,-0.4479469284923816,-0.47797072203786417,0.33959922682274146,1.1349883653207211,2.89376392867473,-0.0263003195135337,0,0,0.6091403961181641,-1.1706261199763794,1.4656208197223108,-1.8608881435790003,-1.5287826696978968,-0.21473962465395147,0.0,-1.0659833606041502e-05,-0.0,-0.0,-0.0,0.0,1788855452.5714633
3934.04,-0.44794012689361173,-0.4779771053761929,0.33959682771803196,1.1349748842887892,2.893793571383861,-0.026269789999793403,0,0,0.6091592311859131,-1.170622543697693,1.4656208197223108,-1.8608881435790003,-1.5288122336017054,-0.21473580995668584,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788855452.671214
3934.14,-0.4479585165742859,-0.477971727857917,0.33958086654093733,1.1350457398568556,2.893737361196167,-0.026281512984694482,0,0,0.6091318130493164,-1.1705914300731202,1.465616528187887,-1.8609067402281703,-1.5287860075580042,-0.21470767656435186,-2.5200002267382367e-23,0.0,-0.0,-0.0,-0.0,0.0,1788855452.7710977
