controller_time_s,frame_idx,head_image,wrist_image
4780.621,1,frame_00001.png,frame_00001.png
4780.821,2,frame_00002.png,frame_00002.png
4780.920999999999,3,frame_00003.png,frame_00003.png
4781.021,4,frame_00004.png,frame_00004.png
4781.121,5,frame_00005.png,frame_00005.png
4781.221,6,frame_00006.png,frame_00006.png
4781.321,7,frame_00007.png,frame_00007.png
4781.420999999999,8,frame_00008.png,frame_00008.png
4781.521,9,frame_00009.png,frame_00009.png
4781.621,10,frame_00010.png,frame_00010.png
4781.721,11,frame_00011.png,frame_00011.png
4781.821,12,frame_00012.png,frame_00012.png
4781.920999999999,13,frame_00013.png,frame_00013.png
4782.021,14,frame_00014.png,frame_00014.png
4782.121,15,frame_00015.png,frame_00015.png
4782.221,16,frame_00016.png,frame_00016.png
4782.321,17,frame_00017.png,frame_00017.png
4782.420999999999,18,frame_00018.png,frame_00018.png
4782.521,19,frame_00019.png,frame_00019.png
4782.621,20,frame_00020.png,frame_00020.png
4782.721,21,frame_00021.png,frame_00021.png
4782.821,22,frame_00022.png,frame_00022.png
4782.920999999999,23,frame_00023.png,frame_00023.png
4783.021,24,frame_00024.png,frame_00024.png
4783.121,25,frame_00025.png,frame_00025.png
4783.221,26,frame_00026.png,frame_00026.png
4783.321,27,frame_00027.png,frame_00027.png
4783.420999999999,28,frame_00028.png,frame_00028.png
4783.521,29,frame_00029.png,frame_00029.png
4783.621,30,frame_00030.png,frame_00030.png
4783.721,31,frame_00031.png,frame_00031.png
4783.821,32,frame_00032.png,frame_00032.png
4783.920999999999,33,frame_00033.png,frame_00033.png
4784.021,34,frame_00034.png,frame_00034.png
4784.121,35,frame_00035.png,frame_00035.png
4784.221,36,frame_00036.png,frame_00036.png
4784.321,37,frame_00037.png,frame_00037.png
4784.420999999999,38,frame_00038.png,frame_00038.png
4784.521,39,frame_00039.png,frame_00039.png
4784.621,40,frame_00040.png,frame_00040.png
4784.721,41,frame_00041.png,frame_00041.png
4784.821,42,frame_00042.png,frame_00042.png
4784.920999999999,43,frame_00043.png,frame_00043.png
4785.021,44,frame_00044.png,frame_00044.png
4785.121,45,frame_00045.png,frame_00045.png
4785.221,46,frame_00046.png,frame_00046.png
4785.321,47,frame_00047.png,frame_00047.png
4785.420999999999,48,frame_00048.png,frame_00048.png
4785.521,49,frame_00049.png,frame_00049.png
4785.621,50,frame_00050.png,frame_00050.png
4785.721,51,frame_00051.png,frame_00051.png
4785.821,52,frame_00052.png,frame_00052.png
4785.920999999999,53,frame_00053.png,frame_00053.png
4786.021,54,frame_00054.png,frame_00054.png
4786.121,55,frame_00055.png,frame_00055.png
4786.221,56,frame_00056.png,frame_00056.png
4786.321,57,frame_00057.png,frame_00057.png
4786.420999999999,58,frame_00058.png,frame_00058.png
4786.521,59,frame_00059.png,frame_00059.png
4786.621,60,frame_00060.png,frame_00060.png
4786.721,61,frame_00061.png,frame_00061.png
4786.821,62,frame_00062.png,frame_00062.png
4786.920999999999,63,frame_00063.png,frame_00063.png
4787.021,64,frame_00064.png,frame_00064.png
4787.121,65,frame_00065.png,frame_00065.png
4787.221,66,frame_00066.png,frame_00066.png
4787.321,67,frame_00067.png,frame_00067.png
4787.420999999999,68,frame_00068.png,frame_00068.png
4787.521,69,frame_00069.png,frame_00069.png
4787.621,70,frame_00070.png,frame_00070.png
4787.721,71,frame_00071.png,frame_00071.png
4787.821,72,frame_00072.png,frame_00072.png
4787.920999999999,73,frame_00073.png,frame_00073.png
4788.021,74,frame_00074.png,frame_00074.png
4788.121,75,frame_00075.png,frame_00075.png
4788.221,76,frame_00076.png,frame_00076.png
4788.321,77,frame_00077.png,frame_00077.png
4788.420999999999,78,frame_00078.png,frame_00078.png
4788.521,79,frame_00079.png,frame_00079.png
4788.621,80,frame_00080.png,frame_00080.png
4788.721,81,frame_00081.png,frame_00081.png
4788.821,82,frame_00082.png,frame_00082.png
4788.920999999999,83,frame_00083.png,frame_00083.png
4789.021,84,frame_00084.png,frame_00084.png
4789.121,85,frame_00085.png,frame_00085.png
4789.221,86,frame_00086.png,frame_00086.png
4789.321,87,frame_00087.png,frame_00087.png
4789.420999999999,88,frame_00088.png,frame_00088.png
4789.521,89,frame_00089.png,frame_00089.png
4789.621,90,frame_00090.png,frame_00090.png
4789.721,91,frame_00091.png,frame_00091.png
4789.821,92,frame_00092.png,frame_00092.png
4789.920999999999,93,frame_00093.png,frame_00093.png
4790.021,94,frame_00094.png,frame_00094.png
4790.121,95,frame_00095.png,frame_00095.png
4790.221,96,frame_00096.png,frame_00096.png
4790.321,97,frame_00097.png,frame_00097.png
4790.420999999999,98,frame_00098.png,frame_00098.png
4790.521,99,frame_00099.png,frame_00099.png
4790.621,100,frame_00100.png,frame_00100.png
4790.721,101,frame_00101.png,frame_00101.png
4790.821,102,frame_00102.png,frame_00102.png
4790.920999999999,103,frame_00103.png,frame_00103.png
4791.021,104,frame_00104.png,frame_00104.png
4791.121,105,frame_00105.png,frame_00105.png
4791.221,106,frame_00106.png,frame_00106.png
4791.321,107,frame_00107.png,frame_00107.png
