controller_time_s,frame_idx,head_image,wrist_image
4233.9529999999995,1,frame_00001.png,frame_00001.png
4234.153,2,frame_00002.png,frame_00002.png
4234.253,3,frame_00003.png,frame_00003.png
4234.353,4,frame_00004.png,frame_00004.png
4234.4529999999995,5,frame_00005.png,frame_00005.png
4234.553,6,frame_00006.png,frame_00006.png
4234.653,7,frame_00007.png,frame_00007.png
4234.753,8,frame_00008.png,frame_00008.png
4234.853,9,frame_00009.png,frame_00009.png
4234.9529999999995,10,frame_00010.png,frame_00010.png
4235.053,11,frame_00011.png,frame_00011.png
4235.153,12,frame_00012.png,frame_00012.png
4235.253,13,frame_00013.png,frame_00013.png
4235.353,14,frame_00014.png,frame_00014.png
4235.4529999999995,15,frame_00015.png,frame_00015.png
4235.553,16,frame_00016.png,frame_00016.png
4235.653,17,frame_00017.png,frame_00017.png
4235.753,18,frame_00018.png,frame_00018.png
4235.853,19,frame_00019.png,frame_00019.png
4235.9529999999995,20,frame_00020.png,frame_00020.png
4236.053,21,frame_00021.png,frame_00021.png
4236.153,22,frame_00022.png,frame_00022.png
4236.253,23,frame_00023.png,frame_00023.png
4236.353,24,frame_00024.png,frame_00024.png
4236.4529999999995,25,frame_00025.png,frame_00025.png
4236.553,26,frame_00026.png,frame_00026.png
4236.653,27,frame_00027.png,frame_00027.png
4236.753,28,frame_00028.png,frame_00028.png
4236.853,29,frame_00029.png,frame_00029.png
4236.9529999999995,30,frame_00030.png,frame_00030.png
4237.053,31,frame_00031.png,frame_00031.png
4237.153,32,frame_00032.png,frame_00032.png
4237.253,33,frame_00033.png,frame_00033.png
4237.353,34,frame_00034.png,frame_00034.png
4237.4529999999995,35,frame_00035.png,frame_00035.png
4237.553,36,frame_00036.png,frame_00036.png
4237.653,37,frame_00037.png,frame_00037.png
4237.753,38,frame_00038.png,frame_00038.png
4237.853,39,frame_00039.png,frame_00039.png
4237.9529999999995,40,frame_00040.png,frame_00040.png
4238.053,41,frame_00041.png,frame_00041.png
4238.153,42,frame_00042.png,frame_00042.png
4238.253,43,frame_00043.png,frame_00043.png
4238.353,44,frame_00044.png,frame_00044.png
4238.4529999999995,45,frame_00045.png,frame_00045.png
4238.553,46,frame_00046.png,frame_00046.png
4238.653,47,frame_00047.png,frame_00047.png
4238.753,48,frame_00048.png,frame_00048.png
4238.853,49,frame_00049.png,frame_00049.png
4238.9529999999995,50,frame_00050.png,frame_00050.png
4239.053,51,frame_00051.png,frame_00051.png
4239.153,52,frame_00052.png,frame_00052.png
4239.253,53,frame_00053.png,frame_00053.png
4239.353,54,frame_00054.png,frame_00054.png
4239.4529999999995,55,frame_00055.png,frame_00055.png
4239.553,56,frame_00056.png,frame_00056.png
4239.653,57,frame_00057.png,frame_00057.png
4239.753,58,frame_00058.png,frame_00058.png
4239.853,59,frame_00059.png,frame_00059.png
4239.9529999999995,60,frame_00060.png,frame_00060.png
4240.053,61,frame_00061.png,frame_00061.png
4240.153,62,frame_00062.png,frame_00062.png
