controller_time_s,frame_idx,head_image,wrist_image
3077.212,1,frame_00001.png,frame_00001.png
3077.412,2,frame_00002.png,frame_00002.png
3077.5119999999997,3,frame_00003.png,frame_00003.png
3077.612,4,frame_00004.png,frame_00004.png
3077.712,5,frame_00005.png,frame_00005.png
3077.812,6,frame_00006.png,frame_00006.png
3077.912,7,frame_00007.png,frame_00007.png
3078.0119999999997,8,frame_00008.png,frame_00008.png
3078.112,9,frame_00009.png,frame_00009.png
3078.212,10,frame_00010.png,frame_00010.png
3078.312,11,frame_00011.png,frame_00011.png
3078.412,12,frame_00012.png,frame_00012.png
3078.5119999999997,13,frame_00013.png,frame_00013.png
3078.612,14,frame_00014.png,frame_00014.png
3078.712,15,frame_00015.png,frame_00015.png
3078.812,16,frame_00016.png,frame_00016.png
3078.912,17,frame_00017.png,frame_00017.png
3079.0119999999997,18,frame_00018.png,frame_00018.png
3079.112,19,frame_00019.png,frame_00019.png
3079.212,20,frame_00020.png,frame_00020.png
3079.312,21,frame_00021.png,frame_00021.png
3079.412,22,frame_00022.png,frame_00022.png
3079.5119999999997,23,frame_00023.png,frame_00023.png
3079.612,24,frame_00024.png,frame_00024.png
3079.712,25,frame_00025.png,frame_00025.png
3079.812,26,frame_00026.png,frame_00026.png
3079.912,27,frame_00027.png,frame_00027.png
3080.0119999999997,28,frame_00028.png,frame_00028.png
3080.112,29,frame_00029.png,frame_00029.png
3080.212,30,frame_00030.png,frame_00030.png
3080.312,31,frame_00031.png,frame_00031.png
3080.412,32,frame_00032.png,frame_00032.png
3080.5119999999997,33,frame_00033.png,frame_00033.png
3080.612,34,frame_00034.png,frame_00034.png
3080.712,35,frame_00035.png,frame_00035.png
3080.812,36,frame_00036.png,frame_00036.png
3080.912,37,frame_00037.png,frame_00037.png
3081.0119999999997,38,frame_00038.png,frame_00038.png
3081.112,39,frame_00039.png,frame_00039.png
3081.212,40,frame_00040.png,frame_00040.png
3081.312,41,frame_00041.png,frame_00041.png
3081.412,42,frame_00042.png,frame_00042.png
3081.5119999999997,43,frame_00043.png,frame_00043.png
3081.612,44,frame_00044.png,frame_00044.png
3081.712,45,frame_00045.png,frame_00045.png
3081.812,46,frame_00046.png,frame_00046.png
3081.912,47,frame_00047.png,frame_00047.png
3082.0119999999997,48,frame_00048.png,frame_00048.png
3082.112,49,frame_00049.png,frame_00049.png
3082.212,50,frame_00050.png,frame_00050.png
3082.312,51,frame_00051.png,frame_00051.png
3082.412,52,frame_00052.png,frame_00052.png
3082.5119999999997,53,frame_00053.png,frame_00053.png
3082.612,54,frame_00054.png,frame_00054.png
3082.712,55,frame_00055.png,frame_00055.png
3082.812,56,frame_00056.png,frame_00056.png
3082.912,57,frame_00057.png,frame_00057.png
3083.0119999999997,58,frame_00058.png,frame_00058.png
3083.112,59,frame_00059.png,frame_00059.png
3083.212,60,frame_00060.png,frame_00060.png
3083.312,61,frame_00061.png,frame_00061.png
3083.412,62,frame_00062.png,frame_00062.png
3083.5119999999997,63,frame_00063.png,frame_00063.png
3083.612,64,frame_00064.png,frame_00064.png
3083.712,65,frame_00065.png,frame_00065.png
3083.812,66,frame_00066.png,frame_00066.png
3083.912,67,frame_00067.png,frame_00067.png
3084.0119999999997,68,frame_00068.png,frame_00068.png
3084.112,69,frame_00069.png,frame_00069.png
3084.212,70,frame_00070.png,frame_00070.png
3084.312,71,frame_00071.png,frame_00071.png
3084.412,72,frame_00072.png,frame_00072.png
3084.5119999999997,73,frame_00073.png,frame_00073.png
3084.612,74,frame_00074.png,frame_00074.png
3084.712,75,frame_00075.png,frame_00075.png
3084.812,76,frame_00076.png,frame_00076.png
3084.912,77,frame_00077.png,frame_00077.png
3085.0119999999997,78,frame_00078.png,frame_00078.png
3085.112,79,frame_00079.png,frame_00079.png
3085.212,80,frame_00080.png,frame_00080.png
3085.312,81,frame_00081.png,frame_00081.png
3085.412,82,frame_00082.png,frame_00082.png
3085.5119999999997,83,frame_00083.png,frame_00083.png
3085.612,84,frame_00084.png,frame_00084.png
3085.712,85,frame_00085.png,frame_00085.png
3085.812,86,frame_00086.png,frame_00086.png
3085.912,87,frame_00087.png,frame_00087.png
3086.0119999999997,88,frame_00088.png,frame_00088.png
3086.112,89,frame_00089.png,frame_00089.png
3086.212,90,frame_00090.png,frame_00090.png
3086.312,91,frame_00091.png,frame_00091.png
3086.412,92,frame_00092.png,frame_00092.png
3086.5119999999997,93,frame_00093.png,frame_00093.png
3086.612,94,frame_00094.png,frame_00094.png
3086.712,95,frame_00095.png,frame_00095.png
3086.812,96,frame_00096.png,frame_00096.png
3086.912,97,frame_00097.png,frame_00097.png
3087.0119999999997,98,frame_00098.png,frame_00098.png
3087.112,99,frame_00099.png,frame_00099.png
3087.212,100,frame_00100.png,frame_00100.png
3087.312,101,frame_00101.png,frame_00101.png
3087.412,102,frame_00102.png,frame_00102.png
3087.5119999999997,103,frame_00103.png,frame_00103.png
3087.612,104,frame_00104.png,frame_00104.png
3087.712,105,frame_00105.png,frame_00105.png
3087.812,106,frame_00106.png,frame_00106.png
3087.912,107,frame_00107.png,frame_00107.png
3088.0119999999997,108,frame_00108.png,frame_00108.png
3088.112,109,frame_00109.png,frame_00109.png
3088.212,110,frame_00110.png,frame_00110.png
3088.312,111,frame_00111.png,frame_00111.png
3088.412,112,frame_00112.png,frame_00112.png
3088.5119999999997,113,frame_00113.png,frame_00113.png
3088.612,114,frame_00114.png,frame_00114.png
3088.712,115,frame_00115.png,frame_00115.png
3088.812,116,frame_00116.png,frame_00116.png
3088.912,117,frame_00117.png,frame_00117.png
3089.0119999999997,118,frame_00118.png,frame_00118.png
3089.112,119,frame_00119.png,frame_00119.png
3089.212,120,frame_00120.png,frame_00120.png
3089.312,121,frame_00121.png,frame_00121.png
3089.412,122,frame_00122.png,frame_00122.png
3089.5119999999997,123,frame_00123.png,frame_00123.png
3089.612,124,frame_00124.png,frame_00124.png
3089.712,125,frame_00125.png,frame_00125.png
3089.812,126,frame_00126.png,frame_00126.png
3089.912,127,frame_00127.png,frame_00127.png
3090.0119999999997,128,frame_00128.png,frame_00128.png
3090.112,129,frame_00129.png,frame_00129.png
3090.212,130,frame_00130.png,frame_00130.png
3090.312,131,frame_00131.png,frame_00131.png
3090.412,132,frame_00132.png,frame_00132.png
3090.5119999999997,133,frame_00133.png,frame_00133.png
3090.612,134,frame_00134.png,frame_00134.png
3090.712,135,frame_00135.png,frame_00135.png
3090.812,136,frame_00136.png,frame_00136.png
3090.912,137,frame_00137.png,frame_00137.png
3091.0119999999997,138,frame_00138.png,frame_00138.png
3091.112,139,frame_00139.png,frame_00139.png
3091.212,140,frame_00140.png,frame_00140.png
3091.312,141,frame_00141.png,frame_00141.png
3091.412,142,frame_00142.png,frame_00142.png
3091.5119999999997,143,frame_00143.png,frame_00143.png
3091.612,144,frame_00144.png,frame_00144.png
3091.712,145,frame_00145.png,frame_00145.png
3091.812,146,frame_00146.png,frame_00146.png
3091.912,147,frame_00147.png,frame_00147.png
3092.0119999999997,148,frame_00148.png,frame_00148.png
3092.112,149,frame_00149.png,frame_00149.png
3092.212,150,frame_00150.png,frame_00150.png
3092.312,151,frame_00151.png,frame_00151.png
3092.412,152,frame_00152.png,frame_00152.png
3092.5119999999997,153,frame_00153.png,frame_00153.png
3092.612,154,frame_00154.png,frame_00154.png
3092.712,155,frame_00155.png,frame_00155.png
3092.812,156,frame_00156.png,frame_00156.png
3092.912,157,frame_00157.png,frame_00157.png
3093.0119999999997,158,frame_00158.png,frame_00158.png
3093.112,159,frame_00159.png,frame_00159.png
3093.212,160,frame_00160.png,frame_00160.png
3093.312,161,frame_00161.png,frame_00161.png
3093.412,162,frame_00162.png,frame_00162.png
3093.5119999999997,163,frame_00163.png,frame_00163.png
3093.612,164,frame_00164.png,frame_00164.png
3093.712,165,frame_00165.png,frame_00165.png
3093.812,166,frame_00166.png,frame_00166.png
3093.912,167,frame_00167.png,frame_00167.png
3094.0119999999997,168,frame_00168.png,frame_00168.png
3094.112,169,frame_00169.png,frame_00169.png
3094.212,170,frame_00170.png,frame_00170.png
3094.312,171,frame_00171.png,frame_00171.png
3094.412,172,frame_00172.png,frame_00172.png
3094.5119999999997,173,frame_00173.png,frame_00173.png
3094.612,174,frame_00174.png,frame_00174.png
3094.712,175,frame_00175.png,frame_00175.png
3094.812,176,frame_00176.png,frame_00176.png
3094.912,177,frame_00177.png,frame_00177.png
3095.0119999999997,178,frame_00178.png,frame_00178.png
3095.112,179,frame_00179.png,frame_00179.png
3095.212,180,frame_00180.png,frame_00180.png
3095.312,181,frame_00181.png,frame_00181.png
3095.412,182,frame_00182.png,frame_00182.png
3095.5119999999997,183,frame_00183.png,frame_00183.png
3095.612,184,frame_00184.png,frame_00184.png
3095.712,185,frame_00185.png,frame_00185.png
3095.812,186,frame_00186.png,frame_00186.png
3095.912,187,frame_00187.png,frame_00187.png
3096.0119999999997,188,frame_00188.png,frame_00188.png
3096.112,189,frame_00189.png,frame_00189.png
3096.212,190,frame_00190.png,frame_00190.png
3096.312,191,frame_00191.png,frame_00191.png
3096.412,192,frame_00192.png,frame_00192.png
3096.5119999999997,193,frame_00193.png,frame_00193.png
3096.612,194,frame_00194.png,frame_00194.png
3096.712,195,frame_00195.png,frame_00195.png
3096.812,196,frame_00196.png,frame_00196.png
3096.912,197,frame_00197.png,frame_00197.png
3097.0119999999997,198,frame_00198.png,frame_00198.png
3097.112,199,frame_00199.png,frame_00199.png
3097.212,200,frame_00200.png,frame_00200.png
3097.312,201,frame_00201.png,frame_00201.png
3097.412,202,frame_00202.png,frame_00202.png
3097.5119999999997,203,frame_00203.png,frame_00203.png
3097.612,204,frame_00204.png,frame_00204.png
3097.712,205,frame_00205.png,frame_00205.png
3097.812,206,frame_00206.png,frame_00206.png
3097.912,207,frame_00207.png,frame_00207.png
3098.0119999999997,208,frame_00208.png,frame_00208.png
3098.112,209,frame_00209.png,frame_00209.png
3098.212,210,frame_00210.png,frame_00210.png
3098.312,211,frame_00211.png,frame_00211.png
3098.412,212,frame_00212.png,frame_00212.png
3098.5119999999997,213,frame_00213.png,frame_00213.png
3098.612,214,frame_00214.png,frame_00214.png
3098.712,215,frame_00215.png,frame_00215.png
3098.812,216,frame_00216.png,frame_00216.png
3098.912,217,frame_00217.png,frame_00217.png
3099.0119999999997,218,frame_00218.png,frame_00218.png
3099.112,219,frame_00219.png,frame_00219.png
3099.212,220,frame_00220.png,frame_00220.png
3099.312,221,frame_00221.png,frame_00221.png
3099.412,222,frame_00222.png,frame_00222.png
3099.5119999999997,223,frame_00223.png,frame_00223.png
3099.612,224,frame_00224.png,frame_00224.png
3099.712,225,frame_00225.png,frame_00225.png
3099.812,226,frame_00226.png,frame_00226.png
3099.912,227,frame_00227.png,frame_00227.png
3100.0119999999997,228,frame_00228.png,frame_00228.png
3100.112,229,frame_00229.png,frame_00229.png
3100.212,230,frame_00230.png,frame_00230.png
3100.312,231,frame_00231.png,frame_00231.png
3100.412,232,frame_00232.png,frame_00232.png
3100.5119999999997,233,frame_00233.png,frame_00233.png
3100.612,234,frame_00234.png,frame_00234.png
3100.712,235,frame_00235.png,frame_00235.png
3100.812,236,frame_00236.png,frame_00236.png
3100.912,237,frame_00237.png,frame_00237.png
3101.0119999999997,238,frame_00238.png,frame_00238.png
3101.112,239,frame_00239.png,frame_00239.png
3101.212,240,frame_00240.png,frame_00240.png
3101.312,241,frame_00241.png,frame_00241.png
3101.412,242,frame_00242.png,frame_00242.png
3101.5119999999997,243,frame_00243.png,frame_00243.png
3101.612,244,frame_00244.png,frame_00244.png
3101.712,245,frame_00245.png,frame_00245.png
3101.812,246,frame_00246.png,frame_00246.png
3101.912,247,frame_00247.png,frame_00247.png
3102.0119999999997,248,frame_00248.png,frame_00248.png
3102.112,249,frame_00249.png,frame_00249.png
3102.212,250,frame_00250.png,frame_00250.png
3102.312,251,frame_00251.png,frame_00251.png
3102.412,252,frame_00252.png,frame_00252.png
3102.5119999999997,253,frame_00253.png,frame_00253.png
3102.612,254,frame_00254.png,frame_00254.png
3102.712,255,frame_00255.png,frame_00255.png
3102.812,256,frame_00256.png,frame_00256.png
3102.912,257,frame_00257.png,frame_00257.png
3103.0119999999997,258,frame_00258.png,frame_00258.png
3103.112,259,frame_00259.png,frame_00259.png
3103.212,260,frame_00260.png,frame_00260.png
