controller_time_s,frame_idx,head_image,wrist_image
1410.0159999999998,1,frame_00001.png,frame_00001.png
1410.216,2,frame_00002.png,frame_00002.png
1410.316,3,frame_00003.png,frame_00003.png
1410.416,4,frame_00004.png,frame_00004.png
1410.5159999999998,5,frame_00005.png,frame_00005.png
1410.616,6,frame_00006.png,frame_00006.png
1410.716,7,frame_00007.png,frame_00007.png
1410.816,8,frame_00008.png,frame_00008.png
1410.916,9,frame_00009.png,frame_00009.png
1411.0159999999998,10,frame_00010.png,frame_00010.png
1411.116,11,frame_00011.png,frame_00011.png
1411.216,12,frame_00012.png,frame_00012.png
1411.316,13,frame_00013.png,frame_00013.png
1411.416,14,frame_00014.png,frame_00014.png
1411.5159999999998,15,frame_00015.png,frame_00015.png
1411.616,16,frame_00016.png,frame_00016.png
1411.716,17,frame_00017.png,frame_00017.png
1411.816,18,frame_00018.png,frame_00018.png
1411.916,19,frame_00019.png,frame_00019.png
1412.0159999999998,20,frame_00020.png,frame_00020.png
1412.116,21,frame_00021.png,frame_00021.png
1412.216,22,frame_00022.png,frame_00022.png
1412.316,23,frame_00023.png,frame_00023.png
1412.416,24,frame_00024.png,frame_00024.png
1412.5159999999998,25,frame_00025.png,frame_00025.png
1412.616,26,frame_00026.png,frame_00026.png
1412.716,27,frame_00027.png,frame_00027.png
1412.816,28,frame_00028.png,frame_00028.png
1412.916,29,frame_00029.png,frame_00029.png
1413.0159999999998,30,frame_00030.png,frame_00030.png
1413.116,31,frame_00031.png,frame_00031.png
1413.216,32,frame_00032.png,frame_00032.png
1413.316,33,frame_00033.png,frame_00033.png
1413.416,34,frame_00034.png,frame_00034.png
1413.5159999999998,35,frame_00035.png,frame_00035.png
1413.616,36,frame_00036.png,frame_00036.png
1413.716,37,frame_00037.png,frame_00037.png
1413.816,38,frame_00038.png,frame_00038.png
1413.916,39,frame_00039.png,frame_00039.png
1414.0159999999998,40,frame_00040.png,frame_00040.png
1414.116,41,frame_00041.png,frame_00041.png
1414.216,42,frame_00042.png,frame_00042.png
1414.316,43,frame_00043.png,frame_00043.png
1414.416,44,frame_00044.png,frame_00044.png
1414.5159999999998,45,frame_00045.png,frame_00045.png
1414.616,46,frame_00046.png,frame_00046.png
1414.716,47,frame_00047.png,frame_00047.png
1414.816,48,frame_00048.png,frame_00048.png
1414.916,49,frame_00049.png,frame_00049.png
1415.0159999999998,50,frame_00050.png,frame_00050.png
1415.116,51,frame_00051.png,frame_00051.png
1415.216,52,frame_00052.png,frame_00052.png
1415.316,53,frame_00053.png,frame_00053.png
1415.416,54,frame_00054.png,frame_00054.png
1415.5159999999998,55,frame_00055.png,frame_00055.png
1415.616,56,frame_00056.png,frame_00056.png
1415.716,57,frame_00057.png,frame_00057.png
1415.816,58,frame_00058.png,frame_00058.png
1415.916,59,frame_00059.png,frame_00059.png
1416.0159999999998,60,frame_00060.png,frame_00060.png
1416.116,61,frame_00061.png,frame_00061.png
1416.216,62,frame_00062.png,frame_00062.png
1416.316,63,frame_00063.png,frame_00063.png
1416.416,64,frame_00064.png,frame_00064.png
1416.5159999999998,65,frame_00065.png,frame_00065.png
1416.616,66,frame_00066.png,frame_00066.png
1416.716,67,frame_00067.png,frame_00067.png
1416.816,68,frame_00068.png,frame_00068.png
1416.916,69,frame_00069.png,frame_00069.png
1417.0159999999998,70,frame_00070.png,frame_00070.png
1417.116,71,frame_00071.png,frame_00071.png
1417.216,72,frame_00072.png,frame_00072.png
1417.316,73,frame_00073.png,frame_00073.png
1417.416,74,frame_00074.png,frame_00074.png
1417.5159999999998,75,frame_00075.png,frame_00075.png
1417.616,76,frame_00076.png,frame_00076.png
1417.716,77,frame_00077.png,frame_00077.png
1417.816,78,frame_00078.png,frame_00078.png
1417.916,79,frame_00079.png,frame_00079.png
1418.0159999999998,80,frame_00080.png,frame_00080.png
1418.116,81,frame_00081.png,frame_00081.png
1418.216,82,frame_00082.png,frame_00082.png
1418.316,83,frame_00083.png,frame_00083.png
1418.416,84,frame_00084.png,frame_00084.png
1418.5159999999998,85,frame_00085.png,frame_00085.png
1418.616,86,frame_00086.png,frame_00086.png
1418.716,87,frame_00087.png,frame_00087.png
1418.816,88,frame_00088.png,frame_00088.png
1418.916,89,frame_00089.png,frame_00089.png
1419.0159999999998,90,frame_00090.png,frame_00090.png
1419.116,91,frame_00091.png,frame_00091.png
1419.216,92,frame_00092.png,frame_00092.png
1419.316,93,frame_00093.png,frame_00093.png
1419.416,94,frame_00094.png,frame_00094.png
1419.5159999999998,95,frame_00095.png,frame_00095.png
1419.616,96,frame_00096.png,frame_00096.png
1419.716,97,frame_00097.png,frame_00097.png
1419.816,98,frame_00098.png,frame_00098.png
1419.916,99,frame_00099.png,frame_00099.png
1420.0159999999998,100,frame_00100.png,frame_00100.png
1420.116,101,frame_00101.png,frame_00101.png
1420.216,102,frame_00102.png,frame_00102.png
