controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2505.738,-0.4479460571391107,-0.4779571201019834,0.33976484494619646,1.1351266060116032,2.893852034564496,-0.02668969689364731,0,0,0.6091198921203613,-1.1708105963519593,1.4655211607562464,-1.8608876667418421,-1.5287569204913538,-0.21469289461244756,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854024.364598
2505.8379999999997,-0.4479750165018068,-0.47797649853855,0.3396036783610445,1.135072122586533,2.8936542067113895,-0.026246414654352238,0,0,0.6091163158416748,-1.1705661875060578,1.4655049482928675,-1.8607641659178675,-1.5287416617022913,-0.21468955675234014,0.00013158834190107882,0.000720223062671721,-2.4464326997986063e-05,0.0004387155349832028,-0.0,0.0,1788854024.4519281
2505.938,-0.4479627382795564,-0.4779785549212062,0.3396039775235101,1.1349752033250924,2.893665724071426,-0.026219272883937755,0,0,0.6091282367706299,-1.1705782574466248,1.4655140081988733,-1.860732217828268,-1.5287306944476526,-0.21473914781679326,5.3445535741047934e-05,4.742330565932207e-05,-2.0740297259180807e-05,0.00010958385973935947,-0.0,0.0,1788854024.5521178
2506.038,-0.44795844540558416,-0.47798736910043405,0.339599099354686,1.1349798554560397,2.893664860129151,-0.026211611620754076,0,0,0.609143853187561,-1.1705661875060578,1.465508762990133,-1.8607360325255335,-1.52873403230776,-0.21472055116762334,0.0,1.1164871029350418e-35,-0.0,8.127091132337227e-05,-0.0,0.0,1788854024.6519458
2506.138,-0.4479676040253162,-0.4779815524896366,0.33961612108778727,1.1350079177945966,2.8936724869982786,-0.02625302238901332,0,0,0.6091282367706299,-1.1705782574466248,1.4654892126666468,-1.8607360325255335,-1.52873403230776,-0.21472055116762334,0.0,0.0,-0.0,1.9697831559819698e-22,-0.0,0.0,1788854024.751893
2506.238,-0.4479646791553682,-0.4779865537012728,0.33961846020324793,1.1350135912209756,2.893665484008834,-0.026276320642497616,0,0,0.6091353893280029,-1.1705782574466248,1.4654858748065394,-1.8607431850829066,-1.528722111378805,-0.21470815340151006,0.0,0.0,-0.0,7.61299304485874e-07,-0.0,0.0,1788854024.8519714
2506.3379999999997,-0.44797284721880926,-0.4779777515923335,0.33960310400136917,1.1350382210898753,2.893626844968686,-0.026221670321938582,0,0,0.6091163158416748,-1.1705627006343384,1.4654925505267542,-1.860720773736471,-1.5287187735186976,-0.21470433870424444,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854024.9519167
2506.438,-0.4479646958197077,-0.4779818430581351,0.3396258462864844,1.1350182541402958,2.8936758298074046,-0.02625848516836964,0,0,0.6091318130493164,-1.1705899995616456,1.4654820601092737,-1.8607241115965785,-1.5287378470050257,-0.21471149126161748,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.051729
2506.538,-0.4479487542774017,-0.4779931394969719,0.33957646754298676,1.1349894817546868,2.89364885297484,-0.02612838794079987,0,0,0.6091629266738892,-1.1705473226359864,1.4655283133136194,-1.8607241115965785,-1.5287535826312464,-0.21469289461244756,2.2699450652474695e-10,0.0,-0.0,0.0,-0.0,0.0,1788854025.151776
2506.638,-0.44797555032779446,-0.47797116132374523,0.33960644801296996,1.1350309991566572,2.893677859639024,-0.02619530619716748,0,0,0.6091127395629883,-1.1705713135055085,1.4654982725726526,-1.860727926293844,-1.5287655035602015,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.251678
2506.738,-0.4479737882265399,-0.4779713770381013,0.3396071025774433,1.1350501391812535,2.893659516802505,-0.0262052241601802,0,0,0.6091127395629883,-1.170574740772583,1.46550161043276,-1.860727926293844,-1.5287535826312464,-0.21470815340151006,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.3518057
2506.8379999999997,-0.44795976771781854,-0.47799574588330046,0.33962079972886056,1.1349477641836714,2.893697539267602,-0.026299739227794754,0,0,0.6091510057449341,-1.170574740772583,1.4654787222491663,-1.8607551060118617,-1.5287187735186976,-0.21473914781679326,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.4517834
2506.938,-0.44797157573318236,-0.47796797370732513,0.3395991947449307,1.13502872083248,2.8936703620331556,-0.026167227258555643,0,0,0.6091127395629883,-1.170574740772583,1.4655173460589808,-1.8607241115965785,-1.5287688414203089,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.5516982
2507.038,-0.4479645910540589,-0.4779868987795511,0.33960502090694644,1.134973132624396,2.893656349979679,-0.026230522181107316,0,0,0.6091353893280029,-1.1705627006343384,1.4654892126666468,-1.8607241115965785,-1.5287187735186976,-0.2147310415851038,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.6516356
2507.138,-0.4479769806799132,-0.47797318895558505,0.33960373398927757,1.135068803168177,2.8936252166178953,-0.026201079204581236,0,0,0.6091091632843018,-1.1705627006343384,1.4654892126666468,-1.8607117138304652,-1.52873403230776,-0.21469289461244756,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.752005
2507.238,-0.44795690768447133,-0.4779871620136597,0.33961025727994,1.1349632010562136,2.8936811543468197,-0.02618839576624837,0,0,0.6091474294662476,-1.170574740772583,1.4654892126666468,-1.8607002697386683,-1.5287497679339808,-0.2147310415851038,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.8516746
2507.3379999999997,-0.44796125187933805,-0.47797942412440936,0.33962354097244,1.135034998430292,2.8936527714464404,-0.026221862885530186,0,0,0.6091318130493164,-1.1705935162356873,1.4654858748065394,-1.8606964550414027,-1.5287378470050257,-0.21469670930971319,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854025.9517534
2507.438,-0.44796759739946496,-0.47797408737223385,0.3395929051930286,1.135049707552574,2.893619112893627,-0.026149145579654007,0,0,0.6091198921203613,-1.1705627006343384,1.465508762990133,-1.8606964550414027,-1.5287416617022913,-0.21469289461244756,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854026.0517898
2507.538,-0.44795692537954657,-0.47798952391388716,0.3395981316928131,1.1349650177266353,2.893685702465539,-0.026189103096585675,0,0,0.6091510057449341,-1.1705627006343384,1.4655049482928675,-1.8607312641539515,-1.5287535826312464,-0.21472722688783819,0.0,-2.290935481141787e-05,-0.0,0.0,-0.0,0.0,1788854026.15176
2507.638,-0.4479676326723864,-0.477995658633588,0.3396002564656528,1.1349716739778288,2.893658822563251,-0.026234527990016077,0,0,0.609143853187561,-1.17054037869487,1.4654706160174769,-1.8607312641539515,-1.5287187735186976,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854026.2516806
2507.738,-0.4479526820274445,-0.4779856539476363,0.3396047301675328,1.1350065388635446,2.8936439793411157,-0.02617751102537627,0,0,0.6091474294662476,-1.1705782276443024,1.4655049482928675,-1.860696931878561,-1.5287378470050257,-0.21469670930971319,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854026.351655
2507.8379999999997,-0.44796140311641036,-0.4779841095014751,0.3395756601165473,1.1349753097998525,2.8936413479777308,-0.026120154292308052,0,0,0.6091389656066895,-1.1705404084971924,1.4655173460589808,-1.8607078991331996,-1.5287464300738733,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854026.4516246
2507.938,-0.4479754706916759,-0.4779721831849283,0.33958526699416325,1.135021556092727,2.893619101984782,-0.02614660072329521,0,0,0.6091092228889465,-1.1705473226359864,1.4655049482928675,-1.8607002697386683,-1.52873403230776,-0.21472055116762334,0.0,0.0,-0.0,7.352159509873378e-31,-0.0,0.0,1788854026.5516098
2508.038,-0.44796724653422043,-0.47797196953510485,0.33958958905174724,1.1350337546539713,2.893610533799952,-0.02613813694605991,0,0,0.6091163158416748,-1.1705627006343384,1.4655140081988733,-1.860687871972555,-1.52873403230776,-0.21470433870424444,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854026.6516795
2508.138,-0.44795614585217247,-0.4779866387917587,0.3395943916044696,1.134942458331362,2.8936776112116647,-0.02616257429342119,0,0,0.6091474294662476,-1.1705627006343384,1.465508762990133,-1.8607117138304652,-1.5287497679339808,-0.2147429625140589,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854026.751599
2508.238,-0.44796191132170127,-0.4779794420586939,0.339590676067635,1.134984455768113,2.893650759293828,-0.0261627115423861,0,0,0.6091318130493164,-1.1705627006343384,1.4655173460589808,-1.8607150516905726,-1.5287416617022913,-0.21472722688783819,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854026.85163
2508.3379999999997,-0.4479592354079274,-0.47798169330492646,0.33960624362739966,1.134980211314199,2.8936569007104134,-0.026203938462687197,0,0,0.6091353893280029,-1.1705782574466248,1.4655049482928675,-1.8607117138304652,-1.5287306944476526,-0.21472722688783819,0.0,0.0,-0.0,0.0,-7.767341457520782e-12,0.0,1788854026.9516785
2508.438,-0.4479666878698807,-0.4779832527949505,0.3395883068635859,1.1349881430964108,2.8936460794449133,-0.02616632960420477,0,0,0.6091318130493164,-1.1705473226359864,1.46550161043276,-1.8607150516905726,-1.5287378470050257,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854027.0516288
2508.538,-0.447954622371362,-0.4779874866108051,0.33960203004102507,1.134969360623197,2.8936641462327732,-0.026135530251967132,0,0,0.6091510057449341,-1.1705661577037354,1.4654892126666468,-1.8606730900206507,-1.5287569204913538,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854027.1516142
2508.638,-0.44795794135644396,-0.4779851945710723,0.3395951529284136,1.1349719255808695,2.893640000432716,-0.02617277904934272,0,0,0.6091402769088745,-1.1705627006343384,1.4655049482928675,-1.8607002697386683,-1.5287259260760706,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854027.2515502
2508.738,-0.44795011414732533,-0.4779959860745144,0.3396155891779326,1.134918705447047,2.893700499442351,-0.026226610818417432,0,0,0.6091629266738892,-1.1705782276443024,1.4654858748065394,-1.8607150516905726,-1.5287378470050257,-0.2147463003741663,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854027.351645
2508.8379999999997,-0.4479630811523343,-0.47797646611563865,0.3396053501427349,1.1349998253568128,2.893661670267738,-0.026177162989535263,0,0,0.6091282367706299,-1.1705782276443024,1.4655049482928675,-1.8607036075987757,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854027.4515924
2508.938,-0.44796349510719397,-0.47797867077622175,0.33960224837505626,1.134976684669036,2.893652652121295,-0.02618200408093706,0,0,0.6091282367706299,-1.1705713433078309,1.46550161043276,-1.8607002697386683,-1.52873403230776,-0.21473580995668584,0.0,0.0,-0.0,0.0,-1.190716255410003e-18,0.0,1788854027.5516405
2509.038,-0.4479804311615836,-0.477966607301255,0.33958774355739285,1.1350753945410297,2.8936194392559766,-0.02613828501093795,0,0,0.6091006994247437,-1.1705507797053833,1.4655049482928675,-1.8607036075987757,-1.5287535826312464,-0.21469670930971319,0.0,0.0,-0.0,0.0,-0.0,0.0,1788854027.6515052
