controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
4112.3099999999995,-0.44794367445304073,-0.4779707110271771,0.3397835471837991,1.1350387403312037,2.8938954720408376,-0.026783241186711132,0,0,0.6091353893280029,-1.170814113026001,1.4654911200152796,-1.860908647576803,-1.5287311712848108,-0.21473914781679326,0.0,0.0,-0.0,0.0,0.0,0.0,1788942622.1578214
4112.41,-0.4479567209902357,-0.4779762416597809,0.33956527291096633,1.1350081428980099,2.893725255216897,-0.026291432876838168,0,0,0.6091353893280029,-1.1705756348422547,1.4656332174884241,-1.8609305820860804,-1.5287616888629358,-0.21472388902773076,0.00017383602971676737,0.0012758489465340972,0.0004293600795790553,0.0,0.0,0.0,1788942622.2453563
4112.51,-0.4479391100989182,-0.47797902703688283,0.33957794054370916,1.1349481037212292,2.8937363010724337,-0.02624475649770947,0,0,0.6091557741165161,-1.1706022185138245,1.4656294027911585,-1.860868593255514,-1.5287683645831507,-0.2147429625140589,8.348724077222869e-05,7.647376332897693e-05,9.927635983331129e-05,0.0,-5.162426532479003e-05,0.0,1788942622.3453658
4112.61,-0.4479431462485326,-0.47797306907090553,0.33955475012633973,1.1349856907009341,2.8937295105832033,-0.02620790533055134,0,0,0.6091474890708923,-1.1705865424922486,1.4656642119037073,-1.8609034023680628,-1.5287874380694788,-0.21472722688783819,0.0,4.903459921479225e-05,0.0,0.0,-0.0,0.0,1788942622.4453278
4112.71,-0.44794282860162554,-0.47798164470400134,0.3395784883292334,1.1350268932428462,2.8937282148607375,-0.026295009819365465,0,0,0.6091557741165161,-1.1705985826304932,1.4656332174884241,-1.8609158001341761,-1.5287683645831507,-0.21469289461244756,0.0,3.218558049411513e-05,-0.0,0.0,-0.0,0.0,1788942622.5453103
4112.8099999999995,-0.4479415693150318,-0.477979769647858,0.33957805693739096,1.1349587858645187,2.8937345340495892,-0.026293673991249093,0,0,0.6091521382331848,-1.1706022185138245,1.4656365553485315,-1.8609034023680628,-1.5287531057940882,-0.21473914781679326,0.0,0.0,4.1678085835883394e-05,0.0,-0.0,0.0,1788942622.6454039
4112.91,-0.44796844106472244,-0.47796347557369895,0.33956001216257325,1.1350518516578243,2.8937107764527044,-0.02628797334691904,0,0,0.609109103679657,-1.1705747109702607,1.4656456152545374,-1.8609429798521937,-1.5287650267230433,-0.21472055116762334,0.0,0.0,1.2570870239869691e-05,0.0,-0.0,0.0,1788942622.745283
4113.01,-0.447963635591669,-0.4779703832720628,0.339593251043061,1.1350145121642379,2.893727626359136,-0.02633644333208291,0,0,0.6091198921203613,-1.1705985826304932,1.4655988852130335,-1.8608995876707972,-1.5287497679339808,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942622.8452332
4113.11,-0.44794907369568543,-0.47797709148024786,0.33958420878183465,1.1350050790290067,2.8937404067844597,-0.02631284006773835,0,0,0.609143853187561,-1.1706021887115021,1.465626064931051,-1.8609158001341761,-1.5287650267230433,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942622.9451437
4113.21,-0.4479505198640481,-0.4779705255690252,0.3395906948448114,1.134989067924135,2.8937256635127424,-0.026310010959621988,0,0,0.6091318130493164,-1.1706141096404572,1.4656227270709437,-1.8608876667418421,-1.5287497679339808,-0.21473914781679326,0.0,0.0,2.7373755528969923e-06,0.0,-0.0,0.0,1788942623.0451117
4113.3099999999995,-0.4479735492943618,-0.4779532539151273,0.33956150163846727,1.135047210377884,2.893694313289718,-0.026277654128813936,0,0,0.6090898513793945,-1.1705829066089173,1.465649429951803,-1.8609229526915492,-1.5287545363055628,-0.21473914781679326,0.0,-6.238057516085429e-35,-0.0,0.0,-0.0,0.0,1788942623.1451473
4113.41,-0.44795262324558477,-0.4779677162405931,0.33957059028467707,1.1350653330848182,2.8936920925326968,-0.026267578416259145,0,0,0.6091281771659851,-1.170597330932953,1.4656456152545374,-1.8609034023680628,-1.5287616888629358,-0.21468955675234014,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942623.2451057
4113.51,-0.44794785249879226,-0.47797909283966566,0.3395648797959158,1.134990071196649,2.8937297402631863,-0.02627610343568322,0,0,0.6091474890708923,-1.1705829364112397,1.46564227739443,-1.8609229526915492,-1.5287650267230433,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942623.3451934
4113.61,-0.447950481312338,-0.4779653855485235,0.33960869741182154,1.1350732687965697,2.893731376653482,-0.026342644442113962,0,0,0.6091281771659851,-1.170640454893448,1.4656227270709437,-1.8608995876707972,-1.5287683645831507,-0.21469289461244756,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942623.445107
4113.71,-0.4479588981497289,-0.4779603970328075,0.3395587108425545,1.1350305772204563,2.893697292555751,-0.026258744450091107,0,0,0.6091126799583435,-1.170590118770935,1.4656642119037073,-1.8609191379942835,-1.5287583510028284,-0.21472722688783819,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942623.5452683
4113.8099999999995,-0.44794125688732717,-0.4779780229505128,0.33959306074077855,1.135012672133182,2.8937381883088964,-0.026333532421712918,0,0,0.6091510057449341,-1.1706212621978302,1.4656332174884241,-1.8609158001341761,-1.5287583510028284,-0.21470815340151006,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942623.645145
4113.91,-0.44795770919050326,-0.47796386066040897,0.3395583209806272,1.1350094189262117,2.8936953161440937,-0.026269997238524797,0,0,0.6091163158416748,-1.1705865424922486,1.4656603972064417,-1.8609196148314417,-1.5287464300738733,-0.21473580995668584,1.0322008847651887e-06,0.0,-0.0,0.0,-0.0,0.0,1788942623.7450902
4114.01,-0.4479282216287185,-0.477992406690092,0.3395556714435397,1.1349310522663645,2.893707581652979,-0.026238077278660465,0,0,0.6091786623001099,-1.1705793303302308,1.4656503836261194,-1.8608914814391078,-1.528743092213766,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788942623.845144
4114.11,-0.44791484017698685,-0.4779445680654003,0.3394130944353085,1.1349536495928467,2.893553372972672,-0.025740893620739197,0,0,0.6091390252113342,-1.1705256563476105,1.4658611456500452,-1.860812326470846,-1.5288046042071741,-0.21472055116762334,-0.0018372730119153857,0.0023935814388096333,0.010186605155467987,0.00023964516003616154,-3.41968138402226e-16,0.0,1788942623.9451625
4114.21,-0.4479586199862795,-0.4776014933044442,0.33895892523490645,1.1354882687328194,2.892890735295986,-0.024435237111039617,0,0,0.6086779236793518,-1.170566276913025,1.4668782393084925,-1.8608433208861292,-1.5289128462420862,-0.21472388902773076,-0.011050262488424778,-0.0004569350276142359,0.00039982350426726043,0.00012013501691399142,-0.0015975723508745432,0.0,1788942624.0451293
