controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
4309.722,-0.44794714827114374,-0.47794694362246876,0.3397938729861412,1.135090614191449,2.893895968406048,-0.026787649454009323,0,0,0.6091042160987854,-1.1708571177772065,1.4655287901507776,-1.8609158001341761,-1.5287459532367151,-0.21473914781679326,0.0,0.0,-0.0,0.0,-0.0,-0.0,1788855828.3330421
4309.822,-0.44788224827837847,-0.477947992142866,0.33968007073417006,1.1349603783552384,2.893777380306658,-0.026488983286500848,0,0,0.6091593503952026,-1.1708416503718873,1.4657443205462855,-1.8608995876707972,-1.5287187735186976,-0.21473914781679326,0.00015330433961935341,0.0,0.00011718966561602429,0.0,-0.0,-0.0,1788855828.4199522
4309.922,-0.4479022182775605,-0.4779305861903972,0.33969964351393434,1.1350370922686441,2.8938002280371147,-0.02650718745934383,0,0,0.6091246604919434,-1.1708571177772065,1.4657238165484827,-1.8609000645079554,-1.5287535826312464,-0.21473247209657842,7.392148108920082e-05,0.0,3.696528074215166e-05,0.0,-0.0,-0.0,1788855828.5199232
4310.022,-0.44790178292288735,-0.47793548341026476,0.33968889617108666,1.1350396145564072,2.8938008826975037,-0.026501164399567703,0,0,0.6091318130493164,-1.1708416503718873,1.4657295385943812,-1.8609191379942835,-1.5287569204913538,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1788855828.6199534
4310.121999999999,-0.44791343574628373,-0.4779278142020029,0.33969223834546225,1.1350343152826943,2.893785577617051,-0.026506408081600992,0,0,0.6091092228889465,-1.1708380740932007,1.4657138029681605,-1.8609000645079554,-1.5287416617022913,-0.2147463003741663,0.0,0.0,-0.0,0.0,-0.0,-0.0,1788855828.7197828
4310.222,-0.44790339669700785,-0.47793422149224757,0.3396754958806128,1.1350325785558033,2.893778536683007,-0.0264550260013101,0,0,0.6091282367706299,-1.1708261531642457,1.4657328764544886,-1.8609000645079554,-1.5287535826312464,-0.21472722688783819,0.0,0.0,-0.0,0.0,-0.0,-0.0,1788855828.8198178
4310.322,-0.4479082670049011,-0.47793255638735693,0.3396774342537648,1.135062114419602,2.8937673279553437,-0.02648985631806115,0,0,0.6091198921203613,-1.1708261531642457,1.4657328764544886,-1.8609191379942835,-1.5287416617022913,-0.2147148291217249,0.0,0.0,5.422472945342098e-39,0.0,-0.0,-0.0,1788855828.9199579
4310.422,-0.44791435833154963,-0.47793399778856954,0.33969057010313836,1.1350547019379065,2.8937570185979085,-0.026525928728448528,0,0,0.6091127395629883,-1.1708261531642457,1.4657014052020472,-1.8609000645079554,-1.5287187735186976,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1788855829.019723
4310.522,-0.4479043974265452,-0.47792797928123326,0.3396910950527888,1.1350159379726956,2.893804231833561,-0.026488270977284924,0,0,0.6091198921203613,-1.1708499950221558,1.4657328764544886,-1.8609034023680628,-1.5287569204913538,-0.21475106874574834,0.0,0.0,-0.0,0.0,-0.0,-0.0,1788855829.1195524
4310.621999999999,-0.4479098571352815,-0.4779420179977431,0.3396779248618922,1.1350371844142755,2.893795081874602,-0.026506469238655964,0,0,0.6091318130493164,-1.1708105367473145,1.4657138029681605,-1.8609339199461878,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1788855829.219593
