controller_time_s,frame_idx,head_image,wrist_image
6200.924999999999,1,frame_00001.png,frame_00001.png
6201.125,2,frame_00002.png,frame_00002.png
6201.224999999999,3,frame_00003.png,frame_00003.png
6201.325,4,frame_00004.png,frame_00004.png
6201.424999999999,5,frame_00005.png,frame_00005.png
6201.525,6,frame_00006.png,frame_00006.png
6201.625,7,frame_00007.png,frame_00007.png
6201.724999999999,8,frame_00008.png,frame_00008.png
6201.825,9,frame_00009.png,frame_00009.png
6201.924999999999,10,frame_00010.png,frame_00010.png
6202.025,11,frame_00011.png,frame_00011.png
6202.125,12,frame_00012.png,frame_00012.png
6202.224999999999,13,frame_00013.png,frame_00013.png
6202.325,14,frame_00014.png,frame_00014.png
6202.424999999999,15,frame_00015.png,frame_00015.png
6202.525,16,frame_00016.png,frame_00016.png
6202.625,17,frame_00017.png,frame_00017.png
6202.724999999999,18,frame_00018.png,frame_00018.png
6202.825,19,frame_00019.png,frame_00019.png
6202.924999999999,20,frame_00020.png,frame_00020.png
6203.025,21,frame_00021.png,frame_00021.png
6203.125,22,frame_00022.png,frame_00022.png
6203.224999999999,23,frame_00023.png,frame_00023.png
6203.325,24,frame_00024.png,frame_00024.png
6203.424999999999,25,frame_00025.png,frame_00025.png
6203.525,26,frame_00026.png,frame_00026.png
6203.625,27,frame_00027.png,frame_00027.png
6203.724999999999,28,frame_00028.png,frame_00028.png
6203.825,29,frame_00029.png,frame_00029.png
6203.924999999999,30,frame_00030.png,frame_00030.png
6204.025,31,frame_00031.png,frame_00031.png
6204.125,32,frame_00032.png,frame_00032.png
6204.224999999999,33,frame_00033.png,frame_00033.png
6204.325,34,frame_00034.png,frame_00034.png
6204.424999999999,35,frame_00035.png,frame_00035.png
6204.525,36,frame_00036.png,frame_00036.png
6204.625,37,frame_00037.png,frame_00037.png
6204.724999999999,38,frame_00038.png,frame_00038.png
6204.825,39,frame_00039.png,frame_00039.png
6204.924999999999,40,frame_00040.png,frame_00040.png
6205.025,41,frame_00041.png,frame_00041.png
6205.125,42,frame_00042.png,frame_00042.png
6205.224999999999,43,frame_00043.png,frame_00043.png
6205.325,44,frame_00044.png,frame_00044.png
6205.424999999999,45,frame_00045.png,frame_00045.png
6205.525,46,frame_00046.png,frame_00046.png
6205.625,47,frame_00047.png,frame_00047.png
6205.724999999999,48,frame_00048.png,frame_00048.png
6205.825,49,frame_00049.png,frame_00049.png
6205.924999999999,50,frame_00050.png,frame_00050.png
6206.025,51,frame_00051.png,frame_00051.png
6206.125,52,frame_00052.png,frame_00052.png
6206.224999999999,53,frame_00053.png,frame_00053.png
6206.325,54,frame_00054.png,frame_00054.png
6206.424999999999,55,frame_00055.png,frame_00055.png
6206.525,56,frame_00056.png,frame_00056.png
6206.625,57,frame_00057.png,frame_00057.png
6206.724999999999,58,frame_00058.png,frame_00058.png
6206.825,59,frame_00059.png,frame_00059.png
6206.924999999999,60,frame_00060.png,frame_00060.png
6207.025,61,frame_00061.png,frame_00061.png
6207.125,62,frame_00062.png,frame_00062.png
6207.224999999999,63,frame_00063.png,frame_00063.png
6207.325,64,frame_00064.png,frame_00064.png
6207.424999999999,65,frame_00065.png,frame_00065.png
6207.525,66,frame_00066.png,frame_00066.png
6207.625,67,frame_00067.png,frame_00067.png
6207.724999999999,68,frame_00068.png,frame_00068.png
6207.825,69,frame_00069.png,frame_00069.png
6207.924999999999,70,frame_00070.png,frame_00070.png
6208.025,71,frame_00071.png,frame_00071.png
6208.125,72,frame_00072.png,frame_00072.png
6208.224999999999,73,frame_00073.png,frame_00073.png
6208.325,74,frame_00074.png,frame_00074.png
6208.424999999999,75,frame_00075.png,frame_00075.png
6208.525,76,frame_00076.png,frame_00076.png
6208.625,77,frame_00077.png,frame_00077.png
6208.724999999999,78,frame_00078.png,frame_00078.png
6208.825,79,frame_00079.png,frame_00079.png
6208.924999999999,80,frame_00080.png,frame_00080.png
6209.025,81,frame_00081.png,frame_00081.png
6209.125,82,frame_00082.png,frame_00082.png
6209.224999999999,83,frame_00083.png,frame_00083.png
6209.325,84,frame_00084.png,frame_00084.png
6209.424999999999,85,frame_00085.png,frame_00085.png
6209.525,86,frame_00086.png,frame_00086.png
6209.625,87,frame_00087.png,frame_00087.png
6209.724999999999,88,frame_00088.png,frame_00088.png
6209.825,89,frame_00089.png,frame_00089.png
6209.924999999999,90,frame_00090.png,frame_00090.png
6210.025,91,frame_00091.png,frame_00091.png
6210.125,92,frame_00092.png,frame_00092.png
6210.224999999999,93,frame_00093.png,frame_00093.png
6210.325,94,frame_00094.png,frame_00094.png
6210.424999999999,95,frame_00095.png,frame_00095.png
6210.525,96,frame_00096.png,frame_00096.png
6210.625,97,frame_00097.png,frame_00097.png
6210.724999999999,98,frame_00098.png,frame_00098.png
6210.825,99,frame_00099.png,frame_00099.png
6210.924999999999,100,frame_00100.png,frame_00100.png
6211.025,101,frame_00101.png,frame_00101.png
6211.125,102,frame_00102.png,frame_00102.png
6211.224999999999,103,frame_00103.png,frame_00103.png
6211.325,104,frame_00104.png,frame_00104.png
6211.424999999999,105,frame_00105.png,frame_00105.png
6211.525,106,frame_00106.png,frame_00106.png
6211.625,107,frame_00107.png,frame_00107.png
6211.724999999999,108,frame_00108.png,frame_00108.png
6211.825,109,frame_00109.png,frame_00109.png
6211.924999999999,110,frame_00110.png,frame_00110.png
6212.025,111,frame_00111.png,frame_00111.png
6212.125,112,frame_00112.png,frame_00112.png
6212.224999999999,113,frame_00113.png,frame_00113.png
6212.325,114,frame_00114.png,frame_00114.png
6212.424999999999,115,frame_00115.png,frame_00115.png
6212.525,116,frame_00116.png,frame_00116.png
6212.625,117,frame_00117.png,frame_00117.png
6212.724999999999,118,frame_00118.png,frame_00118.png
6212.825,119,frame_00119.png,frame_00119.png
6212.924999999999,120,frame_00120.png,frame_00120.png
6213.025,121,frame_00121.png,frame_00121.png
6213.125,122,frame_00122.png,frame_00122.png
6213.224999999999,123,frame_00123.png,frame_00123.png
6213.325,124,frame_00124.png,frame_00124.png
6213.424999999999,125,frame_00125.png,frame_00125.png
6213.525,126,frame_00126.png,frame_00126.png
6213.625,127,frame_00127.png,frame_00127.png
6213.724999999999,128,frame_00128.png,frame_00128.png
6213.825,129,frame_00129.png,frame_00129.png
6213.924999999999,130,frame_00130.png,frame_00130.png
6214.025,131,frame_00131.png,frame_00131.png
6214.125,132,frame_00132.png,frame_00132.png
6214.224999999999,133,frame_00133.png,frame_00133.png
6214.325,134,frame_00134.png,frame_00134.png
6214.424999999999,135,frame_00135.png,frame_00135.png
6214.525,136,frame_00136.png,frame_00136.png
6214.625,137,frame_00137.png,frame_00137.png
6214.724999999999,138,frame_00138.png,frame_00138.png
