controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
6423.532,-0.4479475224201694,-0.4779515217301298,0.33977242364850685,1.1350975596272415,2.8938756490311257,-0.026717088978404045,0,0
6423.632,-0.44794421076179497,-0.47795297134609976,0.3397734256879767,1.135074066035941,2.893873083207891,-0.026756402991369468,0,0
6423.732,-0.44795109521292625,-0.47795835725918134,0.33955020193675,1.1350184849757885,2.893678876746057,-0.026221051210267715,0,0
6423.831999999999,-0.4479428209003023,-0.47797697387186716,0.3395313552937843,1.1349748904024064,2.8936852135504907,-0.02619685346619392,0,0
6423.932,-0.4479425976644474,-0.4779654736295417,0.33953766691876053,1.1349862156014068,2.8936781212637013,-0.02621301604969879,0,0
6424.032,-0.44797229343053074,-0.4779449715256717,0.3395523521971864,1.1351167386652576,2.8936521428404163,-0.026224061244760646,0,0
6424.132,-0.4479582896938669,-0.4779638021591688,0.33953090918129314,1.135013321496311,2.893632217828522,-0.026189183492678167,0,0
6424.232,-0.4479442261411202,-0.4779741063185249,0.3395749411039496,1.135018458102013,2.8937199436050607,-0.02628860943195736,0,0
6424.331999999999,-0.44794211890032926,-0.47798344152389316,0.33957570550281746,1.1349702555263892,2.8937246978636195,-0.026311659225758108,0,0
6424.432,-0.4479241545212972,-0.47798402251285993,0.3395490095725276,1.1349336855214112,2.8936990698762606,-0.02622303199339505,0,0
6424.532,-0.44795554195847975,-0.47796473543110635,0.3395570240398963,1.1350263205946314,2.893688179741415,-0.02625923520694849,0,0
6424.632,-0.44793984772458556,-0.47797344302577843,0.3395342343173244,1.1349754181052778,2.8937018421940675,-0.02620024437406573,0,0
6424.732,-0.4479645076824104,-0.4779685834752879,0.33955449446400127,1.1350346752398803,2.893725968846779,-0.026226290656082757,0,0
6424.831999999999,-0.44795005709227426,-0.4779650588979419,0.3395538186257131,1.1350582564323477,2.8936864138011598,-0.026228464897793954,0,0
6424.932,-0.44795114899912336,-0.4779647926809704,0.33952692263391526,1.1349864081601393,2.8936967778512432,-0.026164710532852388,0,0
