controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
8318.565,-0.4479418420082882,-0.47795457204040687,0.3397667868806483,1.135080421726187,2.8938657804399357,-0.02668977439725221,0,0
8318.664999999999,-0.4479754787575016,-0.47794629291302404,0.33974274008063127,1.135162520339663,2.893824178527449,-0.026713795134527846,0,0
8318.765,-0.4479905980797832,-0.4779798723830672,0.3396280640133053,1.1351047247228394,2.8937539152755787,-0.02644963038894061,0,0
8318.865,-0.4479932022153346,-0.4779808211555886,0.33961411083816534,1.1350417702604065,2.893772666961428,-0.02641487792528392,0,0
8318.965,-0.44797697788686064,-0.47798334527816927,0.33962315603773086,1.1350324071014446,2.8937800800705307,-0.02639996558259407,0,0
8319.065,-0.447981782486509,-0.4779956847323984,0.33960112825878697,1.135019150809785,2.89374412363446,-0.026387382024551105,0,0
8319.164999999999,-0.44798838522877066,-0.47798895773847394,0.33962329011978987,1.1350905855121713,2.893781799541892,-0.02639821304098193,0,0
8319.265,-0.44798386061057915,-0.47799096508474576,0.33962611451324465,1.135029809712491,2.8937902211332456,-0.026420049730916446,0,0
8319.365,-0.4479888159635866,-0.47799117748696124,0.3396249579441839,1.1350113862337436,2.8938086407217356,-0.026434078412540595,0,0
8319.465,-0.4479855835675578,-0.4779823938380019,0.339600085423929,1.1350525015087414,2.893764447194903,-0.02637181015260308,0,0
8319.565,-0.4479941394336171,-0.47798038796669134,0.3396072533083398,1.1350833508556413,2.8937211538499428,-0.026401970443056894,0,0
8319.664999999999,-0.44835931407923413,-0.47763085682431655,0.33957055816318904,1.136168251555082,2.893270770582329,-0.026297881839058884,0,0
8319.765,-0.4486676476108022,-0.47732354153220385,0.3396374157271324,1.1371948051161067,2.8929430288588187,-0.026514358635897364,0,0
8319.865,-0.44710705812307405,-0.47872270425659336,0.3395155042235879,1.1324837071411413,2.894630449175445,-0.026072141782681697,0,0
8319.965,-0.4440148936047907,-0.4815022396369126,0.3395465875396928,1.1233491974317071,2.8981564397618014,-0.025916468381779117,0,0
8320.065,-0.4402907653925569,-0.48437026798113647,0.3387452283573189,1.1128587332723843,2.9011400850470186,-0.023572191117762945,0,0
8320.164999999999,-0.43428155659282336,-0.48803421261062774,0.33590882057189986,1.0971392930912283,2.9036316225091157,-0.015511347832338233,0,0
8320.265,-0.4246732328952287,-0.49236354867325,0.32923765117872983,1.073814026774862,2.904151006437559,0.003326099580742113,0,0
8320.365,-0.41496519399650567,-0.4946024907510239,0.3198016816996806,1.0530780807018318,2.9003859947146817,0.029545708538643106,0,0
8320.465,-0.404989034613369,-0.4969134071948351,0.31096753085920026,1.0317184466628728,2.8970941845927305,0.054846269423760925,0,0
8320.565,-0.3961880407946661,-0.49856427771963835,0.30496071307720174,1.0139475385249108,2.895798425687929,0.0726610960363019,0,0
8320.664999999999,-0.38955694682404235,-0.4993663243985775,0.30105889463464375,1.0012247558470495,2.8948392860580388,0.08549111013467467,0,0
8320.765,-0.3830126593981193,-0.49979260018285293,0.2948284503961781,0.9885778648695593,2.8912687359246654,0.10375017342883038,0,0
8320.865,-0.3792015460455343,-0.49740531701870383,0.2874700335276295,0.9846469633121777,2.8831124968389505,0.12439632461982476,0,0
8320.965,-0.37555596346993386,-0.4943554540983339,0.2796104000080258,0.9819639291961862,2.873854833179137,0.14586764572306124,0,0
8321.065,-0.3722163953316029,-0.49149498855603213,0.2725331308682394,0.9795073529055394,2.864737018851675,0.16646433594892762,0,0
8321.164999999999,-0.370948903722831,-0.4904139555607857,0.26996037861627087,0.978563153539417,2.8614209007738345,0.17391867951203216,0,0
8321.265,-0.37092342941752016,-0.4904082554013763,0.26991903891943775,0.9785256364497733,2.861397512172557,0.17407861701739857,0,0
8321.365,-0.37023602551492224,-0.4904603176932022,0.26874147910522683,0.9769022018087812,2.860523046270255,0.17722451040379048,0,0
8321.465,-0.3680579647521569,-0.49111529241889196,0.2673369038814126,0.9719096910592748,2.8605448578041335,0.18158548570204627,0,0
