controller_time_s,frame_idx,head_image,wrist_image
4187.6179999999995,1,frame_00001.png,frame_00001.png
4187.818,2,frame_00002.png,frame_00002.png
4187.918,3,frame_00003.png,frame_00003.png
4188.018,4,frame_00004.png,frame_00004.png
4188.1179999999995,5,frame_00005.png,frame_00005.png
4188.218,6,frame_00006.png,frame_00006.png
4188.318,7,frame_00007.png,frame_00007.png
4188.418,8,frame_00008.png,frame_00008.png
4188.518,9,frame_00009.png,frame_00009.png
4188.6179999999995,10,frame_00010.png,frame_00010.png
4188.718,11,frame_00011.png,frame_00011.png
4188.818,12,frame_00012.png,frame_00012.png
4188.918,13,frame_00013.png,frame_00013.png
4189.018,14,frame_00014.png,frame_00014.png
4189.1179999999995,15,frame_00015.png,frame_00015.png
4189.218,16,frame_00016.png,frame_00016.png
4189.318,17,frame_00017.png,frame_00017.png
4189.418,18,frame_00018.png,frame_00018.png
4189.518,19,frame_00019.png,frame_00019.png
4189.6179999999995,20,frame_00020.png,frame_00020.png
4189.718,21,frame_00021.png,frame_00021.png
4189.818,22,frame_00022.png,frame_00022.png
4189.918,23,frame_00023.png,frame_00023.png
4190.018,24,frame_00024.png,frame_00024.png
4190.1179999999995,25,frame_00025.png,frame_00025.png
4190.218,26,frame_00026.png,frame_00026.png
4190.318,27,frame_00027.png,frame_00027.png
4190.418,28,frame_00028.png,frame_00028.png
4190.518,29,frame_00029.png,frame_00029.png
4190.6179999999995,30,frame_00030.png,frame_00030.png
4190.718,31,frame_00031.png,frame_00031.png
4190.818,32,frame_00032.png,frame_00032.png
4190.918,33,frame_00033.png,frame_00033.png
4191.018,34,frame_00034.png,frame_00034.png
4191.1179999999995,35,frame_00035.png,frame_00035.png
4191.218,36,frame_00036.png,frame_00036.png
4191.318,37,frame_00037.png,frame_00037.png
4191.418,38,frame_00038.png,frame_00038.png
4191.518,39,frame_00039.png,frame_00039.png
4191.6179999999995,40,frame_00040.png,frame_00040.png
4191.718,41,frame_00041.png,frame_00041.png
4191.818,42,frame_00042.png,frame_00042.png
4191.918,43,frame_00043.png,frame_00043.png
4192.018,44,frame_00044.png,frame_00044.png
4192.1179999999995,45,frame_00045.png,frame_00045.png
4192.218,46,frame_00046.png,frame_00046.png
4192.318,47,frame_00047.png,frame_00047.png
4192.418,48,frame_00048.png,frame_00048.png
4192.518,49,frame_00049.png,frame_00049.png
4192.6179999999995,50,frame_00050.png,frame_00050.png
4192.718,51,frame_00051.png,frame_00051.png
4192.818,52,frame_00052.png,frame_00052.png
4192.918,53,frame_00053.png,frame_00053.png
4193.018,54,frame_00054.png,frame_00054.png
4193.1179999999995,55,frame_00055.png,frame_00055.png
4193.218,56,frame_00056.png,frame_00056.png
4193.318,57,frame_00057.png,frame_00057.png
4193.418,58,frame_00058.png,frame_00058.png
4193.518,59,frame_00059.png,frame_00059.png
4193.6179999999995,60,frame_00060.png,frame_00060.png
4193.718,61,frame_00061.png,frame_00061.png
4193.818,62,frame_00062.png,frame_00062.png
4193.918,63,frame_00063.png,frame_00063.png
4194.018,64,frame_00064.png,frame_00064.png
4194.1179999999995,65,frame_00065.png,frame_00065.png
4194.218,66,frame_00066.png,frame_00066.png
4194.318,67,frame_00067.png,frame_00067.png
4194.418,68,frame_00068.png,frame_00068.png
4194.518,69,frame_00069.png,frame_00069.png
4194.6179999999995,70,frame_00070.png,frame_00070.png
4194.718,71,frame_00071.png,frame_00071.png
4194.818,72,frame_00072.png,frame_00072.png
4194.918,73,frame_00073.png,frame_00073.png
4195.018,74,frame_00074.png,frame_00074.png
4195.1179999999995,75,frame_00075.png,frame_00075.png
4195.218,76,frame_00076.png,frame_00076.png
4195.318,77,frame_00077.png,frame_00077.png
4195.418,78,frame_00078.png,frame_00078.png
4195.518,79,frame_00079.png,frame_00079.png
4195.6179999999995,80,frame_00080.png,frame_00080.png
4195.718,81,frame_00081.png,frame_00081.png
4195.818,82,frame_00082.png,frame_00082.png
4195.918,83,frame_00083.png,frame_00083.png
4196.018,84,frame_00084.png,frame_00084.png
4196.1179999999995,85,frame_00085.png,frame_00085.png
4196.218,86,frame_00086.png,frame_00086.png
4196.318,87,frame_00087.png,frame_00087.png
4196.418,88,frame_00088.png,frame_00088.png
4196.518,89,frame_00089.png,frame_00089.png
4196.6179999999995,90,frame_00090.png,frame_00090.png
4196.718,91,frame_00091.png,frame_00091.png
4196.818,92,frame_00092.png,frame_00092.png
4196.918,93,frame_00093.png,frame_00093.png
4197.018,94,frame_00094.png,frame_00094.png
4197.1179999999995,95,frame_00095.png,frame_00095.png
4197.218,96,frame_00096.png,frame_00096.png
4197.318,97,frame_00097.png,frame_00097.png
4197.418,98,frame_00098.png,frame_00098.png
4197.518,99,frame_00099.png,frame_00099.png
4197.6179999999995,100,frame_00100.png,frame_00100.png
4197.718,101,frame_00101.png,frame_00101.png
4197.818,102,frame_00102.png,frame_00102.png
4197.918,103,frame_00103.png,frame_00103.png
4198.018,104,frame_00104.png,frame_00104.png
4198.1179999999995,105,frame_00105.png,frame_00105.png
4198.218,106,frame_00106.png,frame_00106.png
4198.318,107,frame_00107.png,frame_00107.png
4198.418,108,frame_00108.png,frame_00108.png
4198.518,109,frame_00109.png,frame_00109.png
4198.6179999999995,110,frame_00110.png,frame_00110.png
4198.718,111,frame_00111.png,frame_00111.png
