controller_time_s,frame_idx,head_image,wrist_image
1591.347,1,frame_00001.png,frame_00001.png
1591.547,2,frame_00002.png,frame_00002.png
1591.647,3,frame_00003.png,frame_00003.png
1591.7469999999998,4,frame_00004.png,frame_00004.png
1591.847,5,frame_00005.png,frame_00005.png
1591.947,6,frame_00006.png,frame_00006.png
1592.047,7,frame_00007.png,frame_00007.png
1592.147,8,frame_00008.png,frame_00008.png
1592.2469999999998,9,frame_00009.png,frame_00009.png
1592.347,10,frame_00010.png,frame_00010.png
1592.447,11,frame_00011.png,frame_00011.png
1592.547,12,frame_00012.png,frame_00012.png
1592.647,13,frame_00013.png,frame_00013.png
1592.7469999999998,14,frame_00014.png,frame_00014.png
1592.847,15,frame_00015.png,frame_00015.png
1592.947,16,frame_00016.png,frame_00016.png
1593.047,17,frame_00017.png,frame_00017.png
1593.147,18,frame_00018.png,frame_00018.png
1593.2469999999998,19,frame_00019.png,frame_00019.png
1593.347,20,frame_00020.png,frame_00020.png
1593.447,21,frame_00021.png,frame_00021.png
1593.547,22,frame_00022.png,frame_00022.png
1593.647,23,frame_00023.png,frame_00023.png
1593.7469999999998,24,frame_00024.png,frame_00024.png
1593.847,25,frame_00025.png,frame_00025.png
1593.947,26,frame_00026.png,frame_00026.png
1594.047,27,frame_00027.png,frame_00027.png
1594.147,28,frame_00028.png,frame_00028.png
1594.2469999999998,29,frame_00029.png,frame_00029.png
1594.347,30,frame_00030.png,frame_00030.png
1594.447,31,frame_00031.png,frame_00031.png
1594.547,32,frame_00032.png,frame_00032.png
1594.647,33,frame_00033.png,frame_00033.png
1594.7469999999998,34,frame_00034.png,frame_00034.png
1594.847,35,frame_00035.png,frame_00035.png
1594.947,36,frame_00036.png,frame_00036.png
1595.047,37,frame_00037.png,frame_00037.png
1595.147,38,frame_00038.png,frame_00038.png
1595.2469999999998,39,frame_00039.png,frame_00039.png
1595.347,40,frame_00040.png,frame_00040.png
1595.447,41,frame_00041.png,frame_00041.png
1595.547,42,frame_00042.png,frame_00042.png
1595.647,43,frame_00043.png,frame_00043.png
1595.7469999999998,44,frame_00044.png,frame_00044.png
1595.847,45,frame_00045.png,frame_00045.png
1595.947,46,frame_00046.png,frame_00046.png
1596.047,47,frame_00047.png,frame_00047.png
1596.147,48,frame_00048.png,frame_00048.png
1596.2469999999998,49,frame_00049.png,frame_00049.png
1596.347,50,frame_00050.png,frame_00050.png
1596.447,51,frame_00051.png,frame_00051.png
1596.547,52,frame_00052.png,frame_00052.png
1596.647,53,frame_00053.png,frame_00053.png
1596.7469999999998,54,frame_00054.png,frame_00054.png
1596.847,55,frame_00055.png,frame_00055.png
1596.947,56,frame_00056.png,frame_00056.png
1597.047,57,frame_00057.png,frame_00057.png
1597.147,58,frame_00058.png,frame_00058.png
1597.2469999999998,59,frame_00059.png,frame_00059.png
1597.347,60,frame_00060.png,frame_00060.png
1597.447,61,frame_00061.png,frame_00061.png
1597.547,62,frame_00062.png,frame_00062.png
1597.647,63,frame_00063.png,frame_00063.png
1597.7469999999998,64,frame_00064.png,frame_00064.png
1597.847,65,frame_00065.png,frame_00065.png
1597.947,66,frame_00066.png,frame_00066.png
1598.047,67,frame_00067.png,frame_00067.png
1598.147,68,frame_00068.png,frame_00068.png
1598.2469999999998,69,frame_00069.png,frame_00069.png
1598.347,70,frame_00070.png,frame_00070.png
1598.447,71,frame_00071.png,frame_00071.png
1598.547,72,frame_00072.png,frame_00072.png
1598.647,73,frame_00073.png,frame_00073.png
1598.7469999999998,74,frame_00074.png,frame_00074.png
1598.847,75,frame_00075.png,frame_00075.png
1598.947,76,frame_00076.png,frame_00076.png
1599.047,77,frame_00077.png,frame_00077.png
1599.147,78,frame_00078.png,frame_00078.png
1599.2469999999998,79,frame_00079.png,frame_00079.png
1599.347,80,frame_00080.png,frame_00080.png
1599.447,81,frame_00081.png,frame_00081.png
1599.547,82,frame_00082.png,frame_00082.png
1599.647,83,frame_00083.png,frame_00083.png
1599.7469999999998,84,frame_00084.png,frame_00084.png
1599.847,85,frame_00085.png,frame_00085.png
1599.947,86,frame_00086.png,frame_00086.png
1600.047,87,frame_00087.png,frame_00087.png
1600.147,88,frame_00088.png,frame_00088.png
1600.2469999999998,89,frame_00089.png,frame_00089.png
1600.347,90,frame_00090.png,frame_00090.png
1600.447,91,frame_00091.png,frame_00091.png
1600.547,92,frame_00092.png,frame_00092.png
1600.647,93,frame_00093.png,frame_00093.png
1600.7469999999998,94,frame_00094.png,frame_00094.png
1600.847,95,frame_00095.png,frame_00095.png
1600.947,96,frame_00096.png,frame_00096.png
1601.047,97,frame_00097.png,frame_00097.png
1601.147,98,frame_00098.png,frame_00098.png
1601.2469999999998,99,frame_00099.png,frame_00099.png
1601.347,100,frame_00100.png,frame_00100.png
1601.447,101,frame_00101.png,frame_00101.png
1601.547,102,frame_00102.png,frame_00102.png
1601.647,103,frame_00103.png,frame_00103.png
1601.7469999999998,104,frame_00104.png,frame_00104.png
1601.847,105,frame_00105.png,frame_00105.png
1601.947,106,frame_00106.png,frame_00106.png
1602.047,107,frame_00107.png,frame_00107.png
1602.147,108,frame_00108.png,frame_00108.png
1602.2469999999998,109,frame_00109.png,frame_00109.png
1602.347,110,frame_00110.png,frame_00110.png
1602.447,111,frame_00111.png,frame_00111.png
1602.547,112,frame_00112.png,frame_00112.png
1602.647,113,frame_00113.png,frame_00113.png
1602.7469999999998,114,frame_00114.png,frame_00114.png
1602.847,115,frame_00115.png,frame_00115.png
1602.947,116,frame_00116.png,frame_00116.png
1603.047,117,frame_00117.png,frame_00117.png
1603.147,118,frame_00118.png,frame_00118.png
1603.2469999999998,119,frame_00119.png,frame_00119.png
1603.347,120,frame_00120.png,frame_00120.png
1603.447,121,frame_00121.png,frame_00121.png
1603.547,122,frame_00122.png,frame_00122.png
1603.647,123,frame_00123.png,frame_00123.png
1603.7469999999998,124,frame_00124.png,frame_00124.png
1603.847,125,frame_00125.png,frame_00125.png
1603.947,126,frame_00126.png,frame_00126.png
1604.047,127,frame_00127.png,frame_00127.png
1604.147,128,frame_00128.png,frame_00128.png
1604.2469999999998,129,frame_00129.png,frame_00129.png
1604.347,130,frame_00130.png,frame_00130.png
1604.447,131,frame_00131.png,frame_00131.png
1604.547,132,frame_00132.png,frame_00132.png
1604.647,133,frame_00133.png,frame_00133.png
1604.7469999999998,134,frame_00134.png,frame_00134.png
1604.847,135,frame_00135.png,frame_00135.png
1604.947,136,frame_00136.png,frame_00136.png
1605.047,137,frame_00137.png,frame_00137.png
1605.147,138,frame_00138.png,frame_00138.png
1605.2469999999998,139,frame_00139.png,frame_00139.png
1605.347,140,frame_00140.png,frame_00140.png
1605.447,141,frame_00141.png,frame_00141.png
1605.547,142,frame_00142.png,frame_00142.png
1605.647,143,frame_00143.png,frame_00143.png
1605.7469999999998,144,frame_00144.png,frame_00144.png
1605.847,145,frame_00145.png,frame_00145.png
1605.947,146,frame_00146.png,frame_00146.png
1606.047,147,frame_00147.png,frame_00147.png
1606.147,148,frame_00148.png,frame_00148.png
1606.2469999999998,149,frame_00149.png,frame_00149.png
1606.347,150,frame_00150.png,frame_00150.png
1606.447,151,frame_00151.png,frame_00151.png
1606.547,152,frame_00152.png,frame_00152.png
1606.647,153,frame_00153.png,frame_00153.png
1606.7469999999998,154,frame_00154.png,frame_00154.png
