controller_time_s,frame_idx,head_image,wrist_image
1045.984,1,frame_00001.png,frame_00001.png
1046.184,2,frame_00002.png,frame_00002.png
1046.2839999999999,3,frame_00003.png,frame_00003.png
1046.384,4,frame_00004.png,frame_00004.png
1046.484,5,frame_00005.png,frame_00005.png
1046.584,6,frame_00006.png,frame_00006.png
1046.684,7,frame_00007.png,frame_00007.png
1046.7839999999999,8,frame_00008.png,frame_00008.png
1046.884,9,frame_00009.png,frame_00009.png
1046.984,10,frame_00010.png,frame_00010.png
1047.084,11,frame_00011.png,frame_00011.png
1047.184,12,frame_00012.png,frame_00012.png
1047.2839999999999,13,frame_00013.png,frame_00013.png
1047.384,14,frame_00014.png,frame_00014.png
1047.484,15,frame_00015.png,frame_00015.png
1047.584,16,frame_00016.png,frame_00016.png
1047.684,17,frame_00017.png,frame_00017.png
1047.7839999999999,18,frame_00018.png,frame_00018.png
1047.884,19,frame_00019.png,frame_00019.png
1047.984,20,frame_00020.png,frame_00020.png
1048.084,21,frame_00021.png,frame_00021.png
1048.184,22,frame_00022.png,frame_00022.png
1048.2839999999999,23,frame_00023.png,frame_00023.png
1048.384,24,frame_00024.png,frame_00024.png
1048.484,25,frame_00025.png,frame_00025.png
1048.584,26,frame_00026.png,frame_00026.png
1048.684,27,frame_00027.png,frame_00027.png
1048.7839999999999,28,frame_00028.png,frame_00028.png
1048.884,29,frame_00029.png,frame_00029.png
1048.984,30,frame_00030.png,frame_00030.png
1049.084,31,frame_00031.png,frame_00031.png
1049.184,32,frame_00032.png,frame_00032.png
1049.2839999999999,33,frame_00033.png,frame_00033.png
1049.384,34,frame_00034.png,frame_00034.png
1049.484,35,frame_00035.png,frame_00035.png
1049.584,36,frame_00036.png,frame_00036.png
1049.684,37,frame_00037.png,frame_00037.png
1049.7839999999999,38,frame_00038.png,frame_00038.png
1049.884,39,frame_00039.png,frame_00039.png
1049.984,40,frame_00040.png,frame_00040.png
1050.084,41,frame_00041.png,frame_00041.png
1050.184,42,frame_00042.png,frame_00042.png
1050.2839999999999,43,frame_00043.png,frame_00043.png
1050.384,44,frame_00044.png,frame_00044.png
1050.484,45,frame_00045.png,frame_00045.png
1050.584,46,frame_00046.png,frame_00046.png
1050.684,47,frame_00047.png,frame_00047.png
1050.7839999999999,48,frame_00048.png,frame_00048.png
1050.884,49,frame_00049.png,frame_00049.png
1050.984,50,frame_00050.png,frame_00050.png
1051.084,51,frame_00051.png,frame_00051.png
1051.184,52,frame_00052.png,frame_00052.png
1051.2839999999999,53,frame_00053.png,frame_00053.png
1051.384,54,frame_00054.png,frame_00054.png
1051.484,55,frame_00055.png,frame_00055.png
1051.584,56,frame_00056.png,frame_00056.png
1051.684,57,frame_00057.png,frame_00057.png
1051.7839999999999,58,frame_00058.png,frame_00058.png
1051.884,59,frame_00059.png,frame_00059.png
1051.984,60,frame_00060.png,frame_00060.png
1052.084,61,frame_00061.png,frame_00061.png
1052.184,62,frame_00062.png,frame_00062.png
1052.2839999999999,63,frame_00063.png,frame_00063.png
1052.384,64,frame_00064.png,frame_00064.png
1052.484,65,frame_00065.png,frame_00065.png
1052.584,66,frame_00066.png,frame_00066.png
1052.684,67,frame_00067.png,frame_00067.png
1052.7839999999999,68,frame_00068.png,frame_00068.png
1052.884,69,frame_00069.png,frame_00069.png
1052.984,70,frame_00070.png,frame_00070.png
1053.084,71,frame_00071.png,frame_00071.png
1053.184,72,frame_00072.png,frame_00072.png
1053.2839999999999,73,frame_00073.png,frame_00073.png
1053.384,74,frame_00074.png,frame_00074.png
1053.484,75,frame_00075.png,frame_00075.png
1053.584,76,frame_00076.png,frame_00076.png
1053.684,77,frame_00077.png,frame_00077.png
1053.7839999999999,78,frame_00078.png,frame_00078.png
1053.884,79,frame_00079.png,frame_00079.png
1053.984,80,frame_00080.png,frame_00080.png
1054.084,81,frame_00081.png,frame_00081.png
1054.184,82,frame_00082.png,frame_00082.png
1054.2839999999999,83,frame_00083.png,frame_00083.png
1054.384,84,frame_00084.png,frame_00084.png
1054.484,85,frame_00085.png,frame_00085.png
1054.584,86,frame_00086.png,frame_00086.png
1054.684,87,frame_00087.png,frame_00087.png
1054.7839999999999,88,frame_00088.png,frame_00088.png
1054.884,89,frame_00089.png,frame_00089.png
1054.984,90,frame_00090.png,frame_00090.png
1055.084,91,frame_00091.png,frame_00091.png
1055.184,92,frame_00092.png,frame_00092.png
1055.2839999999999,93,frame_00093.png,frame_00093.png
1055.384,94,frame_00094.png,frame_00094.png
1055.484,95,frame_00095.png,frame_00095.png
1055.584,96,frame_00096.png,frame_00096.png
1055.684,97,frame_00097.png,frame_00097.png
1055.7839999999999,98,frame_00098.png,frame_00098.png
1055.884,99,frame_00099.png,frame_00099.png
1055.984,100,frame_00100.png,frame_00100.png
1056.084,101,frame_00101.png,frame_00101.png
1056.184,102,frame_00102.png,frame_00102.png
1056.2839999999999,103,frame_00103.png,frame_00103.png
1056.384,104,frame_00104.png,frame_00104.png
1056.484,105,frame_00105.png,frame_00105.png
1056.584,106,frame_00106.png,frame_00106.png
1056.684,107,frame_00107.png,frame_00107.png
1056.7839999999999,108,frame_00108.png,frame_00108.png
1056.884,109,frame_00109.png,frame_00109.png
1056.984,110,frame_00110.png,frame_00110.png
1057.084,111,frame_00111.png,frame_00111.png
1057.184,112,frame_00112.png,frame_00112.png
1057.2839999999999,113,frame_00113.png,frame_00113.png
1057.384,114,frame_00114.png,frame_00114.png
1057.484,115,frame_00115.png,frame_00115.png
1057.584,116,frame_00116.png,frame_00116.png
1057.684,117,frame_00117.png,frame_00117.png
1057.7839999999999,118,frame_00118.png,frame_00118.png
1057.884,119,frame_00119.png,frame_00119.png
1057.984,120,frame_00120.png,frame_00120.png
1058.084,121,frame_00121.png,frame_00121.png
1058.184,122,frame_00122.png,frame_00122.png
1058.2839999999999,123,frame_00123.png,frame_00123.png
1058.384,124,frame_00124.png,frame_00124.png
1058.484,125,frame_00125.png,frame_00125.png
1058.584,126,frame_00126.png,frame_00126.png
1058.684,127,frame_00127.png,frame_00127.png
1058.7839999999999,128,frame_00128.png,frame_00128.png
1058.884,129,frame_00129.png,frame_00129.png
1058.984,130,frame_00130.png,frame_00130.png
1059.084,131,frame_00131.png,frame_00131.png
1059.184,132,frame_00132.png,frame_00132.png
1059.2839999999999,133,frame_00133.png,frame_00133.png
1059.384,134,frame_00134.png,frame_00134.png
1059.484,135,frame_00135.png,frame_00135.png
1059.584,136,frame_00136.png,frame_00136.png
1059.684,137,frame_00137.png,frame_00137.png
1059.7839999999999,138,frame_00138.png,frame_00138.png
1059.884,139,frame_00139.png,frame_00139.png
1059.984,140,frame_00140.png,frame_00140.png
1060.084,141,frame_00141.png,frame_00141.png
1060.184,142,frame_00142.png,frame_00142.png
1060.2839999999999,143,frame_00143.png,frame_00143.png
1060.384,144,frame_00144.png,frame_00144.png
1060.484,145,frame_00145.png,frame_00145.png
1060.584,146,frame_00146.png,frame_00146.png
1060.684,147,frame_00147.png,frame_00147.png
1060.7839999999999,148,frame_00148.png,frame_00148.png
1060.884,149,frame_00149.png,frame_00149.png
1060.984,150,frame_00150.png,frame_00150.png
1061.084,151,frame_00151.png,frame_00151.png
1061.184,152,frame_00152.png,frame_00152.png
1061.2839999999999,153,frame_00153.png,frame_00153.png
1061.384,154,frame_00154.png,frame_00154.png
1061.484,155,frame_00155.png,frame_00155.png
1061.584,156,frame_00156.png,frame_00156.png
1061.684,157,frame_00157.png,frame_00157.png
1061.7839999999999,158,frame_00158.png,frame_00158.png
1061.884,159,frame_00159.png,frame_00159.png
1061.984,160,frame_00160.png,frame_00160.png
1062.084,161,frame_00161.png,frame_00161.png
1062.184,162,frame_00162.png,frame_00162.png
1062.2839999999999,163,frame_00163.png,frame_00163.png
1062.384,164,frame_00164.png,frame_00164.png
1062.484,165,frame_00165.png,frame_00165.png
1062.584,166,frame_00166.png,frame_00166.png
1062.684,167,frame_00167.png,frame_00167.png
1062.7839999999999,168,frame_00168.png,frame_00168.png
1062.884,169,frame_00169.png,frame_00169.png
1062.984,170,frame_00170.png,frame_00170.png
1063.084,171,frame_00171.png,frame_00171.png
1063.184,172,frame_00172.png,frame_00172.png
1063.2839999999999,173,frame_00173.png,frame_00173.png
1063.384,174,frame_00174.png,frame_00174.png
1063.484,175,frame_00175.png,frame_00175.png
1063.584,176,frame_00176.png,frame_00176.png
1063.684,177,frame_00177.png,frame_00177.png
1063.7839999999999,178,frame_00178.png,frame_00178.png
1063.884,179,frame_00179.png,frame_00179.png
1063.984,180,frame_00180.png,frame_00180.png
1064.084,181,frame_00181.png,frame_00181.png
1064.184,182,frame_00182.png,frame_00182.png
1064.2839999999999,183,frame_00183.png,frame_00183.png
1064.384,184,frame_00184.png,frame_00184.png
1064.484,185,frame_00185.png,frame_00185.png
1064.584,186,frame_00186.png,frame_00186.png
1064.684,187,frame_00187.png,frame_00187.png
1064.7839999999999,188,frame_00188.png,frame_00188.png
1064.884,189,frame_00189.png,frame_00189.png
1064.984,190,frame_00190.png,frame_00190.png
1065.084,191,frame_00191.png,frame_00191.png
1065.184,192,frame_00192.png,frame_00192.png
1065.2839999999999,193,frame_00193.png,frame_00193.png
1065.384,194,frame_00194.png,frame_00194.png
1065.484,195,frame_00195.png,frame_00195.png
1065.584,196,frame_00196.png,frame_00196.png
1065.684,197,frame_00197.png,frame_00197.png
1065.7839999999999,198,frame_00198.png,frame_00198.png
1065.884,199,frame_00199.png,frame_00199.png
