controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
4931.311,-0.44793634791802056,-0.4779643180648344,0.3397570792660799,1.1350512084937676,2.8938729624596875,-0.02671422256987247,0,0
4931.411,-0.4479494272974794,-0.4779532393118121,0.3397822523772776,1.135074524332872,2.893866954192182,-0.026752731242373096,0,0
4931.5109999999995,-0.4479392790361361,-0.47795533411202284,0.33952143840053484,1.1350042575566153,2.893654517614833,-0.026145172431307123,0,0
4931.611,-0.44794771224683166,-0.4779583878476884,0.33953296825818613,1.1350359314815626,2.89365458441425,-0.02617269901137827,0,0
4931.710999999999,-0.4479578103014344,-0.4779499133652831,0.33953336893591013,1.1350851553603412,2.893620110255623,-0.02619356008517068,0,0
4931.811,-0.44794556087156606,-0.4779663018837828,0.3395309761828666,1.1349730986225486,2.8936578817476715,-0.026213935197459973,0,0
4931.911,-0.4479378825513461,-0.47796839013760906,0.3395274629710944,1.1349546924406988,2.893658381745165,-0.026155434429375023,0,0
4932.0109999999995,-0.4479554282300812,-0.4779538424382096,0.33952591255975595,1.1349992074320367,2.893640367342914,-0.026163961885977045,0,0
4932.111,-0.4479546274181318,-0.47795193161942323,0.3395353917768575,1.135037198381669,2.893628539891865,-0.026204726248775078,0,0
4932.210999999999,-0.4479515682824438,-0.47796586774786787,0.33950998413563316,1.1349836783128793,2.8936541885234077,-0.02617132881054948,0,0
4932.311,-0.4479502586713656,-0.4779554477550579,0.33953117932629473,1.1350623652241496,2.893592410069529,-0.026234790157943007,0,0
4932.411,-0.44793941626740125,-0.47796848802963066,0.3395242134722442,1.134991252611688,2.8936454650432806,-0.026202029979303248,0,0
4932.5109999999995,-0.4479382428874235,-0.47796015950635873,0.3395238920528868,1.1350209293665676,2.8936357246712925,-0.026162733405813727,0,0
4932.611,-0.44775518613265447,-0.4778180392947004,0.3390005900641786,1.1348092811574115,2.8930359526668012,-0.024539666140911336,0,0
4932.710999999999,-0.4464616704809378,-0.47783800431705614,0.33715926450592554,1.1324228685509443,2.891735873418466,-0.019516627207661147,0,0
4932.811,-0.44147727756029204,-0.4824256642411816,0.33727903554517547,1.117464925720327,2.8976472301810854,-0.019811876549246446,0,0
4932.911,-0.4357558519547,-0.4868217267618357,0.3397792439845488,1.1025035879577332,2.9057886520340297,-0.025325381795883117,0,0
4933.0109999999995,-0.4295344687021297,-0.48965177241073143,0.34697801745547274,1.0906020251214943,2.916571174828986,-0.03984220169981035,0,0
4933.111,-0.42047025441262365,-0.4940319017354677,0.3559109413260496,1.0720958132482312,2.9309108909534687,-0.05806692628966618,0,0
4933.210999999999,-0.41106564302125087,-0.49869429315150404,0.3639056307169933,1.051878305698224,2.944616656268355,-0.07467681945315176,0,0
4933.311,-0.40396014359973725,-0.5016667306881889,0.3691450960191818,1.0370168989608295,2.9537286480456038,-0.08521380719100011,0,0
4933.411,-0.39907502698584846,-0.5024624252761496,0.36855954963434767,1.027942795038032,2.955302343309777,-0.08164544668593635,0,0
4933.5109999999995,-0.3949288373007306,-0.5018114159445501,0.360923029400393,1.0208103463539548,2.949581254039383,-0.0604567517048337,0,0
4933.611,-0.390212660728664,-0.4983438110064947,0.34718727979517566,1.0168745851333496,2.9386465006830638,-0.029857267653311644,0,0
4933.710999999999,-0.38653387563409436,-0.4953178182835223,0.33247680183708694,1.016904200760938,2.9397685558102933,-0.032824556124054154,0,0
4933.811,-0.3839396772432137,-0.49327104641694863,0.3185797631573197,1.0208848513295379,2.956353629402776,-0.07866228309609025,0,0
4933.911,-0.37797664377167617,-0.48828614248471575,0.29979792549915585,1.0220429559878832,2.961262757129995,-0.09284985539172887,0,0
4934.0109999999995,-0.36943986404696366,-0.4810931765168085,0.27863426270836633,1.0209027649334554,2.9568950313985107,-0.08046252054102122,0,0
4934.111,-0.36160458418140956,-0.47494806105677423,0.2614832081918661,1.0203374741114788,2.9582292442312745,-0.08376325293577222,0,0
4934.210999999999,-0.35693503719471553,-0.47086960888559,0.2507721421737669,-1.0227293063297989,-2.9670159683855224,0.11578878884415061,0,0
4934.311,-0.35255207115299025,-0.4673040771747176,0.24224299338036526,-1.01909763044395,-2.9586617046598453,0.13685319550323144,0,0
4934.411,-0.3475436582171004,-0.4631293581826072,0.23365110562130742,-1.022096163130474,-2.9660231058392728,0.11877908293728848,0,0
4934.5109999999995,-0.34374471040604365,-0.4600705234922538,0.22735442754665947,1.0214782425722817,2.963188441273215,-0.09858150180801833,0,0
4934.611,-0.3430512526798175,-0.45947756430849,0.22566856182448827,1.0209951183503347,2.9614649429207556,-0.09351939225948565,0,0
4934.710999999999,-0.3431495686342901,-0.4595549819305654,0.2245910523852081,1.0207761074355246,2.9605304276755655,-0.09086709987293859,0,0
4934.811,-0.34350602679216985,-0.45985285116711005,0.22007546196892702,1.0196988852489868,2.956717619634384,-0.07978821447276464,0,0
4934.911,-0.3437979195209127,-0.4605816632014481,0.21219012229240541,1.0168515756613732,2.9503889151042024,-0.060887515801138395,0,0
4935.0109999999995,-0.3425361299813461,-0.4623345680600475,0.204290964186448,1.0092824120198551,2.9455368967528717,-0.042082863791483245,0,0
4935.111,-0.3412503881050519,-0.4634969445741207,0.20194357144096428,1.0041865393139924,2.9450411657241795,-0.036385605580751684,0,0
4935.210999999999,-0.33965619587140844,-0.46465301500483314,0.20183148262374126,0.999080316603021,2.9466387222302064,-0.03593191744375128,0,0
4935.311,-0.33815341693097273,-0.46578076530248835,0.2012788885432317,0.9941402159151662,2.94776803453519,-0.03444861766144361,0,0
4935.411,-0.3378834697317413,-0.4659877225206061,0.2010351859178494,0.9931703681975046,2.9478273768369014,-0.03378441372693333,0,0
4935.5109999999995,-0.33796213122623964,-0.4659680308538759,0.19995005009546452,0.9930654720819,2.946798524526332,-0.03089074520014527,0,0
4935.611,-0.3380774758493166,-0.4660716780952971,0.1975577350022557,0.9924737409940254,2.94475161862385,-0.025228757238386298,0,0
4935.710999999999,-0.3381962936514137,-0.46615985080712785,0.19529597143137353,0.9919960610949877,2.9427315452485647,-0.019812232090525603,0,0
4935.811,-0.33823925559274043,-0.46619356982036086,0.19424115203300302,0.9917521270325342,2.9418273112838103,-0.01725632070948163,0,0
4935.911,-0.3382479179807263,-0.46619990319915233,0.194080807807322,0.9917591281217987,2.9416557557381995,-0.01692946255959493,0,0
4936.0109999999995,-0.33826809562680954,-0.4661745763869527,0.19404093344314577,0.991816897690628,2.9416083555751937,-0.016812951448759134,0,0
4936.111,-0.3382436730602265,-0.46619903311457495,0.19404407728032957,0.9917176895682224,2.941608623126093,-0.016799351418820496,1,1
4936.210999999999,-0.3382675699115919,-0.4661889069262011,0.19405518634512947,0.9917465261244652,2.9416679092401825,-0.016855456081713037,1,1
4936.311,-0.33826237011405685,-0.46618700137609836,0.19402696948376702,0.9917283245354822,2.9416239699963236,-0.016789237619973314,1,1
4936.411,-0.3382687780820701,-0.4661950889231031,0.19402935254397247,0.9917523279534186,2.9416238731293554,-0.016808665278917424,1,1
