controller_time_s,frame_idx,head_image,wrist_image
4579.364,1,frame_00001.png,frame_00001.png
4579.563999999999,2,frame_00002.png,frame_00002.png
4579.664,3,frame_00003.png,frame_00003.png
4579.764,4,frame_00004.png,frame_00004.png
4579.864,5,frame_00005.png,frame_00005.png
4579.964,6,frame_00006.png,frame_00006.png
4580.063999999999,7,frame_00007.png,frame_00007.png
4580.164,8,frame_00008.png,frame_00008.png
4580.264,9,frame_00009.png,frame_00009.png
4580.364,10,frame_00010.png,frame_00010.png
4580.464,11,frame_00011.png,frame_00011.png
4580.563999999999,12,frame_00012.png,frame_00012.png
4580.664,13,frame_00013.png,frame_00013.png
4580.764,14,frame_00014.png,frame_00014.png
4580.864,15,frame_00015.png,frame_00015.png
4580.964,16,frame_00016.png,frame_00016.png
4581.063999999999,17,frame_00017.png,frame_00017.png
4581.164,18,frame_00018.png,frame_00018.png
4581.264,19,frame_00019.png,frame_00019.png
4581.364,20,frame_00020.png,frame_00020.png
4581.464,21,frame_00021.png,frame_00021.png
4581.563999999999,22,frame_00022.png,frame_00022.png
4581.664,23,frame_00023.png,frame_00023.png
4581.764,24,frame_00024.png,frame_00024.png
4581.864,25,frame_00025.png,frame_00025.png
4581.964,26,frame_00026.png,frame_00026.png
4582.063999999999,27,frame_00027.png,frame_00027.png
4582.164,28,frame_00028.png,frame_00028.png
4582.264,29,frame_00029.png,frame_00029.png
4582.364,30,frame_00030.png,frame_00030.png
4582.464,31,frame_00031.png,frame_00031.png
4582.563999999999,32,frame_00032.png,frame_00032.png
4582.664,33,frame_00033.png,frame_00033.png
4582.764,34,frame_00034.png,frame_00034.png
4582.864,35,frame_00035.png,frame_00035.png
4582.964,36,frame_00036.png,frame_00036.png
4583.063999999999,37,frame_00037.png,frame_00037.png
4583.164,38,frame_00038.png,frame_00038.png
4583.264,39,frame_00039.png,frame_00039.png
4583.364,40,frame_00040.png,frame_00040.png
4583.464,41,frame_00041.png,frame_00041.png
4583.563999999999,42,frame_00042.png,frame_00042.png
4583.664,43,frame_00043.png,frame_00043.png
4583.764,44,frame_00044.png,frame_00044.png
4583.864,45,frame_00045.png,frame_00045.png
4583.964,46,frame_00046.png,frame_00046.png
4584.063999999999,47,frame_00047.png,frame_00047.png
4584.164,48,frame_00048.png,frame_00048.png
4584.264,49,frame_00049.png,frame_00049.png
4584.364,50,frame_00050.png,frame_00050.png
4584.464,51,frame_00051.png,frame_00051.png
4584.563999999999,52,frame_00052.png,frame_00052.png
4584.664,53,frame_00053.png,frame_00053.png
4584.764,54,frame_00054.png,frame_00054.png
4584.864,55,frame_00055.png,frame_00055.png
4584.964,56,frame_00056.png,frame_00056.png
4585.063999999999,57,frame_00057.png,frame_00057.png
4585.164,58,frame_00058.png,frame_00058.png
4585.264,59,frame_00059.png,frame_00059.png
4585.364,60,frame_00060.png,frame_00060.png
4585.464,61,frame_00061.png,frame_00061.png
4585.563999999999,62,frame_00062.png,frame_00062.png
4585.664,63,frame_00063.png,frame_00063.png
4585.764,64,frame_00064.png,frame_00064.png
4585.864,65,frame_00065.png,frame_00065.png
4585.964,66,frame_00066.png,frame_00066.png
4586.063999999999,67,frame_00067.png,frame_00067.png
4586.164,68,frame_00068.png,frame_00068.png
4586.264,69,frame_00069.png,frame_00069.png
4586.364,70,frame_00070.png,frame_00070.png
4586.464,71,frame_00071.png,frame_00071.png
4586.563999999999,72,frame_00072.png,frame_00072.png
4586.664,73,frame_00073.png,frame_00073.png
4586.764,74,frame_00074.png,frame_00074.png
4586.864,75,frame_00075.png,frame_00075.png
4586.964,76,frame_00076.png,frame_00076.png
4587.063999999999,77,frame_00077.png,frame_00077.png
4587.164,78,frame_00078.png,frame_00078.png
4587.264,79,frame_00079.png,frame_00079.png
4587.364,80,frame_00080.png,frame_00080.png
4587.464,81,frame_00081.png,frame_00081.png
4587.563999999999,82,frame_00082.png,frame_00082.png
4587.664,83,frame_00083.png,frame_00083.png
4587.764,84,frame_00084.png,frame_00084.png
4587.864,85,frame_00085.png,frame_00085.png
4587.964,86,frame_00086.png,frame_00086.png
4588.063999999999,87,frame_00087.png,frame_00087.png
4588.164,88,frame_00088.png,frame_00088.png
4588.264,89,frame_00089.png,frame_00089.png
4588.364,90,frame_00090.png,frame_00090.png
4588.464,91,frame_00091.png,frame_00091.png
4588.563999999999,92,frame_00092.png,frame_00092.png
4588.664,93,frame_00093.png,frame_00093.png
4588.764,94,frame_00094.png,frame_00094.png
4588.864,95,frame_00095.png,frame_00095.png
4588.964,96,frame_00096.png,frame_00096.png
4589.063999999999,97,frame_00097.png,frame_00097.png
4589.164,98,frame_00098.png,frame_00098.png
4589.264,99,frame_00099.png,frame_00099.png
4589.364,100,frame_00100.png,frame_00100.png
4589.464,101,frame_00101.png,frame_00101.png
4589.563999999999,102,frame_00102.png,frame_00102.png
4589.664,103,frame_00103.png,frame_00103.png
4589.764,104,frame_00104.png,frame_00104.png
4589.864,105,frame_00105.png,frame_00105.png
4589.964,106,frame_00106.png,frame_00106.png
4590.063999999999,107,frame_00107.png,frame_00107.png
4590.164,108,frame_00108.png,frame_00108.png
4590.264,109,frame_00109.png,frame_00109.png
4590.364,110,frame_00110.png,frame_00110.png
4590.464,111,frame_00111.png,frame_00111.png
4590.563999999999,112,frame_00112.png,frame_00112.png
4590.664,113,frame_00113.png,frame_00113.png
4590.764,114,frame_00114.png,frame_00114.png
4590.864,115,frame_00115.png,frame_00115.png
4590.964,116,frame_00116.png,frame_00116.png
4591.063999999999,117,frame_00117.png,frame_00117.png
4591.164,118,frame_00118.png,frame_00118.png
4591.264,119,frame_00119.png,frame_00119.png
4591.364,120,frame_00120.png,frame_00120.png
4591.464,121,frame_00121.png,frame_00121.png
4591.563999999999,122,frame_00122.png,frame_00122.png
4591.664,123,frame_00123.png,frame_00123.png
4591.764,124,frame_00124.png,frame_00124.png
4591.864,125,frame_00125.png,frame_00125.png
4591.964,126,frame_00126.png,frame_00126.png
4592.063999999999,127,frame_00127.png,frame_00127.png
4592.164,128,frame_00128.png,frame_00128.png
4592.264,129,frame_00129.png,frame_00129.png
4592.364,130,frame_00130.png,frame_00130.png
4592.464,131,frame_00131.png,frame_00131.png
4592.563999999999,132,frame_00132.png,frame_00132.png
4592.664,133,frame_00133.png,frame_00133.png
4592.764,134,frame_00134.png,frame_00134.png
4592.864,135,frame_00135.png,frame_00135.png
4592.964,136,frame_00136.png,frame_00136.png
4593.063999999999,137,frame_00137.png,frame_00137.png
4593.164,138,frame_00138.png,frame_00138.png
4593.264,139,frame_00139.png,frame_00139.png
4593.364,140,frame_00140.png,frame_00140.png
4593.464,141,frame_00141.png,frame_00141.png
4593.563999999999,142,frame_00142.png,frame_00142.png
4593.664,143,frame_00143.png,frame_00143.png
4593.764,144,frame_00144.png,frame_00144.png
4593.864,145,frame_00145.png,frame_00145.png
4593.964,146,frame_00146.png,frame_00146.png
4594.063999999999,147,frame_00147.png,frame_00147.png
4594.164,148,frame_00148.png,frame_00148.png
4594.264,149,frame_00149.png,frame_00149.png
4594.364,150,frame_00150.png,frame_00150.png
4594.464,151,frame_00151.png,frame_00151.png
4594.563999999999,152,frame_00152.png,frame_00152.png
4594.664,153,frame_00153.png,frame_00153.png
4594.764,154,frame_00154.png,frame_00154.png
4594.864,155,frame_00155.png,frame_00155.png
4594.964,156,frame_00156.png,frame_00156.png
4595.063999999999,157,frame_00157.png,frame_00157.png
4595.164,158,frame_00158.png,frame_00158.png
4595.264,159,frame_00159.png,frame_00159.png
4595.364,160,frame_00160.png,frame_00160.png
4595.464,161,frame_00161.png,frame_00161.png
4595.563999999999,162,frame_00162.png,frame_00162.png
4595.664,163,frame_00163.png,frame_00163.png
4595.764,164,frame_00164.png,frame_00164.png
4595.864,165,frame_00165.png,frame_00165.png
4595.964,166,frame_00166.png,frame_00166.png
4596.063999999999,167,frame_00167.png,frame_00167.png
4596.164,168,frame_00168.png,frame_00168.png
4596.264,169,frame_00169.png,frame_00169.png
4596.364,170,frame_00170.png,frame_00170.png
4596.464,171,frame_00171.png,frame_00171.png
4596.563999999999,172,frame_00172.png,frame_00172.png
4596.664,173,frame_00173.png,frame_00173.png
4596.764,174,frame_00174.png,frame_00174.png
4596.864,175,frame_00175.png,frame_00175.png
4596.964,176,frame_00176.png,frame_00176.png
