controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
8579.976999999999,-0.44793794070176834,-0.4779689094903736,0.3397853700644455,1.135060507484546,2.8938849060120835,-0.02677051034204885,0,0
8580.077,-0.4479615579934529,-0.47794802888200627,0.33979963096532645,1.1351552648036491,2.8938646477652927,-0.02684093600556077,0,0
8580.177,-0.4479694398437303,-0.47799358590335944,0.3396621750026576,1.1350003816083525,2.8938210055663496,-0.02654048092604512,0,0
8580.277,-0.4479843869601282,-0.47797609172086997,0.33970464324918564,1.1350916190722116,2.893847611688674,-0.02659051926161498,0,0
8580.377,-0.4479811088913401,-0.4779753381305859,0.3396463238527246,1.1350462976697615,2.8938048382907855,-0.026491705866243255,0,0
8580.476999999999,-0.4479716241906761,-0.47798343175331304,0.3396809679237743,1.1350447752113304,2.893802851660798,-0.026549811701900128,0,0
8580.577,-0.4479541589492772,-0.4779788260351781,0.33965831074296926,1.1350289261277895,2.893796123744751,-0.02647761306406204,0,0
8580.677,-0.44796684027913974,-0.47798048009906646,0.33966655502839155,1.1350380170189955,2.8938162640822727,-0.026519287117989704,0,0
8580.777,-0.4479561300842008,-0.4779961075157485,0.33966015639090147,1.1349740099335308,2.8938300545046394,-0.026470857392282776,0,0
8580.877,-0.4479634243049158,-0.47797960815342594,0.3396862957506782,1.1350267560695901,2.8938096726124583,-0.026594391807864805,0,0
8580.976999999999,-0.44797268231938775,-0.47797333454091623,0.3396557557520403,1.1350635380586969,2.8938138147966463,-0.02649118473359282,0,0
8581.077,-0.44797344555478813,-0.4779757666519541,0.3396882189822964,1.1350507765096756,2.89383597127152,-0.026574231478670197,0,0
8581.177,-0.4479622434926593,-0.477997869301825,0.3396852377175878,1.1350077397613434,2.8938457226802803,-0.026601626838548196,0,0
8581.277,-0.44797749191251623,-0.47797509263094357,0.33963863226752594,1.1350543568812232,2.8937892051352017,-0.026453081249902366,0,0
8581.377,-0.44802510482914526,-0.47803650541435827,0.33929526265136106,1.1349055921539812,2.8934996910140893,-0.02567746417880265,0,0
8581.476999999999,-0.44610803434692653,-0.4805027415180285,0.33730970808918037,1.1274764777162238,2.8960216236983714,-0.020175226120967893,0,0
8581.577,-0.4375944072883243,-0.4884818811700568,0.33653415472950854,1.101376201051395,2.90628163913873,-0.017155894676219027,0,0
8581.677,-0.42305486068781833,-0.5008804378629609,0.3360586088813516,1.0588048941047388,2.921282615737373,-0.015078360018094539,0,0
8581.777,-0.4066913354416334,-0.51210203827914,0.33232881449981694,1.0142740376971964,2.9325118998209954,-0.0039010658382643494,0,0
