controller_time_s,frame_idx,head_image,wrist_image
1761.0929999999998,1,frame_00001.png,frame_00001.png
1761.293,2,frame_00002.png,frame_00002.png
1761.393,3,frame_00003.png,frame_00003.png
1761.493,4,frame_00004.png,frame_00004.png
1761.5929999999998,5,frame_00005.png,frame_00005.png
1761.693,6,frame_00006.png,frame_00006.png
1761.793,7,frame_00007.png,frame_00007.png
1761.893,8,frame_00008.png,frame_00008.png
1761.993,9,frame_00009.png,frame_00009.png
1762.0929999999998,10,frame_00010.png,frame_00010.png
1762.193,11,frame_00011.png,frame_00011.png
1762.293,12,frame_00012.png,frame_00012.png
1762.393,13,frame_00013.png,frame_00013.png
1762.493,14,frame_00014.png,frame_00014.png
1762.5929999999998,15,frame_00015.png,frame_00015.png
1762.693,16,frame_00016.png,frame_00016.png
1762.793,17,frame_00017.png,frame_00017.png
1762.893,18,frame_00018.png,frame_00018.png
1762.993,19,frame_00019.png,frame_00019.png
1763.0929999999998,20,frame_00020.png,frame_00020.png
1763.193,21,frame_00021.png,frame_00021.png
1763.293,22,frame_00022.png,frame_00022.png
1763.393,23,frame_00023.png,frame_00023.png
1763.493,24,frame_00024.png,frame_00024.png
1763.5929999999998,25,frame_00025.png,frame_00025.png
1763.693,26,frame_00026.png,frame_00026.png
1763.793,27,frame_00027.png,frame_00027.png
1763.893,28,frame_00028.png,frame_00028.png
1763.993,29,frame_00029.png,frame_00029.png
1764.0929999999998,30,frame_00030.png,frame_00030.png
1764.193,31,frame_00031.png,frame_00031.png
1764.293,32,frame_00032.png,frame_00032.png
1764.393,33,frame_00033.png,frame_00033.png
1764.493,34,frame_00034.png,frame_00034.png
1764.5929999999998,35,frame_00035.png,frame_00035.png
1764.693,36,frame_00036.png,frame_00036.png
1764.793,37,frame_00037.png,frame_00037.png
1764.893,38,frame_00038.png,frame_00038.png
1764.993,39,frame_00039.png,frame_00039.png
1765.0929999999998,40,frame_00040.png,frame_00040.png
1765.193,41,frame_00041.png,frame_00041.png
1765.293,42,frame_00042.png,frame_00042.png
1765.393,43,frame_00043.png,frame_00043.png
1765.493,44,frame_00044.png,frame_00044.png
1765.5929999999998,45,frame_00045.png,frame_00045.png
1765.693,46,frame_00046.png,frame_00046.png
1765.793,47,frame_00047.png,frame_00047.png
1765.893,48,frame_00048.png,frame_00048.png
1765.993,49,frame_00049.png,frame_00049.png
1766.0929999999998,50,frame_00050.png,frame_00050.png
1766.193,51,frame_00051.png,frame_00051.png
1766.293,52,frame_00052.png,frame_00052.png
1766.393,53,frame_00053.png,frame_00053.png
1766.493,54,frame_00054.png,frame_00054.png
1766.5929999999998,55,frame_00055.png,frame_00055.png
1766.693,56,frame_00056.png,frame_00056.png
1766.793,57,frame_00057.png,frame_00057.png
1766.893,58,frame_00058.png,frame_00058.png
1766.993,59,frame_00059.png,frame_00059.png
1767.0929999999998,60,frame_00060.png,frame_00060.png
1767.193,61,frame_00061.png,frame_00061.png
1767.293,62,frame_00062.png,frame_00062.png
1767.393,63,frame_00063.png,frame_00063.png
1767.493,64,frame_00064.png,frame_00064.png
1767.5929999999998,65,frame_00065.png,frame_00065.png
1767.693,66,frame_00066.png,frame_00066.png
1767.793,67,frame_00067.png,frame_00067.png
1767.893,68,frame_00068.png,frame_00068.png
1767.993,69,frame_00069.png,frame_00069.png
1768.0929999999998,70,frame_00070.png,frame_00070.png
1768.193,71,frame_00071.png,frame_00071.png
1768.293,72,frame_00072.png,frame_00072.png
1768.393,73,frame_00073.png,frame_00073.png
1768.493,74,frame_00074.png,frame_00074.png
1768.5929999999998,75,frame_00075.png,frame_00075.png
1768.693,76,frame_00076.png,frame_00076.png
1768.793,77,frame_00077.png,frame_00077.png
1768.893,78,frame_00078.png,frame_00078.png
1768.993,79,frame_00079.png,frame_00079.png
1769.0929999999998,80,frame_00080.png,frame_00080.png
1769.193,81,frame_00081.png,frame_00081.png
1769.293,82,frame_00082.png,frame_00082.png
1769.393,83,frame_00083.png,frame_00083.png
1769.493,84,frame_00084.png,frame_00084.png
1769.5929999999998,85,frame_00085.png,frame_00085.png
1769.693,86,frame_00086.png,frame_00086.png
1769.793,87,frame_00087.png,frame_00087.png
1769.893,88,frame_00088.png,frame_00088.png
1769.993,89,frame_00089.png,frame_00089.png
1770.0929999999998,90,frame_00090.png,frame_00090.png
1770.193,91,frame_00091.png,frame_00091.png
1770.293,92,frame_00092.png,frame_00092.png
1770.393,93,frame_00093.png,frame_00093.png
1770.493,94,frame_00094.png,frame_00094.png
1770.5929999999998,95,frame_00095.png,frame_00095.png
1770.693,96,frame_00096.png,frame_00096.png
1770.793,97,frame_00097.png,frame_00097.png
1770.893,98,frame_00098.png,frame_00098.png
1770.993,99,frame_00099.png,frame_00099.png
1771.0929999999998,100,frame_00100.png,frame_00100.png
1771.193,101,frame_00101.png,frame_00101.png
1771.293,102,frame_00102.png,frame_00102.png
1771.393,103,frame_00103.png,frame_00103.png
1771.493,104,frame_00104.png,frame_00104.png
1771.5929999999998,105,frame_00105.png,frame_00105.png
1771.693,106,frame_00106.png,frame_00106.png
1771.793,107,frame_00107.png,frame_00107.png
1771.893,108,frame_00108.png,frame_00108.png
1771.993,109,frame_00109.png,frame_00109.png
1772.0929999999998,110,frame_00110.png,frame_00110.png
1772.193,111,frame_00111.png,frame_00111.png
1772.293,112,frame_00112.png,frame_00112.png
1772.393,113,frame_00113.png,frame_00113.png
1772.493,114,frame_00114.png,frame_00114.png
1772.5929999999998,115,frame_00115.png,frame_00115.png
1772.693,116,frame_00116.png,frame_00116.png
1772.793,117,frame_00117.png,frame_00117.png
1772.893,118,frame_00118.png,frame_00118.png
1772.993,119,frame_00119.png,frame_00119.png
1773.0929999999998,120,frame_00120.png,frame_00120.png
1773.193,121,frame_00121.png,frame_00121.png
1773.293,122,frame_00122.png,frame_00122.png
1773.393,123,frame_00123.png,frame_00123.png
1773.493,124,frame_00124.png,frame_00124.png
1773.5929999999998,125,frame_00125.png,frame_00125.png
1773.693,126,frame_00126.png,frame_00126.png
1773.793,127,frame_00127.png,frame_00127.png
1773.893,128,frame_00128.png,frame_00128.png
1773.993,129,frame_00129.png,frame_00129.png
1774.0929999999998,130,frame_00130.png,frame_00130.png
1774.193,131,frame_00131.png,frame_00131.png
1774.293,132,frame_00132.png,frame_00132.png
1774.393,133,frame_00133.png,frame_00133.png
1774.493,134,frame_00134.png,frame_00134.png
1774.5929999999998,135,frame_00135.png,frame_00135.png
1774.693,136,frame_00136.png,frame_00136.png
1774.793,137,frame_00137.png,frame_00137.png
1774.893,138,frame_00138.png,frame_00138.png
1774.993,139,frame_00139.png,frame_00139.png
1775.0929999999998,140,frame_00140.png,frame_00140.png
1775.193,141,frame_00141.png,frame_00141.png
1775.293,142,frame_00142.png,frame_00142.png
1775.393,143,frame_00143.png,frame_00143.png
1775.493,144,frame_00144.png,frame_00144.png
1775.5929999999998,145,frame_00145.png,frame_00145.png
1775.693,146,frame_00146.png,frame_00146.png
1775.793,147,frame_00147.png,frame_00147.png
1775.893,148,frame_00148.png,frame_00148.png
1775.993,149,frame_00149.png,frame_00149.png
1776.0929999999998,150,frame_00150.png,frame_00150.png
1776.193,151,frame_00151.png,frame_00151.png
1776.293,152,frame_00152.png,frame_00152.png
1776.393,153,frame_00153.png,frame_00153.png
1776.493,154,frame_00154.png,frame_00154.png
1776.5929999999998,155,frame_00155.png,frame_00155.png
1776.693,156,frame_00156.png,frame_00156.png
1776.793,157,frame_00157.png,frame_00157.png
1776.893,158,frame_00158.png,frame_00158.png
1776.993,159,frame_00159.png,frame_00159.png
1777.0929999999998,160,frame_00160.png,frame_00160.png
1777.193,161,frame_00161.png,frame_00161.png
1777.293,162,frame_00162.png,frame_00162.png
1777.393,163,frame_00163.png,frame_00163.png
1777.493,164,frame_00164.png,frame_00164.png
1777.5929999999998,165,frame_00165.png,frame_00165.png
1777.693,166,frame_00166.png,frame_00166.png
1777.793,167,frame_00167.png,frame_00167.png
1777.893,168,frame_00168.png,frame_00168.png
1777.993,169,frame_00169.png,frame_00169.png
1778.0929999999998,170,frame_00170.png,frame_00170.png
1778.193,171,frame_00171.png,frame_00171.png
1778.293,172,frame_00172.png,frame_00172.png
1778.393,173,frame_00173.png,frame_00173.png
1778.493,174,frame_00174.png,frame_00174.png
1778.5929999999998,175,frame_00175.png,frame_00175.png
1778.693,176,frame_00176.png,frame_00176.png
1778.793,177,frame_00177.png,frame_00177.png
1778.893,178,frame_00178.png,frame_00178.png
1778.993,179,frame_00179.png,frame_00179.png
1779.0929999999998,180,frame_00180.png,frame_00180.png
1779.193,181,frame_00181.png,frame_00181.png
1779.293,182,frame_00182.png,frame_00182.png
1779.393,183,frame_00183.png,frame_00183.png
1779.493,184,frame_00184.png,frame_00184.png
1779.5929999999998,185,frame_00185.png,frame_00185.png
1779.693,186,frame_00186.png,frame_00186.png
1779.793,187,frame_00187.png,frame_00187.png
1779.893,188,frame_00188.png,frame_00188.png
1779.993,189,frame_00189.png,frame_00189.png
1780.0929999999998,190,frame_00190.png,frame_00190.png
1780.193,191,frame_00191.png,frame_00191.png
1780.293,192,frame_00192.png,frame_00192.png
1780.393,193,frame_00193.png,frame_00193.png
1780.493,194,frame_00194.png,frame_00194.png
1780.5929999999998,195,frame_00195.png,frame_00195.png
1780.693,196,frame_00196.png,frame_00196.png
1780.793,197,frame_00197.png,frame_00197.png
1780.893,198,frame_00198.png,frame_00198.png
1780.993,199,frame_00199.png,frame_00199.png
1781.0929999999998,200,frame_00200.png,frame_00200.png
1781.193,201,frame_00201.png,frame_00201.png
1781.293,202,frame_00202.png,frame_00202.png
1781.393,203,frame_00203.png,frame_00203.png
1781.493,204,frame_00204.png,frame_00204.png
1781.5929999999998,205,frame_00205.png,frame_00205.png
1781.693,206,frame_00206.png,frame_00206.png
1781.793,207,frame_00207.png,frame_00207.png
1781.893,208,frame_00208.png,frame_00208.png
1781.993,209,frame_00209.png,frame_00209.png
1782.0929999999998,210,frame_00210.png,frame_00210.png
1782.193,211,frame_00211.png,frame_00211.png
1782.293,212,frame_00212.png,frame_00212.png
1782.393,213,frame_00213.png,frame_00213.png
1782.493,214,frame_00214.png,frame_00214.png
1782.5929999999998,215,frame_00215.png,frame_00215.png
1782.693,216,frame_00216.png,frame_00216.png
