controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2248.47,-0.44796112105156327,-0.47794938172820056,0.3397595202902822,1.1351036566824153,2.893853245436734,-0.026683597655834057,0,0,0.6090959310531616,-1.1707950097373505,1.465510670338766,-1.8608843288817347,-1.5287531057940882,-0.2147310415851038,0.0,0.0,-0.0,0.0,0.0,0.0,1788940758.3188431
2248.5699999999997,-0.4479495099892174,-0.47791456244910013,0.3395310268498128,1.1350795357765524,2.8935350945396165,-0.025923281606597546,0,0,0.6090636253356934,-1.170622543697693,1.4657171408282679,-1.8606845341124476,-1.5287650267230433,-0.2147148291217249,-0.00014322748756967485,0.0031993419397622347,0.00046962915803305805,0.0004975176998414099,0.0,0.0,1788940758.4028966
2248.67,-0.44797953925686906,-0.4778989947287102,0.33948147600026396,1.1351258821298906,2.8934703053078494,-0.025820154256493977,0,0,0.6090168356895447,-1.1705544155887146,1.4657295385943812,-1.8606845341124476,-1.5287650267230433,-0.21472007433046514,-0.0001505603431724012,0.00013716676039621234,5.388418503571302e-05,0.00010667872265912592,0.0,0.0,1788940758.5028157
2248.77,-0.4479769594433487,-0.4779005068703258,0.3394581043723794,1.135133922252479,2.893420640155246,-0.025794508605732357,0,0,0.6090168356895447,-1.1705351334861298,1.4657543341266077,-1.8606912098326625,-1.5287378470050257,-0.21470433870424444,-0.00022436272411141545,7.094830652931705e-05,0.00011238645674893633,6.714623737025249e-07,0.0,0.0,1788940758.60263
2248.87,-0.4479762115079597,-0.4779037675745002,0.33946670065479667,1.1351419932477862,2.8934410223912974,-0.02580304482053163,0,0,0.6090240478515625,-1.1705387395671387,1.465740982686178,-1.8606912098326625,-1.5287531057940882,-0.21469670930971319,-0.00014510662003885955,0.0,-0.0,1.9460275324729537e-20,0.0,0.0,1788940758.7030249
2248.97,-0.4479949351333263,-0.47788260213491335,0.3394823914506671,1.1351272933701082,2.893436285435261,-0.02583354806454435,0,0,0.6089773774147034,-1.1705579620650788,1.4657295385943812,-1.8606697521605433,-1.5287345091449183,-0.21475106874574834,-8.887652802513912e-05,0.0,-0.0,0.0,0.0,0.0,1788940758.8026922
2249.0699999999997,-0.44798484083590073,-0.47788964980667586,0.33947286238270513,1.1350914839816721,2.893440014862839,-0.0257915384704439,0,0,0.6089964509010315,-1.1705507797053833,1.4657371679889124,-1.8606568775572718,-1.528741184865133,-0.21475488344301397,-3.8923226384213194e-05,0.0,-0.0,4.799530721560504e-22,0.0,0.0,1788940758.9026616
2249.17,-0.44798428842960125,-0.477903806017248,0.33946888083280435,1.1351125253830427,2.8934314577126212,-0.025843498973704672,0,0,0.6090121269226074,-1.1705304247191926,1.4657262007342737,-1.860695024529928,-1.5287225882159632,-0.21472388902773076,-1.4980316596904992e-15,0.0,-0.0,0.0,0.0,0.0,1788940759.002524
2249.27,-0.4479814729315966,-0.47789520289492216,0.33946640406165,1.135142629823641,2.8933997271386107,-0.02579938879893829,0,0,0.6090036630630493,-1.1705423158458252,1.465740982686178,-1.8606640301146449,-1.5287225882159632,-0.21470767656435186,-1.9702256408406928e-42,0.0,-0.0,0.0,0.0,0.0,1788940759.1024194
2249.37,-0.447979126799117,-0.47790478628176464,0.3394700207438417,1.1351203117033457,2.8934278333819314,-0.0258176435426379,0,0,0.6090193390846252,-1.1705351334861298,1.4657262007342737,-1.8606764278807582,-1.5287311712848108,-0.21471149126161748,0.0,0.0,-0.0,0.0,0.0,0.0,1788940759.2025154
2249.47,-0.4479689600719076,-0.4779089325889554,0.33945212161499827,1.135104374953404,2.8934345846304965,-0.02573152185825077,0,0,0.6090384721755981,-1.1705232423594971,1.4657443205462855,-1.8606606922545375,-1.5287616888629358,-0.21470433870424444,0.0,0.0,-0.0,0.0,0.0,0.0,1788940759.3025892
2249.5699999999997,-0.4479765099172306,-0.47789831525170245,0.33943586232718836,1.1351069840069286,2.893410334609544,-0.02572387125070969,0,0,0.6090157628059387,-1.1705160301974793,1.4657729307757776,-1.8606797657408656,-1.5287464300738733,-0.21472007433046514,0.0,5.688723739176762e-26,-0.0,0.0,0.0,0.0,1788940759.4024458
2249.67,-0.44798538334970917,-0.4778890427376642,0.33943509694067026,1.1351291819528475,2.8933832554758547,-0.025673764104670305,0,0,0.6089965105056763,-1.1705111426166077,1.4657581488238733,-1.8606330356993617,-1.5287497679339808,-0.21472055116762334,-7.4479284961626036e-09,0.0,6.015589874917415e-16,0.0,0.0,0.0,1788940759.5024922
2249.77,-0.4480345108746226,-0.4778490226806868,0.33941580338782235,1.1352569056387418,2.8932955437395687,-0.025605991761662675,0,0,0.6089006066322327,-1.1704787772944947,1.4657476584063929,-1.8605972729124964,-1.5287445227252405,-0.21472055116762334,-0.006238227244466543,0.0009354943176731467,0.0003958928573410958,0.0003104232018813491,0.0,0.0,1788940759.6025035
2249.87,-0.4484246691055174,-0.47744446021118436,0.33926129625371504,1.1364629160802915,2.892661564660693,-0.02525714923686463,0,0,0.6080345511436462,-1.1703915160945435,1.4659574667560022,-1.860607763329977,-1.5287445227252405,-0.21472055116762334,-0.0020019332878291607,0.004525928292423487,0.01148921437561512,0.0006068413495086133,0.0,0.0,1788940759.7026162
2249.97,-0.4474095807180839,-0.4775779015170394,0.33778560281843867,1.1343691921311008,2.8916630380119335,-0.02125021077957717,0,0,0.6091114282608032,-1.17025978982959,1.468886677418844,-1.8605925045409144,-1.5287378470050257,-0.21472388902773076,0.011430270969867706,0.00020121897978242487,0.0389622338116169,0.0001162044209195301,0.0,0.0,1788940759.8025646
