controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
4668.284,-0.4479361272927851,-0.4779676788692729,0.33978278482294366,1.1350841794576894,2.893877078851238,-0.026772319186403343,0,0,0.6091387867927551,-1.1708296102336426,1.4655140081988733,-1.860910554925436,-1.5287345091449183,-0.21470433870424444,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943178.1242466
4668.384,-0.4479699312841706,-0.47795996360908727,0.3394850438592527,1.1350279993838688,2.8936162286034928,-0.026101140775905238,0,0,0.609100878238678,-1.170502857570984,1.465700928364889,-1.8609158001341761,-1.5287497679339808,-0.21472388902773076,6.485943595180288e-05,0.0028592979069799185,0.0002100964920828119,0.0,-0.0,0.0,1788943178.2117496
4668.4839999999995,-0.44794587555320287,-0.4779829369339937,0.3394606447114901,1.1349475676640686,2.893626774064167,-0.026044689001876377,0,0,0.6091522574424744,-1.1704787772944947,1.4657204786883753,-1.8609191379942835,-1.5287531057940882,-0.21472388902773076,0.0,0.00010786353959701955,6.301477696979418e-05,0.0,-0.0,0.0,1788943178.3117414
4668.584,-0.44796019650212265,-0.47797606197340997,0.3394655941788519,1.134955093206026,2.8936105956857063,-0.02605910946295871,0,0,0.6091282963752747,-1.1704718929580231,1.4656975905047815,-1.8609034023680628,-1.5287378470050257,-0.21473962465395147,0.0,1.1347310999900296e-22,2.3131055058911443e-05,0.0,-0.0,0.0,1788943178.411738
4668.684,-0.44794678467271,-0.4779811676471138,0.3394700712912661,1.1349575375226506,2.8936009508973037,-0.026094145332537528,0,0,0.609143853187561,-1.1704908174327393,1.4657171408282679,-1.8609191379942835,-1.5287187735186976,-0.21472007433046514,0.0,0.0,1.0122781532118097e-05,0.0,-0.0,0.0,1788943178.5118299
4668.784,-0.44794603005677563,-0.47797919416489304,0.33946787176426074,1.134956631400878,2.893615769446139,-0.026092240979405698,0,0,0.609143853187561,-1.1704942745021363,1.4657295385943812,-1.860934396783346,-1.5287306944476526,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943178.611748
4668.884,-0.4479477689649722,-0.4779835357429737,0.33947916059136873,1.134941799160593,2.893637613326908,-0.02607327670688482,0,0,0.6091508269309998,-1.1704908174327393,1.465693775807516,-1.8609000645079554,-1.5287497679339808,-0.2147310415851038,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943178.7117877
4668.9839999999995,-0.4479554621511967,-0.4779671455747696,0.3394622164348818,1.1350400591515908,2.8935976574992632,-0.026036088465536355,0,0,0.6091248393058777,-1.1704908174327393,1.4657333532916468,-1.8609191379942835,-1.5287616888629358,-0.21468907991518194,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943178.8116472
4669.084,-0.44794158521639516,-0.4779845371742694,0.33946841699321273,1.1349227301884575,2.8936298705837573,-0.026073592421207464,0,0,0.6091557741165161,-1.1704908174327393,1.4657204786883753,-1.8609191379942835,-1.5287378470050257,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943178.911582
4669.184,-0.44794693040589867,-0.4779793639887426,0.3394415170566222,1.1349013429252437,2.893600737648114,-0.026000100064701784,0,0,0.609143853187561,-1.170463280086853,1.4657366911517542,-1.8609034023680628,-1.5287345091449183,-0.21475488344301397,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.0115743
4669.284,-0.4479412228874532,-0.4779864499350027,0.33945598090196616,1.134921092586653,2.8936565541375074,-0.0260536934115541,0,0,0.6091627478599548,-1.1704787772944947,1.4657366911517542,-1.8609501324095667,-1.5287650267230433,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.1116085
4669.384,-0.447953941114219,-0.4779679614125305,0.33944145888171867,1.1349758594163184,2.893591287898912,-0.025945896344754176,0,0,0.6091283559799194,-1.1704668563655396,1.4657366911517542,-1.8608809910216273,-1.5287688414203089,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.2116337
4669.4839999999995,-0.44794550247500553,-0.47799610235037526,0.33948411092565417,1.1349110897007748,2.8936871052005615,-0.026112599494224464,0,0,0.6091712713241577,-1.1704823535731812,1.4656789938556116,-1.860934396783346,-1.5287650267230433,-0.21473962465395147,0.0,0.0,4.019345186540013e-12,0.0,-0.0,0.0,1788943179.3115566
4669.584,-0.4479513212247596,-0.47797727077704466,0.33946443572981444,1.13497365285577,2.89364211196725,-0.026033368752700167,0,0,0.609143853187561,-1.1704823535731812,1.4657171408282679,-1.8609191379942835,-1.5287769476519983,-0.21472007433046514,0.0,0.0,1.688525480858516e-05,0.0,-0.0,0.0,1788943179.4116104
4669.684,-0.447934127682956,-0.4779900359091183,0.3394683959425129,1.134963717057219,2.8936167724283433,-0.026045799216123624,0,0,0.6091713309288025,-1.1704908174327393,1.4657171408282679,-1.8609034023680628,-1.5287497679339808,-0.21469289461244756,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.5116544
4669.784,-0.4479409884116207,-0.4779812224146544,0.3394625953489432,1.1349180414051199,2.893647950278548,-0.02604162858896072,0,0,0.6091557741165161,-1.1704908174327393,1.4657333532916468,-1.8609229526915492,-1.5287616888629358,-0.2147429625140589,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.6115928
4669.884,-0.4479521169939239,-0.47797755473158865,0.3394706870221104,1.134956911182207,2.893635838331711,-0.026062156625013624,0,0,0.6091403961181641,-1.1704872113517304,1.4657099882708948,-1.8609158001341761,-1.5287569204913538,-0.21473199525942022,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.7116039
4669.9839999999995,-0.44796283621551286,-0.4779653235111959,0.3394702826334827,1.1350297951209425,2.893616654877797,-0.026059891235431135,0,0,0.6091164350509644,-1.1704908174327393,1.4657171408282679,-1.8609229526915492,-1.5287650267230433,-0.21470767656435186,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.8114967
4670.084,-0.44793664755995327,-0.4779823331404349,0.3394495000207612,1.1349279483267778,2.893601538113911,-0.02598121976001026,0,0,0.6091592311859131,-1.1704787772944947,1.4657366911517542,-1.8608843288817347,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943179.9115665
4670.184,-0.44794227951977506,-0.47798859999971066,0.3394579370905531,1.1348950166254788,2.8936180979204496,-0.02604379345189206,0,0,0.6091592311859131,-1.1704715651324769,1.4657133261310022,-1.8609034023680628,-1.5287306944476526,-0.2147467772113245,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.0116036
4670.284,-0.4479674842525116,-0.47796541076070803,0.3394521571304565,1.1349943359119847,2.893606994014367,-0.02599685301080572,0,0,0.6091129779815674,-1.170463280086853,1.4657133261310022,-1.8609000645079554,-1.5287688414203089,-0.2147310415851038,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.1115787
4670.384,-0.44794331926800074,-0.4779809949733792,0.3394568522355718,1.1349458798973298,2.8936354963838893,-0.02599451696584107,0,0,0.6091557741165161,-1.1704787772944947,1.465724293385641,-1.8609000645079554,-1.5287769476519983,-0.21472388902773076,0.0,4.9304368245277755e-23,-0.0,0.0,-0.0,0.0,1788943180.2115917
4670.4839999999995,-0.4479569492708767,-0.4779612262899,0.3394438425531718,1.1349701158389798,2.8935793668201764,-0.025989572338585436,0,0,0.6091129779815674,-1.1704787772944947,1.4657519499408167,-1.8609000645079554,-1.5287426153766077,-0.21473962465395147,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.3116004
4670.584,-0.4479453416108893,-0.4779861057497041,0.3394520906659746,1.1348982788674342,2.8936441438532894,-0.02599551680270951,0,0,0.6091592311859131,-1.1704632502845307,1.4657133261310022,-1.8608995876707972,-1.5287688414203089,-0.21475106874574834,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.4115846
4670.684,-0.44795210008874403,-0.47797194124801,0.33943836915735104,1.1349490581285666,2.8936100697777563,-0.02593020503358633,0,0,0.6091369390487671,-1.1704597038081666,1.4657333532916468,-1.860880514184469,-1.528780762349264,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.5116196
4670.784,-0.4479401313667495,-0.4779837181678636,0.33945053399503267,1.134942921656316,2.893641794112658,-0.02599495355151358,0,0,0.6091626882553101,-1.1704751712134858,1.4657366911517542,-1.8609191379942835,-1.528780762349264,-0.21472007433046514,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.6115909
4670.884,-0.4479436890351629,-0.47798686177835753,0.3394775495997455,1.1349223767756065,2.8936631721684147,-0.026103548809223873,0,0,0.6091592311859131,-1.1704944235137482,1.4657099882708948,-1.8609382114806117,-1.5287531057940882,-0.21473962465395147,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.7116055
4670.9839999999995,-0.4479546357052724,-0.477961437370495,0.3394533451289159,1.1349810151179225,2.8935907068052726,-0.026003732096408903,0,0,0.6091164350509644,-1.1704908174327393,1.465748135243551,-1.8609000645079554,-1.5287497679339808,-0.21473199525942022,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.8115885
4671.084,-0.44792543595396056,-0.47800097625142596,0.3394404923008098,1.1348545646575645,2.893613021154046,-0.0259971276634524,0,0,0.6091901063919067,-1.1704597038081666,1.4657333532916468,-1.8609000645079554,-1.5287306944476526,-0.21473962465395147,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943180.9115112
4671.184,-0.4479555867245727,-0.4779808661850376,0.3394579285920465,1.1349427064666935,2.8936320692312214,-0.026061844708812534,0,0,0.6091403961181641,-1.1704668563655396,1.4657133261310022,-1.860934396783346,-1.5287497679339808,-0.21473962465395147,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943181.0115674
4671.284,-0.44797308686613224,-0.4779763807588522,0.3394565114857599,1.1350020133316745,2.8936187395074056,-0.026040192319310786,0,0,0.6091213822364807,-1.170444057588913,1.465682331715719,-1.8609196148314417,-1.5287650267230433,-0.21472007433046514,0.0,0.0,-0.0,0.0,-0.0,0.0,1788943181.1115732
4671.384,-0.4478879504292588,-0.47803123852247886,0.33942011827163737,1.1347525566145729,2.8936626015745786,-0.025929394926859643,0,0,0.6092671155929565,-1.170447663669922,1.465761963521139,-1.860910554925436,-1.5287616888629358,-0.21473580995668584,0.0030761545058339834,0.0,0.000884091597981751,0.0,-0.0,0.0,1788943181.211588
4671.4839999999995,-0.4470998538066376,-0.4787180603811487,0.33938070835534806,1.1324628265038197,2.8945237578822822,-0.025681860497363717,0,0,0.6108587980270386,-1.1704836648753663,1.4658859411822718,-1.8608762226500453,-1.5288170019732874,-0.21472055116762334,0.011180915869772434,0.0,0.0020737252198159695,0.0,-0.000210982485441491,0.0,1788943181.311552
4671.584,-0.44621886742253863,-0.47918531624398386,0.3388571818367482,1.1302767300071825,2.8947322162966254,-0.024259459018123146,0,0,0.612244725227356,-1.1705507797053833,1.467093292866842,-1.8609429798521937,-1.5288098494159144,-0.2147148291217249,0.05113765969872475,-0.00021831830963492393,0.004979992285370827,0.0,-7.143232505768538e-05,0.0,1788943181.4115777
4671.684,-0.44052145958578587,-0.4838583363608272,0.3380198119218454,1.1139796583042,2.901690086199015,-0.020125545289716346,0,0,0.623645544052124,-1.1705865424922486,1.4689090887652796,-1.8610230884947718,-1.5307219664203089,-0.21473580995668584,0.16430014371871948,-0.0001519935904070735,0.02371051348745823,-0.0004830505058635026,-0.027136584743857384,0.0,1788943181.511619
4671.784,-0.4327956667248091,-0.49016706269039617,0.33729119286519876,1.0918270815223439,2.909581861496931,-0.01757031355171278,0,0,0.6387949585914612,-1.1709015232375641,1.4709366003619593,-1.8613506756224574,-1.5311411062823694,-0.21473962465395147,0.1282476931810379,-0.0008322779322043061,0.007632396649569273,-0.0002120115386787802,-0.0001401739427819848,0.0,1788943181.6115725
4671.884,-0.42761836136621073,-0.4947005517481181,0.33740728240761353,1.0765916179805894,2.9155196830396375,-0.017992994643728884,0,0,0.6493245959281921,-1.171050028210022,1.470985237752096,-1.8617974720396937,-1.531161133443014,-0.21472007433046514,0.07845152169466019,-0.002409141743555665,8.031954348552972e-05,-0.008619916625320911,-8.15043895272538e-05,0.0,1788943181.7114956
4671.9839999999995,-0.42447269729948756,-0.4973982112855842,0.3374585598954491,1.0673563522679799,2.9190314145336496,-0.01791550435179128,0,0,0.6556755900382996,-1.1711087387851258,1.4709656874286097,-1.8618456325926722,-1.53125507036318,-0.21472388902773076,0.05230377987027168,-8.921004337025806e-05,-0.0,-0.00014283329073805362,-0.002951430855318904,0.0,1788943181.8115814
4672.084,-0.4213761694578574,-0.4999895597485382,0.3374349009695689,1.0583954184990167,2.923541089361899,-0.01650463108828123,0,0,0.6620672941207886,-1.1710811418345948,1.4709656874286097,-1.861833234826559,-1.5327017943011683,-0.21473580995668584,0.08416666835546494,0.0,-0.0,-4.945453380145182e-09,-0.043714068830013275,0.0,1788943181.9114842
4672.184,-0.4166998982586596,-0.5036478905710281,0.3373631472930831,1.045635923170106,2.9359122790220824,-0.009000545846113256,0,0,0.6724406480789185,-1.171057180767395,1.471036736165182,-1.8618494472899378,-1.541415039693014,-0.21472388902773076,0.12341420352458954,0.0,0.0005646806675940752,-0.0,-0.1353716403245926,0.0,1788943182.0115144
4672.284,-0.41188004625427765,-0.5072372383938608,0.3376490660275053,1.0329615613097323,2.9520310019713256,0.00029703830570717454,0,0,0.6834725141525269,-1.1714558166316529,1.471001927052633,-1.8622132740416468,-1.5538366476642054,-0.21472007433046514,0.08656979352235794,-0.010423791594803333,3.7325135053833947e-05,-0.005030016880482435,-0.08813565224409103,0.0,1788943182.1114964
4672.384,-0.4083364597095524,-0.5095093333658879,0.3388988910374355,1.0242317030795303,2.960875595721705,0.002003386224886735,0,0,0.6905501484870911,-1.173448310499527,1.4710491339312952,-1.862237115899557,-1.559061352406637,-0.21473962465395147,0.06978841125965118,-0.01891842857003212,0.00019372663518879563,-0.0001803441409720108,-0.0330645889043808,0.0,1788943182.2115712
4672.4839999999995,-0.40368075668802994,-0.5129148383515644,0.33944697389943024,1.0115226723744344,2.968080229007095,0.003113925993522808,0,0,0.699719250202179,-1.1743618708899994,1.4711154142962855,-1.862204214135641,-1.5617030302630823,-0.21472388902773076,0.11723805218935013,-0.0003796035307459533,0.0014467736473307014,-2.2274594812188298e-05,-0.05597734823822975,0.0,1788943182.3115895
4672.584,-0.39745621163513156,-0.517378339103636,0.3392062970309429,-0.9929224658822359,-2.977883243595215,-0.011892552460814117,0,0,0.7129205465316772,-1.1743343633464356,1.4715922514544886,-1.8622204265990199,-1.5717442671405237,-0.21472388902773076,0.14800868928432465,-1.4708130947838072e-05,0.007935416884720325,-0.0,-0.1448739469051361,0.0,1788943182.4115925
4672.684,-0.38973562766811626,-0.5225239269676071,0.33855524954828875,-0.9656525450509665,-2.975661806829657,-0.023937661144041757,0,0,0.728972852230072,-1.1743343633464356,1.473004166279928,-1.8622390232481898,-1.5847213904010218,-0.21470767656435186,0.16606973111629486,-7.251508941408247e-05,0.013043089769780636,-0.0,-0.08858437091112137,0.0,1788943182.5115793
4672.784,-0.38140261844642825,-0.5281395496506416,0.33774817916795224,-0.9419934084653335,-2.981950887672626,-0.027793911730445535,0,0,0.7446008324623108,-1.174326018696167,1.4747074286090296,-1.862251421014303,-1.5869362990008753,-0.21468907991518194,0.14815862476825714,0.0,0.015447845682501793,-0.0,-0.00015436531975865364,0.0,1788943182.6116488
4672.884,-0.3741441978147277,-0.5325818710621183,0.336427319634574,-0.9230697451205023,-2.9891525852711514,-0.03151117054334298,0,0,0.7574554681777954,-1.1743139785579224,1.4774702231036585,-1.862204214135641,-1.5869482199298304,-0.2147310415851038,0.11073771864175797,2.2250340407481417e-05,0.0447658970952034,-0.0,-6.822213617851958e-05,0.0,1788943182.7115989
4672.9839999999995,-0.3684024370245522,-0.5352776688454829,0.33412275750369114,-0.9097126031996201,-2.9954712261988385,-0.038160467876134245,0,0,0.7667536735534668,-1.1743450921824952,1.4823911825763147,-1.8622242412962855,-1.5870440641986292,-0.2147310415851038,0.06713120639324188,0.0,0.056702207773923874,-0.0,-0.0022566644474864006,0.0,1788943182.8116002
