controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
850.011,-0.4479540243846134,-0.47794771640617917,0.3397744532087246,1.1351840593206695,2.893817375528851,-0.026751382411254968,0,0,0.6090959310531616,-1.1708261531642457,1.4655254522906702,-1.8609034023680628,-1.5287259260760706,-0.21467382112611944,0.0,0.0,-0.0,-0.0,0.0,0.0,1789111933.1466832
850.111,-0.44795564097606844,-0.47792555060726105,0.3395063418506183,1.135048115028455,2.8935125640976893,-0.025913909293027435,0,0,0.6090684533119202,-1.170574740772583,1.465708080922262,-1.8607002697386683,-1.528741184865133,-0.21472388902773076,-0.00010807011858560145,0.001288282684981823,0.0003651030419860035,0.0006080770981498063,7.094540342222899e-05,0.0,1789111933.2308652
850.211,-0.44794964997735837,-0.4779292409978756,0.33950187905548473,1.1350127261400398,2.893538606194275,-0.025906886712099095,0,0,0.6090803742408752,-1.170574740772583,1.4657204786883753,-1.8607150516905726,-1.5287531057940882,-0.21473914781679326,-3.6949692002963275e-05,0.0001328390499111265,7.949909922899678e-05,0.0001441553613403812,3.539580949114025e-17,0.0,1789111933.3310237
850.3109999999999,-0.44796898458915285,-0.47792040666789704,0.33949665038145016,1.1350384842719439,2.893481340900475,-0.02593316887579932,0,0,0.6090446710586548,-1.1705558461001893,1.4657047430621546,-1.8607074222960414,-1.5287073294269007,-0.2147463003741663,-3.124241463449752e-20,4.9619435679319196e-27,7.661520333915015e-35,7.680603448534384e-05,0.0,0.0,1789111933.4307795
850.411,-0.44794828425319994,-0.4779320817908652,0.3394930569707009,1.1350458136022603,2.893503861451878,-0.025882876857809038,0,0,0.609083890914917,-1.1705627006343384,1.4657204786883753,-1.8607036075987757,-1.5287445227252405,-0.21470815340151006,0.0,0.0,1.0338259926356841e-05,3.2348042605444454e-26,0.0,0.0,1789111933.530915
850.511,-0.447950943511151,-0.4779277125579711,0.33950555908834174,1.135062182327808,2.893494821137835,-0.02588664962053763,0,0,0.6090754270553589,-1.170574740772583,1.4657047430621546,-1.8606764278807582,-1.528741184865133,-0.21470481554140264,0.0,0.0,-0.0,3.256542521493187e-38,0.0,0.0,1789111933.6309001
850.611,-0.44794747980305155,-0.47793119583058014,0.3395093719882404,1.135014968905242,2.8935144714264647,-0.025898805169987462,0,0,0.6090824604034424,-1.17057819784198,1.4657014052020472,-1.8606764278807582,-1.5287378470050257,-0.2147305647479456,0.0,0.0,-0.0,0.0,0.0,0.0,1789111933.730811
850.711,-0.4479632007920033,-0.4779225179424944,0.33950172874558365,1.1350575923513038,2.893468871444217,-0.02591243991198873,0,0,0.6090530753135681,-1.1705627006343384,1.4656975905047815,-1.8606802425780238,-1.528710667287008,-0.21472388902773076,0.0,0.0,1.3756227060235382e-13,0.0,0.0,0.0,1789111933.8307614
850.8109999999999,-0.44796150308621413,-0.47791289489346817,0.3395003571614578,1.1350628985246118,2.893474085174615,-0.025885269665356946,0,0,0.6090446710586548,-1.17057819784198,1.4657204786883753,-1.8606764278807582,-1.5287259260760706,-0.2147305647479456,0.0,0.0,-4.6622997669714945e-32,2.446207125750277e-10,0.0,0.0,1789111933.930638
850.911,-0.44793793856856445,-0.4779274844755279,0.339522656049618,1.1350212175114933,2.8935092280528596,-0.02593623938290666,0,0,0.609083890914917,-1.1706123811057587,1.4657204786883753,-1.8606802425780238,-1.5287225882159632,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1789111934.030602
851.011,-0.44795241255733936,-0.47792126665605483,0.33948069116474555,1.1350339303660881,2.8934458335893107,-0.02579725937851573,0,0,0.6090635061264038,-1.1705542367747803,1.4657204786883753,-1.8606330356993617,-1.5287259260760706,-0.21472388902773076,0.0,-4.4141557737020776e-05,-0.0,0.0,0.0,0.0,1789111934.1306562
851.111,-0.44794599683729425,-0.4779269542886038,0.33948762305285896,1.1350251245146936,2.893477028838784,-0.025815094265939018,0,0,0.6090788841247559,-1.1705627006343384,1.4657204786883753,-1.8606487713255824,-1.528741184865133,-0.21472055116762334,0.0,0.0,-0.0,0.0,0.0,0.0,1789111934.2306657
851.211,-0.4479601062899976,-0.4779220946281425,0.33949598072359843,1.1350527802912083,2.8934844560716306,-0.02585568708867022,0,0,0.6090600490570068,-1.1705592435649415,1.4657014052020472,-1.8606640301146449,-1.528741184865133,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1789111934.3306568
851.3109999999999,-0.44794311160664557,-0.47793425763466935,0.3395124873478224,1.1350408120540045,2.893505996429456,-0.025892747704859984,0,0,0.6090908050537109,-1.170581654911377,1.4656975905047815,-1.8606673679747523,-1.528741184865133,-0.21470481554140264,0.0,0.0,-0.0,0.0,0.0,0.0,1789111934.4309046
851.411,-0.4479669704059897,-0.47791522253056273,0.3395022166211534,1.135071175301969,2.8934806518950142,-0.02587290976490498,0,0,0.60904461145401,-1.170566127901413,1.4656975905047815,-1.8606640301146449,-1.5287378470050257,-0.21472722688783819,0.0,0.0,-0.0,0.0,0.0,0.0,1789111934.5306678
851.511,-0.4479679509219946,-0.4779169895291042,0.33951977421286206,1.1350826311437958,2.893483519963262,-0.025913664869319945,0,0,0.6090446710586548,-1.17057819784198,1.465675179158346,-1.8606554470457972,-1.528729263936178,-0.21472055116762334,0.0,0.0,-0.0,0.0,0.0,0.0,1789111934.6307068
851.611,-0.44797523162266134,-0.4779107316075195,0.33950443129661534,1.1350765020743325,2.893464421044902,-0.025885236947000907,0,0,0.6090291142463684,-1.1705627006343384,1.4656866232501429,-1.8606554470457972,-1.5287225882159632,-0.21473580995668584,-5.9882439470436614e-30,0.0,-0.0,1.3391037677696813e-16,0.0,0.0,1789111934.730692
851.711,-0.4479627654050829,-0.47790900745101017,0.3394843772046696,1.1350809977554999,2.8934533400015487,-0.025835951282340914,0,0,0.6090396046638489,-1.170566127901413,1.4657366911517542,-1.860671182672018,-1.5287326017962855,-0.21472055116762334,0.0,0.0,-0.0,0.0,0.0,0.0,1789111934.8306572
851.8109999999999,-0.4482872308679557,-0.4775823781578867,0.33944593936327894,1.136110351042781,2.8929504119232208,-0.025606695639367454,0,0,0.6083328127861023,-1.1705473524383088,1.4657624403582972,-1.8605286083617152,-1.5287378470050257,-0.21469670930971319,-0.015855614095926285,0.0,0.0012250717263668776,0.002149608451873064,0.0,0.0,1789111934.930695
851.911,-0.44995285696680526,-0.47593531812975465,0.3393554829094181,1.1412032305878992,2.890772034581211,-0.025352989692629443,0,0,0.6047337651252747,-1.1705713731101532,1.4659608046161097,-1.8604098759093226,-1.5287020842181605,-0.21473914781679326,-0.050184354186058044,0.0,0.008179087191820145,0.0006615196471102536,2.1334589650479074e-09,0.0,1789111935.0306935
852.011,-0.4535574592444034,-0.47208450366683563,0.3386561354669127,1.1526754295692911,2.885112174677983,-0.023822922638282982,0,0,0.5965501070022583,-1.1705507797053833,1.4673884550677698,-1.8603135548033656,-1.528414551411764,-0.21474773088564092,-0.10936576873064041,0.0,0.019170846790075302,0.0013115952024236321,0.002031198935583234,0.0,1789111935.130694
852.111,-0.4588681871218065,-0.46618778146591205,0.33749209317812584,1.169889482717404,2.876487415692348,-0.02098613779329708,0,0,0.5842444896697998,-1.1705472034266968,1.469795052205221,-1.8600980244078578,-1.5281818548785608,-0.21475106874574834,-0.12515853345394135,0.0,0.03513617441058159,0.0038676373660564423,0.0039039726834744215,0.0,1789111935.2306874
852.211,-0.4633443108495834,-0.4601924335593857,0.3350476800877566,1.1856167575014684,2.866121240286076,-0.015381779732513631,0,0,0.5724279880523682,-1.1705472034266968,1.4749415556537073,-1.8599821529784144,-1.5272930304156702,-0.21476823488344365,-0.09778989851474762,0.0,0.06604158133268356,0.00042041842243634164,0.016436193138360977,0.0,1789111935.3306627
852.3109999999999,-0.4652992944981714,-0.4560869185185901,0.33165005012645055,1.1940970761938294,2.855051722852897,-0.009510983570794553,0,0,0.5648112297058105,-1.1705507797053833,1.4821694532977503,-1.8599621258177699,-1.523794953023092,-0.2147749106036585,-0.053677547723054886,0.0,0.06669542193412781,0.00023414254246745259,0.07427661865949631,0.0,1789111935.4308655
852.411,-0.4644834485367833,-0.45569772314920903,0.3288187275484807,1.1908009820434458,2.830405050807948,-0.023569583958100666,0,0,0.5610975027084351,-1.1705507797053833,1.4884651342975062,-1.8599420986571253,-1.4989736715899866,-0.21478063264955694,-0.018718691542744637,0.0,0.06487909704446793,9.361743286717683e-05,0.5013651251792908,0.0,1789111935.530865
852.511,-0.4588666176722044,-0.4608470108261408,0.32529754225580576,1.1671192781575022,2.765854419122208,-0.0778528504147383,0,0,0.5607452392578125,-1.1705590647510071,1.4976690451251429,-1.859894414941305,-1.422579590474264,-0.21479875246156865,-3.388095137779601e-05,0.0,0.13973408937454224,0.0002336362231289968,0.9217926859855652,0.0,1789111935.6308615
852.611,-0.45059467880415877,-0.4651780172488788,0.3173877767499683,1.1411265116658134,2.6889476552630454,-0.12010554137256764,0,0,0.5607382655143738,-1.1705472034266968,1.5175874868976038,-1.8585077724852503,-1.3401759306537073,-0.21478397050966436,1.2562254774162868e-26,0.0,0.24131245911121368,0.022214163094758987,0.6647816896438599,0.0,1789111935.730874
852.711,-0.44304599962018054,-0.4648866661655271,0.30583063023085444,1.128777169948173,2.6389729168455176,-0.12151814446784168,0,0,0.560143232345581,-1.1706584256938477,1.5450752417193812,-1.8581954441466273,-1.2973297278033655,-0.21478063264955694,-0.01967446878552437,-0.0003514061972964555,0.28779277205467224,2.515017695259303e-05,0.16363315284252167,0.0,1789111935.8308089
852.8109999999999,-0.4411810488980739,-0.4582176535365306,0.29482137370882366,1.1379822267784578,2.6194870197280133,-0.09585307695728393,0,0,0.552277147769928,-1.1710260373405,1.570052448903219,-1.8585573635497035,-1.2953055540667933,-0.21478063264955694,-0.1385679841041565,-0.0014453059993684292,0.18181979656219482,-0.0021020215936005116,0.0012428716290742159,0.0,1789111935.930701
852.911,-0.447202105747155,-0.4502473428564221,0.2922044056632668,1.1590416290474714,2.6073816345254146,-0.09267965834369629,0,0,0.5361174941062927,-1.1711087685874482,1.5760672728167933,-1.8589407406248988,-1.295244042073385,-0.21478730836977178,-0.17203789949417114,-0.005106745287775993,-0.0008831333834677935,-0.019605228677392006,0.002405531005933881,0.0,1789111936.0308464
853.011,-0.4535812755169749,-0.44383146752615316,0.2924853493933978,1.1777610538467347,2.5997418431172163,-0.09701051482549153,0,0,0.5218226909637451,-1.1715086263469239,1.5761316458331507,-1.8595906696715296,-1.2949827353106897,-0.21479875246156865,-0.11564444750547409,-0.00018396270752418786,-4.859315595240332e-05,-0.0002043864515144378,0.0036940816789865494,0.0,1789111936.1306791
853.111,-0.45832786974456047,-0.4391517426739645,0.29263830739928187,1.191065856283387,2.588772876756659,-0.10409331983118733,0,0,0.5104915499687195,-1.171505020265915,1.576118294392721,-1.8595477543272914,-1.2892563978778284,-0.2147920767413538,-0.11269532889127731,-5.787141708424315e-05,4.37288090937224e-13,5.54592115804553e-05,0.16738207638263702,0.0,1789111936.2306857
