controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2112.909,-0.44794190327453726,-0.4779621033177879,0.3397648543579091,1.1350640353958892,2.8938394649276424,-0.026725981223349737,0,0,0.6091235280036926,-1.170810655956604,1.4655216375934046,-1.8608881435790003,-1.5287154356585901,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113196.0531094
2113.009,-0.44795246216604334,-0.47797232352749325,0.3395265786633884,1.1350195247470602,2.893649081105178,-0.026175894895746454,0,0,0.6091318130493164,-1.1705473524383088,1.4656694571124476,-1.8608962498106898,-1.5287464300738733,-0.21470481554140264,0.00014265580102801323,0.0008046419825404882,0.0003058598085772246,0.0,-0.00012992684787604958,0.0,1789113196.1408496
2113.109,-0.44793930535873744,-0.47797767712169464,0.33950212357009035,1.1349352416529883,2.8936728406411363,-0.026077801207658034,0,0,0.6091546416282654,-1.1705318552306672,1.4656966368304651,-1.8608809910216273,-1.528773609791891,-0.21473914781679326,7.171029574237764e-05,0.00012453160888981074,-0.0,0.0,-8.819904178380966e-05,0.0,1789113196.241017
2113.209,-0.4479454614279938,-0.4779783014903931,0.3395443923670914,1.1349832954986696,2.8937076378309707,-0.026176223973900112,0,0,0.6091510653495789,-1.1705627006343384,1.4656499067889612,-1.8608843288817347,-1.528780762349264,-0.21472055116762334,0.0,3.999446171237215e-37,-0.0,0.0,-7.536130578955635e-05,0.0,1789113196.3408213
2113.3089999999997,-0.4479544638868491,-0.47796202880069877,0.3395235625901164,1.135001501453978,2.8937015444598626,-0.026154383227118615,0,0,0.6091235280036926,-1.1705592435649415,1.4656971136676233,-1.8609229526915492,-1.5287893454181116,-0.21473580995668584,0.0,0.0,-0.0,0.0,-1.2684553699068244e-41,0.0,1789113196.440859
2113.409,-0.44794826908255597,-0.47798058232475765,0.3395455604657902,1.1349846272347959,2.8937439379432854,-0.02619931519324898,0,0,0.6091546416282654,-1.1705592435649415,1.4656499067889612,-1.8609191379942835,-1.5288012663470667,-0.21472388902773076,0.0,0.0,-0.0,0.0,-9.943868939169409e-39,0.0,1789113196.5409665
2113.509,-0.44794158638093984,-0.47797402802721844,0.33954264789720845,1.134988367337738,2.893706934067853,-0.02620912974687599,0,0,0.6091474294662476,-1.17057819784198,1.4656818548785608,-1.8609191379942835,-1.5287702719317835,-0.21472055116762334,0.0,0.0,-0.0,0.0,-1.1791765887293401e-14,0.0,1789113196.640956
2113.609,-0.44794005886964655,-0.47798271375233253,0.3395304979066732,1.1349683937192176,2.8937353187940658,-0.026131986478712566,0,0,0.6091665625572205,-1.1705507797053833,1.4656661192523401,-1.8609000645079554,-1.5288131872760218,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113196.7408667
2113.709,-0.44794600322353256,-0.4779755011209754,0.3395557951764627,1.1350308660608026,2.893730231184071,-0.026194087254049956,0,0,0.6091510057449341,-1.17057819784198,1.4656499067889612,-1.8609000645079554,-1.528806511555807,-0.21469670930971319,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113196.8408334
2113.8089999999997,-0.44796670818214196,-0.477958714188029,0.3395308967543973,1.1350912938976079,2.893672538124826,-0.026152913392301837,0,0,0.6091091632843018,-1.1705507797053833,1.4656661192523401,-1.8609034023680628,-1.5287945906268519,-0.21468955675234014,0.0,2.4371200722736856e-39,-0.0,0.0,-6.717421830238678e-32,0.0,1789113196.9406521
2113.909,-0.4479549961106761,-0.4779715727069727,0.33954558979888716,1.1350151765658338,2.893740640151423,-0.026184644165342733,0,0,0.6091389656066895,-1.1705627006343384,1.4656537214862269,-1.8609158001341761,-1.5288131872760218,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113197.040643
2114.009,-0.44796007617952066,-0.4779499482757808,0.3395112480821048,1.1350496258340346,2.8936953068429823,-0.026069474874346372,0,0,0.6091092228889465,-1.1705542367747803,1.4657118956195276,-1.8609034023680628,-1.5288289229022425,-0.21472055116762334,0.0,0.0,-4.549267590739691e-21,0.0,-0.0,0.0,1789113197.1406746
2114.109,-0.44796683232481804,-0.4779517693461102,0.33953530829689993,1.1350293501587603,2.8937044069877786,-0.026160629913570772,0,0,0.6091006994247437,-1.170566276913025,1.4656785170184534,-1.8609072170653285,-1.5287979284869593,-0.21474248567690069,0.0,0.0,-0.0,0.0,-4.3022718314163974e-18,0.0,1789113197.2406664
2114.209,-0.4479538946121804,-0.47797223707031117,0.3395303610931748,1.1350012572159522,2.8937217797011168,-0.026140239521228077,0,0,0.6091402769088745,-1.1705472034266968,1.4656623045550745,-1.8609034023680628,-1.5288098494159144,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113197.340648
2114.3089999999997,-0.4479512484815717,-0.47797033372709247,0.3395243804414797,1.1350108343930367,2.893685995263154,-0.02615770671498465,0,0,0.6091353893280029,-1.1705507797053833,1.4656818548785608,-1.8609124622740687,-1.5287788550006312,-0.2147148291217249,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113197.4406075
2114.409,-0.4479663811804048,-0.4779644971867282,0.3395220930423111,1.1349856108889715,2.8937095904740673,-0.02615299066568074,0,0,0.6091163158416748,-1.1705351036838074,1.4656661192523401,-1.8609158001341761,-1.5287912527667444,-0.21475440660585576,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113197.54071
2114.509,-0.4479460863842026,-0.4779476003132778,0.3395189179209108,1.1349985258387418,2.893685116444532,-0.02604758510992401,0,0,0.6091163158416748,-1.1705819529346009,1.465724293385641,-1.8608604870238246,-1.5288131872760218,-0.21474248567690069,0.0,0.0,-0.0,0.0,-0.0,0.0,1789113197.6405663
2114.609,-0.4473506226578409,-0.47851706050605736,0.33949843524333223,1.1332117346921367,2.8945864023688856,-0.025831736031984832,0,0,0.6104124188423157,-1.1705387395671387,1.4657171408282679,-1.8609072170653285,-1.5290420691119593,-0.21472722688783819,0.04265511408448219,0.0,0.00035698135616257787,0.0,-0.000760173425078392,0.0,1789113197.7405925
2114.709,-0.44600794008338285,-0.4796162933530418,0.33923877851947815,1.1293156259128359,2.895759171839081,-0.025017474015091006,0,0,0.6130213737487793,-1.1705268186381836,1.4662402311908167,-1.860870977441305,-1.5290492216693323,-0.21473914781679326,-0.00026775512378662825,8.694182906765491e-05,0.0072852326557040215,0.0,-0.00012678102939389646,0.0,1789113197.8405466
2114.8089999999997,-0.4455016229680061,-0.47946147491018637,0.33820544587226775,1.1285914324844828,2.894785209679576,-0.02217073742923999,0,0,0.6132823824882507,-1.1705232423594971,1.4684127012835901,-1.860870977441305,-1.5290687719928187,-0.21472722688783819,0.011357656680047512,-4.609674579114653e-05,0.021776581183075905,0.0,-4.38584969627989e-24,0.0,1789113197.9405708
2114.909,-0.44064904642064506,-0.4832429961651981,0.3369348582598531,1.1148334303267675,2.8993213939797826,-0.01774162987978065,0,0,0.6226308345794678,-1.1703423124602814,1.4708369413958948,-1.8608466587462367,-1.5299633185016077,-0.21473914781679326,0.17592835426330566,0.00037352836807258427,0.041448790580034256,9.782842091965449e-09,-0.01603166200220585,0.0,1789113198.0406811
2115.009,-0.43120761031227983,-0.4889000803308256,0.3324010813552685,1.0902215755150326,2.9032035542633916,-0.004661039496089847,0,0,0.6385299563407898,-1.170407013302185,1.480521027241842,-1.8608795605101527,-1.5301311651812952,-0.21473580995668584,0.14808499813079834,-0.0001511169975856319,0.13524599373340607,2.0800398488063365e-05,-0.0007634981884621084,0.0,1789113198.140664
2115.109,-0.42157371747270805,-0.4921612867195188,0.3243384502615422,1.0683597646686125,2.9028702164355797,0.019383893954025615,0,0,0.6519982218742371,-1.1704944235137482,1.4978154341327112,-1.8609911404051722,-1.5317228476153772,-0.21472055116762334,0.12540064752101898,-0.0002838453510776162,0.22606588900089264,-0.002147182123735547,-0.044263895601034164,0.0,1789113198.2406633
2115.209,-0.4113717270949264,-0.4923594526559673,0.31184502031353223,1.0494010442239954,2.897364683651205,0.056939978418396986,0,0,0.6626705527305603,-1.170921878223755,1.5254071394549769,-1.861704488793844,-1.5350683371173304,-0.21473580995668584,0.06651129573583603,-0.00881612952798605,0.2955504357814789,-0.024045605212450027,-0.004022033419460058,0.0,1789113198.3406684
2115.3089999999997,-0.40504773063204336,-0.48851743385577207,0.30174498834842783,1.044401080963091,2.8894413955818328,0.08079327581644843,0,0,0.6642261743545532,-1.1752670866302033,1.5547845999347132,-1.8689476452269496,-1.5360577742206019,-0.21472055116762334,-0.007627867162227631,-0.07011517137289047,0.26169660687446594,-0.08484766632318497,-0.0241397637873888,0.0,1789113198.4406674
2115.409,-0.4006582559749753,-0.48352297929736865,0.2983731854766785,1.0465832085919,2.8940398988967138,0.09163179067513891,0,0,0.6635843515396118,-1.1862349671176453,1.5790942350970667,-1.8792535267271937,-1.5443633238421839,-0.21472388902773076,-0.005799178034067154,-0.1560439169406891,0.21071583032608032,-0.12954141199588776,-0.1630047708749771,0.0,1789113198.5405939
2115.509,-0.3975152950981476,-0.4776877928148004,0.30192078787960785,1.0539354525444495,2.918862324419243,0.10333594062887645,0,0,0.6634822487831116,-1.2038619083217164,1.5964964071856897,-1.8870083294310511,-1.5703476111041468,-0.21472055116762334,2.878402627359833e-09,-0.19726091623306274,0.15444019436836243,-0.0020196291152387857,-0.39205801486968994,0.0,1789113198.6405752
2115.609,-0.39671732399483206,-0.46898217633750205,0.30863697320585093,-1.0558917127631766,-2.933312393306096,-0.14579202950605416,0,0,0.6633158922195435,-1.2239171427539368,1.6088555494891565,-1.8869716129698695,-1.6331403891192835,-0.21472388902773076,-0.0022748487535864115,-0.1910805106163025,0.08646464347839355,-3.415799073991366e-05,-0.7847840785980225,0.0,1789113198.740607
2115.709,-0.3985629499510239,-0.46169591109783487,0.31648144039848125,-1.0312641428868417,-2.8717950578182987,-0.18432957457959023,0,0,0.6632286310195923,-1.238545761709549,1.6124213377581995,-1.8870092831053675,-1.701888386403219,-0.21472388902773076,-0.0003740270622074604,-0.09747745096683502,0.00012726352724712342,-0.0012705182889476418,-0.461460143327713,0.0,1789113198.8405933
2115.8089999999997,-0.39836526151757307,-0.46059775710316864,0.3197156159992578,-1.0276508620425646,-2.8621681048619667,-0.18419634985242925,0,0,0.6634513139724731,-1.2437557739070435,1.6124327818499964,-1.8870092831053675,-1.7107413450824183,-0.21472055116762334,0.004866352770477533,-0.003222307888790965,4.721399091067724e-05,-4.159493983024731e-05,0.006459217052906752,0.0,1789113198.9405932
2115.909,-0.39829304498039303,-0.4605888428800769,0.31929854295106874,-1.0275863149345532,-2.86256430688771,-0.1853110020682855,0,0,0.6635183095932007,-1.2433968645385285,1.6128643194781702,-1.8869644604124964,-1.710769001637594,-0.21472055116762334,-5.5415803217329085e-05,-0.00011065850412705913,0.00860885065048933,-2.104168036912588e-31,5.432305988506414e-05,0.0,1789113199.040591
2116.009,-0.39779418234794506,-0.46022357638588174,0.3181111875485031,-1.027686120957377,-2.863774009185097,-0.18872628457555812,0,0,0.663551926612854,-1.2433452171138306,1.6153696219073694,-1.8869253597655238,-1.710773770009176,-0.21470815340151006,0.002136072376742959,0.00031535475864075124,0.04768780991435051,-0.0,3.2540279446211244e-16,0.0,1789113199.1405802
2116.109,-0.3951926266580243,-0.4594978647540314,0.3138174204494856,-1.0256296654991324,-2.8688993994996697,-0.20083398830096164,0,0,0.6652789115905762,-1.243261532192566,1.624627415333883,-1.8869606457152308,-1.7107294241534632,-0.21472388902773076,0.024301599711179733,0.000820564164314419,0.15006272494792938,2.3755897927912883e-05,0.0,0.0,1789113199.241124
2116.209,-0.3893776801862405,-0.45774369833943634,0.3045616534999861,-1.0210560640276543,-2.8797937467015036,-0.22753750293317898,0,0,0.669031023979187,-1.243261532192566,1.6449716726886194,-1.8869573078551234,-1.7107346693622034,-0.21473580995668584,0.0411691777408123,0.00010332665988244116,0.24237759411334991,0.0,0.0,0.0,1789113199.340544
2116.3089999999997,-0.38237846811690734,-0.4551175314233855,0.29328992214788296,-1.016214773484364,-2.8922571373924204,-0.26009271259612526,0,0,0.6729556918144226,-1.243266300564148,1.670222584401266,-1.8876587353148402,-1.7107861677752894,-0.21474248567690069,0.033307429403066635,-5.0966424169018865e-05,0.2424030303955078,-0.009598271921277046,0.0,0.0,1789113199.4405508
2116.409,-0.377344644295067,-0.45283357666392654,0.2848220464813528,-1.0132864880626369,-2.900154839991136,-0.2815779245340869,0,0,0.675291121006012,-1.2432890993407746,1.6901028792010706,-1.8914176426329554,-1.710773770009176,-0.21474248567690069,0.0169521477073431,-2.109786873916164e-05,0.15212219953536987,-0.07661145180463791,-5.080049504613271e-06,0.0,1789113199.540641
2116.509,-0.3760148545072259,-0.4526145676505832,0.28238391158445686,-1.0115133677604866,-2.8997970565585156,-0.2787690180472036,0,0,0.6764301061630249,-1.2432819169810791,1.6974924246417444,-1.9008470974364222,-1.7107704321490687,-0.21472722688783819,0.0023584773298352957,0.0,-0.002579658292233944,-0.07834942638874054,-0.0,0.0,1789113199.6406271
2116.609,-0.37680531481141527,-0.45372122604682297,0.28346912405813823,-1.0100852022863434,-2.8946936761060846,-0.2618460461739119,0,0,0.6770683526992798,-1.2432566446116944,1.6975062529193323,-1.9134694538512171,-1.71082050005068,-0.21472388902773076,0.014615488238632679,0.0009866355685517192,-5.779618368251249e-05,-0.13425326347351074,-0.0,0.0,1789113199.7405977
2116.709,-0.3767127713367622,-0.4544523702639138,0.28374659123324925,-1.008359101742009,-2.893368182370222,-0.25594643758402313,0,0,0.6781392097473145,-1.2430591744235535,1.697524372731344,-1.917997499505514,-1.7107513586627405,-0.21472722688783819,0.005983841139823198,0.0029146403539925814,0.00012878050620201975,-8.888602314982563e-05,-0.0,0.0,1789113199.8406537
2116.8089999999997,-0.3765696522645759,-0.45465088349910154,0.2833356526025236,-1.0077278748862484,-2.8938453842451755,-0.2569827269076183,0,0,0.678568959236145,-1.2423877281001587,1.697566334401266,-1.9179455242552699,-1.7107976118670862,-0.2147305647479456,0.005810437723994255,0.0050711603835225105,6.942015897948295e-05,-1.8344075897829386e-39,-0.0,0.0,1789113199.9405715
2116.909,-0.37619773961927666,-0.45511406478740113,0.28277821419837373,-1.0062586324342715,-2.89471288834439,-0.25826211319778436,0,0,0.6795942187309265,-1.2414062780192872,1.6975320021258753,-1.9178935490050257,-1.7107942740069788,-0.21472388902773076,0.022108733654022217,0.019396210089325905,-0.0,0.0003021748270839453,-7.90191914535712e-34,0.0,1789113200.0406404
