controller_time_s,frame_idx,head_image,wrist_image
8023.825,1,frame_00001.png,frame_00001.png
8024.025,2,frame_00002.png,frame_00002.png
8024.125,3,frame_00003.png,frame_00003.png
8024.224999999999,4,frame_00004.png,frame_00004.png
8024.325,5,frame_00005.png,frame_00005.png
8024.424999999999,6,frame_00006.png,frame_00006.png
8024.525,7,frame_00007.png,frame_00007.png
8024.625,8,frame_00008.png,frame_00008.png
8024.724999999999,9,frame_00009.png,frame_00009.png
8024.825,10,frame_00010.png,frame_00010.png
8024.924999999999,11,frame_00011.png,frame_00011.png
8025.025,12,frame_00012.png,frame_00012.png
8025.125,13,frame_00013.png,frame_00013.png
8025.224999999999,14,frame_00014.png,frame_00014.png
8025.325,15,frame_00015.png,frame_00015.png
8025.424999999999,16,frame_00016.png,frame_00016.png
8025.525,17,frame_00017.png,frame_00017.png
8025.625,18,frame_00018.png,frame_00018.png
8025.724999999999,19,frame_00019.png,frame_00019.png
8025.825,20,frame_00020.png,frame_00020.png
8025.924999999999,21,frame_00021.png,frame_00021.png
8026.025,22,frame_00022.png,frame_00022.png
8026.125,23,frame_00023.png,frame_00023.png
8026.224999999999,24,frame_00024.png,frame_00024.png
8026.325,25,frame_00025.png,frame_00025.png
8026.424999999999,26,frame_00026.png,frame_00026.png
8026.525,27,frame_00027.png,frame_00027.png
8026.625,28,frame_00028.png,frame_00028.png
8026.724999999999,29,frame_00029.png,frame_00029.png
8026.825,30,frame_00030.png,frame_00030.png
8026.924999999999,31,frame_00031.png,frame_00031.png
8027.025,32,frame_00032.png,frame_00032.png
8027.125,33,frame_00033.png,frame_00033.png
8027.224999999999,34,frame_00034.png,frame_00034.png
8027.325,35,frame_00035.png,frame_00035.png
8027.424999999999,36,frame_00036.png,frame_00036.png
8027.525,37,frame_00037.png,frame_00037.png
8027.625,38,frame_00038.png,frame_00038.png
8027.724999999999,39,frame_00039.png,frame_00039.png
8027.825,40,frame_00040.png,frame_00040.png
8027.924999999999,41,frame_00041.png,frame_00041.png
8028.025,42,frame_00042.png,frame_00042.png
8028.125,43,frame_00043.png,frame_00043.png
8028.224999999999,44,frame_00044.png,frame_00044.png
8028.325,45,frame_00045.png,frame_00045.png
8028.424999999999,46,frame_00046.png,frame_00046.png
8028.525,47,frame_00047.png,frame_00047.png
8028.625,48,frame_00048.png,frame_00048.png
8028.724999999999,49,frame_00049.png,frame_00049.png
8028.825,50,frame_00050.png,frame_00050.png
8028.924999999999,51,frame_00051.png,frame_00051.png
8029.025,52,frame_00052.png,frame_00052.png
8029.125,53,frame_00053.png,frame_00053.png
8029.224999999999,54,frame_00054.png,frame_00054.png
8029.325,55,frame_00055.png,frame_00055.png
8029.424999999999,56,frame_00056.png,frame_00056.png
8029.525,57,frame_00057.png,frame_00057.png
8029.625,58,frame_00058.png,frame_00058.png
8029.724999999999,59,frame_00059.png,frame_00059.png
8029.825,60,frame_00060.png,frame_00060.png
8029.924999999999,61,frame_00061.png,frame_00061.png
8030.025,62,frame_00062.png,frame_00062.png
8030.125,63,frame_00063.png,frame_00063.png
8030.224999999999,64,frame_00064.png,frame_00064.png
8030.325,65,frame_00065.png,frame_00065.png
8030.424999999999,66,frame_00066.png,frame_00066.png
8030.525,67,frame_00067.png,frame_00067.png
8030.625,68,frame_00068.png,frame_00068.png
8030.724999999999,69,frame_00069.png,frame_00069.png
8030.825,70,frame_00070.png,frame_00070.png
8030.924999999999,71,frame_00071.png,frame_00071.png
8031.025,72,frame_00072.png,frame_00072.png
8031.125,73,frame_00073.png,frame_00073.png
8031.224999999999,74,frame_00074.png,frame_00074.png
8031.325,75,frame_00075.png,frame_00075.png
8031.424999999999,76,frame_00076.png,frame_00076.png
8031.525,77,frame_00077.png,frame_00077.png
8031.625,78,frame_00078.png,frame_00078.png
8031.724999999999,79,frame_00079.png,frame_00079.png
8031.825,80,frame_00080.png,frame_00080.png
8031.924999999999,81,frame_00081.png,frame_00081.png
8032.025,82,frame_00082.png,frame_00082.png
8032.125,83,frame_00083.png,frame_00083.png
8032.224999999999,84,frame_00084.png,frame_00084.png
8032.325,85,frame_00085.png,frame_00085.png
8032.424999999999,86,frame_00086.png,frame_00086.png
8032.525,87,frame_00087.png,frame_00087.png
8032.625,88,frame_00088.png,frame_00088.png
8032.724999999999,89,frame_00089.png,frame_00089.png
8032.825,90,frame_00090.png,frame_00090.png
8032.924999999999,91,frame_00091.png,frame_00091.png
8033.025,92,frame_00092.png,frame_00092.png
8033.125,93,frame_00093.png,frame_00093.png
8033.224999999999,94,frame_00094.png,frame_00094.png
8033.325,95,frame_00095.png,frame_00095.png
8033.424999999999,96,frame_00096.png,frame_00096.png
8033.525,97,frame_00097.png,frame_00097.png
8033.625,98,frame_00098.png,frame_00098.png
8033.724999999999,99,frame_00099.png,frame_00099.png
8033.825,100,frame_00100.png,frame_00100.png
8033.924999999999,101,frame_00101.png,frame_00101.png
8034.025,102,frame_00102.png,frame_00102.png
8034.125,103,frame_00103.png,frame_00103.png
