controller_time_s,frame_idx,head_image,wrist_image
3026.239,1,frame_00001.png,frame_00001.png
3026.439,2,frame_00002.png,frame_00002.png
3026.5389999999998,3,frame_00003.png,frame_00003.png
3026.6389999999997,4,frame_00004.png,frame_00004.png
3026.739,5,frame_00005.png,frame_00005.png
3026.839,6,frame_00006.png,frame_00006.png
3026.939,7,frame_00007.png,frame_00007.png
3027.0389999999998,8,frame_00008.png,frame_00008.png
3027.1389999999997,9,frame_00009.png,frame_00009.png
3027.239,10,frame_00010.png,frame_00010.png
3027.339,11,frame_00011.png,frame_00011.png
3027.439,12,frame_00012.png,frame_00012.png
3027.5389999999998,13,frame_00013.png,frame_00013.png
3027.6389999999997,14,frame_00014.png,frame_00014.png
3027.739,15,frame_00015.png,frame_00015.png
3027.839,16,frame_00016.png,frame_00016.png
3027.939,17,frame_00017.png,frame_00017.png
3028.0389999999998,18,frame_00018.png,frame_00018.png
3028.1389999999997,19,frame_00019.png,frame_00019.png
3028.239,20,frame_00020.png,frame_00020.png
3028.339,21,frame_00021.png,frame_00021.png
3028.439,22,frame_00022.png,frame_00022.png
3028.5389999999998,23,frame_00023.png,frame_00023.png
3028.6389999999997,24,frame_00024.png,frame_00024.png
3028.739,25,frame_00025.png,frame_00025.png
3028.839,26,frame_00026.png,frame_00026.png
3028.939,27,frame_00027.png,frame_00027.png
3029.0389999999998,28,frame_00028.png,frame_00028.png
3029.1389999999997,29,frame_00029.png,frame_00029.png
3029.239,30,frame_00030.png,frame_00030.png
3029.339,31,frame_00031.png,frame_00031.png
3029.439,32,frame_00032.png,frame_00032.png
3029.5389999999998,33,frame_00033.png,frame_00033.png
3029.6389999999997,34,frame_00034.png,frame_00034.png
3029.739,35,frame_00035.png,frame_00035.png
3029.839,36,frame_00036.png,frame_00036.png
3029.939,37,frame_00037.png,frame_00037.png
3030.0389999999998,38,frame_00038.png,frame_00038.png
3030.1389999999997,39,frame_00039.png,frame_00039.png
3030.239,40,frame_00040.png,frame_00040.png
3030.339,41,frame_00041.png,frame_00041.png
3030.439,42,frame_00042.png,frame_00042.png
3030.5389999999998,43,frame_00043.png,frame_00043.png
3030.6389999999997,44,frame_00044.png,frame_00044.png
3030.739,45,frame_00045.png,frame_00045.png
3030.839,46,frame_00046.png,frame_00046.png
3030.939,47,frame_00047.png,frame_00047.png
3031.0389999999998,48,frame_00048.png,frame_00048.png
3031.1389999999997,49,frame_00049.png,frame_00049.png
3031.239,50,frame_00050.png,frame_00050.png
3031.339,51,frame_00051.png,frame_00051.png
3031.439,52,frame_00052.png,frame_00052.png
3031.5389999999998,53,frame_00053.png,frame_00053.png
