controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2042.8629999999998,-0.4479439419643936,-0.47795645134102205,0.33978745579794756,1.1350597796837765,2.8938786581513525,-0.026799927857006557,0,0,0.6091150045394897,-1.1708416503718873,1.4655216375934046,-1.8609158001341761,-1.5287187735186976,-0.2147429625140589,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113126.044107
2042.963,-0.447908075853991,-0.4779401930343887,0.3396950360464674,1.1350662570088623,2.893818843713829,-0.026505430960372233,0,0,0.6091353893280029,-1.170829789047577,1.4657004515277308,-1.8609191379942835,-1.5287774244891565,-0.21470815340151006,0.00027521656011231244,0.0,0.00014298931637313217,0.0,-0.0003264750412199646,-0.0,1789113126.0954332
2043.0629999999999,-0.4479004944096106,-0.4779541497050218,0.3396919704702137,1.135026952290671,2.8938138909592737,-0.026494076361591908,0,0,0.6091581583023071,-1.170814113026001,1.4656818548785608,-1.8609000645079554,-1.5287655035602015,-0.21470815340151006,9.099888120545074e-05,0.0,4.789254307979718e-05,0.0,-9.379546827403829e-05,-0.0,1789113126.1956284
2043.163,-0.4478991687052666,-0.477953156623601,0.33971706365088605,1.1350571541694499,2.893834492730484,-0.026542857442233708,0,0,0.6091593503952026,-1.1708416503718873,1.4656661192523401,-1.8609000645079554,-1.528773609791891,-0.21469289461244756,0.0,0.0,1.285984735697962e-34,0.0,-6.164824299048632e-05,-0.0,1789113126.2955558
2043.263,-0.44792385375812377,-0.47793167716379803,0.3397192210900819,1.1350630987438737,2.8938337697454393,-0.026557874751430937,0,0,0.6091092228889465,-1.1708416503718873,1.4656623045550745,-1.8609034023680628,-1.5287697950946253,-0.21473914781679326,0.0,0.0,4.0350339986616746e-05,0.0,-0.0,-0.0,1789113126.3955402
2043.3629999999998,-0.4479060727896557,-0.4779369111769139,0.33970077009331723,1.13502329262349,2.893824896526543,-0.026503513102970593,0,0,0.6091318130493164,-1.1708416503718873,1.4657004515277308,-1.8609000645079554,-1.5287697950946253,-0.21473914781679326,0.0,0.0,2.4894750822568312e-05,0.0,-9.861340634989919e-27,-0.0,1789113126.4958339
2043.463,-0.44792859020396364,-0.4779306666437389,0.33971803071602424,1.1351015671551525,2.8938338525585516,-0.026580533936826325,0,0,0.6091042757034302,-1.1708380740932007,1.465665642415182,-1.8609305820860804,-1.528773609791891,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113126.5956743
2043.5629999999999,-0.4479051387727483,-0.4779390472325882,0.3397221969454107,1.1350251369794058,2.8938481510129614,-0.026556690971901484,0,0,0.6091353893280029,-1.1708607834628602,1.4656818548785608,-1.8609034023680628,-1.5287697950946253,-0.21473914781679326,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113126.6956534
2043.663,-0.44791599478225974,-0.4779391900445655,0.33970129016149436,1.1350558879525705,2.89380934004151,-0.0265407925462594,0,0,0.6091234683990479,-1.1708261531642457,1.4656818548785608,-1.8609158001341761,-1.5287545363055628,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113126.7955666
2043.763,-0.44791717667772335,-0.4779305986975598,0.33968943004351726,1.1350676679939329,2.8938220085456496,-0.026489403234677578,0,0,0.6091163158416748,-1.1708261531642457,1.465708080922262,-1.8609229526915492,-1.5287860075580042,-0.21472722688783819,0.0,0.0,-3.6274730518925935e-05,0.0,-0.0,-0.0,1789113126.8953903
2043.8629999999998,-0.447909927727411,-0.4779479596788162,0.33968769862438664,1.1350326279929153,2.893851524751732,-0.026479152983866733,0,0,0.6091474294662476,-1.1708069306663056,1.4656856695758265,-1.8609229526915492,-1.528801743184225,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113126.9954016
2043.963,-0.4478954380968174,-0.4779527464900878,0.3397006710558733,1.1350317064944684,2.893864986685789,-0.026509467299488054,0,0,0.6091664433479309,-1.1708344680121918,1.4656971136676233,-1.8609305820860804,-1.5288012663470667,-0.21470815340151006,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113127.0953975
2044.0629999999999,-0.44791004253602057,-0.4779400647980085,0.3396700928652652,1.1350360622084212,2.8938031759190386,-0.026409049364299362,0,0,0.6091353893280029,-1.1707986456206818,1.4657042662249964,-1.8608876667418421,-1.5287898222552698,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113127.1954074
2044.163,-0.4479124542088459,-0.4779435605196784,0.33969401580048475,1.1350210417234197,2.893850084306679,-0.02647692858977377,0,0,0.6091389656066895,-1.1708141428283234,1.4656780401812952,-1.8609034023680628,-1.5287979284869593,-0.21473914781679326,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113127.295412
2044.263,-0.44790370643749,-0.47794597630844055,0.3396942740335524,1.1350054293105794,2.893847000053869,-0.026501445460075185,0,0,0.6091474294662476,-1.1708261531642457,1.4656971136676233,-1.8609191379942835,-1.5287821928607386,-0.21473914781679326,0.0,0.0,-0.0,0.0,-5.626952848810046e-26,-0.0,1789113127.395543
2044.3629999999998,-0.44791854991061797,-0.47792455870159684,0.33968030307439057,1.1350640790103337,2.893816569235811,-0.026440301584493803,0,0,0.6091092228889465,-1.1708225470832367,1.4657190481769007,-1.8609072170653285,-1.5287979284869593,-0.21473580995668584,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113127.4953885
2044.463,-0.44791239860390153,-0.47791964204652704,0.33967147693333394,1.1350769409558408,2.8937898756095417,-0.026403200418603924,0,0,0.6091078519821167,-1.1708297592452546,1.4657447973834437,-1.8608948192992152,-1.5287941137896937,-0.21472388902773076,0.0,0.0,0.0004189460596535355,0.0,-0.0,-0.0,1789113127.5953968
2044.5629999999999,-0.44795343972938095,-0.4779469884059751,0.339636749667814,1.1351078290311514,2.8940274987473327,-0.026285104754292556,0,0,0.609142541885376,-1.170694426899292,1.4656570593463343,-1.8610073528685511,-1.5290291945086878,-0.21472388902773076,6.746870349161327e-05,-0.0008322077337652445,-0.0006628150586038828,-0.0010375523706898093,-0.0019226472359150648,-0.0,1789113127.695355
2044.663,-0.4482074650522339,-0.47772294121734105,0.339662801901631,1.1358665129107477,2.8938184292662896,-0.026402843743623308,0,0,0.6086334586143494,-1.170702950363495,1.465626064931051,-1.8610674343504847,-1.52905780473818,-0.21472722688783819,-0.01145199965685606,0.0,-6.992859562160447e-05,-0.0020570368506014347,-0.0001819360040826723,-0.0,1789113127.79542
2044.763,-0.44824086511521316,-0.47771294566010625,0.3396611003540999,1.135926420559087,2.893928783389712,-0.026507844879305555,0,0,0.6086012125015259,-1.1706823867610474,1.4656332174884241,-1.8612195454039515,-1.5291250387774866,-0.2147463003741663,0.000587340269703418,-0.0,-5.8518926380202174e-05,-0.0001592343469383195,-0.0019060184713453054,-0.0,1789113127.8953664
2044.8629999999998,-0.44817190600827084,-0.4777781564173108,0.3396715802778116,1.1357785697054747,2.89421446443299,-0.026371669207532634,0,0,0.6087810397148132,-1.1706859928420563,1.4656208197223108,-1.8612505398192347,-1.529349152241842,-0.21472055116762334,0.00025431759422644973,0.00023211605730466545,-0.0,-6.844483141321689e-05,-0.003894656663760543,-0.0,1789113127.9954026
2044.963,-0.44806609927948493,-0.47788931038411697,0.33958883027676046,1.135421169394654,2.894731240804618,-0.025700542875363143,0,0,0.6090995669364929,-1.1705590647510071,1.4656098524676722,-1.8612028561034144,-1.5298760573016565,-0.21473914781679326,0.008537880145013332,0.003888523206114769,-0.0,-0.0,-0.007919296622276306,-0.0,1789113128.0954127
2045.0629999999999,-0.4478433430220507,-0.47832554371595976,0.33886060370522847,1.1341752800075307,2.8948758039552214,-0.023791339116765977,0,0,0.6099176406860352,-1.1694659155658265,1.4656532446490687,-1.861148019830221,-1.5302751700030726,-0.21472055116762334,0.002647206885740161,0.0208880752325058,-0.0,-8.42631138940619e-30,-0.0007131017046049237,-0.0,1789113128.1954
