controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
4440.294,-0.4479474622328485,-0.4779604320254162,0.3397678151953104,1.135094264830704,2.8938658512714555,-0.026746776300474995,0,0,0.6091198921203613,-1.1708105963519593,1.4655216375934046,-1.8609191379942835,-1.5287378470050257,-0.2147148291217249,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1788942950.1379833
4440.394,-0.44790318088623254,-0.4779515034140705,0.3397092750891395,1.1350292061784597,2.8938051398782254,-0.026566615115467304,0,0,0.6091474890708923,-1.1708331865123291,1.465672794972555,-1.8609067402281703,-1.52873403230776,-0.2147148291217249,0.00017750410188455135,9.426858741790056e-05,7.849220128264278e-05,-0.0,-2.5646781409705e-07,-0.0,1788942950.2254825
4440.494,-0.4479082910732915,-0.477932886559829,0.339702136240927,1.135049255859216,2.8938108142276975,-0.026497579431632105,0,0,0.6091245412826538,-1.1708451074412842,1.4657004515277308,-1.8608914814391078,-1.5287688414203089,-0.2147277037249964,8.421870734309778e-05,4.082183295395225e-05,6.169218977447599e-05,-0.0,-0.0,-0.0,1788942950.3254797
4440.594,-0.44791238542769457,-0.47793812820599624,0.33969207340420576,1.1350201182215973,2.893801292988585,-0.02650557015216552,0,0,0.6091246008872986,-1.1708226662925263,1.4656932989703577,-1.8609000645079554,-1.5287497679339808,-0.2147429625140589,0.0,0.0,4.28622888990212e-26,-0.0,-0.0,-0.0,1788942950.4254365
4440.6939999999995,-0.44791392300424976,-0.47794478244304817,0.3397076326244578,1.1350695611016468,2.8937807928079593,-0.026568160782290576,0,0,0.6091281771659851,-1.1708261531642457,1.4656661192523401,-1.8609034023680628,-1.528726879750387,-0.21470433870424444,0.0,0.0,1.4138042388367467e-05,-0.0,-0.0,-0.0,1788942950.5254858
4440.794,-0.4479059101222675,-0.4779490661056518,0.339708056807554,1.1350047270879464,2.8938320019947796,-0.026569672090603402,0,0,0.609143853187561,-1.1708331567100068,1.4656785170184534,-1.860922475854391,-1.5287464300738733,-0.21473914781679326,8.67056231269178e-22,0.0,-0.0,-0.0,-0.0,-0.0,1788942950.6254842
4440.894,-0.4478906659117245,-0.477959633860278,0.33969205156792154,1.1349472411302473,2.8938367498438957,-0.026520562018147786,0,0,0.6091715097427368,-1.1708226662925263,1.4656966368304651,-1.8609158001341761,-1.5287497679339808,-0.21474773088564092,2.4158385524959846e-42,0.0,-0.0,-0.0,-0.0,-0.0,1788942950.7255468
4440.994,-0.44789716334532903,-0.477957912984377,0.3397095370606403,1.1349819046337954,2.893841033023732,-0.02656971081754515,0,0,0.6091629862785339,-1.1708331567100068,1.4656747023211878,-1.8609191379942835,-1.5287464300738733,-0.21473580995668584,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1788942950.8253675
4441.094,-0.44790435053790867,-0.4779429128703942,0.3396950263585261,1.1350409830927648,2.8938102962649226,-0.026499904769824886,0,0,0.6091402769088745,-1.1708296698382874,1.4656971136676233,-1.8609034023680628,-1.5287650267230433,-0.21471673647035772,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1788942950.9253292
4441.1939999999995,-0.44790181765742537,-0.47795327739513144,0.33968923721671596,1.1349653191095985,2.8938472707994234,-0.026516156827065124,0,0,0.6091557741165161,-1.170814113026001,1.4656932989703577,-1.860927244225973,-1.5287650267230433,-0.21475488344301397,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1788942951.0252721
