controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
692.377,-0.44794890828936934,-0.4779537368545969,0.33976205629170525,1.1351461576113453,2.8938349942047856,-0.026700242792917023,0,0,0.6091113090515137,-1.1708105069449921,1.4655287901507776,-1.8608962498106898,-1.5287459532367151,-0.2146857420550745,0.0,0.0,-0.0,0.0,0.0,0.0,1789111775.508393
692.477,-0.4479357743135176,-0.4779383740803018,0.33951388853300857,1.1350228521803778,2.8935227141529594,-0.025844698446013458,0,0,0.6091064214706421,-1.1705829066089173,1.4656899611102503,-1.8606378040709437,-1.5287655035602015,-0.21470433870424444,-0.0002807346172630787,0.003784417873248458,0.0009817731333896518,0.0006438689888454974,0.0,0.0,1789111775.593626
692.577,-0.4479440757480566,-0.4779421109785686,0.33947439782467415,1.1349675346580068,2.893480359786894,-0.025781752133185034,0,0,0.6090994477272034,-1.1705268186381836,1.4656966368304651,-1.8606330356993617,-1.5287378470050257,-0.21473580995668584,-6.480584852397442e-05,4.566206916933879e-05,0.00012266624253243208,0.0001267593033844605,0.0,0.0,1789111775.6936977
692.677,-0.4479657201793648,-0.4779316107267718,0.3394767582339722,1.1350814626101533,2.8934588175599996,-0.025798879124511193,0,0,0.6090685129165649,-1.170514778499939,1.4656785170184534,-1.8606482944884242,-1.5287497679339808,-0.21469289461244756,0.0,3.0194709324860014e-05,5.918418094583194e-25,9.162852074950933e-05,0.0,0.0,1789111775.7936883
692.7769999999999,-0.44795581250056127,-0.47794048626235813,0.33946910225570054,1.1350045070077448,2.8934596562784742,-0.02582237773476372,0,0,0.609083890914917,-1.17051117241893,1.4656932989703577,-1.8606640301146449,-1.5287187735186976,-0.21472388902773076,0.0,9.974173950625463e-31,3.253114384930063e-41,8.279961098397515e-27,0.0,0.0,1789111775.893636
692.877,-0.4479480278752024,-0.4779484538906241,0.33948831961616704,1.1349747008561684,2.8934969982514978,-0.02584514346205712,0,0,0.6091029047966003,-1.1705268186381836,1.4656713644610804,-1.8606521091856898,-1.5287306944476526,-0.2147310415851038,0.0,0.0,-0.0,9.502033279765112e-34,0.0,0.0,1789111775.9935923
692.977,-0.44796394103831244,-0.47794272129532356,0.3394537284402611,1.1350306738821603,2.893417463186301,-0.025762276403065776,0,0,0.6090788841247559,-1.1704764527133484,1.4656713644610804,-1.8606282673277796,-1.528714958821432,-0.21470433870424444,0.0,0.0,-0.0,0.0,0.0,0.0,1789111776.0938675
693.077,-0.4479468031993228,-0.47793455378918914,0.33947269157490384,1.1349794695317263,2.8934755396096907,-0.025781600175951158,0,0,0.609087347984314,-1.170534000997879,1.4657114187823694,-1.8606401882567347,-1.5287378470050257,-0.21473962465395147,0.0,0.0,-0.0,0.0,0.0,0.0,1789111776.1933928
693.177,-0.4479631111383073,-0.4779351951046945,0.3394813931439319,1.135006417394562,2.8934971115460546,-0.025818771476681154,0,0,0.6090754270553589,-1.1705183547786255,1.465675179158346,-1.8606559238829554,-1.5287497679339808,-0.21473962465395147,0.0,0.0,-0.0,0.0,0.0,0.0,1789111776.2933767
693.2769999999999,-0.44796699293062536,-0.4779176051388376,0.33948742071568105,1.1350628802289442,2.8934414902125214,-0.025833255429871232,0,0,0.6090446710586548,-1.1705459219268342,1.4656966368304651,-1.8606401882567347,-1.5287187735186976,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1789111776.393336
693.377,-0.447936075213171,-0.4779497059884229,0.3394604408753212,1.1349554261982042,2.8934561922406563,-0.025771897620879107,0,0,0.609113335609436,-1.170514778499939,1.4657114187823694,-1.8606401882567347,-1.5287187735186976,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1789111776.493385
