controller_time_s,frame_idx,head_image,wrist_image
4189.266,1,frame_00001.png,frame_00001.png
4189.465999999999,2,frame_00002.png,frame_00002.png
4189.566,3,frame_00003.png,frame_00003.png
4189.666,4,frame_00004.png,frame_00004.png
4189.766,5,frame_00005.png,frame_00005.png
4189.866,6,frame_00006.png,frame_00006.png
4189.965999999999,7,frame_00007.png,frame_00007.png
4190.066,8,frame_00008.png,frame_00008.png
4190.166,9,frame_00009.png,frame_00009.png
4190.266,10,frame_00010.png,frame_00010.png
4190.366,11,frame_00011.png,frame_00011.png
4190.465999999999,12,frame_00012.png,frame_00012.png
4190.566,13,frame_00013.png,frame_00013.png
4190.666,14,frame_00014.png,frame_00014.png
4190.766,15,frame_00015.png,frame_00015.png
4190.866,16,frame_00016.png,frame_00016.png
4190.965999999999,17,frame_00017.png,frame_00017.png
4191.066,18,frame_00018.png,frame_00018.png
4191.166,19,frame_00019.png,frame_00019.png
4191.266,20,frame_00020.png,frame_00020.png
4191.366,21,frame_00021.png,frame_00021.png
4191.465999999999,22,frame_00022.png,frame_00022.png
4191.566,23,frame_00023.png,frame_00023.png
4191.666,24,frame_00024.png,frame_00024.png
4191.766,25,frame_00025.png,frame_00025.png
4191.866,26,frame_00026.png,frame_00026.png
4191.965999999999,27,frame_00027.png,frame_00027.png
4192.066,28,frame_00028.png,frame_00028.png
4192.166,29,frame_00029.png,frame_00029.png
4192.266,30,frame_00030.png,frame_00030.png
4192.366,31,frame_00031.png,frame_00031.png
4192.465999999999,32,frame_00032.png,frame_00032.png
4192.566,33,frame_00033.png,frame_00033.png
4192.666,34,frame_00034.png,frame_00034.png
4192.766,35,frame_00035.png,frame_00035.png
4192.866,36,frame_00036.png,frame_00036.png
4192.965999999999,37,frame_00037.png,frame_00037.png
4193.066,38,frame_00038.png,frame_00038.png
4193.166,39,frame_00039.png,frame_00039.png
4193.266,40,frame_00040.png,frame_00040.png
4193.366,41,frame_00041.png,frame_00041.png
4193.465999999999,42,frame_00042.png,frame_00042.png
4193.566,43,frame_00043.png,frame_00043.png
4193.666,44,frame_00044.png,frame_00044.png
4193.766,45,frame_00045.png,frame_00045.png
4193.866,46,frame_00046.png,frame_00046.png
4193.965999999999,47,frame_00047.png,frame_00047.png
4194.066,48,frame_00048.png,frame_00048.png
4194.166,49,frame_00049.png,frame_00049.png
4194.266,50,frame_00050.png,frame_00050.png
4194.366,51,frame_00051.png,frame_00051.png
4194.465999999999,52,frame_00052.png,frame_00052.png
4194.566,53,frame_00053.png,frame_00053.png
4194.666,54,frame_00054.png,frame_00054.png
4194.766,55,frame_00055.png,frame_00055.png
4194.866,56,frame_00056.png,frame_00056.png
4194.965999999999,57,frame_00057.png,frame_00057.png
4195.066,58,frame_00058.png,frame_00058.png
4195.166,59,frame_00059.png,frame_00059.png
4195.266,60,frame_00060.png,frame_00060.png
4195.366,61,frame_00061.png,frame_00061.png
4195.465999999999,62,frame_00062.png,frame_00062.png
4195.566,63,frame_00063.png,frame_00063.png
4195.666,64,frame_00064.png,frame_00064.png
4195.766,65,frame_00065.png,frame_00065.png
4195.866,66,frame_00066.png,frame_00066.png
4195.965999999999,67,frame_00067.png,frame_00067.png
4196.066,68,frame_00068.png,frame_00068.png
4196.166,69,frame_00069.png,frame_00069.png
4196.266,70,frame_00070.png,frame_00070.png
4196.366,71,frame_00071.png,frame_00071.png
4196.465999999999,72,frame_00072.png,frame_00072.png
4196.566,73,frame_00073.png,frame_00073.png
4196.666,74,frame_00074.png,frame_00074.png
4196.766,75,frame_00075.png,frame_00075.png
4196.866,76,frame_00076.png,frame_00076.png
4196.965999999999,77,frame_00077.png,frame_00077.png
4197.066,78,frame_00078.png,frame_00078.png
4197.166,79,frame_00079.png,frame_00079.png
4197.266,80,frame_00080.png,frame_00080.png
4197.366,81,frame_00081.png,frame_00081.png
4197.465999999999,82,frame_00082.png,frame_00082.png
4197.566,83,frame_00083.png,frame_00083.png
4197.666,84,frame_00084.png,frame_00084.png
4197.766,85,frame_00085.png,frame_00085.png
4197.866,86,frame_00086.png,frame_00086.png
4197.965999999999,87,frame_00087.png,frame_00087.png
4198.066,88,frame_00088.png,frame_00088.png
4198.166,89,frame_00089.png,frame_00089.png
4198.266,90,frame_00090.png,frame_00090.png
4198.366,91,frame_00091.png,frame_00091.png
4198.465999999999,92,frame_00092.png,frame_00092.png
4198.566,93,frame_00093.png,frame_00093.png
4198.666,94,frame_00094.png,frame_00094.png
4198.766,95,frame_00095.png,frame_00095.png
4198.866,96,frame_00096.png,frame_00096.png
4198.965999999999,97,frame_00097.png,frame_00097.png
4199.066,98,frame_00098.png,frame_00098.png
4199.166,99,frame_00099.png,frame_00099.png
4199.266,100,frame_00100.png,frame_00100.png
4199.366,101,frame_00101.png,frame_00101.png
4199.465999999999,102,frame_00102.png,frame_00102.png
4199.566,103,frame_00103.png,frame_00103.png
4199.666,104,frame_00104.png,frame_00104.png
4199.766,105,frame_00105.png,frame_00105.png
4199.866,106,frame_00106.png,frame_00106.png
4199.965999999999,107,frame_00107.png,frame_00107.png
4200.066,108,frame_00108.png,frame_00108.png
4200.166,109,frame_00109.png,frame_00109.png
4200.266,110,frame_00110.png,frame_00110.png
4200.366,111,frame_00111.png,frame_00111.png
4200.465999999999,112,frame_00112.png,frame_00112.png
4200.566,113,frame_00113.png,frame_00113.png
4200.666,114,frame_00114.png,frame_00114.png
4200.766,115,frame_00115.png,frame_00115.png
4200.866,116,frame_00116.png,frame_00116.png
4200.965999999999,117,frame_00117.png,frame_00117.png
4201.066,118,frame_00118.png,frame_00118.png
4201.166,119,frame_00119.png,frame_00119.png
4201.266,120,frame_00120.png,frame_00120.png
4201.366,121,frame_00121.png,frame_00121.png
4201.465999999999,122,frame_00122.png,frame_00122.png
4201.566,123,frame_00123.png,frame_00123.png
4201.666,124,frame_00124.png,frame_00124.png
4201.766,125,frame_00125.png,frame_00125.png
4201.866,126,frame_00126.png,frame_00126.png
4201.965999999999,127,frame_00127.png,frame_00127.png
4202.066,128,frame_00128.png,frame_00128.png
4202.166,129,frame_00129.png,frame_00129.png
4202.266,130,frame_00130.png,frame_00130.png
4202.366,131,frame_00131.png,frame_00131.png
4202.465999999999,132,frame_00132.png,frame_00132.png
4202.566,133,frame_00133.png,frame_00133.png
4202.666,134,frame_00134.png,frame_00134.png
4202.766,135,frame_00135.png,frame_00135.png
4202.866,136,frame_00136.png,frame_00136.png
4202.965999999999,137,frame_00137.png,frame_00137.png
4203.066,138,frame_00138.png,frame_00138.png
4203.166,139,frame_00139.png,frame_00139.png
4203.266,140,frame_00140.png,frame_00140.png
4203.366,141,frame_00141.png,frame_00141.png
4203.465999999999,142,frame_00142.png,frame_00142.png
4203.566,143,frame_00143.png,frame_00143.png
4203.666,144,frame_00144.png,frame_00144.png
4203.766,145,frame_00145.png,frame_00145.png
4203.866,146,frame_00146.png,frame_00146.png
4203.965999999999,147,frame_00147.png,frame_00147.png
4204.066,148,frame_00148.png,frame_00148.png
4204.166,149,frame_00149.png,frame_00149.png
4204.266,150,frame_00150.png,frame_00150.png
4204.366,151,frame_00151.png,frame_00151.png
4204.465999999999,152,frame_00152.png,frame_00152.png
4204.566,153,frame_00153.png,frame_00153.png
4204.666,154,frame_00154.png,frame_00154.png
4204.766,155,frame_00155.png,frame_00155.png
4204.866,156,frame_00156.png,frame_00156.png
4204.965999999999,157,frame_00157.png,frame_00157.png
4205.066,158,frame_00158.png,frame_00158.png
4205.166,159,frame_00159.png,frame_00159.png
4205.266,160,frame_00160.png,frame_00160.png
4205.366,161,frame_00161.png,frame_00161.png
4205.465999999999,162,frame_00162.png,frame_00162.png
4205.566,163,frame_00163.png,frame_00163.png
4205.666,164,frame_00164.png,frame_00164.png
4205.766,165,frame_00165.png,frame_00165.png
4205.866,166,frame_00166.png,frame_00166.png
4205.965999999999,167,frame_00167.png,frame_00167.png
4206.066,168,frame_00168.png,frame_00168.png
4206.166,169,frame_00169.png,frame_00169.png
4206.266,170,frame_00170.png,frame_00170.png
4206.366,171,frame_00171.png,frame_00171.png
4206.465999999999,172,frame_00172.png,frame_00172.png
4206.566,173,frame_00173.png,frame_00173.png
4206.666,174,frame_00174.png,frame_00174.png
4206.766,175,frame_00175.png,frame_00175.png
4206.866,176,frame_00176.png,frame_00176.png
4206.965999999999,177,frame_00177.png,frame_00177.png
4207.066,178,frame_00178.png,frame_00178.png
4207.166,179,frame_00179.png,frame_00179.png
4207.266,180,frame_00180.png,frame_00180.png
4207.366,181,frame_00181.png,frame_00181.png
4207.465999999999,182,frame_00182.png,frame_00182.png
4207.566,183,frame_00183.png,frame_00183.png
4207.666,184,frame_00184.png,frame_00184.png
4207.766,185,frame_00185.png,frame_00185.png
4207.866,186,frame_00186.png,frame_00186.png
4207.965999999999,187,frame_00187.png,frame_00187.png
4208.066,188,frame_00188.png,frame_00188.png
4208.166,189,frame_00189.png,frame_00189.png
4208.266,190,frame_00190.png,frame_00190.png
4208.366,191,frame_00191.png,frame_00191.png
4208.465999999999,192,frame_00192.png,frame_00192.png
4208.566,193,frame_00193.png,frame_00193.png
4208.666,194,frame_00194.png,frame_00194.png
4208.766,195,frame_00195.png,frame_00195.png
4208.866,196,frame_00196.png,frame_00196.png
4208.965999999999,197,frame_00197.png,frame_00197.png
4209.066,198,frame_00198.png,frame_00198.png
4209.166,199,frame_00199.png,frame_00199.png
4209.266,200,frame_00200.png,frame_00200.png
4209.366,201,frame_00201.png,frame_00201.png
4209.465999999999,202,frame_00202.png,frame_00202.png
4209.566,203,frame_00203.png,frame_00203.png
4209.666,204,frame_00204.png,frame_00204.png
4209.766,205,frame_00205.png,frame_00205.png
4209.866,206,frame_00206.png,frame_00206.png
4209.965999999999,207,frame_00207.png,frame_00207.png
4210.066,208,frame_00208.png,frame_00208.png
4210.166,209,frame_00209.png,frame_00209.png
4210.266,210,frame_00210.png,frame_00210.png
4210.366,211,frame_00211.png,frame_00211.png
4210.465999999999,212,frame_00212.png,frame_00212.png
4210.566,213,frame_00213.png,frame_00213.png
4210.666,214,frame_00214.png,frame_00214.png
4210.766,215,frame_00215.png,frame_00215.png
4210.866,216,frame_00216.png,frame_00216.png
4210.965999999999,217,frame_00217.png,frame_00217.png
4211.066,218,frame_00218.png,frame_00218.png
4211.166,219,frame_00219.png,frame_00219.png
4211.266,220,frame_00220.png,frame_00220.png
4211.366,221,frame_00221.png,frame_00221.png
4211.465999999999,222,frame_00222.png,frame_00222.png
4211.566,223,frame_00223.png,frame_00223.png
4211.666,224,frame_00224.png,frame_00224.png
4211.766,225,frame_00225.png,frame_00225.png
4211.866,226,frame_00226.png,frame_00226.png
