controller_time_s,frame_idx,head_image,wrist_image
1641.2069999999999,1,frame_00001.png,frame_00001.png
1641.407,2,frame_00002.png,frame_00002.png
1641.5069999999998,3,frame_00003.png,frame_00003.png
1641.607,4,frame_00004.png,frame_00004.png
1641.7069999999999,5,frame_00005.png,frame_00005.png
1641.807,6,frame_00006.png,frame_00006.png
1641.907,7,frame_00007.png,frame_00007.png
1642.0069999999998,8,frame_00008.png,frame_00008.png
1642.107,9,frame_00009.png,frame_00009.png
1642.2069999999999,10,frame_00010.png,frame_00010.png
1642.307,11,frame_00011.png,frame_00011.png
1642.407,12,frame_00012.png,frame_00012.png
1642.5069999999998,13,frame_00013.png,frame_00013.png
1642.607,14,frame_00014.png,frame_00014.png
1642.7069999999999,15,frame_00015.png,frame_00015.png
1642.807,16,frame_00016.png,frame_00016.png
1642.907,17,frame_00017.png,frame_00017.png
1643.0069999999998,18,frame_00018.png,frame_00018.png
1643.107,19,frame_00019.png,frame_00019.png
1643.2069999999999,20,frame_00020.png,frame_00020.png
1643.307,21,frame_00021.png,frame_00021.png
1643.407,22,frame_00022.png,frame_00022.png
1643.5069999999998,23,frame_00023.png,frame_00023.png
1643.607,24,frame_00024.png,frame_00024.png
1643.7069999999999,25,frame_00025.png,frame_00025.png
1643.807,26,frame_00026.png,frame_00026.png
1643.907,27,frame_00027.png,frame_00027.png
1644.0069999999998,28,frame_00028.png,frame_00028.png
1644.107,29,frame_00029.png,frame_00029.png
1644.2069999999999,30,frame_00030.png,frame_00030.png
1644.307,31,frame_00031.png,frame_00031.png
1644.407,32,frame_00032.png,frame_00032.png
1644.5069999999998,33,frame_00033.png,frame_00033.png
1644.607,34,frame_00034.png,frame_00034.png
1644.7069999999999,35,frame_00035.png,frame_00035.png
1644.807,36,frame_00036.png,frame_00036.png
1644.907,37,frame_00037.png,frame_00037.png
1645.0069999999998,38,frame_00038.png,frame_00038.png
1645.107,39,frame_00039.png,frame_00039.png
1645.2069999999999,40,frame_00040.png,frame_00040.png
1645.307,41,frame_00041.png,frame_00041.png
1645.407,42,frame_00042.png,frame_00042.png
1645.5069999999998,43,frame_00043.png,frame_00043.png
1645.607,44,frame_00044.png,frame_00044.png
1645.7069999999999,45,frame_00045.png,frame_00045.png
1645.807,46,frame_00046.png,frame_00046.png
1645.907,47,frame_00047.png,frame_00047.png
1646.0069999999998,48,frame_00048.png,frame_00048.png
1646.107,49,frame_00049.png,frame_00049.png
1646.2069999999999,50,frame_00050.png,frame_00050.png
1646.307,51,frame_00051.png,frame_00051.png
1646.407,52,frame_00052.png,frame_00052.png
1646.5069999999998,53,frame_00053.png,frame_00053.png
1646.607,54,frame_00054.png,frame_00054.png
1646.7069999999999,55,frame_00055.png,frame_00055.png
1646.807,56,frame_00056.png,frame_00056.png
1646.907,57,frame_00057.png,frame_00057.png
1647.0069999999998,58,frame_00058.png,frame_00058.png
1647.107,59,frame_00059.png,frame_00059.png
1647.2069999999999,60,frame_00060.png,frame_00060.png
1647.307,61,frame_00061.png,frame_00061.png
1647.407,62,frame_00062.png,frame_00062.png
1647.5069999999998,63,frame_00063.png,frame_00063.png
1647.607,64,frame_00064.png,frame_00064.png
1647.7069999999999,65,frame_00065.png,frame_00065.png
1647.807,66,frame_00066.png,frame_00066.png
1647.907,67,frame_00067.png,frame_00067.png
1648.0069999999998,68,frame_00068.png,frame_00068.png
1648.107,69,frame_00069.png,frame_00069.png
1648.2069999999999,70,frame_00070.png,frame_00070.png
1648.307,71,frame_00071.png,frame_00071.png
1648.407,72,frame_00072.png,frame_00072.png
1648.5069999999998,73,frame_00073.png,frame_00073.png
1648.607,74,frame_00074.png,frame_00074.png
1648.7069999999999,75,frame_00075.png,frame_00075.png
1648.807,76,frame_00076.png,frame_00076.png
1648.907,77,frame_00077.png,frame_00077.png
1649.0069999999998,78,frame_00078.png,frame_00078.png
1649.107,79,frame_00079.png,frame_00079.png
1649.2069999999999,80,frame_00080.png,frame_00080.png
1649.307,81,frame_00081.png,frame_00081.png
1649.407,82,frame_00082.png,frame_00082.png
1649.5069999999998,83,frame_00083.png,frame_00083.png
1649.607,84,frame_00084.png,frame_00084.png
1649.7069999999999,85,frame_00085.png,frame_00085.png
1649.807,86,frame_00086.png,frame_00086.png
1649.907,87,frame_00087.png,frame_00087.png
1650.0069999999998,88,frame_00088.png,frame_00088.png
1650.107,89,frame_00089.png,frame_00089.png
1650.2069999999999,90,frame_00090.png,frame_00090.png
1650.307,91,frame_00091.png,frame_00091.png
1650.407,92,frame_00092.png,frame_00092.png
1650.5069999999998,93,frame_00093.png,frame_00093.png
1650.607,94,frame_00094.png,frame_00094.png
1650.7069999999999,95,frame_00095.png,frame_00095.png
1650.807,96,frame_00096.png,frame_00096.png
1650.907,97,frame_00097.png,frame_00097.png
1651.0069999999998,98,frame_00098.png,frame_00098.png
1651.107,99,frame_00099.png,frame_00099.png
