controller_time_s,frame_idx,head_image,wrist_image
1694.317,1,frame_00001.png,frame_00001.png
1694.5169999999998,2,frame_00002.png,frame_00002.png
1694.617,3,frame_00003.png,frame_00003.png
1694.7169999999999,4,frame_00004.png,frame_00004.png
1694.817,5,frame_00005.png,frame_00005.png
1694.917,6,frame_00006.png,frame_00006.png
1695.0169999999998,7,frame_00007.png,frame_00007.png
1695.117,8,frame_00008.png,frame_00008.png
1695.2169999999999,9,frame_00009.png,frame_00009.png
1695.317,10,frame_00010.png,frame_00010.png
1695.417,11,frame_00011.png,frame_00011.png
1695.5169999999998,12,frame_00012.png,frame_00012.png
1695.617,13,frame_00013.png,frame_00013.png
1695.7169999999999,14,frame_00014.png,frame_00014.png
1695.817,15,frame_00015.png,frame_00015.png
1695.917,16,frame_00016.png,frame_00016.png
1696.0169999999998,17,frame_00017.png,frame_00017.png
1696.117,18,frame_00018.png,frame_00018.png
1696.2169999999999,19,frame_00019.png,frame_00019.png
1696.317,20,frame_00020.png,frame_00020.png
1696.417,21,frame_00021.png,frame_00021.png
1696.5169999999998,22,frame_00022.png,frame_00022.png
1696.617,23,frame_00023.png,frame_00023.png
1696.7169999999999,24,frame_00024.png,frame_00024.png
1696.817,25,frame_00025.png,frame_00025.png
1696.917,26,frame_00026.png,frame_00026.png
1697.0169999999998,27,frame_00027.png,frame_00027.png
1697.117,28,frame_00028.png,frame_00028.png
1697.2169999999999,29,frame_00029.png,frame_00029.png
1697.317,30,frame_00030.png,frame_00030.png
1697.417,31,frame_00031.png,frame_00031.png
1697.5169999999998,32,frame_00032.png,frame_00032.png
1697.617,33,frame_00033.png,frame_00033.png
1697.7169999999999,34,frame_00034.png,frame_00034.png
1697.817,35,frame_00035.png,frame_00035.png
1697.917,36,frame_00036.png,frame_00036.png
1698.0169999999998,37,frame_00037.png,frame_00037.png
1698.117,38,frame_00038.png,frame_00038.png
1698.2169999999999,39,frame_00039.png,frame_00039.png
1698.317,40,frame_00040.png,frame_00040.png
1698.417,41,frame_00041.png,frame_00041.png
1698.5169999999998,42,frame_00042.png,frame_00042.png
1698.617,43,frame_00043.png,frame_00043.png
1698.7169999999999,44,frame_00044.png,frame_00044.png
1698.817,45,frame_00045.png,frame_00045.png
1698.917,46,frame_00046.png,frame_00046.png
1699.0169999999998,47,frame_00047.png,frame_00047.png
1699.117,48,frame_00048.png,frame_00048.png
1699.2169999999999,49,frame_00049.png,frame_00049.png
1699.317,50,frame_00050.png,frame_00050.png
1699.417,51,frame_00051.png,frame_00051.png
1699.5169999999998,52,frame_00052.png,frame_00052.png
1699.617,53,frame_00053.png,frame_00053.png
1699.7169999999999,54,frame_00054.png,frame_00054.png
1699.817,55,frame_00055.png,frame_00055.png
1699.917,56,frame_00056.png,frame_00056.png
1700.0169999999998,57,frame_00057.png,frame_00057.png
1700.117,58,frame_00058.png,frame_00058.png
1700.2169999999999,59,frame_00059.png,frame_00059.png
1700.317,60,frame_00060.png,frame_00060.png
1700.417,61,frame_00061.png,frame_00061.png
1700.5169999999998,62,frame_00062.png,frame_00062.png
1700.617,63,frame_00063.png,frame_00063.png
1700.7169999999999,64,frame_00064.png,frame_00064.png
1700.817,65,frame_00065.png,frame_00065.png
1700.917,66,frame_00066.png,frame_00066.png
1701.0169999999998,67,frame_00067.png,frame_00067.png
1701.117,68,frame_00068.png,frame_00068.png
1701.2169999999999,69,frame_00069.png,frame_00069.png
1701.317,70,frame_00070.png,frame_00070.png
1701.417,71,frame_00071.png,frame_00071.png
1701.5169999999998,72,frame_00072.png,frame_00072.png
1701.617,73,frame_00073.png,frame_00073.png
1701.7169999999999,74,frame_00074.png,frame_00074.png
1701.817,75,frame_00075.png,frame_00075.png
1701.917,76,frame_00076.png,frame_00076.png
1702.0169999999998,77,frame_00077.png,frame_00077.png
1702.117,78,frame_00078.png,frame_00078.png
1702.2169999999999,79,frame_00079.png,frame_00079.png
1702.317,80,frame_00080.png,frame_00080.png
1702.417,81,frame_00081.png,frame_00081.png
1702.5169999999998,82,frame_00082.png,frame_00082.png
1702.617,83,frame_00083.png,frame_00083.png
1702.7169999999999,84,frame_00084.png,frame_00084.png
1702.817,85,frame_00085.png,frame_00085.png
1702.917,86,frame_00086.png,frame_00086.png
1703.0169999999998,87,frame_00087.png,frame_00087.png
1703.117,88,frame_00088.png,frame_00088.png
1703.2169999999999,89,frame_00089.png,frame_00089.png
1703.317,90,frame_00090.png,frame_00090.png
1703.417,91,frame_00091.png,frame_00091.png
1703.5169999999998,92,frame_00092.png,frame_00092.png
1703.617,93,frame_00093.png,frame_00093.png
1703.7169999999999,94,frame_00094.png,frame_00094.png
1703.817,95,frame_00095.png,frame_00095.png
1703.917,96,frame_00096.png,frame_00096.png
1704.0169999999998,97,frame_00097.png,frame_00097.png
1704.117,98,frame_00098.png,frame_00098.png
1704.2169999999999,99,frame_00099.png,frame_00099.png
1704.317,100,frame_00100.png,frame_00100.png
1704.417,101,frame_00101.png,frame_00101.png
1704.5169999999998,102,frame_00102.png,frame_00102.png
1704.617,103,frame_00103.png,frame_00103.png
