controller_time_s,frame_idx,head_image,wrist_image
2505.738,1,frame_00001.png,frame_00001.png
2505.938,2,frame_00002.png,frame_00002.png
2506.038,3,frame_00003.png,frame_00003.png
2506.138,4,frame_00004.png,frame_00004.png
2506.238,5,frame_00005.png,frame_00005.png
2506.3379999999997,6,frame_00006.png,frame_00006.png
2506.438,7,frame_00007.png,frame_00007.png
2506.538,8,frame_00008.png,frame_00008.png
2506.638,9,frame_00009.png,frame_00009.png
2506.738,10,frame_00010.png,frame_00010.png
2506.8379999999997,11,frame_00011.png,frame_00011.png
2506.938,12,frame_00012.png,frame_00012.png
2507.038,13,frame_00013.png,frame_00013.png
2507.138,14,frame_00014.png,frame_00014.png
2507.238,15,frame_00015.png,frame_00015.png
2507.3379999999997,16,frame_00016.png,frame_00016.png
2507.438,17,frame_00017.png,frame_00017.png
2507.538,18,frame_00018.png,frame_00018.png
2507.638,19,frame_00019.png,frame_00019.png
2507.738,20,frame_00020.png,frame_00020.png
2507.8379999999997,21,frame_00021.png,frame_00021.png
2507.938,22,frame_00022.png,frame_00022.png
2508.038,23,frame_00023.png,frame_00023.png
2508.138,24,frame_00024.png,frame_00024.png
2508.238,25,frame_00025.png,frame_00025.png
2508.3379999999997,26,frame_00026.png,frame_00026.png
2508.438,27,frame_00027.png,frame_00027.png
2508.538,28,frame_00028.png,frame_00028.png
2508.638,29,frame_00029.png,frame_00029.png
2508.738,30,frame_00030.png,frame_00030.png
2508.8379999999997,31,frame_00031.png,frame_00031.png
2508.938,32,frame_00032.png,frame_00032.png
2509.038,33,frame_00033.png,frame_00033.png
2509.138,34,frame_00034.png,frame_00034.png
2509.238,35,frame_00035.png,frame_00035.png
2509.3379999999997,36,frame_00036.png,frame_00036.png
2509.438,37,frame_00037.png,frame_00037.png
2509.538,38,frame_00038.png,frame_00038.png
2509.638,39,frame_00039.png,frame_00039.png
2509.738,40,frame_00040.png,frame_00040.png
2509.8379999999997,41,frame_00041.png,frame_00041.png
2509.938,42,frame_00042.png,frame_00042.png
2510.038,43,frame_00043.png,frame_00043.png
2510.138,44,frame_00044.png,frame_00044.png
2510.238,45,frame_00045.png,frame_00045.png
2510.3379999999997,46,frame_00046.png,frame_00046.png
2510.438,47,frame_00047.png,frame_00047.png
2510.538,48,frame_00048.png,frame_00048.png
2510.638,49,frame_00049.png,frame_00049.png
2510.738,50,frame_00050.png,frame_00050.png
2510.8379999999997,51,frame_00051.png,frame_00051.png
2510.938,52,frame_00052.png,frame_00052.png
2511.038,53,frame_00053.png,frame_00053.png
2511.138,54,frame_00054.png,frame_00054.png
2511.238,55,frame_00055.png,frame_00055.png
2511.3379999999997,56,frame_00056.png,frame_00056.png
2511.438,57,frame_00057.png,frame_00057.png
2511.538,58,frame_00058.png,frame_00058.png
2511.638,59,frame_00059.png,frame_00059.png
2511.738,60,frame_00060.png,frame_00060.png
2511.8379999999997,61,frame_00061.png,frame_00061.png
2511.938,62,frame_00062.png,frame_00062.png
2512.038,63,frame_00063.png,frame_00063.png
2512.138,64,frame_00064.png,frame_00064.png
2512.238,65,frame_00065.png,frame_00065.png
2512.3379999999997,66,frame_00066.png,frame_00066.png
2512.438,67,frame_00067.png,frame_00067.png
2512.538,68,frame_00068.png,frame_00068.png
2512.638,69,frame_00069.png,frame_00069.png
2512.738,70,frame_00070.png,frame_00070.png
2512.8379999999997,71,frame_00071.png,frame_00071.png
2512.938,72,frame_00072.png,frame_00072.png
2513.038,73,frame_00073.png,frame_00073.png
2513.138,74,frame_00074.png,frame_00074.png
2513.238,75,frame_00075.png,frame_00075.png
2513.3379999999997,76,frame_00076.png,frame_00076.png
2513.438,77,frame_00077.png,frame_00077.png
2513.538,78,frame_00078.png,frame_00078.png
2513.638,79,frame_00079.png,frame_00079.png
2513.738,80,frame_00080.png,frame_00080.png
2513.8379999999997,81,frame_00081.png,frame_00081.png
2513.938,82,frame_00082.png,frame_00082.png
2514.038,83,frame_00083.png,frame_00083.png
2514.138,84,frame_00084.png,frame_00084.png
2514.238,85,frame_00085.png,frame_00085.png
2514.3379999999997,86,frame_00086.png,frame_00086.png
2514.438,87,frame_00087.png,frame_00087.png
2514.538,88,frame_00088.png,frame_00088.png
2514.638,89,frame_00089.png,frame_00089.png
2514.738,90,frame_00090.png,frame_00090.png
2514.8379999999997,91,frame_00091.png,frame_00091.png
2514.938,92,frame_00092.png,frame_00092.png
2515.038,93,frame_00093.png,frame_00093.png
2515.138,94,frame_00094.png,frame_00094.png
2515.238,95,frame_00095.png,frame_00095.png
2515.3379999999997,96,frame_00096.png,frame_00096.png
2515.438,97,frame_00097.png,frame_00097.png
2515.538,98,frame_00098.png,frame_00098.png
2515.638,99,frame_00099.png,frame_00099.png
2515.738,100,frame_00100.png,frame_00100.png
2515.8379999999997,101,frame_00101.png,frame_00101.png
2515.938,102,frame_00102.png,frame_00102.png
2516.038,103,frame_00103.png,frame_00103.png
2516.138,104,frame_00104.png,frame_00104.png
2516.238,105,frame_00105.png,frame_00105.png
2516.3379999999997,106,frame_00106.png,frame_00106.png
2516.438,107,frame_00107.png,frame_00107.png
2516.538,108,frame_00108.png,frame_00108.png
2516.638,109,frame_00109.png,frame_00109.png
2516.738,110,frame_00110.png,frame_00110.png
2516.8379999999997,111,frame_00111.png,frame_00111.png
2516.938,112,frame_00112.png,frame_00112.png
2517.038,113,frame_00113.png,frame_00113.png
2517.138,114,frame_00114.png,frame_00114.png
2517.238,115,frame_00115.png,frame_00115.png
2517.3379999999997,116,frame_00116.png,frame_00116.png
2517.438,117,frame_00117.png,frame_00117.png
2517.538,118,frame_00118.png,frame_00118.png
2517.638,119,frame_00119.png,frame_00119.png
2517.738,120,frame_00120.png,frame_00120.png
2517.8379999999997,121,frame_00121.png,frame_00121.png
2517.938,122,frame_00122.png,frame_00122.png
2518.038,123,frame_00123.png,frame_00123.png
2518.138,124,frame_00124.png,frame_00124.png
2518.238,125,frame_00125.png,frame_00125.png
2518.3379999999997,126,frame_00126.png,frame_00126.png
2518.438,127,frame_00127.png,frame_00127.png
2518.538,128,frame_00128.png,frame_00128.png
2518.638,129,frame_00129.png,frame_00129.png
2518.738,130,frame_00130.png,frame_00130.png
2518.8379999999997,131,frame_00131.png,frame_00131.png
2518.938,132,frame_00132.png,frame_00132.png
2519.038,133,frame_00133.png,frame_00133.png
2519.138,134,frame_00134.png,frame_00134.png
2519.238,135,frame_00135.png,frame_00135.png
2519.3379999999997,136,frame_00136.png,frame_00136.png
2519.438,137,frame_00137.png,frame_00137.png
2519.538,138,frame_00138.png,frame_00138.png
2519.638,139,frame_00139.png,frame_00139.png
2519.738,140,frame_00140.png,frame_00140.png
2519.8379999999997,141,frame_00141.png,frame_00141.png
2519.938,142,frame_00142.png,frame_00142.png
2520.038,143,frame_00143.png,frame_00143.png
2520.138,144,frame_00144.png,frame_00144.png
2520.238,145,frame_00145.png,frame_00145.png
2520.3379999999997,146,frame_00146.png,frame_00146.png
2520.438,147,frame_00147.png,frame_00147.png
2520.538,148,frame_00148.png,frame_00148.png
2520.638,149,frame_00149.png,frame_00149.png
2520.738,150,frame_00150.png,frame_00150.png
2520.8379999999997,151,frame_00151.png,frame_00151.png
2520.938,152,frame_00152.png,frame_00152.png
2521.038,153,frame_00153.png,frame_00153.png
2521.138,154,frame_00154.png,frame_00154.png
2521.238,155,frame_00155.png,frame_00155.png
2521.3379999999997,156,frame_00156.png,frame_00156.png
2521.438,157,frame_00157.png,frame_00157.png
2521.538,158,frame_00158.png,frame_00158.png
2521.638,159,frame_00159.png,frame_00159.png
2521.738,160,frame_00160.png,frame_00160.png
2521.8379999999997,161,frame_00161.png,frame_00161.png
2521.938,162,frame_00162.png,frame_00162.png
2522.038,163,frame_00163.png,frame_00163.png
2522.138,164,frame_00164.png,frame_00164.png
2522.238,165,frame_00165.png,frame_00165.png
2522.3379999999997,166,frame_00166.png,frame_00166.png
2522.438,167,frame_00167.png,frame_00167.png
2522.538,168,frame_00168.png,frame_00168.png
2522.638,169,frame_00169.png,frame_00169.png
2522.738,170,frame_00170.png,frame_00170.png
2522.8379999999997,171,frame_00171.png,frame_00171.png
2522.938,172,frame_00172.png,frame_00172.png
2523.038,173,frame_00173.png,frame_00173.png
2523.138,174,frame_00174.png,frame_00174.png
2523.238,175,frame_00175.png,frame_00175.png
2523.3379999999997,176,frame_00176.png,frame_00176.png
2523.438,177,frame_00177.png,frame_00177.png
2523.538,178,frame_00178.png,frame_00178.png
2523.638,179,frame_00179.png,frame_00179.png
2523.738,180,frame_00180.png,frame_00180.png
2523.8379999999997,181,frame_00181.png,frame_00181.png
2523.938,182,frame_00182.png,frame_00182.png
2524.038,183,frame_00183.png,frame_00183.png
2524.138,184,frame_00184.png,frame_00184.png
2524.238,185,frame_00185.png,frame_00185.png
2524.3379999999997,186,frame_00186.png,frame_00186.png
2524.438,187,frame_00187.png,frame_00187.png
2524.538,188,frame_00188.png,frame_00188.png
2524.638,189,frame_00189.png,frame_00189.png
2524.738,190,frame_00190.png,frame_00190.png
2524.8379999999997,191,frame_00191.png,frame_00191.png
2524.938,192,frame_00192.png,frame_00192.png
2525.038,193,frame_00193.png,frame_00193.png
2525.138,194,frame_00194.png,frame_00194.png
2525.238,195,frame_00195.png,frame_00195.png
2525.3379999999997,196,frame_00196.png,frame_00196.png
2525.438,197,frame_00197.png,frame_00197.png
2525.538,198,frame_00198.png,frame_00198.png
2525.638,199,frame_00199.png,frame_00199.png
2525.738,200,frame_00200.png,frame_00200.png
2525.8379999999997,201,frame_00201.png,frame_00201.png
2525.938,202,frame_00202.png,frame_00202.png
2526.038,203,frame_00203.png,frame_00203.png
2526.138,204,frame_00204.png,frame_00204.png
2526.238,205,frame_00205.png,frame_00205.png
2526.3379999999997,206,frame_00206.png,frame_00206.png
2526.438,207,frame_00207.png,frame_00207.png
2526.538,208,frame_00208.png,frame_00208.png
2526.638,209,frame_00209.png,frame_00209.png
2526.738,210,frame_00210.png,frame_00210.png
2526.8379999999997,211,frame_00211.png,frame_00211.png
2526.938,212,frame_00212.png,frame_00212.png
2527.038,213,frame_00213.png,frame_00213.png
2527.138,214,frame_00214.png,frame_00214.png
2527.238,215,frame_00215.png,frame_00215.png
2527.3379999999997,216,frame_00216.png,frame_00216.png
2527.438,217,frame_00217.png,frame_00217.png
2527.538,218,frame_00218.png,frame_00218.png
2527.638,219,frame_00219.png,frame_00219.png
2527.738,220,frame_00220.png,frame_00220.png
2527.8379999999997,221,frame_00221.png,frame_00221.png
2527.938,222,frame_00222.png,frame_00222.png
2528.038,223,frame_00223.png,frame_00223.png
2528.138,224,frame_00224.png,frame_00224.png
2528.238,225,frame_00225.png,frame_00225.png
2528.3379999999997,226,frame_00226.png,frame_00226.png
2528.438,227,frame_00227.png,frame_00227.png
2528.538,228,frame_00228.png,frame_00228.png
2528.638,229,frame_00229.png,frame_00229.png
2528.738,230,frame_00230.png,frame_00230.png
2528.8379999999997,231,frame_00231.png,frame_00231.png
2528.938,232,frame_00232.png,frame_00232.png
2529.038,233,frame_00233.png,frame_00233.png
2529.138,234,frame_00234.png,frame_00234.png
2529.238,235,frame_00235.png,frame_00235.png
2529.3379999999997,236,frame_00236.png,frame_00236.png
2529.438,237,frame_00237.png,frame_00237.png
2529.538,238,frame_00238.png,frame_00238.png
2529.638,239,frame_00239.png,frame_00239.png
