controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2357.159,-0.44794706648246596,-0.47795953545504055,0.3397802618438641,1.1350770758495516,2.8939075116304562,-0.026745356853852563,0,0,0.6091234087944031,-1.170822725897171,1.4655101935016077,-1.8609124622740687,-1.5287655035602015,-0.2147310415851038,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113440.3009605
2357.259,-0.4479137447202354,-0.4779331436408663,0.339686628200791,1.1350619215374858,2.893808295376099,-0.02650432812608617,0,0,0.6091198921203613,-1.1708261531642457,1.4657157103167933,-1.8609305820860804,-1.5287683645831507,-0.21472388902773076,0.00014324135554488748,0.0,7.909519626991823e-05,0.0,-0.00016263658471871167,-0.0,1789113440.3892276
2357.359,-0.44792941996833746,-0.4779290851456008,0.3396896187474221,1.135068253056081,2.893808131603804,-0.026508215510885877,0,0,0.6091007590293884,-1.1708106857589264,1.4656861464129847,-1.8609191379942835,-1.5287688414203089,-0.21473914781679326,7.183912384789437e-05,-5.967048917664323e-38,-2.7710219198946234e-23,0.0,-8.113931107800454e-05,-0.0,1789113440.4894402
2357.459,-0.4479230355686297,-0.47792887020194913,0.3396983947530049,1.135061459165435,2.8938064528471243,-0.02653402641081378,0,0,0.6091042757034302,-1.1708296102336426,1.4656932989703577,-1.8609191379942835,-1.5287564436541956,-0.21473914781679326,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113440.5892868
2357.5589999999997,-0.44791402870248187,-0.47793799690649913,0.3396975592878051,1.1350613502864781,2.8938293044351067,-0.026505389131690028,0,0,0.6091282963752747,-1.1708261531642457,1.465689484273092,-1.8609158001341761,-1.5287841002093714,-0.21472055116762334,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113440.689262
2357.659,-0.4479081431531661,-0.4779439646387705,0.3397031751473192,1.1350890793474484,2.8937977338230128,-0.0265668318887387,0,0,0.6091353297233582,-1.1708346468261261,1.4656932989703577,-1.860934396783346,-1.5287464300738733,-0.21468907991518194,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113440.789187
2357.759,-0.44789781156030445,-0.4779457445066945,0.33968840133790357,1.1349918229249243,2.8938095046605787,-0.026499064984554135,0,0,0.6091473698616028,-1.1708296102336426,1.4657118956195276,-1.8609072170653285,-1.5287497679339808,-0.21473914781679326,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113440.8892787
2357.859,-0.44790722860094445,-0.47795039440533615,0.3396925226564176,1.1350176370392326,2.893795598384883,-0.026509541201945246,0,0,0.609143853187561,-1.170810655956604,1.4656747023211878,-1.8608929119505824,-1.528743092213766,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113440.9891033
2357.959,-0.44791314326253256,-0.47792760964653014,0.3396964624969125,1.1350693286477371,2.8937955109472613,-0.02649204098450652,0,0,0.6091128587722778,-1.1708415013602753,1.4657085577594202,-1.8608962498106898,-1.5287650267230433,-0.21472388902773076,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113441.0890563
2358.0589999999997,-0.4479169193022105,-0.47793341925868993,0.3396966112228982,1.135039422433131,2.893817795575496,-0.026524996985909693,0,0,0.6091163754463196,-1.1708296102336426,1.4656971136676233,-1.8609196148314417,-1.5287616888629358,-0.2147429625140589,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113441.189028
