controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2738.3179999999998,-0.4479602232821843,-0.4779580816009996,0.3397875601657414,1.1351050848130149,2.8939008022368955,-0.026790232483373748,0,0,0.6091078519821167,-1.170814113026001,1.4654853979693812,-1.860922475854391,-1.5287531057940882,-0.2147277037249964,0.0,0.0,-0.0,-0.0,0.0,0.0,1788854256.9280102
2738.4179999999997,-0.4479690026516995,-0.47798215584538456,0.33962582248991247,1.1350099231414414,2.8937570054880357,-0.02643146777015673,0,0,0.6091282963752747,-1.1706036192229767,1.465536896382467,-1.8608981571593226,-1.5287378470050257,-0.21473580995668584,0.00012960023013874888,0.0007353477412834764,-0.0,0.0001899506023619324,0.0,0.0,1788854257.015498
2738.518,-0.44795057229002283,-0.4779850200532544,0.33966555764445905,1.1350098183709245,2.8937731223169587,-0.02648749943472871,0,0,0.6091473698616028,-1.1706618231586,1.4655254522906702,-1.8608676395811976,-1.5287306944476526,-0.21472007433046514,1.4706061847391538e-05,5.9831021644640714e-05,-0.0,7.425862713716924e-05,0.0,0.0,1788854257.1155748
2738.618,-0.447969280858647,-0.4779796237327926,0.3396436637886096,1.135049658450505,2.893738860129199,-0.026425684914259392,0,0,0.6091248393058777,-1.1706191164306183,1.465510670338766,-1.860852380792135,-1.5287378470050257,-0.21471149126161748,4.0637655465419695e-44,2.7673644581227563e-05,-0.0,2.1232994425710907e-31,0.0,0.0,1788854257.2154973
2738.718,-0.4479584088893324,-0.47798819613780036,0.33965148552723107,1.1349845227928614,2.893791051593915,-0.02645080801082157,0,0,0.6091473698616028,-1.1706309777549286,1.4655140081988733,-1.860870977441305,-1.5287497679339808,-0.21473962465395147,0.0,0.0,-0.0,0.0,0.0,0.0,1788854257.3154228
2738.8179999999998,-0.44796641296955253,-0.47798392716300747,0.33964512460969054,1.135029270669848,2.89376951867883,-0.026432363201380905,0,0,0.6091352701187134,-1.1706191164306183,1.465510670338766,-1.8608676395811976,-1.5287531057940882,-0.21472007433046514,0.0,0.0,-0.0,0.0,0.0,0.0,1788854257.415607
2738.9179999999997,-0.44797382335546193,-0.4779859175175399,0.33965508505360853,1.135026919044595,2.8937682605643675,-0.02648064031547842,0,0,0.6091282963752747,-1.1706156593612214,1.4654858748065394,-1.860870977441305,-1.5287345091449183,-0.2147277037249964,0.0,0.0,-0.0,0.0,0.0,0.0,1788854257.5154986
2739.018,-0.44796271175257324,-0.47797684952928243,0.3396614912278587,1.1350386349637756,2.893763779413207,-0.026451074720372936,0,0,0.6091282963752747,-1.1706499618342896,1.4655140081988733,-1.8608490429320277,-1.5287449995623987,-0.21472007433046514,0.0,0.0,-0.0,4.335486474159768e-26,0.0,0.0,1788854257.615516
2739.118,-0.4479709675984654,-0.4779687252361619,0.33964268204315506,1.1350943847214237,2.8937224565241197,-0.02642830603246317,0,0,0.6091094017028809,-1.170634464626648,1.4655359427081507,-1.8608643017210902,-1.5287378470050257,-0.21469623247255498,0.0,0.0,-0.0,0.0,0.0,0.0,1788854257.7154243
2739.218,-0.4479594155329337,-0.4779739689504427,0.33964746477545354,1.1350306010057332,2.8937577944453174,-0.026417263562736125,0,0,0.6091282963752747,-1.1706465047648926,1.4655402342425745,-1.8608557186522425,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1788854257.815173
2739.3179999999998,-0.4479628503500805,-0.4779818174924122,0.3396685186418777,1.1350250899918628,2.8937752597674504,-0.02645107388268503,0,0,0.6091352701187134,-1.1706465047648926,1.4654911200152796,-1.8608328304686488,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1788854257.915268
2739.4179999999997,-0.44796282043328395,-0.47799087426440423,0.33965289438855917,1.1350125454999727,2.893778491294504,-0.026437609598347657,0,0,0.6091473698616028,-1.1706191164306183,1.4654911200152796,-1.860852380792135,-1.5287531057940882,-0.21472007433046514,0.0,0.0,-0.0,0.0,0.0,0.0,1788854258.0151734
2739.518,-0.447966174293169,-0.4779774551794341,0.3396369583599045,1.1350207990386543,2.893748438803661,-0.026421988535124362,0,0,0.6091248393058777,-1.170622543697693,1.4655326048480433,-1.8608676395811976,-1.5287378470050257,-0.2147310415851038,0.0,0.0,-0.0,0.0,0.0,0.0,1788854258.1151342
2739.618,-0.4479694281152644,-0.4779716978215034,0.3396467686952296,1.1350255148717345,2.893761659084747,-0.026421510403440523,0,0,0.6091164350509644,-1.170634464626648,1.4655254522906702,-1.8608557186522425,-1.5287497679339808,-0.21473962465395147,0.0,0.0,-0.0,0.0,0.0,0.0,1788854258.2151256
2739.718,-0.4479539962032782,-0.4779944378646873,0.339653942858437,1.1349974542442354,2.8937926913193897,-0.026465492147983192,0,0,0.6091592907905579,-1.170631007557251,1.465510670338766,-1.8608795605101527,-1.5287497679339808,-0.21472007433046514,0.0,0.0,-0.0,0.0,0.0,0.0,1788854258.315141
