controller_time_s,frame_idx,head_image,wrist_image
3933.24,1,frame_00001.png,frame_00001.png
3933.4399999999996,2,frame_00002.png,frame_00002.png
3933.54,3,frame_00003.png,frame_00003.png
3933.64,4,frame_00004.png,frame_00004.png
3933.74,5,frame_00005.png,frame_00005.png
3933.8399999999997,6,frame_00006.png,frame_00006.png
3933.9399999999996,7,frame_00007.png,frame_00007.png
3934.04,8,frame_00008.png,frame_00008.png
3934.14,9,frame_00009.png,frame_00009.png
3934.24,10,frame_00010.png,frame_00010.png
3934.3399999999997,11,frame_00011.png,frame_00011.png
3934.4399999999996,12,frame_00012.png,frame_00012.png
3934.54,13,frame_00013.png,frame_00013.png
3934.64,14,frame_00014.png,frame_00014.png
3934.74,15,frame_00015.png,frame_00015.png
3934.8399999999997,16,frame_00016.png,frame_00016.png
3934.9399999999996,17,frame_00017.png,frame_00017.png
3935.04,18,frame_00018.png,frame_00018.png
3935.14,19,frame_00019.png,frame_00019.png
3935.24,20,frame_00020.png,frame_00020.png
3935.3399999999997,21,frame_00021.png,frame_00021.png
3935.4399999999996,22,frame_00022.png,frame_00022.png
3935.54,23,frame_00023.png,frame_00023.png
3935.64,24,frame_00024.png,frame_00024.png
3935.74,25,frame_00025.png,frame_00025.png
3935.8399999999997,26,frame_00026.png,frame_00026.png
3935.9399999999996,27,frame_00027.png,frame_00027.png
3936.04,28,frame_00028.png,frame_00028.png
3936.14,29,frame_00029.png,frame_00029.png
3936.24,30,frame_00030.png,frame_00030.png
3936.3399999999997,31,frame_00031.png,frame_00031.png
3936.4399999999996,32,frame_00032.png,frame_00032.png
3936.54,33,frame_00033.png,frame_00033.png
3936.64,34,frame_00034.png,frame_00034.png
3936.74,35,frame_00035.png,frame_00035.png
3936.8399999999997,36,frame_00036.png,frame_00036.png
3936.9399999999996,37,frame_00037.png,frame_00037.png
3937.04,38,frame_00038.png,frame_00038.png
3937.14,39,frame_00039.png,frame_00039.png
3937.24,40,frame_00040.png,frame_00040.png
3937.3399999999997,41,frame_00041.png,frame_00041.png
3937.4399999999996,42,frame_00042.png,frame_00042.png
3937.54,43,frame_00043.png,frame_00043.png
3937.64,44,frame_00044.png,frame_00044.png
3937.74,45,frame_00045.png,frame_00045.png
3937.8399999999997,46,frame_00046.png,frame_00046.png
3937.9399999999996,47,frame_00047.png,frame_00047.png
3938.04,48,frame_00048.png,frame_00048.png
3938.14,49,frame_00049.png,frame_00049.png
3938.24,50,frame_00050.png,frame_00050.png
3938.3399999999997,51,frame_00051.png,frame_00051.png
3938.4399999999996,52,frame_00052.png,frame_00052.png
3938.54,53,frame_00053.png,frame_00053.png
3938.64,54,frame_00054.png,frame_00054.png
3938.74,55,frame_00055.png,frame_00055.png
3938.8399999999997,56,frame_00056.png,frame_00056.png
3938.9399999999996,57,frame_00057.png,frame_00057.png
3939.04,58,frame_00058.png,frame_00058.png
3939.14,59,frame_00059.png,frame_00059.png
3939.24,60,frame_00060.png,frame_00060.png
3939.3399999999997,61,frame_00061.png,frame_00061.png
3939.4399999999996,62,frame_00062.png,frame_00062.png
3939.54,63,frame_00063.png,frame_00063.png
3939.64,64,frame_00064.png,frame_00064.png
3939.74,65,frame_00065.png,frame_00065.png
3939.8399999999997,66,frame_00066.png,frame_00066.png
3939.9399999999996,67,frame_00067.png,frame_00067.png
3940.04,68,frame_00068.png,frame_00068.png
3940.14,69,frame_00069.png,frame_00069.png
3940.24,70,frame_00070.png,frame_00070.png
3940.3399999999997,71,frame_00071.png,frame_00071.png
3940.4399999999996,72,frame_00072.png,frame_00072.png
3940.54,73,frame_00073.png,frame_00073.png
3940.64,74,frame_00074.png,frame_00074.png
3940.74,75,frame_00075.png,frame_00075.png
3940.8399999999997,76,frame_00076.png,frame_00076.png
3940.9399999999996,77,frame_00077.png,frame_00077.png
3941.04,78,frame_00078.png,frame_00078.png
3941.14,79,frame_00079.png,frame_00079.png
3941.24,80,frame_00080.png,frame_00080.png
3941.3399999999997,81,frame_00081.png,frame_00081.png
3941.4399999999996,82,frame_00082.png,frame_00082.png
3941.54,83,frame_00083.png,frame_00083.png
3941.64,84,frame_00084.png,frame_00084.png
3941.74,85,frame_00085.png,frame_00085.png
3941.8399999999997,86,frame_00086.png,frame_00086.png
3941.9399999999996,87,frame_00087.png,frame_00087.png
3942.04,88,frame_00088.png,frame_00088.png
3942.14,89,frame_00089.png,frame_00089.png
3942.24,90,frame_00090.png,frame_00090.png
3942.3399999999997,91,frame_00091.png,frame_00091.png
3942.4399999999996,92,frame_00092.png,frame_00092.png
3942.54,93,frame_00093.png,frame_00093.png
3942.64,94,frame_00094.png,frame_00094.png
3942.74,95,frame_00095.png,frame_00095.png
3942.8399999999997,96,frame_00096.png,frame_00096.png
3942.9399999999996,97,frame_00097.png,frame_00097.png
3943.04,98,frame_00098.png,frame_00098.png
3943.14,99,frame_00099.png,frame_00099.png
3943.24,100,frame_00100.png,frame_00100.png
3943.3399999999997,101,frame_00101.png,frame_00101.png
3943.4399999999996,102,frame_00102.png,frame_00102.png
3943.54,103,frame_00103.png,frame_00103.png
3943.64,104,frame_00104.png,frame_00104.png
3943.74,105,frame_00105.png,frame_00105.png
3943.8399999999997,106,frame_00106.png,frame_00106.png
3943.9399999999996,107,frame_00107.png,frame_00107.png
3944.04,108,frame_00108.png,frame_00108.png
3944.14,109,frame_00109.png,frame_00109.png
3944.24,110,frame_00110.png,frame_00110.png
3944.3399999999997,111,frame_00111.png,frame_00111.png
3944.4399999999996,112,frame_00112.png,frame_00112.png
3944.54,113,frame_00113.png,frame_00113.png
3944.64,114,frame_00114.png,frame_00114.png
3944.74,115,frame_00115.png,frame_00115.png
3944.8399999999997,116,frame_00116.png,frame_00116.png
3944.9399999999996,117,frame_00117.png,frame_00117.png
3945.04,118,frame_00118.png,frame_00118.png
3945.14,119,frame_00119.png,frame_00119.png
3945.24,120,frame_00120.png,frame_00120.png
3945.3399999999997,121,frame_00121.png,frame_00121.png
3945.4399999999996,122,frame_00122.png,frame_00122.png
3945.54,123,frame_00123.png,frame_00123.png
3945.64,124,frame_00124.png,frame_00124.png
3945.74,125,frame_00125.png,frame_00125.png
3945.8399999999997,126,frame_00126.png,frame_00126.png
3945.9399999999996,127,frame_00127.png,frame_00127.png
3946.04,128,frame_00128.png,frame_00128.png
3946.14,129,frame_00129.png,frame_00129.png
3946.24,130,frame_00130.png,frame_00130.png
3946.3399999999997,131,frame_00131.png,frame_00131.png
3946.4399999999996,132,frame_00132.png,frame_00132.png
3946.54,133,frame_00133.png,frame_00133.png
3946.64,134,frame_00134.png,frame_00134.png
3946.74,135,frame_00135.png,frame_00135.png
3946.8399999999997,136,frame_00136.png,frame_00136.png
3946.9399999999996,137,frame_00137.png,frame_00137.png
3947.04,138,frame_00138.png,frame_00138.png
3947.14,139,frame_00139.png,frame_00139.png
3947.24,140,frame_00140.png,frame_00140.png
3947.3399999999997,141,frame_00141.png,frame_00141.png
3947.4399999999996,142,frame_00142.png,frame_00142.png
3947.54,143,frame_00143.png,frame_00143.png
3947.64,144,frame_00144.png,frame_00144.png
3947.74,145,frame_00145.png,frame_00145.png
3947.8399999999997,146,frame_00146.png,frame_00146.png
3947.9399999999996,147,frame_00147.png,frame_00147.png
3948.04,148,frame_00148.png,frame_00148.png
3948.14,149,frame_00149.png,frame_00149.png
3948.24,150,frame_00150.png,frame_00150.png
3948.3399999999997,151,frame_00151.png,frame_00151.png
3948.4399999999996,152,frame_00152.png,frame_00152.png
3948.54,153,frame_00153.png,frame_00153.png
3948.64,154,frame_00154.png,frame_00154.png
3948.74,155,frame_00155.png,frame_00155.png
3948.8399999999997,156,frame_00156.png,frame_00156.png
3948.9399999999996,157,frame_00157.png,frame_00157.png
3949.04,158,frame_00158.png,frame_00158.png
3949.14,159,frame_00159.png,frame_00159.png
3949.24,160,frame_00160.png,frame_00160.png
3949.3399999999997,161,frame_00161.png,frame_00161.png
3949.4399999999996,162,frame_00162.png,frame_00162.png
3949.54,163,frame_00163.png,frame_00163.png
3949.64,164,frame_00164.png,frame_00164.png
3949.74,165,frame_00165.png,frame_00165.png
3949.8399999999997,166,frame_00166.png,frame_00166.png
3949.9399999999996,167,frame_00167.png,frame_00167.png
3950.04,168,frame_00168.png,frame_00168.png
3950.14,169,frame_00169.png,frame_00169.png
3950.24,170,frame_00170.png,frame_00170.png
3950.3399999999997,171,frame_00171.png,frame_00171.png
3950.4399999999996,172,frame_00172.png,frame_00172.png
3950.74,173,frame_00173.png,frame_00173.png
3950.8399999999997,174,frame_00174.png,frame_00174.png
3950.9399999999996,175,frame_00175.png,frame_00175.png
3951.04,176,frame_00176.png,frame_00176.png
3951.14,177,frame_00177.png,frame_00177.png
3951.24,178,frame_00178.png,frame_00178.png
3951.3399999999997,179,frame_00179.png,frame_00179.png
3951.4399999999996,180,frame_00180.png,frame_00180.png
3951.54,181,frame_00181.png,frame_00181.png
3951.64,182,frame_00182.png,frame_00182.png
3951.74,183,frame_00183.png,frame_00183.png
3951.8399999999997,184,frame_00184.png,frame_00184.png
3951.9399999999996,185,frame_00185.png,frame_00185.png
3952.04,186,frame_00186.png,frame_00186.png
3952.14,187,frame_00187.png,frame_00187.png
3952.24,188,frame_00188.png,frame_00188.png
3952.3399999999997,189,frame_00189.png,frame_00189.png
3952.4399999999996,190,frame_00190.png,frame_00190.png
3952.54,191,frame_00191.png,frame_00191.png
3952.64,192,frame_00192.png,frame_00192.png
3952.74,193,frame_00193.png,frame_00193.png
3952.8399999999997,194,frame_00194.png,frame_00194.png
3952.9399999999996,195,frame_00195.png,frame_00195.png
3953.04,196,frame_00196.png,frame_00196.png
3953.14,197,frame_00197.png,frame_00197.png
3953.24,198,frame_00198.png,frame_00198.png
3953.3399999999997,199,frame_00199.png,frame_00199.png
3953.4399999999996,200,frame_00200.png,frame_00200.png
3953.54,201,frame_00201.png,frame_00201.png
3953.64,202,frame_00202.png,frame_00202.png
3953.74,203,frame_00203.png,frame_00203.png
3953.8399999999997,204,frame_00204.png,frame_00204.png
3953.9399999999996,205,frame_00205.png,frame_00205.png
3954.04,206,frame_00206.png,frame_00206.png
3954.14,207,frame_00207.png,frame_00207.png
