controller_time_s,frame_idx,head_image,wrist_image
1224.704,1,frame_00001.png,frame_00001.png
1224.904,2,frame_00002.png,frame_00002.png
1225.004,3,frame_00003.png,frame_00003.png
1225.104,4,frame_00004.png,frame_00004.png
1225.204,5,frame_00005.png,frame_00005.png
1225.3039999999999,6,frame_00006.png,frame_00006.png
1225.404,7,frame_00007.png,frame_00007.png
1225.504,8,frame_00008.png,frame_00008.png
1225.604,9,frame_00009.png,frame_00009.png
1225.704,10,frame_00010.png,frame_00010.png
1225.8039999999999,11,frame_00011.png,frame_00011.png
1225.904,12,frame_00012.png,frame_00012.png
1226.004,13,frame_00013.png,frame_00013.png
1226.104,14,frame_00014.png,frame_00014.png
1226.204,15,frame_00015.png,frame_00015.png
1226.3039999999999,16,frame_00016.png,frame_00016.png
1226.404,17,frame_00017.png,frame_00017.png
1226.504,18,frame_00018.png,frame_00018.png
1226.604,19,frame_00019.png,frame_00019.png
1226.704,20,frame_00020.png,frame_00020.png
1226.8039999999999,21,frame_00021.png,frame_00021.png
1226.904,22,frame_00022.png,frame_00022.png
1227.004,23,frame_00023.png,frame_00023.png
1227.104,24,frame_00024.png,frame_00024.png
1227.204,25,frame_00025.png,frame_00025.png
1227.3039999999999,26,frame_00026.png,frame_00026.png
1227.404,27,frame_00027.png,frame_00027.png
1227.504,28,frame_00028.png,frame_00028.png
1227.604,29,frame_00029.png,frame_00029.png
1227.704,30,frame_00030.png,frame_00030.png
1227.8039999999999,31,frame_00031.png,frame_00031.png
1227.904,32,frame_00032.png,frame_00032.png
1228.004,33,frame_00033.png,frame_00033.png
1228.104,34,frame_00034.png,frame_00034.png
1228.204,35,frame_00035.png,frame_00035.png
1228.3039999999999,36,frame_00036.png,frame_00036.png
1228.404,37,frame_00037.png,frame_00037.png
1228.504,38,frame_00038.png,frame_00038.png
1228.604,39,frame_00039.png,frame_00039.png
1228.704,40,frame_00040.png,frame_00040.png
1228.8039999999999,41,frame_00041.png,frame_00041.png
1228.904,42,frame_00042.png,frame_00042.png
1229.004,43,frame_00043.png,frame_00043.png
1229.104,44,frame_00044.png,frame_00044.png
1229.204,45,frame_00045.png,frame_00045.png
1229.3039999999999,46,frame_00046.png,frame_00046.png
1229.404,47,frame_00047.png,frame_00047.png
1229.504,48,frame_00048.png,frame_00048.png
1229.604,49,frame_00049.png,frame_00049.png
1229.704,50,frame_00050.png,frame_00050.png
1229.8039999999999,51,frame_00051.png,frame_00051.png
1229.904,52,frame_00052.png,frame_00052.png
1230.004,53,frame_00053.png,frame_00053.png
1230.104,54,frame_00054.png,frame_00054.png
1230.204,55,frame_00055.png,frame_00055.png
1230.3039999999999,56,frame_00056.png,frame_00056.png
1230.404,57,frame_00057.png,frame_00057.png
1230.504,58,frame_00058.png,frame_00058.png
1230.604,59,frame_00059.png,frame_00059.png
1230.704,60,frame_00060.png,frame_00060.png
1230.8039999999999,61,frame_00061.png,frame_00061.png
1230.904,62,frame_00062.png,frame_00062.png
1231.004,63,frame_00063.png,frame_00063.png
1231.104,64,frame_00064.png,frame_00064.png
1231.204,65,frame_00065.png,frame_00065.png
1231.3039999999999,66,frame_00066.png,frame_00066.png
