controller_time_s,frame_idx,head_image,wrist_image
1095.1299999999999,1,frame_00001.png,frame_00001.png
1095.33,2,frame_00002.png,frame_00002.png
1095.43,3,frame_00003.png,frame_00003.png
1095.53,4,frame_00004.png,frame_00004.png
1095.6299999999999,5,frame_00005.png,frame_00005.png
1095.73,6,frame_00006.png,frame_00006.png
1095.83,7,frame_00007.png,frame_00007.png
1095.93,8,frame_00008.png,frame_00008.png
1096.03,9,frame_00009.png,frame_00009.png
1096.1299999999999,10,frame_00010.png,frame_00010.png
1096.23,11,frame_00011.png,frame_00011.png
1096.33,12,frame_00012.png,frame_00012.png
1096.43,13,frame_00013.png,frame_00013.png
1096.53,14,frame_00014.png,frame_00014.png
1096.6299999999999,15,frame_00015.png,frame_00015.png
1096.73,16,frame_00016.png,frame_00016.png
1096.83,17,frame_00017.png,frame_00017.png
1096.93,18,frame_00018.png,frame_00018.png
1097.03,19,frame_00019.png,frame_00019.png
1097.1299999999999,20,frame_00020.png,frame_00020.png
1097.23,21,frame_00021.png,frame_00021.png
1097.33,22,frame_00022.png,frame_00022.png
1097.43,23,frame_00023.png,frame_00023.png
1097.53,24,frame_00024.png,frame_00024.png
1097.6299999999999,25,frame_00025.png,frame_00025.png
1097.73,26,frame_00026.png,frame_00026.png
1097.83,27,frame_00027.png,frame_00027.png
1097.93,28,frame_00028.png,frame_00028.png
1098.03,29,frame_00029.png,frame_00029.png
1098.1299999999999,30,frame_00030.png,frame_00030.png
1098.23,31,frame_00031.png,frame_00031.png
1098.33,32,frame_00032.png,frame_00032.png
1098.43,33,frame_00033.png,frame_00033.png
1098.53,34,frame_00034.png,frame_00034.png
1098.6299999999999,35,frame_00035.png,frame_00035.png
1098.73,36,frame_00036.png,frame_00036.png
1098.83,37,frame_00037.png,frame_00037.png
1098.93,38,frame_00038.png,frame_00038.png
1099.03,39,frame_00039.png,frame_00039.png
1099.1299999999999,40,frame_00040.png,frame_00040.png
1099.23,41,frame_00041.png,frame_00041.png
1099.33,42,frame_00042.png,frame_00042.png
1099.43,43,frame_00043.png,frame_00043.png
1099.53,44,frame_00044.png,frame_00044.png
1099.6299999999999,45,frame_00045.png,frame_00045.png
1099.73,46,frame_00046.png,frame_00046.png
1099.83,47,frame_00047.png,frame_00047.png
1099.93,48,frame_00048.png,frame_00048.png
1100.03,49,frame_00049.png,frame_00049.png
1100.1299999999999,50,frame_00050.png,frame_00050.png
1100.23,51,frame_00051.png,frame_00051.png
1100.33,52,frame_00052.png,frame_00052.png
1100.43,53,frame_00053.png,frame_00053.png
1100.53,54,frame_00054.png,frame_00054.png
1100.6299999999999,55,frame_00055.png,frame_00055.png
1100.73,56,frame_00056.png,frame_00056.png
1100.83,57,frame_00057.png,frame_00057.png
1100.93,58,frame_00058.png,frame_00058.png
1101.03,59,frame_00059.png,frame_00059.png
1101.1299999999999,60,frame_00060.png,frame_00060.png
1101.23,61,frame_00061.png,frame_00061.png
1101.33,62,frame_00062.png,frame_00062.png
1101.43,63,frame_00063.png,frame_00063.png
1101.53,64,frame_00064.png,frame_00064.png
1101.6299999999999,65,frame_00065.png,frame_00065.png
1101.73,66,frame_00066.png,frame_00066.png
1101.83,67,frame_00067.png,frame_00067.png
1101.93,68,frame_00068.png,frame_00068.png
1102.03,69,frame_00069.png,frame_00069.png
1102.1299999999999,70,frame_00070.png,frame_00070.png
1102.23,71,frame_00071.png,frame_00071.png
1102.33,72,frame_00072.png,frame_00072.png
1102.43,73,frame_00073.png,frame_00073.png
1102.53,74,frame_00074.png,frame_00074.png
