controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2800.383,-0.44794731882476035,-0.4779607871599949,0.33978448975176456,1.1351025894469584,2.893874898512823,-0.026784983591693744,0,0,0.6091198921203613,-1.1708261531642457,1.4655068556415003,-1.8609158001341761,-1.52873403230776,-0.21471149126161748,0.0,0.0,-0.0,0.0,-0.0,-0.0,1789113883.5265586
2800.4829999999997,-0.4479252569996492,-0.47793702501514407,0.339712568899584,1.1350516603189131,2.893767082787096,-0.02659327766595864,0,0,0.6091042757034302,-1.1708261531642457,1.4656537214862269,-1.8608929119505824,-1.5287020842181605,-0.21473580995668584,3.066890144620693e-11,0.0,-3.1994823457281996e-11,0.0,0.00018673198064789176,-0.0,1789113883.6141958
2800.583,-0.44792712520384564,-0.4779326912163856,0.3397060762159445,1.1350871513398584,2.8937789984493265,-0.026582469058883385,0,0,0.6091007590293884,-1.1708261531642457,1.465672794972555,-1.8609196148314417,-1.5287259260760706,-0.21472055116762334,0.0,0.0,-0.0,0.0,5.3361160098575056e-05,-0.0,1789113883.7142713
2800.683,-0.4479307685980279,-0.477932438609629,0.33971548250633615,1.135079867124187,2.8937910674409286,-0.026602964232703807,0,0,0.6090971827507019,-1.1708297592452546,1.4656570593463343,-1.8609158001341761,-1.5287259260760706,-0.2147310415851038,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113883.814192
2800.783,-0.4479265314370326,-0.4779327253858188,0.339737052265285,1.1350574737826384,2.893819208818233,-0.026656927355877272,0,0,0.6091007590293884,-1.1708571475795289,1.465649429951803,-1.8609196148314417,-1.528722111378805,-0.2147467772113245,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113883.9141917
2800.883,-0.44791534228565943,-0.47794365713489756,0.33971776981606977,1.1350375349917232,2.893799302265023,-0.026618323888133302,0,0,0.6091234683990479,-1.1708380442908783,1.4656642119037073,-1.8609191379942835,-1.5287140051471155,-0.21473199525942022,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113884.0143728
2800.9829999999997,-0.44792444240140855,-0.4779397655702455,0.33971161720629833,1.135076950596536,2.8937881398135206,-0.02658284294083739,0,0,0.6091127991676331,-1.1708226066878815,1.4656537214862269,-1.8609072170653285,-1.5287297407733362,-0.21471673647035772,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113884.1142018
2801.083,-0.4479216587456098,-0.47794190839388784,0.3397310267958188,1.1350438086517052,2.8938320715428762,-0.026617533316892646,0,0,0.6091198921203613,-1.1708416503718873,1.4656384626971644,-1.8609072170653285,-1.5287416617022913,-0.21473914781679326,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113884.2141619
2801.183,-0.44790775543421035,-0.4779453413576172,0.33970909083289863,1.1350200426069268,2.8937903917427557,-0.026594224778643993,0,0,0.6091318130493164,-1.1708380740932007,1.4656818548785608,-1.8609158001341761,-1.52871019044985,-0.21473247209657842,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113884.3140752
2801.283,-0.44792942252836765,-0.4779370526872541,0.33971501937592785,1.1350823490320203,2.8937987379483103,-0.02662203120878138,0,0,0.6091042757034302,-1.1708261531642457,1.4656570593463343,-1.860934396783346,-1.5287259260760706,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,-0.0,1789113884.4140766
