controller_time_s,frame_idx,head_image,wrist_image
3148.924,1,frame_00001.png,frame_00001.png
3149.124,2,frame_00002.png,frame_00002.png
3149.2239999999997,3,frame_00003.png,frame_00003.png
3149.324,4,frame_00004.png,frame_00004.png
3149.424,5,frame_00005.png,frame_00005.png
3149.524,6,frame_00006.png,frame_00006.png
3149.624,7,frame_00007.png,frame_00007.png
3149.7239999999997,8,frame_00008.png,frame_00008.png
3149.824,9,frame_00009.png,frame_00009.png
3149.924,10,frame_00010.png,frame_00010.png
3150.024,11,frame_00011.png,frame_00011.png
3150.124,12,frame_00012.png,frame_00012.png
3150.2239999999997,13,frame_00013.png,frame_00013.png
3150.324,14,frame_00014.png,frame_00014.png
3150.424,15,frame_00015.png,frame_00015.png
3150.524,16,frame_00016.png,frame_00016.png
3150.624,17,frame_00017.png,frame_00017.png
3150.7239999999997,18,frame_00018.png,frame_00018.png
3150.824,19,frame_00019.png,frame_00019.png
3150.924,20,frame_00020.png,frame_00020.png
3151.024,21,frame_00021.png,frame_00021.png
3151.124,22,frame_00022.png,frame_00022.png
3151.2239999999997,23,frame_00023.png,frame_00023.png
3151.324,24,frame_00024.png,frame_00024.png
3151.424,25,frame_00025.png,frame_00025.png
3151.524,26,frame_00026.png,frame_00026.png
3151.624,27,frame_00027.png,frame_00027.png
3151.7239999999997,28,frame_00028.png,frame_00028.png
3151.824,29,frame_00029.png,frame_00029.png
3151.924,30,frame_00030.png,frame_00030.png
3152.024,31,frame_00031.png,frame_00031.png
3152.124,32,frame_00032.png,frame_00032.png
3152.2239999999997,33,frame_00033.png,frame_00033.png
3152.324,34,frame_00034.png,frame_00034.png
3152.424,35,frame_00035.png,frame_00035.png
3152.524,36,frame_00036.png,frame_00036.png
3152.624,37,frame_00037.png,frame_00037.png
3152.7239999999997,38,frame_00038.png,frame_00038.png
3152.824,39,frame_00039.png,frame_00039.png
3152.924,40,frame_00040.png,frame_00040.png
3153.024,41,frame_00041.png,frame_00041.png
3153.124,42,frame_00042.png,frame_00042.png
3153.2239999999997,43,frame_00043.png,frame_00043.png
3153.324,44,frame_00044.png,frame_00044.png
3153.424,45,frame_00045.png,frame_00045.png
3153.524,46,frame_00046.png,frame_00046.png
3153.624,47,frame_00047.png,frame_00047.png
3153.7239999999997,48,frame_00048.png,frame_00048.png
3153.824,49,frame_00049.png,frame_00049.png
3153.924,50,frame_00050.png,frame_00050.png
3154.024,51,frame_00051.png,frame_00051.png
3154.124,52,frame_00052.png,frame_00052.png
3154.2239999999997,53,frame_00053.png,frame_00053.png
3154.324,54,frame_00054.png,frame_00054.png
3154.424,55,frame_00055.png,frame_00055.png
3154.524,56,frame_00056.png,frame_00056.png
3154.624,57,frame_00057.png,frame_00057.png
3154.7239999999997,58,frame_00058.png,frame_00058.png
3154.824,59,frame_00059.png,frame_00059.png
3154.924,60,frame_00060.png,frame_00060.png
3155.024,61,frame_00061.png,frame_00061.png
3155.124,62,frame_00062.png,frame_00062.png
3155.2239999999997,63,frame_00063.png,frame_00063.png
3155.324,64,frame_00064.png,frame_00064.png
3155.424,65,frame_00065.png,frame_00065.png
3155.524,66,frame_00066.png,frame_00066.png
3155.624,67,frame_00067.png,frame_00067.png
3155.7239999999997,68,frame_00068.png,frame_00068.png
3155.824,69,frame_00069.png,frame_00069.png
3155.924,70,frame_00070.png,frame_00070.png
3156.024,71,frame_00071.png,frame_00071.png
3156.124,72,frame_00072.png,frame_00072.png
3156.2239999999997,73,frame_00073.png,frame_00073.png
3156.324,74,frame_00074.png,frame_00074.png
3156.424,75,frame_00075.png,frame_00075.png
3156.524,76,frame_00076.png,frame_00076.png
3156.624,77,frame_00077.png,frame_00077.png
3156.7239999999997,78,frame_00078.png,frame_00078.png
3156.824,79,frame_00079.png,frame_00079.png
3156.924,80,frame_00080.png,frame_00080.png
3157.024,81,frame_00081.png,frame_00081.png
3157.124,82,frame_00082.png,frame_00082.png
3157.2239999999997,83,frame_00083.png,frame_00083.png
3157.324,84,frame_00084.png,frame_00084.png
3157.424,85,frame_00085.png,frame_00085.png
3157.524,86,frame_00086.png,frame_00086.png
3157.624,87,frame_00087.png,frame_00087.png
3157.7239999999997,88,frame_00088.png,frame_00088.png
3157.824,89,frame_00089.png,frame_00089.png
3157.924,90,frame_00090.png,frame_00090.png
3158.024,91,frame_00091.png,frame_00091.png
3158.124,92,frame_00092.png,frame_00092.png
3158.2239999999997,93,frame_00093.png,frame_00093.png
3158.324,94,frame_00094.png,frame_00094.png
3158.424,95,frame_00095.png,frame_00095.png
3158.524,96,frame_00096.png,frame_00096.png
3158.624,97,frame_00097.png,frame_00097.png
3158.7239999999997,98,frame_00098.png,frame_00098.png
3158.824,99,frame_00099.png,frame_00099.png
3158.924,100,frame_00100.png,frame_00100.png
3159.024,101,frame_00101.png,frame_00101.png
3159.124,102,frame_00102.png,frame_00102.png
3159.2239999999997,103,frame_00103.png,frame_00103.png
3159.324,104,frame_00104.png,frame_00104.png
3159.424,105,frame_00105.png,frame_00105.png
3159.524,106,frame_00106.png,frame_00106.png
3159.624,107,frame_00107.png,frame_00107.png
3159.7239999999997,108,frame_00108.png,frame_00108.png
3159.824,109,frame_00109.png,frame_00109.png
3159.924,110,frame_00110.png,frame_00110.png
3160.024,111,frame_00111.png,frame_00111.png
3160.124,112,frame_00112.png,frame_00112.png
3160.2239999999997,113,frame_00113.png,frame_00113.png
3160.324,114,frame_00114.png,frame_00114.png
3160.424,115,frame_00115.png,frame_00115.png
3160.524,116,frame_00116.png,frame_00116.png
3160.624,117,frame_00117.png,frame_00117.png
3160.7239999999997,118,frame_00118.png,frame_00118.png
3160.824,119,frame_00119.png,frame_00119.png
3160.924,120,frame_00120.png,frame_00120.png
3161.024,121,frame_00121.png,frame_00121.png
3161.124,122,frame_00122.png,frame_00122.png
3161.2239999999997,123,frame_00123.png,frame_00123.png
3161.324,124,frame_00124.png,frame_00124.png
3161.424,125,frame_00125.png,frame_00125.png
3161.524,126,frame_00126.png,frame_00126.png
3161.624,127,frame_00127.png,frame_00127.png
3161.7239999999997,128,frame_00128.png,frame_00128.png
3161.824,129,frame_00129.png,frame_00129.png
3161.924,130,frame_00130.png,frame_00130.png
3162.024,131,frame_00131.png,frame_00131.png
3162.124,132,frame_00132.png,frame_00132.png
3162.2239999999997,133,frame_00133.png,frame_00133.png
3162.324,134,frame_00134.png,frame_00134.png
3162.424,135,frame_00135.png,frame_00135.png
3162.524,136,frame_00136.png,frame_00136.png
3162.624,137,frame_00137.png,frame_00137.png
3162.7239999999997,138,frame_00138.png,frame_00138.png
3162.824,139,frame_00139.png,frame_00139.png
3162.924,140,frame_00140.png,frame_00140.png
3163.024,141,frame_00141.png,frame_00141.png
3163.124,142,frame_00142.png,frame_00142.png
3163.2239999999997,143,frame_00143.png,frame_00143.png
3163.324,144,frame_00144.png,frame_00144.png
3163.424,145,frame_00145.png,frame_00145.png
3163.524,146,frame_00146.png,frame_00146.png
3163.624,147,frame_00147.png,frame_00147.png
3163.7239999999997,148,frame_00148.png,frame_00148.png
3163.824,149,frame_00149.png,frame_00149.png
3163.924,150,frame_00150.png,frame_00150.png
3164.024,151,frame_00151.png,frame_00151.png
3164.124,152,frame_00152.png,frame_00152.png
3164.2239999999997,153,frame_00153.png,frame_00153.png
3164.324,154,frame_00154.png,frame_00154.png
3164.424,155,frame_00155.png,frame_00155.png
3164.524,156,frame_00156.png,frame_00156.png
3164.624,157,frame_00157.png,frame_00157.png
3164.7239999999997,158,frame_00158.png,frame_00158.png
3164.824,159,frame_00159.png,frame_00159.png
3164.924,160,frame_00160.png,frame_00160.png
3165.024,161,frame_00161.png,frame_00161.png
3165.124,162,frame_00162.png,frame_00162.png
3165.2239999999997,163,frame_00163.png,frame_00163.png
3165.324,164,frame_00164.png,frame_00164.png
3165.424,165,frame_00165.png,frame_00165.png
3165.524,166,frame_00166.png,frame_00166.png
3165.624,167,frame_00167.png,frame_00167.png
3165.7239999999997,168,frame_00168.png,frame_00168.png
