controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
10402.372,-0.44795584365946867,-0.4779311623256661,0.33977086442698523,1.1351438214636995,2.8938453187668394,-0.026710798417978392,0,0
10402.472,-0.4479428186875047,-0.4779621633513968,0.33978164439979586,1.1351190275627836,2.89386589348324,-0.026757393200338406,0,0
10402.572,-0.447967095656504,-0.4779302635904704,0.3394427952833672,1.1350345846291048,2.893450985575047,-0.025686487757993173,0,0
10402.671999999999,-0.4479688827788337,-0.47793411968617305,0.3394343828986624,1.1350134319771412,2.893418927821832,-0.025685481055517302,0,0
10402.771999999999,-0.44795465861565126,-0.4779432479108305,0.33940497479512993,1.1349513642664475,2.893405810109644,-0.02561326379205081,0,0
10402.872,-0.4480054301043861,-0.477898114127102,0.33945074959387644,1.1351589596558733,2.8933756312244756,-0.025693339048366973,0,0
10402.972,-0.4479984727074863,-0.47790169186248327,0.33940669064740014,1.1350872302270145,2.893321881414125,-0.02564399632630486,0,0
10403.072,-0.4480016403448602,-0.47789584859488804,0.3394295079731351,1.1351092829440526,2.8933960494372464,-0.025639853143222046,0,0
10403.171999999999,-0.44799251450613425,-0.47791091611760117,0.3394209894686581,1.1351016077953722,2.8933512849293637,-0.025623347055648133,0,0
10403.271999999999,-0.4480368973697711,-0.47788344049877196,0.33913245869933334,1.1350593831973432,2.8930195397072773,-0.02479643755951967,0,0
10403.372,-0.44777901033766027,-0.47788838441402004,0.33831258104125206,1.134470075392828,2.8923205519797395,-0.02262275228209496,0,0
10403.472,-0.4474266351709344,-0.47763214171246987,0.33724950523531716,1.134131646418935,2.891186963202717,-0.019666362137964268,0,0
10403.572,-0.44624708314183825,-0.4771831938033946,0.3346014110420692,1.1324250268488703,2.8886040548640204,-0.01235999284778713,0,0
10403.671999999999,-0.4442217775551543,-0.476667533239333,0.3306381041184372,1.1293080134691977,2.884876219255765,-0.0015787745022456025,0,0
10403.771999999999,-0.4414399717087257,-0.4776602267785657,0.3280461041068108,1.122938346207318,2.884105534289043,0.005676699349509472,0,0
10403.872,-0.4375119665827436,-0.4808460637892071,0.32740871316355274,1.1116087705511535,2.887692786789858,0.00760170900102725,0,0
10403.972,-0.43323182972457236,-0.4846860013544311,0.3273709739495907,1.0988042234947746,2.8925661402436273,0.008046191371958425,0,0
10404.072,-0.428702401548371,-0.4886857510050812,0.32734406169767427,1.085422382483346,2.8976063926295583,0.00843122180289504,0,0
10404.171999999999,-0.4239669959656296,-0.49279014867874493,0.3273368474449938,1.0714264656155468,2.902801299116899,0.008809435193168806,0,0
10404.271999999999,-0.4187453294531254,-0.4971979989841036,0.32727924779544393,1.056140958117335,2.908367329724951,0.009379446379193945,0,0
10404.372,-0.41181082681391934,-0.5023774469128427,0.3263553836849921,1.036731778096399,2.914236725258228,0.01242402881083056,0,0
10404.472,-0.40401191335302833,-0.5056716750249693,0.32157102824057715,1.0180756271339675,2.9150520918393514,0.026125544065853518,0,0
10404.572,-0.39814647845625767,-0.5059906920312117,0.31495010641889154,1.0068315008036295,2.910975149954832,0.04487052682058044,0,0
10404.671999999999,-0.3954517934653061,-0.5060198249458244,0.3117371855925768,1.0017629593236907,2.9088287644822,0.05402774519317981,0,0
10404.771999999999,-0.3927699396038199,-0.506428632086099,0.30945501915937423,0.9963849463879656,2.907974342182453,0.0603368407619445,0,0
10404.872,-0.3905907282729716,-0.5054252393778679,0.3066439788857261,0.9940271615776454,2.9051095228775283,0.06806856103858454,0,0
10404.972,-0.38919084417945343,-0.5042925490543199,0.30521224875587566,0.9936496509891216,2.9041835310359825,0.07044531919966227,0,0
10405.072,-0.38800195669547827,-0.5033741325548776,0.3069235536260959,0.9949142824226357,2.909502143450013,0.057512835936240105,0,0
10405.171999999999,-0.38492265034697665,-0.502163877650973,0.3073428326413858,0.9937358160465994,2.915240498796823,0.045383729343551664,0,0
10405.271999999999,-0.3783585507380293,-0.49999225393784424,0.3030058745171202,0.987159773487691,2.9156514869901393,0.0498307081444153,0,0
10405.372,-0.37229161953065626,-0.4953545484949377,0.29791311813917193,0.9861665730401807,2.916415114626891,0.04884099495510792,0,0
10405.472,-0.3675896416829434,-0.49177085639034523,0.295142044336894,0.9882857691603214,2.9277789111596753,0.020242698712982468,0,0
10405.572,-0.36459617438348935,-0.4898798555363211,0.2909996474004713,0.9911261078609153,2.94402472486493,-0.02195173818179637,0,0
10405.671999999999,-0.36234084688262286,-0.48788842918808345,0.2837402998876023,0.9934045226585846,2.953219687135264,-0.04719262979006629,0,0
10405.771999999999,-0.3578580397329587,-0.4840932961418588,0.27406489142920126,0.9914949447603512,2.9464562284552103,-0.028275247942104276,0,0
10405.872,-0.3538150882508295,-0.4805424963652249,0.26640890800673056,0.9893604189544629,2.937802718740943,-0.004933086664978182,0,0
10405.972,-0.35029262711691467,-0.4775907036129933,0.26118687519754125,0.9875904062752662,2.9315022665168313,0.011731682344567299,0,0
10406.072,-0.3483164443681049,-0.4758145169058488,0.26065396337878943,0.9873427848305084,2.930064931411683,0.015326780397333737,0,0
10406.171999999999,-0.3463449777053858,-0.4742202511166111,0.2617048632067626,0.9872379612047041,2.9303159777237457,0.01487340167584596,0,0
10406.271999999999,-0.3433261568856559,-0.4716598363805087,0.2614294112789311,0.9868124477208832,2.9287648296272475,0.018826408479838627,0,0
10406.372,-0.33936322965698523,-0.4682314384645377,0.25890096058000034,0.9858253920337386,2.924659241104257,0.029386529054531707,0,0
10406.472,-0.33520796393438107,-0.46470884968606363,0.2518844674783301,0.9834320188855926,2.9161407334153786,0.05110324701992213,0,0
10406.572,-0.3311150202327708,-0.4612064734049757,0.2445351587964848,0.981424098394595,2.9088913488712738,0.06904544862190042,0,0
10406.671999999999,-0.3286792535476333,-0.45913256667730434,0.23970812046591172,0.9813885239036314,2.908920255513281,0.06900458537452575,0,0
10406.771999999999,-0.32830498376364253,-0.45882030594833584,0.2389343328602489,0.9814556870919693,2.9092604299861358,0.0681917966478027,0,0
10406.872,-0.32830320907204735,-0.4587993232015869,0.2388019046494322,0.9814034680137192,2.9091772428850082,0.06870681372406683,0,0
10406.972,-0.32829360700535776,-0.45884240626853096,0.2385821263633797,0.9812609340033854,2.9089885325855125,0.06932624070770263,0,0
10407.072,-0.32839469141617134,-0.45899691164104667,0.23705171028671418,0.9807457182926546,2.907570187602326,0.07302258509093314,0,0
10407.171999999999,-0.3286507325403942,-0.45921040898211757,0.2346691114969092,0.980093282225133,2.9052601818808164,0.07868907966600944,0,0
10407.271999999999,-0.3286790043846401,-0.4593214064405149,0.23358409331400265,0.9796052310274967,2.9042870584144374,0.0813959649553648,0,0
10407.372,-0.32776710606956494,-0.4601525731372907,0.2324298284482968,0.9760744527103564,2.9042976828990206,0.08432953830365682,0,0
10407.472,-0.3252851247072232,-0.4622411775919177,0.22882963349324137,0.9666288439944767,2.9037162127249925,0.09349384854005774,0,0
10407.572,-0.32369961920233287,-0.46384780116749347,0.22438537088024627,0.9595460020504277,2.901444858755499,0.10433117327302568,0,0
10407.671999999999,-0.3240833323956599,-0.46419633758633105,0.21949944568154148,0.9582117716503997,2.896752520402623,0.11592394835788164,0,0
10407.771999999999,-0.32459436694738414,-0.4646580547992232,0.21270789111109265,0.9563573955472908,2.890040912548015,0.13181657441503672,0,0
10407.872,-0.32494771411259005,-0.4649610268783535,0.20714831876044276,0.9548735625405598,2.884535589007305,0.14487016516047166,0,0
10407.972,-0.32519442162765894,-0.46523546442069075,0.20234080631393636,0.9533881073027844,2.8798042796344685,0.1560158254714689,0,0
10408.072,-0.3253896139156548,-0.465414262093341,0.19849695562869674,0.952317896743258,2.8759251716500196,0.16501403054564204,0,0
10408.171999999999,-0.3255410570280535,-0.4655158200079533,0.19561606176932106,0.9515510674250576,2.8729634136171303,0.17166317111036725,0,0
10408.271999999999,-0.32558186422200347,-0.46555263824965754,0.1946936573916731,0.9513223791836266,2.8720178065675834,0.17380377767704458,0,0
10408.372,-0.3255767570218693,-0.4655663303765657,0.19467571385898436,0.9512693067432244,2.872026035088896,0.1738660626023233,0,0
10408.472,-0.3255567862118677,-0.46556322179567133,0.19466450640019142,0.9512165315338946,2.87205102052256,0.17384140624736297,0,0
10408.572,-0.3255912099944356,-0.4655371890360025,0.1946463796266417,0.9513302629223668,2.8720063353590675,0.17393493300808213,0,0
10408.671999999999,-0.3255802776704219,-0.4655497294499894,0.1946569261215573,0.9512853389278564,2.8720215470025967,0.1738991287067227,0,0
10408.771999999999,-0.32557828945297157,-0.46554545834431027,0.19464132034769518,0.9512830877389329,2.871993491023559,0.17395853076247558,1,1
10408.872,-0.3255752870989612,-0.4655516843713309,0.19465639870987222,0.9512931772742167,2.872008928409536,0.17392500741775865,1,1
10408.972,-0.3255881551473259,-0.46555611675994846,0.19466388019610723,0.9512883271968794,2.8720334773462883,0.17388222548553475,1,1
10409.072,-0.32558300534820583,-0.46555174870411525,0.19464648302994172,0.9512757755471835,2.8720036627030665,0.17389872705868478,1,1
10409.171999999999,-0.3255822283001812,-0.4655580079986818,0.19468585940964309,0.9512976569737578,2.872030206862514,0.17379418392989743,1,1
10409.271999999999,-0.32557360952486863,-0.4655589329566689,0.19465630208842238,0.9512992501247903,2.872017136346789,0.17388593554948384,1,1
10409.372,-0.3255951969076118,-0.46555725735876513,0.19467474272005944,0.9513204320793954,2.8720030627887208,0.17379909201456376,1,1
10409.472,-0.32559766368992227,-0.46556505437082724,0.19468618857564285,0.9513163631816152,2.8720409615067264,0.1737869428282636,1,1
10409.572,-0.32556493478955684,-0.4655518397078969,0.19464485820369337,0.9512688391146495,2.871997632249791,0.17393434821314377,1,1
10409.671999999999,-0.3255565631474636,-0.4655707617901062,0.1946572048454532,0.9512111218478421,2.8720320909565227,0.17390827684683696,1,1
10409.771999999999,-0.32558769258469666,-0.46555317852012273,0.19466091610783698,0.9513225323322273,2.872018438344369,0.17389348773847854,1,1
10409.872,-0.3255963974328702,-0.4655658243994048,0.1946774692928611,0.9513075959869127,2.872055111573061,0.17382697631116684,1,1
10409.972,-0.32559020489483886,-0.46556321251627486,0.19467069518098912,0.9512748518780408,2.872013742049597,0.17382702660778435,1,1
10410.072,-0.32560264667652417,-0.46554264095375203,0.19465826611257442,0.9513573843403025,2.871960681069036,0.1738757950073048,1,1
10410.171999999999,-0.3256013408796052,-0.46553773652941544,0.19466182966980117,0.9513895859875655,2.8719560886262228,0.1738652841100096,1,1
10410.271999999999,-0.3256373389921973,-0.4655222792571263,0.19469141438185716,0.9514651863151179,2.8719633178725794,0.17379056201249854,1,1
10410.372,-0.3256510912734992,-0.4655137252743504,0.19468107263037027,0.9515256850885132,2.871936212321716,0.17381298636104478,1,1
10410.472,-0.32563954357060065,-0.4655254922735788,0.1946834407914758,0.9514590240716675,2.871949159493762,0.17377612168433473,1,1
10410.572,-0.3256505239008366,-0.4655079717335669,0.19467544850383706,0.9515104963856248,2.871923231210296,0.17382689806527407,1,1
10410.671999999999,-0.3256450757520836,-0.46552541035624223,0.19467163651773872,0.9514677440503487,2.87194470654084,0.1738267316771457,1,1
10410.771999999999,-0.32565769484926266,-0.46552091145559277,0.19467010351585945,0.951508455292994,2.8719054556414525,0.17378631708583395,1,1
10410.872,-0.32564887521854685,-0.4655178264077123,0.1946646463780657,0.9514703856299754,2.871933455989666,0.17383407902384895,1,1
10410.972,-0.3256426212925821,-0.4655210335907987,0.19466146527660566,0.9514995034070656,2.8718904120607536,0.1738395222856902,1,1
10411.072,-0.32564746526396354,-0.4655197270155342,0.19467679244321548,0.951536612910891,2.871900158499858,0.17380516249193215,1,1
10411.171999999999,-0.32564918173742946,-0.46551764517884436,0.19466719031562685,0.9514824355042112,2.871931755604225,0.1738396438204574,1,1
10411.271999999999,-0.3256536924241469,-0.46551645140833703,0.1946749235760907,0.9515552239499705,2.8719004744749834,0.17378920103294582,1,1
10411.372,-0.32566108103063734,-0.46549909900893816,0.1946614966813206,0.9515460741083389,2.871893159077389,0.17382095662343633,1,1
10411.472,-0.32565520640524453,-0.46551823870516723,0.19467985471227933,0.9515341657786119,2.871884768930624,0.17377443800161302,1,1
10411.572,-0.32566190963999775,-0.46551013983013956,0.19466218161766624,0.9515231627243942,2.8718989439546387,0.17384664302780828,1,1
