controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
8624.047,-0.4479513674580363,-0.4779528060335261,0.33978038067532756,1.1350853347565955,2.8938669658972347,-0.02678667653658778,0,0
8624.146999999999,-0.4479614423884512,-0.47794351596203455,0.339799454170591,1.1351427485555148,2.89386677087496,-0.026802192410891757,0,0
8624.247,-0.44796026770547615,-0.47799833687300286,0.3396315612273749,1.135023705526515,2.8938099660472676,-0.026447470746445087,0,0
8624.347,-0.44796557516682733,-0.4779866904914688,0.3396427803075946,1.1349942669667388,2.893801664552401,-0.026459698127542047,0,0
8624.447,-0.4479621169942068,-0.4779996029580605,0.3396461920334506,1.1350184544950102,2.8937953512538477,-0.026475855305711456,0,0
8624.547,-0.4479793215897024,-0.47798540549300644,0.3396522074505199,1.1350973449245452,2.89382026364302,-0.026489545867372094,0,0
8624.646999999999,-0.447975223777447,-0.47799238084403023,0.33961715123280944,1.135023285810422,2.893809582839982,-0.02641099905783631,0,0
8624.747,-0.4479593660260183,-0.4780070977173308,0.3396510803634886,1.1349736038033484,2.8938182199478457,-0.026487567550448836,0,0
8624.847,-0.447971774440448,-0.4780031687210882,0.339631552507907,1.1350158573087175,2.8937885244013026,-0.026448833663965155,0,0
8624.947,-0.4479686397102069,-0.4779886363232089,0.33961438280727374,1.1350230519788342,2.893790498437968,-0.026388949161434055,0,0
8625.047,-0.4479798413699342,-0.4779838416582327,0.33963967891969005,1.1350498183260824,2.8938126942157303,-0.026452025946160782,0,0
8625.146999999999,-0.44795865809561525,-0.47800427915962573,0.33965080801592795,1.1349835014809655,2.89382655633262,-0.02646021436452028,0,0
8625.247,-0.4479801587233959,-0.4779837423029859,0.33963894622872876,1.1350458829224284,2.8937710084897423,-0.026480074127431773,0,0
8625.347,-0.4479556776312393,-0.47799837598140776,0.3396350061039628,1.1349809487774865,2.893813671204029,-0.02642953473632737,0,0
8625.447,-0.44797438312335336,-0.47798479456454923,0.3396183205839572,1.1350304708612688,2.8937736386996376,-0.026394847079197568,0,0
8625.547,-0.4479750385815653,-0.4779904645543095,0.3396589178485537,1.135000916766022,2.893803564035482,-0.026558178059827502,0,0
8625.646999999999,-0.4479696198757091,-0.47799839515226883,0.33961952658943384,1.1350420494973315,2.8937571286081702,-0.02639104214836443,0,0
8625.747,-0.44795977524919667,-0.47799969546540794,0.33963806611144554,1.1349941293576733,2.893833229210451,-0.02644892457967574,0,0
8625.847,-0.4479681150320495,-0.47798746088647615,0.33960070535751263,1.1350378153749308,2.8937728912779592,-0.026343604774330443,0,0
8625.947,-0.4479663254277032,-0.4779880590488678,0.3396333140075908,1.1350089338229332,2.893817177042592,-0.026395076231504742,0,0
8626.047,-0.4479835040993418,-0.47798041895815757,0.3396164298487932,1.1350968729610424,2.8937801757865675,-0.026345756756271713,0,0
8626.146999999999,-0.4479858571058649,-0.4779763611554663,0.3396287919596884,1.1350600397092465,2.893780458480168,-0.026424943351392706,0,0
8626.247,-0.4477406157513657,-0.4785399502826596,0.33856560698388727,1.1334740836184327,2.893871141473727,-0.02366629016054163,0,0
8626.347,-0.44020616163959586,-0.48690175241293404,0.3343338977330524,1.1071406506202162,2.9014938124262817,-0.01316454699207058,0,0
8626.447,-0.4243755340477918,-0.5030669198221959,0.3274545331822839,1.0546590938139668,2.9147690696710007,0.0016860232564557126,0,0
8626.547,-0.4080893547416632,-0.5169205207646045,0.325642572730659,1.006616162185634,2.9301597191688336,0.006436135772718281,0,0
8626.646999999999,-0.3949180124650016,-0.5269667675230825,0.3254909957535822,0.969629965345383,2.9424300660851594,0.007686519299125193,0,0
