controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2785.682,-0.4479525566061153,-0.4779550317805815,0.3397935993040024,1.135083922743249,2.89389818581265,-0.026820657266623183,0,0,0.6091078519821167,-1.1708380740932007,1.4655068556415003,-1.8609305820860804,-1.52873403230776,-0.21473962465395147,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941295.5271878
2785.7819999999997,-0.4479546783334431,-0.4779712223273171,0.3395761152097979,1.1350159280252887,2.8937108529891247,-0.02633445821868252,0,0,0.6091271042823792,-1.1705986124328156,1.46564227739443,-1.8609339199461878,-1.5287378470050257,-0.21472388902773076,0.0,0.0014886448625475168,0.00024150864919647574,-0.0,0.00016467340174131095,0.0,1788941295.615372
2785.882,-0.4479448960309325,-0.4779755656241925,0.3395587045843258,1.1350116565526542,2.893678752980678,-0.026302968670533007,0,0,0.6091390252113342,-1.1705900889686127,1.4656675497638147,-1.8609339199461878,-1.5287225882159632,-0.21470767656435186,5.219558806857094e-05,0.00013592015602625906,9.179196786135435e-05,-0.0,5.42499910807237e-05,0.0,1788941295.7154107
2785.982,-0.44794603145278156,-0.47797786488606775,0.33955119442327364,1.1349846629513012,2.8936595567157055,-0.026272337774047364,0,0,0.6091390252113342,-1.170574740772583,1.4656570593463343,-1.8609067402281703,-1.52871019044985,-0.21472007433046514,0.0,2.053239994941343e-21,-0.0,-0.0,0.0,0.0,1788941295.8152258
2786.082,-0.4479537196269565,-0.47795984253804374,0.33955100028900864,1.1350569181852215,2.893645508309284,-0.026238832934902093,0,0,0.6091126799583435,-1.1705900889686127,1.4656766096698206,-1.8609000645079554,-1.5287330786334437,-0.2147000471698206,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941295.9152117
2786.182,-0.44796628914633874,-0.47797143043944035,0.339558766286551,1.1350111663215965,2.8936639560141986,-0.026305272536133777,0,0,0.6091126799583435,-1.1705627006343384,1.465626064931051,-1.8609124622740687,-1.52871019044985,-0.2147310415851038,0.0,0.0,9.972179526585023e-08,-0.0,0.0,0.0,1788941296.0152783
2786.2819999999997,-0.4479532261449597,-0.4779707700981639,0.33954596893582917,1.134991755166983,2.893641645699201,-0.026238921984274997,0,0,0.6091235280036926,-1.17056758821521,1.4656537214862269,-1.8608843288817347,-1.52871019044985,-0.2147277037249964,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941296.1152174
2786.382,-0.4479574817397054,-0.4779737439252317,0.3395805488629267,1.134984707861548,2.893696349251547,-0.026354180536356075,0,0,0.6091235280036926,-1.1705936950496216,1.4656227270709437,-1.8609158001341761,-1.52871019044985,-0.2147429625140589,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941296.2151642
2786.482,-0.44796470270340527,-0.4779655597232091,0.3395478619316312,1.1350269225538414,2.893636623516716,-0.026301997204717566,0,0,0.6091042160987854,-1.170566276913025,1.4656570593463343,-1.860927244225973,-1.5286949316607874,-0.21472388902773076,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941296.315023
2786.582,-0.44796453876062053,-0.47796829632191024,0.33954744435786466,1.1350751679934807,2.893641048529872,-0.02626498809817892,0,0,0.6091126799583435,-1.1705590945533295,1.4656456152545374,-1.8609158001341761,-1.5287259260760706,-0.21468764940370733,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941296.4150565
