controller_time_s,frame_idx,head_image,wrist_image
4974.862999999999,1,frame_00001.png,frame_00001.png
4975.063,2,frame_00002.png,frame_00002.png
4975.163,3,frame_00003.png,frame_00003.png
4975.263,4,frame_00004.png,frame_00004.png
4975.362999999999,5,frame_00005.png,frame_00005.png
4975.463,6,frame_00006.png,frame_00006.png
4975.563,7,frame_00007.png,frame_00007.png
4975.663,8,frame_00008.png,frame_00008.png
4975.763,9,frame_00009.png,frame_00009.png
4975.862999999999,10,frame_00010.png,frame_00010.png
4975.963,11,frame_00011.png,frame_00011.png
4976.063,12,frame_00012.png,frame_00012.png
4976.163,13,frame_00013.png,frame_00013.png
4976.263,14,frame_00014.png,frame_00014.png
4976.362999999999,15,frame_00015.png,frame_00015.png
4976.463,16,frame_00016.png,frame_00016.png
4976.563,17,frame_00017.png,frame_00017.png
4976.663,18,frame_00018.png,frame_00018.png
4976.763,19,frame_00019.png,frame_00019.png
4976.862999999999,20,frame_00020.png,frame_00020.png
4976.963,21,frame_00021.png,frame_00021.png
4977.063,22,frame_00022.png,frame_00022.png
4977.163,23,frame_00023.png,frame_00023.png
4977.263,24,frame_00024.png,frame_00024.png
4977.362999999999,25,frame_00025.png,frame_00025.png
4977.463,26,frame_00026.png,frame_00026.png
4977.563,27,frame_00027.png,frame_00027.png
4977.663,28,frame_00028.png,frame_00028.png
4977.763,29,frame_00029.png,frame_00029.png
4977.862999999999,30,frame_00030.png,frame_00030.png
4977.963,31,frame_00031.png,frame_00031.png
4978.063,32,frame_00032.png,frame_00032.png
4978.163,33,frame_00033.png,frame_00033.png
4978.263,34,frame_00034.png,frame_00034.png
4978.362999999999,35,frame_00035.png,frame_00035.png
4978.463,36,frame_00036.png,frame_00036.png
4978.563,37,frame_00037.png,frame_00037.png
4978.663,38,frame_00038.png,frame_00038.png
4978.763,39,frame_00039.png,frame_00039.png
4978.862999999999,40,frame_00040.png,frame_00040.png
4978.963,41,frame_00041.png,frame_00041.png
4979.063,42,frame_00042.png,frame_00042.png
4979.163,43,frame_00043.png,frame_00043.png
4979.263,44,frame_00044.png,frame_00044.png
4979.362999999999,45,frame_00045.png,frame_00045.png
4979.463,46,frame_00046.png,frame_00046.png
4979.563,47,frame_00047.png,frame_00047.png
4979.663,48,frame_00048.png,frame_00048.png
4979.763,49,frame_00049.png,frame_00049.png
4979.862999999999,50,frame_00050.png,frame_00050.png
4979.963,51,frame_00051.png,frame_00051.png
4980.063,52,frame_00052.png,frame_00052.png
4980.163,53,frame_00053.png,frame_00053.png
4980.263,54,frame_00054.png,frame_00054.png
4980.362999999999,55,frame_00055.png,frame_00055.png
4980.463,56,frame_00056.png,frame_00056.png
4980.563,57,frame_00057.png,frame_00057.png
4980.663,58,frame_00058.png,frame_00058.png
4980.763,59,frame_00059.png,frame_00059.png
4980.862999999999,60,frame_00060.png,frame_00060.png
4980.963,61,frame_00061.png,frame_00061.png
4981.063,62,frame_00062.png,frame_00062.png
4981.163,63,frame_00063.png,frame_00063.png
4981.263,64,frame_00064.png,frame_00064.png
4981.362999999999,65,frame_00065.png,frame_00065.png
4981.463,66,frame_00066.png,frame_00066.png
4981.563,67,frame_00067.png,frame_00067.png
4981.663,68,frame_00068.png,frame_00068.png
4981.763,69,frame_00069.png,frame_00069.png
4981.862999999999,70,frame_00070.png,frame_00070.png
4981.963,71,frame_00071.png,frame_00071.png
4982.063,72,frame_00072.png,frame_00072.png
4982.163,73,frame_00073.png,frame_00073.png
4982.263,74,frame_00074.png,frame_00074.png
4982.362999999999,75,frame_00075.png,frame_00075.png
4982.463,76,frame_00076.png,frame_00076.png
4982.563,77,frame_00077.png,frame_00077.png
4982.663,78,frame_00078.png,frame_00078.png
4982.763,79,frame_00079.png,frame_00079.png
4982.862999999999,80,frame_00080.png,frame_00080.png
4982.963,81,frame_00081.png,frame_00081.png
4983.063,82,frame_00082.png,frame_00082.png
4983.163,83,frame_00083.png,frame_00083.png
4983.263,84,frame_00084.png,frame_00084.png
4983.362999999999,85,frame_00085.png,frame_00085.png
4983.463,86,frame_00086.png,frame_00086.png
4983.563,87,frame_00087.png,frame_00087.png
4983.663,88,frame_00088.png,frame_00088.png
4983.763,89,frame_00089.png,frame_00089.png
4983.862999999999,90,frame_00090.png,frame_00090.png
4983.963,91,frame_00091.png,frame_00091.png
4984.063,92,frame_00092.png,frame_00092.png
4984.163,93,frame_00093.png,frame_00093.png
4984.263,94,frame_00094.png,frame_00094.png
4984.362999999999,95,frame_00095.png,frame_00095.png
4984.463,96,frame_00096.png,frame_00096.png
4984.563,97,frame_00097.png,frame_00097.png
4984.663,98,frame_00098.png,frame_00098.png
4984.763,99,frame_00099.png,frame_00099.png
4984.862999999999,100,frame_00100.png,frame_00100.png
4984.963,101,frame_00101.png,frame_00101.png
4985.063,102,frame_00102.png,frame_00102.png
4985.163,103,frame_00103.png,frame_00103.png
4985.263,104,frame_00104.png,frame_00104.png
4985.362999999999,105,frame_00105.png,frame_00105.png
4985.463,106,frame_00106.png,frame_00106.png
4985.563,107,frame_00107.png,frame_00107.png
4985.663,108,frame_00108.png,frame_00108.png
4985.763,109,frame_00109.png,frame_00109.png
4985.862999999999,110,frame_00110.png,frame_00110.png
4985.963,111,frame_00111.png,frame_00111.png
4986.063,112,frame_00112.png,frame_00112.png
4986.163,113,frame_00113.png,frame_00113.png
4986.263,114,frame_00114.png,frame_00114.png
4986.362999999999,115,frame_00115.png,frame_00115.png
4986.463,116,frame_00116.png,frame_00116.png
4986.563,117,frame_00117.png,frame_00117.png
4986.663,118,frame_00118.png,frame_00118.png
4986.763,119,frame_00119.png,frame_00119.png
4986.862999999999,120,frame_00120.png,frame_00120.png
4986.963,121,frame_00121.png,frame_00121.png
4987.063,122,frame_00122.png,frame_00122.png
4987.163,123,frame_00123.png,frame_00123.png
4987.263,124,frame_00124.png,frame_00124.png
4987.362999999999,125,frame_00125.png,frame_00125.png
4987.463,126,frame_00126.png,frame_00126.png
4987.563,127,frame_00127.png,frame_00127.png
