controller_time_s,frame_idx,head_image,wrist_image
1157.078,1,frame_00001.png,frame_00001.png
1157.278,2,frame_00002.png,frame_00002.png
1157.378,3,frame_00003.png,frame_00003.png
1157.4779999999998,4,frame_00004.png,frame_00004.png
1157.578,5,frame_00005.png,frame_00005.png
1157.6779999999999,6,frame_00006.png,frame_00006.png
1157.778,7,frame_00007.png,frame_00007.png
1157.878,8,frame_00008.png,frame_00008.png
1157.9779999999998,9,frame_00009.png,frame_00009.png
1158.078,10,frame_00010.png,frame_00010.png
1158.1779999999999,11,frame_00011.png,frame_00011.png
1158.278,12,frame_00012.png,frame_00012.png
1158.378,13,frame_00013.png,frame_00013.png
1158.4779999999998,14,frame_00014.png,frame_00014.png
1158.578,15,frame_00015.png,frame_00015.png
1158.6779999999999,16,frame_00016.png,frame_00016.png
1158.778,17,frame_00017.png,frame_00017.png
1158.878,18,frame_00018.png,frame_00018.png
1158.9779999999998,19,frame_00019.png,frame_00019.png
1159.078,20,frame_00020.png,frame_00020.png
1159.1779999999999,21,frame_00021.png,frame_00021.png
1159.278,22,frame_00022.png,frame_00022.png
1159.378,23,frame_00023.png,frame_00023.png
1159.4779999999998,24,frame_00024.png,frame_00024.png
1159.578,25,frame_00025.png,frame_00025.png
1159.6779999999999,26,frame_00026.png,frame_00026.png
1159.778,27,frame_00027.png,frame_00027.png
1159.878,28,frame_00028.png,frame_00028.png
1159.9779999999998,29,frame_00029.png,frame_00029.png
1160.078,30,frame_00030.png,frame_00030.png
1160.1779999999999,31,frame_00031.png,frame_00031.png
1160.278,32,frame_00032.png,frame_00032.png
1160.378,33,frame_00033.png,frame_00033.png
1160.4779999999998,34,frame_00034.png,frame_00034.png
1160.578,35,frame_00035.png,frame_00035.png
1160.6779999999999,36,frame_00036.png,frame_00036.png
1160.778,37,frame_00037.png,frame_00037.png
1160.878,38,frame_00038.png,frame_00038.png
1160.9779999999998,39,frame_00039.png,frame_00039.png
1161.078,40,frame_00040.png,frame_00040.png
1161.1779999999999,41,frame_00041.png,frame_00041.png
1161.278,42,frame_00042.png,frame_00042.png
1161.378,43,frame_00043.png,frame_00043.png
1161.4779999999998,44,frame_00044.png,frame_00044.png
1161.578,45,frame_00045.png,frame_00045.png
1161.6779999999999,46,frame_00046.png,frame_00046.png
1161.778,47,frame_00047.png,frame_00047.png
1161.878,48,frame_00048.png,frame_00048.png
1161.9779999999998,49,frame_00049.png,frame_00049.png
1162.078,50,frame_00050.png,frame_00050.png
1162.1779999999999,51,frame_00051.png,frame_00051.png
1162.278,52,frame_00052.png,frame_00052.png
1162.378,53,frame_00053.png,frame_00053.png
1162.4779999999998,54,frame_00054.png,frame_00054.png
1162.578,55,frame_00055.png,frame_00055.png
1162.6779999999999,56,frame_00056.png,frame_00056.png
1162.778,57,frame_00057.png,frame_00057.png
1162.878,58,frame_00058.png,frame_00058.png
1162.9779999999998,59,frame_00059.png,frame_00059.png
1163.078,60,frame_00060.png,frame_00060.png
1163.1779999999999,61,frame_00061.png,frame_00061.png
1163.278,62,frame_00062.png,frame_00062.png
1163.378,63,frame_00063.png,frame_00063.png
1163.4779999999998,64,frame_00064.png,frame_00064.png
1163.578,65,frame_00065.png,frame_00065.png
1163.6779999999999,66,frame_00066.png,frame_00066.png
1163.778,67,frame_00067.png,frame_00067.png
1163.878,68,frame_00068.png,frame_00068.png
1163.9779999999998,69,frame_00069.png,frame_00069.png
