controller_time_s,frame_idx,head_image,wrist_image
5246.858,1,frame_00001.png,frame_00001.png
5247.058,2,frame_00002.png,frame_00002.png
5247.157999999999,3,frame_00003.png,frame_00003.png
5247.258,4,frame_00004.png,frame_00004.png
5247.358,5,frame_00005.png,frame_00005.png
5247.458,6,frame_00006.png,frame_00006.png
5247.558,7,frame_00007.png,frame_00007.png
5247.657999999999,8,frame_00008.png,frame_00008.png
5247.758,9,frame_00009.png,frame_00009.png
5247.858,10,frame_00010.png,frame_00010.png
5247.958,11,frame_00011.png,frame_00011.png
5248.058,12,frame_00012.png,frame_00012.png
5248.157999999999,13,frame_00013.png,frame_00013.png
5248.258,14,frame_00014.png,frame_00014.png
5248.358,15,frame_00015.png,frame_00015.png
5248.458,16,frame_00016.png,frame_00016.png
5248.558,17,frame_00017.png,frame_00017.png
5248.657999999999,18,frame_00018.png,frame_00018.png
5248.758,19,frame_00019.png,frame_00019.png
5248.858,20,frame_00020.png,frame_00020.png
5248.958,21,frame_00021.png,frame_00021.png
5249.058,22,frame_00022.png,frame_00022.png
5249.157999999999,23,frame_00023.png,frame_00023.png
5249.258,24,frame_00024.png,frame_00024.png
5249.358,25,frame_00025.png,frame_00025.png
5249.458,26,frame_00026.png,frame_00026.png
5249.558,27,frame_00027.png,frame_00027.png
5249.657999999999,28,frame_00028.png,frame_00028.png
5249.758,29,frame_00029.png,frame_00029.png
5249.858,30,frame_00030.png,frame_00030.png
5249.958,31,frame_00031.png,frame_00031.png
5250.058,32,frame_00032.png,frame_00032.png
5250.157999999999,33,frame_00033.png,frame_00033.png
5250.258,34,frame_00034.png,frame_00034.png
5250.358,35,frame_00035.png,frame_00035.png
5250.458,36,frame_00036.png,frame_00036.png
5250.558,37,frame_00037.png,frame_00037.png
5250.657999999999,38,frame_00038.png,frame_00038.png
5250.758,39,frame_00039.png,frame_00039.png
5250.858,40,frame_00040.png,frame_00040.png
5250.958,41,frame_00041.png,frame_00041.png
5251.058,42,frame_00042.png,frame_00042.png
5251.157999999999,43,frame_00043.png,frame_00043.png
5251.258,44,frame_00044.png,frame_00044.png
5251.358,45,frame_00045.png,frame_00045.png
5251.458,46,frame_00046.png,frame_00046.png
5251.558,47,frame_00047.png,frame_00047.png
5251.657999999999,48,frame_00048.png,frame_00048.png
5251.758,49,frame_00049.png,frame_00049.png
5251.858,50,frame_00050.png,frame_00050.png
5251.958,51,frame_00051.png,frame_00051.png
5252.058,52,frame_00052.png,frame_00052.png
5252.157999999999,53,frame_00053.png,frame_00053.png
5252.258,54,frame_00054.png,frame_00054.png
5252.358,55,frame_00055.png,frame_00055.png
5252.458,56,frame_00056.png,frame_00056.png
5252.558,57,frame_00057.png,frame_00057.png
5252.657999999999,58,frame_00058.png,frame_00058.png
5252.758,59,frame_00059.png,frame_00059.png
5252.858,60,frame_00060.png,frame_00060.png
5252.958,61,frame_00061.png,frame_00061.png
5253.058,62,frame_00062.png,frame_00062.png
5253.157999999999,63,frame_00063.png,frame_00063.png
5253.258,64,frame_00064.png,frame_00064.png
5253.358,65,frame_00065.png,frame_00065.png
5253.458,66,frame_00066.png,frame_00066.png
5253.558,67,frame_00067.png,frame_00067.png
5253.657999999999,68,frame_00068.png,frame_00068.png
5253.758,69,frame_00069.png,frame_00069.png
5253.858,70,frame_00070.png,frame_00070.png
5253.958,71,frame_00071.png,frame_00071.png
5254.058,72,frame_00072.png,frame_00072.png
5254.157999999999,73,frame_00073.png,frame_00073.png
5254.258,74,frame_00074.png,frame_00074.png
5254.358,75,frame_00075.png,frame_00075.png
5254.458,76,frame_00076.png,frame_00076.png
5254.558,77,frame_00077.png,frame_00077.png
5254.657999999999,78,frame_00078.png,frame_00078.png
5254.758,79,frame_00079.png,frame_00079.png
5254.858,80,frame_00080.png,frame_00080.png
5254.958,81,frame_00081.png,frame_00081.png
5255.058,82,frame_00082.png,frame_00082.png
5255.157999999999,83,frame_00083.png,frame_00083.png
5255.258,84,frame_00084.png,frame_00084.png
5255.358,85,frame_00085.png,frame_00085.png
5255.458,86,frame_00086.png,frame_00086.png
5255.558,87,frame_00087.png,frame_00087.png
5255.657999999999,88,frame_00088.png,frame_00088.png
5255.758,89,frame_00089.png,frame_00089.png
5255.858,90,frame_00090.png,frame_00090.png
5255.958,91,frame_00091.png,frame_00091.png
5256.058,92,frame_00092.png,frame_00092.png
5256.157999999999,93,frame_00093.png,frame_00093.png
