controller_time_s,frame_idx,head_image,wrist_image
10402.372,1,frame_00001.png,frame_00001.png
10402.572,2,frame_00002.png,frame_00002.png
10402.671999999999,3,frame_00003.png,frame_00003.png
10402.771999999999,4,frame_00004.png,frame_00004.png
10402.872,5,frame_00005.png,frame_00005.png
10402.972,6,frame_00006.png,frame_00006.png
10403.072,7,frame_00007.png,frame_00007.png
10403.171999999999,8,frame_00008.png,frame_00008.png
10403.271999999999,9,frame_00009.png,frame_00009.png
10403.372,10,frame_00010.png,frame_00010.png
10403.472,11,frame_00011.png,frame_00011.png
10403.572,12,frame_00012.png,frame_00012.png
10403.671999999999,13,frame_00013.png,frame_00013.png
10403.771999999999,14,frame_00014.png,frame_00014.png
10403.872,15,frame_00015.png,frame_00015.png
10403.972,16,frame_00016.png,frame_00016.png
10404.072,17,frame_00017.png,frame_00017.png
10404.171999999999,18,frame_00018.png,frame_00018.png
10404.271999999999,19,frame_00019.png,frame_00019.png
10404.372,20,frame_00020.png,frame_00020.png
10404.472,21,frame_00021.png,frame_00021.png
10404.572,22,frame_00022.png,frame_00022.png
10404.671999999999,23,frame_00023.png,frame_00023.png
10404.771999999999,24,frame_00024.png,frame_00024.png
10404.872,25,frame_00025.png,frame_00025.png
10404.972,26,frame_00026.png,frame_00026.png
10405.072,27,frame_00027.png,frame_00027.png
10405.171999999999,28,frame_00028.png,frame_00028.png
10405.271999999999,29,frame_00029.png,frame_00029.png
10405.372,30,frame_00030.png,frame_00030.png
10405.472,31,frame_00031.png,frame_00031.png
10405.572,32,frame_00032.png,frame_00032.png
10405.671999999999,33,frame_00033.png,frame_00033.png
10405.771999999999,34,frame_00034.png,frame_00034.png
10405.872,35,frame_00035.png,frame_00035.png
10405.972,36,frame_00036.png,frame_00036.png
10406.072,37,frame_00037.png,frame_00037.png
10406.171999999999,38,frame_00038.png,frame_00038.png
10406.271999999999,39,frame_00039.png,frame_00039.png
10406.372,40,frame_00040.png,frame_00040.png
10406.472,41,frame_00041.png,frame_00041.png
10406.572,42,frame_00042.png,frame_00042.png
10406.671999999999,43,frame_00043.png,frame_00043.png
10406.771999999999,44,frame_00044.png,frame_00044.png
10406.872,45,frame_00045.png,frame_00045.png
10406.972,46,frame_00046.png,frame_00046.png
10407.072,47,frame_00047.png,frame_00047.png
10407.171999999999,48,frame_00048.png,frame_00048.png
10407.271999999999,49,frame_00049.png,frame_00049.png
10407.372,50,frame_00050.png,frame_00050.png
10407.472,51,frame_00051.png,frame_00051.png
10407.572,52,frame_00052.png,frame_00052.png
10407.671999999999,53,frame_00053.png,frame_00053.png
10407.771999999999,54,frame_00054.png,frame_00054.png
10407.872,55,frame_00055.png,frame_00055.png
10407.972,56,frame_00056.png,frame_00056.png
10408.072,57,frame_00057.png,frame_00057.png
10408.171999999999,58,frame_00058.png,frame_00058.png
10408.271999999999,59,frame_00059.png,frame_00059.png
10408.372,60,frame_00060.png,frame_00060.png
10408.472,61,frame_00061.png,frame_00061.png
10408.572,62,frame_00062.png,frame_00062.png
10408.671999999999,63,frame_00063.png,frame_00063.png
10408.771999999999,64,frame_00064.png,frame_00064.png
10408.872,65,frame_00065.png,frame_00065.png
10408.972,66,frame_00066.png,frame_00066.png
10409.072,67,frame_00067.png,frame_00067.png
10409.171999999999,68,frame_00068.png,frame_00068.png
10409.271999999999,69,frame_00069.png,frame_00069.png
10409.372,70,frame_00070.png,frame_00070.png
10409.472,71,frame_00071.png,frame_00071.png
10409.572,72,frame_00072.png,frame_00072.png
10409.671999999999,73,frame_00073.png,frame_00073.png
10409.771999999999,74,frame_00074.png,frame_00074.png
10409.872,75,frame_00075.png,frame_00075.png
10409.972,76,frame_00076.png,frame_00076.png
10410.072,77,frame_00077.png,frame_00077.png
10410.171999999999,78,frame_00078.png,frame_00078.png
10410.271999999999,79,frame_00079.png,frame_00079.png
10410.372,80,frame_00080.png,frame_00080.png
10410.472,81,frame_00081.png,frame_00081.png
10410.572,82,frame_00082.png,frame_00082.png
10410.671999999999,83,frame_00083.png,frame_00083.png
10410.771999999999,84,frame_00084.png,frame_00084.png
10410.872,85,frame_00085.png,frame_00085.png
10410.972,86,frame_00086.png,frame_00086.png
10411.072,87,frame_00087.png,frame_00087.png
10411.171999999999,88,frame_00088.png,frame_00088.png
10411.271999999999,89,frame_00089.png,frame_00089.png
10411.372,90,frame_00090.png,frame_00090.png
10411.472,91,frame_00091.png,frame_00091.png
10411.572,92,frame_00092.png,frame_00092.png
