controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
5385.617,-0.44795764541279187,-0.4779542889828266,0.339775752599617,1.135130659704815,2.8938619255770295,-0.026745245252934948,0,0,0.6091042757034302,-1.1708106261542817,1.46550161043276,-1.8609034023680628,-1.5287464300738733,-0.21470767656435186,0.0,0.0,-0.0,-0.0,0.0,0.0,1789028779.119489
5385.717,-0.4480056723094744,-0.47798049701063694,0.33962100702299985,1.1351270472411608,2.89374483471674,-0.02643792608119083,0,0,0.6090970635414124,-1.1705473822406312,1.4654739538775843,-1.8609124622740687,-1.5287616888629358,-0.21469337144960576,0.00016284664161503315,0.0011692297412082553,-0.0,-0.0,-0.00014446972636505961,0.0,1789028779.206455
5385.817,-0.44798612870663984,-0.47798841218535365,0.3396032198661688,1.1350164351977376,2.8937559000911772,-0.026366398482838012,0,0,0.6091246604919434,-1.1705438953689118,1.46550161043276,-1.8608881435790003,-1.5287616888629358,-0.21473580995668584,6.493546243291348e-05,0.00010220308467978612,-0.0,-0.0,-7.209985051304102e-05,0.0,1789028779.3064785
5385.9169999999995,-0.44797145960865703,-0.4779992382563427,0.3396223650408131,1.1350442782787955,2.893792734246982,-0.02641749905242959,0,0,0.6091545820236206,-1.17056958497081,1.46550161043276,-1.8609158001341761,-1.528780762349264,-0.21469670930971319,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789028779.4063187
5386.017,-0.44797922021098774,-0.47801073302413977,0.33961885300953465,1.1349995515106241,2.893802038425047,-0.026453626672439938,0,0,0.6091593503952026,-1.1705387395671387,1.4654706160174769,-1.8609305820860804,-1.5287616888629358,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-5.577060801091366e-17,0.0,1789028779.5066147
5386.117,-0.44797997770083736,-0.47801086631046535,0.33959035336606797,1.134980549166472,2.8937769695088096,-0.026371959347245386,0,0,0.6091593503952026,-1.1705078941634675,1.4654858748065394,-1.8609158001341761,-1.5287650267230433,-0.21472722688783819,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789028779.6065001
5386.217,-0.44799181102547825,-0.47799375818955053,0.3395945822891362,1.1350360609200483,2.8937736142495427,-0.026388539697869407,0,0,0.6091282367706299,-1.170523391371109,1.46550161043276,-1.8609339199461878,-1.528773609791891,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789028779.706416
5386.317,-0.4479843273751464,-0.4779903510281853,0.33961416363379915,1.1350438677140902,2.8937532565580155,-0.02639378855653841,0,0,0.6091282367706299,-1.1705542367747803,1.4654925505267542,-1.8608881435790003,-1.5287583510028284,-0.2147148291217249,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789028779.806303
5386.4169999999995,-0.4479918498420745,-0.477990552754611,0.3396079691231213,1.1350480270573138,2.893755433311699,-0.026436298942760224,0,0,0.6091198921203613,-1.1705421668342133,1.4654982725726526,-1.8609305820860804,-1.5287464300738733,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789028779.9062548
5386.517,-0.4479813137432697,-0.47798877754046526,0.3396116583209732,1.1350476247836618,2.893763226388683,-0.026366069419257187,0,0,0.6091318130493164,-1.170557664041855,1.46550161043276,-1.860884805718893,-1.5287769476519983,-0.21471149126161748,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789028780.0062387
