controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
8023.825,-0.4479386334561701,-0.4779578696482336,0.33976650261638497,1.1350393336607003,2.8938732608228355,-0.02673609727884287,0,0
8023.924999999999,-0.4479600017948552,-0.4779490329875429,0.339770575085751,1.1351709700847976,2.893867158218181,-0.02671834925154514,0,0
8024.025,-0.4479391377485498,-0.47796565809538627,0.3396141701258914,1.1349682340140543,2.8937554512176535,-0.026367725531642648,0,0
8024.125,-0.44794764122346403,-0.47794845422217946,0.33960406164975543,1.135035324742555,2.8937148080337165,-0.02636061049093165,0,0
8024.224999999999,-0.4479421836731676,-0.4779534879429005,0.3396202003572004,1.1350403936775357,2.893744044399211,-0.026352102592392165,0,0
8024.325,-0.44795047245875186,-0.47795316069292804,0.3396484983198798,1.1350357200372285,2.893749190312937,-0.026437170081991732,0,0
8024.424999999999,-0.44793501044597994,-0.4779572458558749,0.3395819941144226,1.1350383185828055,2.8936793273188215,-0.026284193073787005,0,0
8024.525,-0.44795531955051987,-0.4779515220603319,0.33961866799302515,1.1350886076545292,2.893703644780162,-0.026391477216010283,0,0
8024.625,-0.44795081487552657,-0.47795428869586026,0.33963017777932325,1.1350722895140346,2.893724862791912,-0.026435263724681832,0,0
8024.724999999999,-0.44794099464916093,-0.4779555775104804,0.33958584122982016,1.1350303704411855,2.893701002624147,-0.026315938997812597,0,0
8024.825,-0.4479519539102723,-0.4779396594555698,0.33962891757681984,1.1350956632510527,2.8937458136142613,-0.026359326582678148,0,0
8024.924999999999,-0.4479325635188572,-0.4779644442577837,0.33962326752977035,1.135009609093162,2.893747986484825,-0.026402013538300458,0,0
8025.025,-0.44795017840220575,-0.4779496704875259,0.339609393214685,1.1350234193022937,2.893744188514217,-0.026337825189550676,0,0
8025.125,-0.44793938014371837,-0.4779468624587696,0.3396062601833377,1.1350494098284896,2.893735150289617,-0.026295368646480643,0,0
8025.224999999999,-0.44779089301006,-0.477865996546372,0.3391307438475929,1.1347999199827394,2.8932057651249776,-0.024940776369957066,0,0
8025.325,-0.44624518125283386,-0.47858916912303034,0.33800424259319567,1.1310656325194308,2.8933109141322975,-0.021778158778170707,0,0
8025.424999999999,-0.4403556234886763,-0.48387198830328076,0.33796201977949974,1.1135909197473928,2.899948275288788,-0.02138199961204393,0,0
8025.525,-0.43136215026589203,-0.49179894422577947,0.33828474975930367,1.0870279635862719,2.910230076317885,-0.02170380183928415,0,0
8025.625,-0.42223929010438116,-0.4987088412203391,0.34085724418855756,1.0624901255897878,2.9214486670964788,-0.02660204701338245,0,0
8025.724999999999,-0.41338772385961925,-0.5030810374865574,0.3450086058847513,1.0428790255917482,2.9315320954464763,-0.033568371467384964,0,0
8025.825,-0.4031335231616037,-0.5054836521687621,0.3464541382931271,1.0235248003190776,2.93802727265505,-0.03195321031706093,0,0
8025.924999999999,-0.39078363948804185,-0.5065820570362384,0.34191590050614823,1.0013315753432135,2.9387531718717708,-0.014355759162011863,0,0
8026.025,-0.3777379811336253,-0.5024550220507787,0.33273404554695324,0.9854708660013289,2.9309606398042147,0.017790199735427645,0,0
8026.125,-0.3651760860034875,-0.49392858412674984,0.3219697109952709,0.9779964852530189,2.920255811797715,0.04885261577050393,0,0
