controller_time_s,frame_idx,head_image,wrist_image
4461.717,255,frame_00255.png,frame_00255.png
4461.817,256,frame_00256.png,frame_00256.png
4461.9169999999995,257,frame_00257.png,frame_00257.png
4462.017,258,frame_00258.png,frame_00258.png
4462.117,259,frame_00259.png,frame_00259.png
4462.217,260,frame_00260.png,frame_00260.png
4462.317,261,frame_00261.png,frame_00261.png
4462.4169999999995,262,frame_00262.png,frame_00262.png
4462.517,263,frame_00263.png,frame_00263.png
4462.617,264,frame_00264.png,frame_00264.png
4462.717,265,frame_00265.png,frame_00265.png
4462.817,266,frame_00266.png,frame_00266.png
4462.9169999999995,267,frame_00267.png,frame_00267.png
4463.017,268,frame_00268.png,frame_00268.png
4463.117,269,frame_00269.png,frame_00269.png
4463.217,270,frame_00270.png,frame_00270.png
4463.317,271,frame_00271.png,frame_00271.png
4463.4169999999995,272,frame_00272.png,frame_00272.png
4463.517,273,frame_00273.png,frame_00273.png
4463.617,274,frame_00274.png,frame_00274.png
4463.717,275,frame_00275.png,frame_00275.png
4463.817,276,frame_00276.png,frame_00276.png
4463.9169999999995,277,frame_00277.png,frame_00277.png
4464.017,278,frame_00278.png,frame_00278.png
4464.117,279,frame_00279.png,frame_00279.png
4464.217,280,frame_00280.png,frame_00280.png
4464.317,281,frame_00281.png,frame_00281.png
4464.4169999999995,282,frame_00282.png,frame_00282.png
4464.517,283,frame_00283.png,frame_00283.png
4464.617,284,frame_00284.png,frame_00284.png
4464.717,285,frame_00285.png,frame_00285.png
4464.817,286,frame_00286.png,frame_00286.png
4464.9169999999995,287,frame_00287.png,frame_00287.png
4465.017,288,frame_00288.png,frame_00288.png
4465.117,289,frame_00289.png,frame_00289.png
4465.217,290,frame_00290.png,frame_00290.png
4465.317,291,frame_00291.png,frame_00291.png
4465.4169999999995,292,frame_00292.png,frame_00292.png
4465.517,293,frame_00293.png,frame_00293.png
4465.617,294,frame_00294.png,frame_00294.png
4465.717,295,frame_00295.png,frame_00295.png
4465.817,296,frame_00296.png,frame_00296.png
4465.9169999999995,297,frame_00297.png,frame_00297.png
4466.017,298,frame_00298.png,frame_00298.png
4466.117,299,frame_00299.png,frame_00299.png
4466.217,300,frame_00300.png,frame_00300.png
4466.317,301,frame_00301.png,frame_00301.png
4466.4169999999995,302,frame_00302.png,frame_00302.png
4466.517,303,frame_00303.png,frame_00303.png
4466.617,304,frame_00304.png,frame_00304.png
4466.717,305,frame_00305.png,frame_00305.png
4466.817,306,frame_00306.png,frame_00306.png
4466.9169999999995,307,frame_00307.png,frame_00307.png
4467.017,308,frame_00308.png,frame_00308.png
4467.117,309,frame_00309.png,frame_00309.png
4467.217,310,frame_00310.png,frame_00310.png
4467.317,311,frame_00311.png,frame_00311.png
4467.4169999999995,312,frame_00312.png,frame_00312.png
4467.517,313,frame_00313.png,frame_00313.png
4467.617,314,frame_00314.png,frame_00314.png
4467.717,315,frame_00315.png,frame_00315.png
4467.817,316,frame_00316.png,frame_00316.png
4467.9169999999995,317,frame_00317.png,frame_00317.png
4468.017,318,frame_00318.png,frame_00318.png
4468.117,319,frame_00319.png,frame_00319.png
4468.217,320,frame_00320.png,frame_00320.png
4468.317,321,frame_00321.png,frame_00321.png
4468.4169999999995,322,frame_00322.png,frame_00322.png
4468.517,323,frame_00323.png,frame_00323.png
4468.617,324,frame_00324.png,frame_00324.png
4468.717,325,frame_00325.png,frame_00325.png
4468.817,326,frame_00326.png,frame_00326.png
4468.9169999999995,327,frame_00327.png,frame_00327.png
4469.017,328,frame_00328.png,frame_00328.png
4469.117,329,frame_00329.png,frame_00329.png
4469.217,330,frame_00330.png,frame_00330.png
4469.317,331,frame_00331.png,frame_00331.png
4469.4169999999995,332,frame_00332.png,frame_00332.png
4469.517,333,frame_00333.png,frame_00333.png
4469.617,334,frame_00334.png,frame_00334.png
4469.717,335,frame_00335.png,frame_00335.png
4469.817,336,frame_00336.png,frame_00336.png
4469.9169999999995,337,frame_00337.png,frame_00337.png
4470.017,338,frame_00338.png,frame_00338.png
4470.117,339,frame_00339.png,frame_00339.png
4470.217,340,frame_00340.png,frame_00340.png
4470.317,341,frame_00341.png,frame_00341.png
4470.4169999999995,342,frame_00342.png,frame_00342.png
4470.517,343,frame_00343.png,frame_00343.png
4470.617,344,frame_00344.png,frame_00344.png
4470.717,345,frame_00345.png,frame_00345.png
4470.817,346,frame_00346.png,frame_00346.png
4470.9169999999995,347,frame_00347.png,frame_00347.png
4471.017,348,frame_00348.png,frame_00348.png
4471.117,349,frame_00349.png,frame_00349.png
4471.217,350,frame_00350.png,frame_00350.png
4471.317,351,frame_00351.png,frame_00351.png
4471.4169999999995,352,frame_00352.png,frame_00352.png
4471.517,353,frame_00353.png,frame_00353.png
4471.617,354,frame_00354.png,frame_00354.png
4471.717,355,frame_00355.png,frame_00355.png
4471.817,356,frame_00356.png,frame_00356.png
4471.9169999999995,357,frame_00357.png,frame_00357.png
4472.017,358,frame_00358.png,frame_00358.png
4472.117,359,frame_00359.png,frame_00359.png
4472.217,360,frame_00360.png,frame_00360.png
4472.317,361,frame_00361.png,frame_00361.png
4472.4169999999995,362,frame_00362.png,frame_00362.png
4472.517,363,frame_00363.png,frame_00363.png
4472.617,364,frame_00364.png,frame_00364.png
4472.717,365,frame_00365.png,frame_00365.png
4472.817,366,frame_00366.png,frame_00366.png
4472.9169999999995,367,frame_00367.png,frame_00367.png
4473.017,368,frame_00368.png,frame_00368.png
4473.117,369,frame_00369.png,frame_00369.png
4473.217,370,frame_00370.png,frame_00370.png
4473.317,371,frame_00371.png,frame_00371.png
4473.4169999999995,372,frame_00372.png,frame_00372.png
4473.517,373,frame_00373.png,frame_00373.png
4473.617,374,frame_00374.png,frame_00374.png
4473.717,375,frame_00375.png,frame_00375.png
4473.817,376,frame_00376.png,frame_00376.png
4473.9169999999995,377,frame_00377.png,frame_00377.png
4474.017,378,frame_00378.png,frame_00378.png
4474.117,379,frame_00379.png,frame_00379.png
4474.217,380,frame_00380.png,frame_00380.png
4474.317,381,frame_00381.png,frame_00381.png
4474.4169999999995,382,frame_00382.png,frame_00382.png
4474.517,383,frame_00383.png,frame_00383.png
4474.617,384,frame_00384.png,frame_00384.png
4474.717,385,frame_00385.png,frame_00385.png
4474.817,386,frame_00386.png,frame_00386.png
4474.9169999999995,387,frame_00387.png,frame_00387.png
4475.017,388,frame_00388.png,frame_00388.png
4475.117,389,frame_00389.png,frame_00389.png
4475.217,390,frame_00390.png,frame_00390.png
4475.317,391,frame_00391.png,frame_00391.png
4475.4169999999995,392,frame_00392.png,frame_00392.png
4475.517,393,frame_00393.png,frame_00393.png
4475.617,394,frame_00394.png,frame_00394.png
4475.717,395,frame_00395.png,frame_00395.png
4475.817,396,frame_00396.png,frame_00396.png
4475.9169999999995,397,frame_00397.png,frame_00397.png
4476.017,398,frame_00398.png,frame_00398.png
4476.117,399,frame_00399.png,frame_00399.png
4476.217,400,frame_00400.png,frame_00400.png
4476.317,401,frame_00401.png,frame_00401.png
4476.4169999999995,402,frame_00402.png,frame_00402.png
4476.517,403,frame_00403.png,frame_00403.png
4476.617,404,frame_00404.png,frame_00404.png
4476.717,405,frame_00405.png,frame_00405.png
4476.817,406,frame_00406.png,frame_00406.png
4476.9169999999995,407,frame_00407.png,frame_00407.png
4477.017,408,frame_00408.png,frame_00408.png
4477.117,409,frame_00409.png,frame_00409.png
4477.217,410,frame_00410.png,frame_00410.png
4477.317,411,frame_00411.png,frame_00411.png
4477.4169999999995,412,frame_00412.png,frame_00412.png
4477.517,413,frame_00413.png,frame_00413.png
4477.617,414,frame_00414.png,frame_00414.png
4477.717,415,frame_00415.png,frame_00415.png
4477.817,416,frame_00416.png,frame_00416.png
4477.9169999999995,417,frame_00417.png,frame_00417.png
4478.017,418,frame_00418.png,frame_00418.png
4478.117,419,frame_00419.png,frame_00419.png
4478.217,420,frame_00420.png,frame_00420.png
4478.317,421,frame_00421.png,frame_00421.png
4478.4169999999995,422,frame_00422.png,frame_00422.png
4478.517,423,frame_00423.png,frame_00423.png
4478.617,424,frame_00424.png,frame_00424.png
4478.717,425,frame_00425.png,frame_00425.png
4478.817,426,frame_00426.png,frame_00426.png
4478.9169999999995,427,frame_00427.png,frame_00427.png
4479.017,428,frame_00428.png,frame_00428.png
4479.117,429,frame_00429.png,frame_00429.png
4479.217,430,frame_00430.png,frame_00430.png
4479.317,431,frame_00431.png,frame_00431.png
4479.4169999999995,432,frame_00432.png,frame_00432.png
4479.517,433,frame_00433.png,frame_00433.png
