controller_time_s,frame_idx,head_image,wrist_image
8673.38,1,frame_00001.png,frame_00001.png
8673.58,2,frame_00002.png,frame_00002.png
8673.68,3,frame_00003.png,frame_00003.png
8673.779999999999,4,frame_00004.png,frame_00004.png
8673.88,5,frame_00005.png,frame_00005.png
8673.98,6,frame_00006.png,frame_00006.png
8674.08,7,frame_00007.png,frame_00007.png
8674.18,8,frame_00008.png,frame_00008.png
8674.279999999999,9,frame_00009.png,frame_00009.png
8674.38,10,frame_00010.png,frame_00010.png
8674.48,11,frame_00011.png,frame_00011.png
8674.58,12,frame_00012.png,frame_00012.png
8674.68,13,frame_00013.png,frame_00013.png
8674.779999999999,14,frame_00014.png,frame_00014.png
8674.88,15,frame_00015.png,frame_00015.png
8674.98,16,frame_00016.png,frame_00016.png
8675.08,17,frame_00017.png,frame_00017.png
8675.18,18,frame_00018.png,frame_00018.png
8675.279999999999,19,frame_00019.png,frame_00019.png
8675.38,20,frame_00020.png,frame_00020.png
8675.48,21,frame_00021.png,frame_00021.png
8675.58,22,frame_00022.png,frame_00022.png
8675.68,23,frame_00023.png,frame_00023.png
8675.779999999999,24,frame_00024.png,frame_00024.png
8675.88,25,frame_00025.png,frame_00025.png
8675.98,26,frame_00026.png,frame_00026.png
8676.08,27,frame_00027.png,frame_00027.png
8676.18,28,frame_00028.png,frame_00028.png
8676.279999999999,29,frame_00029.png,frame_00029.png
8676.38,30,frame_00030.png,frame_00030.png
8676.48,31,frame_00031.png,frame_00031.png
8676.58,32,frame_00032.png,frame_00032.png
8676.68,33,frame_00033.png,frame_00033.png
8676.779999999999,34,frame_00034.png,frame_00034.png
8676.88,35,frame_00035.png,frame_00035.png
8676.98,36,frame_00036.png,frame_00036.png
8677.08,37,frame_00037.png,frame_00037.png
8677.18,38,frame_00038.png,frame_00038.png
8677.279999999999,39,frame_00039.png,frame_00039.png
8677.38,40,frame_00040.png,frame_00040.png
8677.48,41,frame_00041.png,frame_00041.png
8677.58,42,frame_00042.png,frame_00042.png
8677.68,43,frame_00043.png,frame_00043.png
8677.779999999999,44,frame_00044.png,frame_00044.png
8677.88,45,frame_00045.png,frame_00045.png
8677.98,46,frame_00046.png,frame_00046.png
8678.08,47,frame_00047.png,frame_00047.png
8678.18,48,frame_00048.png,frame_00048.png
8678.279999999999,49,frame_00049.png,frame_00049.png
8678.38,50,frame_00050.png,frame_00050.png
8678.48,51,frame_00051.png,frame_00051.png
8678.58,52,frame_00052.png,frame_00052.png
8678.68,53,frame_00053.png,frame_00053.png
8678.779999999999,54,frame_00054.png,frame_00054.png
8678.88,55,frame_00055.png,frame_00055.png
8678.98,56,frame_00056.png,frame_00056.png
8679.08,57,frame_00057.png,frame_00057.png
8679.38,58,frame_00058.png,frame_00058.png
8679.48,59,frame_00059.png,frame_00059.png
8679.58,60,frame_00060.png,frame_00060.png
8679.68,61,frame_00061.png,frame_00061.png
8679.779999999999,62,frame_00062.png,frame_00062.png
8679.88,63,frame_00063.png,frame_00063.png
8679.98,64,frame_00064.png,frame_00064.png
8680.08,65,frame_00065.png,frame_00065.png
8680.18,66,frame_00066.png,frame_00066.png
8680.279999999999,67,frame_00067.png,frame_00067.png
8680.38,68,frame_00068.png,frame_00068.png
8680.48,69,frame_00069.png,frame_00069.png
8680.58,70,frame_00070.png,frame_00070.png
8680.68,71,frame_00071.png,frame_00071.png
8680.779999999999,72,frame_00072.png,frame_00072.png
8680.88,73,frame_00073.png,frame_00073.png
8680.98,74,frame_00074.png,frame_00074.png
8681.08,75,frame_00075.png,frame_00075.png
8681.18,76,frame_00076.png,frame_00076.png
8681.279999999999,77,frame_00077.png,frame_00077.png
8681.38,78,frame_00078.png,frame_00078.png
8681.48,79,frame_00079.png,frame_00079.png
8681.58,80,frame_00080.png,frame_00080.png
8681.68,81,frame_00081.png,frame_00081.png
8681.779999999999,82,frame_00082.png,frame_00082.png
8681.88,83,frame_00083.png,frame_00083.png
8681.98,84,frame_00084.png,frame_00084.png
8682.08,85,frame_00085.png,frame_00085.png
8682.18,86,frame_00086.png,frame_00086.png
8682.279999999999,87,frame_00087.png,frame_00087.png
8682.38,88,frame_00088.png,frame_00088.png
8682.48,89,frame_00089.png,frame_00089.png
8682.58,90,frame_00090.png,frame_00090.png
8682.68,91,frame_00091.png,frame_00091.png
8682.779999999999,92,frame_00092.png,frame_00092.png
8682.88,93,frame_00093.png,frame_00093.png
8682.98,94,frame_00094.png,frame_00094.png
8683.08,95,frame_00095.png,frame_00095.png
8683.18,96,frame_00096.png,frame_00096.png
8683.279999999999,97,frame_00097.png,frame_00097.png
8683.38,98,frame_00098.png,frame_00098.png
8683.48,99,frame_00099.png,frame_00099.png
8683.58,100,frame_00100.png,frame_00100.png
8683.68,101,frame_00101.png,frame_00101.png
8683.779999999999,102,frame_00102.png,frame_00102.png
8683.88,103,frame_00103.png,frame_00103.png
8683.98,104,frame_00104.png,frame_00104.png
8684.08,105,frame_00105.png,frame_00105.png
8684.18,106,frame_00106.png,frame_00106.png
8684.279999999999,107,frame_00107.png,frame_00107.png
8684.38,108,frame_00108.png,frame_00108.png
8684.48,109,frame_00109.png,frame_00109.png
8684.58,110,frame_00110.png,frame_00110.png
8684.68,111,frame_00111.png,frame_00111.png
8684.779999999999,112,frame_00112.png,frame_00112.png
8684.88,113,frame_00113.png,frame_00113.png
8684.98,114,frame_00114.png,frame_00114.png
8685.08,115,frame_00115.png,frame_00115.png
8685.18,116,frame_00116.png,frame_00116.png
8685.279999999999,117,frame_00117.png,frame_00117.png
8685.38,118,frame_00118.png,frame_00118.png
8685.48,119,frame_00119.png,frame_00119.png
8685.58,120,frame_00120.png,frame_00120.png
8685.68,121,frame_00121.png,frame_00121.png
8685.779999999999,122,frame_00122.png,frame_00122.png
8685.88,123,frame_00123.png,frame_00123.png
8685.98,124,frame_00124.png,frame_00124.png
8686.08,125,frame_00125.png,frame_00125.png
8686.18,126,frame_00126.png,frame_00126.png
8686.279999999999,127,frame_00127.png,frame_00127.png
8686.38,128,frame_00128.png,frame_00128.png
8686.48,129,frame_00129.png,frame_00129.png
8686.58,130,frame_00130.png,frame_00130.png
8686.68,131,frame_00131.png,frame_00131.png
8686.779999999999,132,frame_00132.png,frame_00132.png
8686.88,133,frame_00133.png,frame_00133.png
8686.98,134,frame_00134.png,frame_00134.png
8687.08,135,frame_00135.png,frame_00135.png
8687.18,136,frame_00136.png,frame_00136.png
8687.279999999999,137,frame_00137.png,frame_00137.png
8687.38,138,frame_00138.png,frame_00138.png
8687.48,139,frame_00139.png,frame_00139.png
8687.58,140,frame_00140.png,frame_00140.png
8687.68,141,frame_00141.png,frame_00141.png
8687.779999999999,142,frame_00142.png,frame_00142.png
8687.88,143,frame_00143.png,frame_00143.png
8687.98,144,frame_00144.png,frame_00144.png
8688.08,145,frame_00145.png,frame_00145.png
8688.18,146,frame_00146.png,frame_00146.png
8688.279999999999,147,frame_00147.png,frame_00147.png
8688.38,148,frame_00148.png,frame_00148.png
8688.48,149,frame_00149.png,frame_00149.png
8688.58,150,frame_00150.png,frame_00150.png
8688.68,151,frame_00151.png,frame_00151.png
8688.779999999999,152,frame_00152.png,frame_00152.png
8688.88,153,frame_00153.png,frame_00153.png
8688.98,154,frame_00154.png,frame_00154.png
8689.08,155,frame_00155.png,frame_00155.png
8689.18,156,frame_00156.png,frame_00156.png
8689.279999999999,157,frame_00157.png,frame_00157.png
8689.38,158,frame_00158.png,frame_00158.png
8689.48,159,frame_00159.png,frame_00159.png
8689.58,160,frame_00160.png,frame_00160.png
8689.68,161,frame_00161.png,frame_00161.png
8689.779999999999,162,frame_00162.png,frame_00162.png
8689.88,163,frame_00163.png,frame_00163.png
8689.98,164,frame_00164.png,frame_00164.png
8690.08,165,frame_00165.png,frame_00165.png
8690.18,166,frame_00166.png,frame_00166.png
8690.279999999999,167,frame_00167.png,frame_00167.png
8690.38,168,frame_00168.png,frame_00168.png
8690.48,169,frame_00169.png,frame_00169.png
8690.58,170,frame_00170.png,frame_00170.png
8690.68,171,frame_00171.png,frame_00171.png
8690.779999999999,172,frame_00172.png,frame_00172.png
8690.88,173,frame_00173.png,frame_00173.png
8690.98,174,frame_00174.png,frame_00174.png
8691.08,175,frame_00175.png,frame_00175.png
8691.18,176,frame_00176.png,frame_00176.png
8691.279999999999,177,frame_00177.png,frame_00177.png
8691.38,178,frame_00178.png,frame_00178.png
8691.48,179,frame_00179.png,frame_00179.png
8691.58,180,frame_00180.png,frame_00180.png
8691.68,181,frame_00181.png,frame_00181.png
8691.779999999999,182,frame_00182.png,frame_00182.png
8691.88,183,frame_00183.png,frame_00183.png
8691.98,184,frame_00184.png,frame_00184.png
8692.08,185,frame_00185.png,frame_00185.png
8692.18,186,frame_00186.png,frame_00186.png
8692.279999999999,187,frame_00187.png,frame_00187.png
8692.38,188,frame_00188.png,frame_00188.png
8692.48,189,frame_00189.png,frame_00189.png
8692.58,190,frame_00190.png,frame_00190.png
8692.68,191,frame_00191.png,frame_00191.png
8692.779999999999,192,frame_00192.png,frame_00192.png
8692.88,193,frame_00193.png,frame_00193.png
8692.98,194,frame_00194.png,frame_00194.png
8693.08,195,frame_00195.png,frame_00195.png
8693.18,196,frame_00196.png,frame_00196.png
8693.279999999999,197,frame_00197.png,frame_00197.png
8693.38,198,frame_00198.png,frame_00198.png
8693.48,199,frame_00199.png,frame_00199.png
8693.58,200,frame_00200.png,frame_00200.png
8693.68,201,frame_00201.png,frame_00201.png
8693.779999999999,202,frame_00202.png,frame_00202.png
8693.88,203,frame_00203.png,frame_00203.png
8693.98,204,frame_00204.png,frame_00204.png
8694.08,205,frame_00205.png,frame_00205.png
8694.18,206,frame_00206.png,frame_00206.png
8694.279999999999,207,frame_00207.png,frame_00207.png
8694.38,208,frame_00208.png,frame_00208.png
8694.48,209,frame_00209.png,frame_00209.png
8694.58,210,frame_00210.png,frame_00210.png
8694.68,211,frame_00211.png,frame_00211.png
8694.779999999999,212,frame_00212.png,frame_00212.png
8694.88,213,frame_00213.png,frame_00213.png
8694.98,214,frame_00214.png,frame_00214.png
8695.08,215,frame_00215.png,frame_00215.png
8695.18,216,frame_00216.png,frame_00216.png
8695.279999999999,217,frame_00217.png,frame_00217.png
8695.38,218,frame_00218.png,frame_00218.png
8695.48,219,frame_00219.png,frame_00219.png
8695.58,220,frame_00220.png,frame_00220.png
8695.68,221,frame_00221.png,frame_00221.png
8695.779999999999,222,frame_00222.png,frame_00222.png
8695.88,223,frame_00223.png,frame_00223.png
8695.98,224,frame_00224.png,frame_00224.png
8696.08,225,frame_00225.png,frame_00225.png
8696.18,226,frame_00226.png,frame_00226.png
8696.279999999999,227,frame_00227.png,frame_00227.png
8696.38,228,frame_00228.png,frame_00228.png
