controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
10479.252,-0.1602974242289365,-0.6309906814421354,0.2748755452755803,0.37695004817737676,3.0422450788154896,0.15079885030534046,1,1
10479.351999999999,-0.1595873445199446,-0.632939779794507,0.27340284964424316,0.3733749858280416,3.04240532769547,0.1524492647192181,1,1
10479.452,-0.1567674654733626,-0.6343607685093439,0.27099695881812247,0.3657964085455335,3.0421585669979927,0.1576993959779897,1,1
10479.552,-0.15342152566557496,-0.6354636958868576,0.26926600729710265,0.3575134640842678,3.0422854354700015,0.16193070224210213,1,1
10479.652,-0.15106224490267495,-0.636011592317468,0.2692698741113888,0.35188388480424787,3.0431272224729145,0.16211032577681814,1,1
10479.752,-0.15068300771180548,-0.6361021825765594,0.26925249626581277,0.350972995698874,3.043247009796652,0.16219970263359776,1,1
10479.851999999999,-0.15067630910000254,-0.6360932580144495,0.2692451353023717,0.3509939022410089,3.0432280522627035,0.16223202336269002,1,1
10479.952,-0.150685925538186,-0.6360783307175176,0.2692070392398398,0.35098476068183104,3.043184940150008,0.16239461266825408,1,1
10480.052,-0.15068604835764352,-0.6360806153233218,0.2692105804831153,0.3510029645517134,3.0432025393739064,0.16238366890747205,1,1
10480.152,-0.15069118172829934,-0.6360862558371064,0.26921102892226756,0.35101558335634575,3.0431838114517973,0.1623242623565824,0,2
10480.252,-0.15071788018039298,-0.6360691235187572,0.2691931377994443,0.3510707337009101,3.0431106786906383,0.16236713884648818,0,2
10480.351999999999,-0.15073671643997985,-0.636063644509753,0.26917970944940767,0.3511411082159642,3.0431328179183743,0.16241817310329953,0,2
10480.452,-0.15074880398866436,-0.6360608856423796,0.26917955772798047,0.351169521038175,3.0430967587346833,0.16244315612612548,0,2
10480.552,-0.15075410981916657,-0.6360616939948363,0.2691901563606964,0.35118777109939103,3.0430873487819845,0.16234711300583016,0,2
10480.652,-0.15073447746732407,-0.6360650401401502,0.2691653418387926,0.35114908852144117,3.04309587557611,0.1624476197762145,0,2
10480.752,-0.15074305985967557,-0.6360680106103018,0.2691966802748761,0.3511543715993875,3.0431127842278,0.16233578868871337,0,2
10480.851999999999,-0.1507619488201281,-0.6360518867993422,0.2691733566527016,0.3511826927641517,3.0430982519811343,0.16243569426459953,0,2
10480.952,-0.15075916537460096,-0.6360685791854379,0.26917958384960977,0.35118775157925547,3.0430937793524397,0.16238482227093354,0,2
10481.052,-0.1507354706508352,-0.6360629313492112,0.2691898032563239,0.35114125843718935,3.0431105198453534,0.16237879808167816,0,2
10481.152,-0.15072748489410634,-0.6360736214684204,0.2692053270385688,0.35114315285460057,3.043110966069739,0.1623087865262295,0,2
10481.252,-0.15074427123786535,-0.6360602060309356,0.26918053540054276,0.35116407498664726,3.0430882607133527,0.16241789715729837,0,2
10481.351999999999,-0.15074364806690738,-0.6360463806909018,0.2691675336992122,0.3511633165706561,3.0430965800067495,0.16250396394852282,0,2
10481.452,-0.15074802734642817,-0.636060172390684,0.269177493983929,0.351141205567482,3.0431286043987105,0.16241140070249044,0,2
10481.552,-0.15073959861808403,-0.6360606752998399,0.2691758780902457,0.35115349048897476,3.043088573981812,0.16242279561770487,0,2
10481.652,-0.1507400608413798,-0.63606315929539,0.26917900951407264,0.3510990738797194,3.0431266877052927,0.16240172900644698,0,2
10481.752,-0.15074228847088555,-0.6360611313606976,0.2691924694365441,0.3511543550275748,3.0431260257307318,0.1623745683395206,0,2
10481.851999999999,-0.1507298821502932,-0.6360649280285977,0.2691896533234879,0.35111971767530215,3.0431257893936627,0.1623658170762977,0,2
10481.952,-0.15073863406936872,-0.6360563298463212,0.2691781975217541,0.35118847773995693,3.0430725876911056,0.1624216246452012,0,2
10482.052,-0.15072064014695377,-0.6360668015912968,0.2691718677606114,0.3511068383064748,3.043105135044519,0.16239014342642882,0,2
10482.152,-0.15075123712041974,-0.6360554011671898,0.26919806086635106,0.3511878394145627,3.04310249603789,0.162382491566153,0,2
