controller_time_s,frame_idx,head_image,wrist_image
990.434,1,frame_00001.png,frame_00001.png
990.6339999999999,2,frame_00002.png,frame_00002.png
990.7339999999999,3,frame_00003.png,frame_00003.png
990.834,4,frame_00004.png,frame_00004.png
990.934,5,frame_00005.png,frame_00005.png
991.034,6,frame_00006.png,frame_00006.png
991.1339999999999,7,frame_00007.png,frame_00007.png
991.2339999999999,8,frame_00008.png,frame_00008.png
991.334,9,frame_00009.png,frame_00009.png
991.434,10,frame_00010.png,frame_00010.png
991.534,11,frame_00011.png,frame_00011.png
991.6339999999999,12,frame_00012.png,frame_00012.png
991.7339999999999,13,frame_00013.png,frame_00013.png
991.834,14,frame_00014.png,frame_00014.png
991.934,15,frame_00015.png,frame_00015.png
992.034,16,frame_00016.png,frame_00016.png
992.1339999999999,17,frame_00017.png,frame_00017.png
992.2339999999999,18,frame_00018.png,frame_00018.png
992.334,19,frame_00019.png,frame_00019.png
992.434,20,frame_00020.png,frame_00020.png
992.534,21,frame_00021.png,frame_00021.png
992.6339999999999,22,frame_00022.png,frame_00022.png
992.7339999999999,23,frame_00023.png,frame_00023.png
992.834,24,frame_00024.png,frame_00024.png
992.934,25,frame_00025.png,frame_00025.png
993.034,26,frame_00026.png,frame_00026.png
993.1339999999999,27,frame_00027.png,frame_00027.png
993.2339999999999,28,frame_00028.png,frame_00028.png
993.334,29,frame_00029.png,frame_00029.png
993.434,30,frame_00030.png,frame_00030.png
993.534,31,frame_00031.png,frame_00031.png
993.6339999999999,32,frame_00032.png,frame_00032.png
993.7339999999999,33,frame_00033.png,frame_00033.png
993.834,34,frame_00034.png,frame_00034.png
993.934,35,frame_00035.png,frame_00035.png
994.034,36,frame_00036.png,frame_00036.png
994.1339999999999,37,frame_00037.png,frame_00037.png
994.2339999999999,38,frame_00038.png,frame_00038.png
994.334,39,frame_00039.png,frame_00039.png
994.434,40,frame_00040.png,frame_00040.png
994.534,41,frame_00041.png,frame_00041.png
994.6339999999999,42,frame_00042.png,frame_00042.png
994.7339999999999,43,frame_00043.png,frame_00043.png
994.834,44,frame_00044.png,frame_00044.png
994.934,45,frame_00045.png,frame_00045.png
995.034,46,frame_00046.png,frame_00046.png
995.1339999999999,47,frame_00047.png,frame_00047.png
995.2339999999999,48,frame_00048.png,frame_00048.png
995.334,49,frame_00049.png,frame_00049.png
995.434,50,frame_00050.png,frame_00050.png
995.534,51,frame_00051.png,frame_00051.png
995.6339999999999,52,frame_00052.png,frame_00052.png
995.7339999999999,53,frame_00053.png,frame_00053.png
995.834,54,frame_00054.png,frame_00054.png
995.934,55,frame_00055.png,frame_00055.png
996.034,56,frame_00056.png,frame_00056.png
996.1339999999999,57,frame_00057.png,frame_00057.png
996.2339999999999,58,frame_00058.png,frame_00058.png
996.334,59,frame_00059.png,frame_00059.png
996.434,60,frame_00060.png,frame_00060.png
996.534,61,frame_00061.png,frame_00061.png
996.6339999999999,62,frame_00062.png,frame_00062.png
996.7339999999999,63,frame_00063.png,frame_00063.png
996.834,64,frame_00064.png,frame_00064.png
996.934,65,frame_00065.png,frame_00065.png
997.034,66,frame_00066.png,frame_00066.png
997.1339999999999,67,frame_00067.png,frame_00067.png
997.2339999999999,68,frame_00068.png,frame_00068.png
997.334,69,frame_00069.png,frame_00069.png
997.434,70,frame_00070.png,frame_00070.png
997.534,71,frame_00071.png,frame_00071.png
997.6339999999999,72,frame_00072.png,frame_00072.png
997.7339999999999,73,frame_00073.png,frame_00073.png
997.834,74,frame_00074.png,frame_00074.png
997.934,75,frame_00075.png,frame_00075.png
998.034,76,frame_00076.png,frame_00076.png
998.1339999999999,77,frame_00077.png,frame_00077.png
998.2339999999999,78,frame_00078.png,frame_00078.png
998.334,79,frame_00079.png,frame_00079.png
998.434,80,frame_00080.png,frame_00080.png
998.534,81,frame_00081.png,frame_00081.png
998.6339999999999,82,frame_00082.png,frame_00082.png
998.7339999999999,83,frame_00083.png,frame_00083.png
998.834,84,frame_00084.png,frame_00084.png
998.934,85,frame_00085.png,frame_00085.png
999.034,86,frame_00086.png,frame_00086.png
999.1339999999999,87,frame_00087.png,frame_00087.png
999.2339999999999,88,frame_00088.png,frame_00088.png
999.334,89,frame_00089.png,frame_00089.png
999.434,90,frame_00090.png,frame_00090.png
999.534,91,frame_00091.png,frame_00091.png
999.6339999999999,92,frame_00092.png,frame_00092.png
999.7339999999999,93,frame_00093.png,frame_00093.png
999.834,94,frame_00094.png,frame_00094.png
999.934,95,frame_00095.png,frame_00095.png
1000.034,96,frame_00096.png,frame_00096.png
1000.1339999999999,97,frame_00097.png,frame_00097.png
1000.2339999999999,98,frame_00098.png,frame_00098.png
1000.334,99,frame_00099.png,frame_00099.png
1000.434,100,frame_00100.png,frame_00100.png
1000.534,101,frame_00101.png,frame_00101.png
1000.6339999999999,102,frame_00102.png,frame_00102.png
1000.7339999999999,103,frame_00103.png,frame_00103.png
1000.834,104,frame_00104.png,frame_00104.png
1000.934,105,frame_00105.png,frame_00105.png
