controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
3077.212,-0.44794251725257017,-0.4779550441734466,0.3397685798128296,1.1350707391666235,2.893871858084885,-0.026694864895068005,0,0,0.6091198921203613,-1.1708225768855591,1.4655287901507776,-1.8608843288817347,-1.5287535826312464,-0.2147310415851038,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854595.8641942
3077.312,-0.44796267611606655,-0.4779907669574711,0.33964009535732226,1.1350021010129192,2.8937712461029124,-0.026476519578504457,0,0,0.609143853187561,-1.1706140798381348,1.4655221144305628,-1.8609034023680628,-1.5287306944476526,-0.2147277037249964,0.0,0.0007355671841651201,-0.0,-0.0,-0.00018476101104170084,0.0,1788854595.9519417
3077.412,-0.44795067568376223,-0.47799772785684963,0.3396333842818409,1.1349615208097084,2.893797801399788,-0.026445606023175756,0,0,0.6091664433479309,-1.1706140798381348,1.465536896382467,-1.8609072170653285,-1.5287497679339808,-0.21473580995668584,0.0,8.000359957804903e-05,-0.0,-0.0,-6.727933214278892e-05,0.0,1788854596.0519583
3077.5119999999997,-0.4479611567032593,-0.47797981485676666,0.3396364349318877,1.135023587741869,2.8937570596994115,-0.0264530144755005,0,0,0.6091318130493164,-1.1706297558597107,1.4655502478228968,-1.8609000645079554,-1.5287345091449183,-0.21472388902773076,0.0,4.71711923989568e-34,-0.0,-0.0,-0.0,0.0,1788854596.1520996
3077.612,-0.44796580133335084,-0.4779801689143245,0.3396359754570456,1.1350721301312257,2.893747395926819,-0.02649406993869994,0,0,0.6091269850730896,-1.1706261497787018,1.4655535856830042,-1.860934396783346,-1.5287273565875452,-0.21469670930971319,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854596.251998
3077.712,-0.4479684968436346,-0.47798253852453465,0.3396300942961873,1.1350364052221766,2.8937892839692707,-0.026412968339312136,0,0,0.6091353893280029,-1.170606867676117,1.4655330816852015,-1.8609034023680628,-1.5287774244891565,-0.21472007433046514,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854596.3519208
3077.812,-0.4479596619672235,-0.4779951451336003,0.3396377242284137,1.134975496487421,2.8938010358762374,-0.02647451807201463,0,0,0.6091545820236206,-1.1706105035594483,1.4655254522906702,-1.8609191379942835,-1.5287464300738733,-0.21473962465395147,0.0,2.6868630811804906e-05,-0.0,-0.0,-0.0,0.0,1788854596.4520547
3077.912,-0.4479690323766982,-0.4779797147162149,0.33961128521149436,1.1350358134317267,2.89376927301756,-0.026358562355401172,0,0,0.6091318130493164,-1.1705913704684754,1.4655502478228968,-1.8608962498106898,-1.528780762349264,-0.21472007433046514,0.0,2.1558040316449478e-05,-0.0,-0.0,-0.0,0.0,1788854596.5518885
3078.0119999999997,-0.44797813347968096,-0.4779777259888124,0.3396130464553372,1.1350488755578758,2.8937361612427996,-0.02638500998914974,0,0,0.6091163158416748,-1.1705829066089173,1.4655335585223597,-1.8608876667418421,-1.5287497679339808,-0.21472007433046514,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854596.651828
3078.112,-0.44798309546799225,-0.4779736028804131,0.33959634871205224,1.1350824955803498,2.893754335161301,-0.026341505676787905,0,0,0.6091127395629883,-1.1705675584128876,1.4655535856830042,-1.8609158001341761,-1.5287893454181116,-0.21470767656435186,0.0,5.536692180226134e-31,-0.0,-0.0,-0.0,0.0,1788854596.751746
3078.212,-0.44796065968805504,-0.4779953727218811,0.33962552235079546,1.1349949556637404,2.8937671862661736,-0.026470732054834436,0,0,0.6091510057449341,-1.1705985826304932,1.465536896382467,-1.860927244225973,-1.5287273565875452,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854596.8517635
3078.312,-0.4479790565691622,-0.4779769226110636,0.33961037939652494,1.1350458039712383,2.8937441030098823,-0.02636593577075225,0,0,0.6091163158416748,-1.1705793303302308,1.4655335585223597,-1.8608843288817347,-1.5287616888629358,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854596.9518077
3078.412,-0.4479754463871065,-0.47797672392903207,0.3396178718440405,1.1350923246586662,2.8937349617510555,-0.02644046118070287,0,0,0.6091163158416748,-1.1705985826304932,1.4655535856830042,-1.8609305820860804,-1.5287426153766077,-0.21469289461244756,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854597.0518134
3078.5119999999997,-0.44796809624693273,-0.4779827469132497,0.3396251550311648,1.1350950707985656,2.893706626702834,-0.02642337606089518,0,0,0.6091282367706299,-1.1706021887115021,1.4655335585223597,-1.8608843288817347,-1.5287273565875452,-0.21467334428896123,0.0,1.8171863854428565e-34,-0.0,-0.0,-0.0,0.0,1788854597.1517305
3078.612,-0.44797109148670017,-0.4779834866163078,0.33960072079040404,1.135068513293613,2.8937368345943906,-0.02636929760726017,0,0,0.6091318130493164,-1.170574740772583,1.4655535856830042,-1.8609124622740687,-1.5287616888629358,-0.21469289461244756,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854597.2518728
3078.712,-0.44798632616063333,-0.4779698028120323,0.33961167089960365,1.1350744699988466,2.893754494765146,-0.026414038172755384,0,0,0.6091006994247437,-1.1705865424922486,1.4655502478228968,-1.8609305820860804,-1.5287616888629358,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854597.351756
3078.812,-0.447966674677474,-0.47798406253184245,0.3396357223504104,1.1350344292333256,2.8938012111095897,-0.026437694743206216,0,0,0.6091389656066895,-1.1706140798381348,1.4655335585223597,-1.8609158001341761,-1.5287774244891565,-0.21472007433046514,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854597.4516902
3078.912,-0.44797259574179754,-0.4779869229997367,0.33961842390835356,1.1350243069708787,2.893773382929832,-0.02640250731558034,0,0,0.6091353893280029,-1.1705829364112397,1.4655254522906702,-1.8609034023680628,-1.5287650267230433,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854597.5517998
3079.0119999999997,-0.44797041664251624,-0.4779778700907712,0.3396251797704977,1.1350406399319608,2.893770748226176,-0.026431475717362585,0,0,0.6091246604919434,-1.1706093710711976,1.4655502478228968,-1.8609191379942835,-1.5287578741656702,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854597.651827
