controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
3148.924,-0.4479390201074686,-0.4779634308773039,0.3397523767863458,1.1350577219834603,2.8938536890196573,-0.026698902015370476,0,0,0.6091306805610657,-1.170802192097046,1.4655402342425745,-1.8609067402281703,-1.52873403230776,-0.21472388902773076,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941658.7590098
3149.024,-0.44796929894925375,-0.4779466264456004,0.3396275748654549,1.1350977997914808,2.8937311301478252,-0.026406104994847402,0,0,0.6090850830078125,-1.1706620019725342,1.4656136671649378,-1.8609067402281703,-1.5287535826312464,-0.21472055116762334,0.0,0.0014992087380960584,0.00024772973847575486,-0.0,0.0,0.0,1788941658.8476923
3149.124,-0.4479468225976336,-0.4779656978340755,0.3396139171631484,1.1350419173308013,2.8937274123765486,-0.026393867888064387,0,0,0.6091271042823792,-1.170653687124588,1.4656332174884241,-1.8609158001341761,-1.5287378470050257,-0.21471149126161748,0.0,9.011131623992696e-05,6.976482836762443e-05,-0.0,0.0,0.0,1788941658.9471502
3149.2239999999997,-0.44796458273792694,-0.4779457764066622,0.339591885290613,1.1350540963897493,2.8937082571182504,-0.026307933684260165,0,0,0.6090887188911438,-1.170634464626648,1.465649429951803,-1.8608962498106898,-1.5287569204913538,-0.21473914781679326,0.0,3.3294272090749035e-22,-0.0,-0.0,0.0,0.0,1788941659.0471754
3149.324,-0.4479640950079961,-0.477968898463515,0.3395766829419985,1.1350068612549258,2.893704352108522,-0.026301350021174102,0,0,0.6091163158416748,-1.1705841583064576,1.4656136671649378,-1.8608962498106898,-1.5287416617022913,-0.21473914781679326,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941659.1471465
3149.424,-0.4479402664687151,-0.4779794030588625,0.33959223044258735,1.1349830299675387,2.8937285533983053,-0.026334112169596,0,0,0.6091510653495789,-1.1706189674190064,1.4656294027911585,-1.8609034023680628,-1.5287416617022913,-0.21472388902773076,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941659.247138
3149.524,-0.44796688819028807,-0.47796183571424117,0.33960179982611977,1.135101652372118,2.8936863684426877,-0.02635465086237945,0,0,0.6091042160987854,-1.1706153613379975,1.465602223073141,-1.8608929119505824,-1.5287378470050257,-0.21468955675234014,0.0,8.721647154199638e-25,-0.0,-0.0,0.0,0.0,1788941659.3473704
3149.624,-0.4479485478892721,-0.47795982403521386,0.33958716448951815,1.1350348386297398,2.8937136585666057,-0.026323286411560398,0,0,0.6091198921203613,-1.170634464626648,1.4656642119037073,-1.8609191379942835,-1.5287497679339808,-0.21472055116762334,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941659.4470696
3149.7239999999997,-0.44795006057210135,-0.4779651763988753,0.3395900476742652,1.1350713444135239,2.8936904162239054,-0.026337254531083546,0,0,0.6091235280036926,-1.1706261497787018,1.4656456152545374,-1.8609124622740687,-1.5287378470050257,-0.21468955675234014,0.0,2.455028012344129e-15,-0.0,-0.0,0.0,0.0,1788941659.546895
3149.824,-0.4479574683149223,-0.477967993150379,0.33956970628370775,1.1350437176990142,2.89368162765615,-0.026304648282228775,0,0,0.6091198921203613,-1.1705914002707978,1.46564227739443,-1.8609158001341761,-1.52873403230776,-0.21470815340151006,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941659.646982
3149.924,-0.4479549646761784,-0.4779582691414889,0.339554523326684,1.13499522173454,2.893665100348891,-0.0262602504148085,0,0,0.6091078519821167,-1.1705950063518067,1.4656766096698206,-1.8609034023680628,-1.528722111378805,-0.2147463003741663,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941659.746999
3150.024,-0.44795607159294015,-0.47796698976074425,0.33960562995590127,1.1350719081649965,2.8936929968012364,-0.02635433994465563,0,0,0.6091198921203613,-1.1706261795810242,1.465606991444723,-1.8608843288817347,-1.52873403230776,-0.21469337144960576,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941659.8469985
3150.124,-0.4479297292547763,-0.47797673851706113,0.3395764838225803,1.1349555424715498,2.8936976825990035,-0.026286775782728065,0,0,0.6091546416282654,-1.170622543697693,1.4656642119037073,-1.8608876667418421,-1.5287259260760706,-0.2147305647479456,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941659.9469829
3150.2239999999997,-0.4479518367447686,-0.47796970116005477,0.33956524013755174,1.1349939236877593,2.893703697958339,-0.02631044213550706,0,0,0.6091271042823792,-1.1705949765494843,1.4656603972064417,-1.860934396783346,-1.52873403230776,-0.21473580995668584,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941660.0469072
3150.324,-0.4479505441560374,-0.4779617917101909,0.3395827599648825,1.1350763133281796,2.8936721254493913,-0.026346006939352254,0,0,0.6091163158416748,-1.1706261795810242,1.4656642119037073,-1.860927244225973,-1.528722111378805,-0.21468955675234014,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941660.14691
3150.424,-0.44795262546757597,-0.477966977377611,0.3395744969101022,1.1350211455221713,2.8936917335530143,-0.02629664075936939,0,0,0.6091235280036926,-1.1706032913974305,1.4656456152545374,-1.8609034023680628,-1.5287378470050257,-0.21472055116762334,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941660.2469602
3150.524,-0.4479454841471465,-0.4779727633944654,0.33959006112008694,1.134996629941726,2.8937256156067606,-0.026319114515086204,0,0,0.6091390252113342,-1.1706189674190064,1.4656332174884241,-1.8609000645079554,-1.5287488142596644,-0.21472722688783819,0.0,0.0,-0.0,-0.0,0.0,0.0,1788941660.3469374
3150.624,-0.4479603415602676,-0.47795964392931956,0.3395851929266856,1.1350714663265278,2.893688169524331,-0.026321632635977414,0,0,0.6091078519821167,-1.1706141096404572,1.4656384626971644,-1.8609072170653285,-1.5287416617022913,-0.21470481554140264,2.506465762053267e-06,0.0,-0.0,-0.0,0.0,0.0,1788941660.4469447
3150.7239999999997,-0.4474131297985928,-0.4784212624051272,0.3394909541763739,1.133444599350702,2.894222838426442,-0.025980573998431216,0,0,0.6101931929588318,-1.1705985826304932,1.465809170399801,-1.8608762226500453,-1.5287788550006312,-0.21472388902773076,0.028652291744947433,0.0,0.002770818769931793,-0.0,4.4256743045702554e-14,0.0,1788941660.5469024
3150.824,-0.44626109424458216,-0.47947612371258674,0.33941183714764744,1.1299663351159723,2.89544021042121,-0.025708280186303133,0,0,0.6125698089599609,-1.1705507797053833,1.4659045378314417,-1.8608433208861292,-1.5287578741656702,-0.21472055116762334,0.0010009713005274534,0.0019004857167601585,0.007228630594909191,-0.0,0.0,0.0,1788941660.6469421
3150.924,-0.4455683952345554,-0.4790107606185993,0.3375433275826022,1.1292649530345396,2.8934313110718035,-0.020602923144970822,0,0,0.6126009821891785,-1.1705075961402436,1.4697836081134241,-1.8608395061888636,-1.528773609791891,-0.21471721330751592,0.010513586923480034,-1.031503842341408e-07,0.022207297384738922,-4.691681169788353e-05,0.0,0.0,1788941660.7469358
3151.024,-0.44173285641666166,-0.4813329432435062,0.33510890227947004,1.1191211490051365,2.8945766531239454,-0.013952293450822998,0,0,0.6190504431724548,-1.1700801116279145,1.4743693510638636,-1.860948225060934,-1.5289009253131312,-0.21472055116762334,0.12461373209953308,0.0006136223673820496,0.06260518729686737,-0.000893761171028018,-0.00032858425402082503,0.0,1788941660.8469567
3151.124,-0.43592214986419114,-0.48453636554317175,0.33176964768569217,1.1043894322059529,2.8962992886843186,-0.005092019835703486,0,0,0.6284389495849609,-1.1701722306064148,1.4816911856280726,-1.8615499935545863,-1.528869930897848,-0.21472722688783819,0.073464035987854,-1.0161262942176563e-08,0.06016196310520172,-0.004293151665478945,-2.5941119019989856e-05,0.0,1788941660.9469488
3151.2239999999997,-0.4326467873755004,-0.4864402189687392,0.3298699217196287,1.0960785814445708,2.8980897791344677,-0.0018138868687973975,0,0,0.6338896751403809,-1.170164094572403,1.4861472288714808,-1.8636437855162562,-1.5288971106158655,-0.21473914781679326,0.0402584932744503,0.0,0.022868968546390533,-0.021427862346172333,-1.680119023666919e-39,0.0,1788941661.0469587
3151.324,-0.4302968504536032,-0.4883904576999865,0.329732684078446,1.0893082947669284,2.9005733353356797,-0.0015332265827283833,0,0,0.6385456323623657,-1.1702705782702942,1.4866426626788538,-1.863931795159811,-1.5288899580584925,-0.21473914781679326,0.04310835525393486,-0.0009546387591399252,0.00026795919984579086,-0.0009461304871365428,-5.104523928980654e-38,0.0,1788941661.1468892
3151.424,-0.42813619498491845,-0.490272332345883,0.32965824136069855,1.0829543473852807,2.902896562348634,-0.0010927125022235505,0,0,0.6429537534713745,-1.170206980114319,1.4867013136493128,-1.863868852654928,-1.528950039540426,-0.214701000844137,0.054413605481386185,0.0002975542447529733,0.0017899720696732402,-9.901208977680653e-05,-0.0011373978340998292,0.0,1788941661.246934
3151.524,-0.42402118335625294,-0.4938319758554545,0.3296505180111785,1.0708268374549352,2.9074927153063563,-0.0007616676172170552,0,0,0.6513276100158691,-1.170206980114319,1.486727539693014,-1.8639198742308558,-1.5290492216693323,-0.21469670930971319,0.11137375980615616,8.490955224260688e-05,0.0002319246414117515,-1.5264356027217772e-21,-0.00018054839165415615,0.0,1788941661.3469388
3151.624,-0.4192886739237934,-0.4979857818598337,0.3298027392542884,1.056891445757929,2.9132276098607157,-0.002025193881459661,0,0,0.661026120185852,-1.1702801448157807,1.4867365995990198,-1.8650452099242152,-1.529013458882467,-0.21468955675234014,0.0770101547241211,-7.127228630410612e-14,0.00010356488928664476,-0.0013696943642571568,-4.804741183761507e-05,0.0,1788941661.446974
3151.7239999999997,-0.41638846090780113,-0.500464910067342,0.32984757918770247,1.0483466761324975,2.916607216977369,-0.002435404348024653,0,0,0.666904091835022,-1.1702956718257447,1.4867637793170374,-1.865535398522848,-1.5290444532977503,-0.21472722688783819,0.04753653332591057,-3.704611663124524e-05,0.00012503418838605285,-0.009910291992127895,-0.0,0.0,1788941661.5469222
3151.824,-0.4146768029005821,-0.501904454008564,0.3298819566982476,1.0433672170069372,2.91852278482379,-0.0026458763053241107,0,0,0.6703437566757202,-1.170323209171631,1.4867752234088343,-1.865762849847311,-1.5290406386004847,-0.21472388902773076,0.031713616102933884,0.0,5.9906513342866674e-05,-0.0017460337840020657,-0.0,0.0,1788941661.6469069
3151.924,-0.4126386309458276,-0.5035895581709728,0.3298699283067514,1.0374059090940904,2.920646019434041,-0.002505149848788795,0,0,0.674408495426178,-1.1702992481044312,1.4867718855487269,-1.8657800159850062,-1.5290454069720667,-0.21474248567690069,0.04793351888656616,6.235393914763088e-32,-0.0,-0.00040173251181840897,-0.0,0.0,1788941661.7468395
3152.024,-0.4108399689018461,-0.5050780471729415,0.3298868645555009,1.0322427954781546,2.9226182439239254,-0.0026737672850671887,0,0,0.6780024766921997,-1.1703111690333863,1.4868038336383265,-1.8660303554930628,-1.5290654341327112,-0.21470815340151006,0.03238430991768837,0.0,0.00019768878701142967,-0.008990863338112831,-0.0,0.0,1788941661.8468711
3152.124,-0.408642797511709,-0.50684933829147,0.32979858832764675,1.0258822457525658,2.924940319943902,-0.002729699770098277,0,0,0.682335615158081,-1.1702837508967896,1.4870403448687952,-1.8664452038206996,-1.5290692488299769,-0.21473914781679326,0.05699215456843376,0.0,0.007257684133946896,-0.005902990698814392,-0.0,0.0,1788941661.94688
3152.2239999999997,-0.40554485710627464,-0.5091218059460705,0.329273474522526,1.0174383887324514,2.928087718211612,-0.0029718165490220253,0,0,0.6881810426712036,-1.170323209171631,1.4885943571673792,-1.8682996235289515,-1.5290892759906214,-0.21469289461244756,0.05699373409152031,0.0,0.03576648235321045,-0.03403463587164879,-0.0,0.0,1788941662.0469317
3152.324,-0.40219823033055946,-0.5100658630242569,0.32578526520470946,1.0104023677418357,2.9292245074615706,0.00035644383097390515,0,0,0.6926806569099426,-1.17039509237323,1.4974406401263636,-1.8746825657286585,-1.5291174093829554,-0.2147463003741663,0.029060427099466324,-0.002438125666230917,0.16236616671085358,-0.13285215198993683,-0.00060037721414119,0.0,1788941662.1469653
3152.424,-0.3982339018374743,-0.5096954969622691,0.3174649979074959,1.0054576650061253,2.93235977601607,-0.0029664758347691627,0,0,0.6962293386459351,-1.170470492248871,1.5207098166095179,-1.9004813633360804,-1.5291412512408655,-0.21472388902773076,0.029786134138703346,-0.00011345264647388831,0.27847662568092346,-0.3999990224838257,-0.0002010575553867966,0.0,1788941662.2468598
3152.524,-0.39705092065817454,-0.5103709500625704,0.3109945367328128,1.0076554933426773,2.9535336320053465,-0.0579096310256459,0,0,0.6982091069221497,-1.1710139972022553,1.550356690083639,-1.9707595310606898,-1.5291174093829554,-0.21474248567690069,0.016920581459999084,-0.00016692158533260226,0.29531681537628174,-0.9097580313682556,-7.341708260355517e-05,0.0,1788941662.3468857
3152.624,-0.3976639830875689,-0.5116778902329219,0.3070794655207411,-1.0062978836616963,-2.96113487464374,0.13934210072023953,0,0,0.6991132497787476,-1.1710439783385773,1.5787537733661097,-2.0598565540709437,-1.5291250387774866,-0.21470481554140264,0.0009733873885124922,0.00020810184651054442,0.25634267926216125,-0.7562659382820129,-0.0,0.0,1788941662.4468784
3152.7239999999997,-0.39626912714801166,-0.5104503196081834,0.3007644281458376,-1.001296231015641,-2.949063744819662,0.16877313620376955,0,0,0.6990126371383667,-1.170974687939026,1.6030762831317347,-2.1066929302611292,-1.5290935675250452,-0.21473580995668584,-0.000676047638989985,1.0173426850998172e-42,0.23474498093128204,-0.18016214668750763,-0.0,0.0,1788941662.5469317
3152.824,-0.3915672725056558,-0.5065160130768678,0.28975528570920217,-1.0060971139341295,-2.961220260919267,0.13950667060325825,0,0,0.6990401744842529,-1.1710139972022553,1.627345387135641,-2.1085573635497035,-1.5291040579425257,-0.21473580995668584,0.0014495619107037783,0.0,0.25553473830223083,-0.0031256212387233973,-0.0,0.0,1788941662.6469336
3152.924,-0.38646237675457235,-0.5022304496271028,0.27854057968380913,1.0101857054267316,2.9710387978155692,-0.1071556776631506,0,0,0.6990485191345215,-1.1710775655559083,1.6520336310016077,-2.108732839623922,-1.5290854612933558,-0.21475440660585576,-0.0004158605879638344,-0.0036307096015661955,0.24012751877307892,-0.010930290445685387,-0.0,0.0,1788941662.7468257
3153.024,-0.3811225392706064,-0.4975541650356345,0.26915481081706344,1.0078762318465224,2.9608836489848125,-0.07791434404204259,0,0,0.6988173723220825,-1.1736675661853333,1.6764791647540491,-2.108983655969137,-1.5290730635272425,-0.21472388902773076,-0.0018118099542334676,-0.0440698005259037,0.2387780249118805,-0.0027950440999120474,-0.0,0.0,1788941662.8469129
3153.124,-0.37534023291189933,-0.49267059471742314,0.26328025108348596,1.0060853385171666,2.9542135055946273,-0.05892136423478019,0,0,0.6987971067428589,-1.1813391310027619,1.7007463614093226,-2.111479421655172,-1.5290997664081019,-0.21473914781679326,0.00012210459681227803,-0.109934501349926,0.23403480648994446,-0.05258476734161377,-0.0,0.0,1788941662.9468567
