controller_time_s,frame_idx,head_image,wrist_image
8318.565,1,frame_00001.png,frame_00001.png
8318.765,2,frame_00002.png,frame_00002.png
8318.865,3,frame_00003.png,frame_00003.png
8318.965,4,frame_00004.png,frame_00004.png
8319.065,5,frame_00005.png,frame_00005.png
8319.164999999999,6,frame_00006.png,frame_00006.png
8319.265,7,frame_00007.png,frame_00007.png
8319.365,8,frame_00008.png,frame_00008.png
8319.465,9,frame_00009.png,frame_00009.png
8319.565,10,frame_00010.png,frame_00010.png
8319.664999999999,11,frame_00011.png,frame_00011.png
8319.765,12,frame_00012.png,frame_00012.png
8319.865,13,frame_00013.png,frame_00013.png
8319.965,14,frame_00014.png,frame_00014.png
8320.065,15,frame_00015.png,frame_00015.png
8320.164999999999,16,frame_00016.png,frame_00016.png
8320.265,17,frame_00017.png,frame_00017.png
8320.365,18,frame_00018.png,frame_00018.png
8320.465,19,frame_00019.png,frame_00019.png
8320.565,20,frame_00020.png,frame_00020.png
8320.664999999999,21,frame_00021.png,frame_00021.png
8320.765,22,frame_00022.png,frame_00022.png
8320.865,23,frame_00023.png,frame_00023.png
8320.965,24,frame_00024.png,frame_00024.png
8321.065,25,frame_00025.png,frame_00025.png
8321.164999999999,26,frame_00026.png,frame_00026.png
8321.265,27,frame_00027.png,frame_00027.png
8321.365,28,frame_00028.png,frame_00028.png
8321.465,29,frame_00029.png,frame_00029.png
8321.565,30,frame_00030.png,frame_00030.png
8321.664999999999,31,frame_00031.png,frame_00031.png
8321.765,32,frame_00032.png,frame_00032.png
8321.865,33,frame_00033.png,frame_00033.png
8321.965,34,frame_00034.png,frame_00034.png
8322.065,35,frame_00035.png,frame_00035.png
8322.164999999999,36,frame_00036.png,frame_00036.png
8322.265,37,frame_00037.png,frame_00037.png
8322.365,38,frame_00038.png,frame_00038.png
8322.465,39,frame_00039.png,frame_00039.png
8322.565,40,frame_00040.png,frame_00040.png
8322.664999999999,41,frame_00041.png,frame_00041.png
8322.765,42,frame_00042.png,frame_00042.png
8322.865,43,frame_00043.png,frame_00043.png
8322.965,44,frame_00044.png,frame_00044.png
8323.065,45,frame_00045.png,frame_00045.png
8323.164999999999,46,frame_00046.png,frame_00046.png
8323.265,47,frame_00047.png,frame_00047.png
8323.365,48,frame_00048.png,frame_00048.png
8323.465,49,frame_00049.png,frame_00049.png
8323.565,50,frame_00050.png,frame_00050.png
8323.664999999999,51,frame_00051.png,frame_00051.png
8323.765,52,frame_00052.png,frame_00052.png
8323.865,53,frame_00053.png,frame_00053.png
8323.965,54,frame_00054.png,frame_00054.png
8324.065,55,frame_00055.png,frame_00055.png
8324.164999999999,56,frame_00056.png,frame_00056.png
8324.265,57,frame_00057.png,frame_00057.png
8324.365,58,frame_00058.png,frame_00058.png
8324.465,59,frame_00059.png,frame_00059.png
8324.565,60,frame_00060.png,frame_00060.png
8324.664999999999,61,frame_00061.png,frame_00061.png
8324.765,62,frame_00062.png,frame_00062.png
8324.865,63,frame_00063.png,frame_00063.png
8324.965,64,frame_00064.png,frame_00064.png
8325.065,65,frame_00065.png,frame_00065.png
8325.164999999999,66,frame_00066.png,frame_00066.png
8325.265,67,frame_00067.png,frame_00067.png
8325.365,68,frame_00068.png,frame_00068.png
8325.465,69,frame_00069.png,frame_00069.png
8325.565,70,frame_00070.png,frame_00070.png
8325.664999999999,71,frame_00071.png,frame_00071.png
8325.765,72,frame_00072.png,frame_00072.png
8325.865,73,frame_00073.png,frame_00073.png
8325.965,74,frame_00074.png,frame_00074.png
8326.065,75,frame_00075.png,frame_00075.png
8326.164999999999,76,frame_00076.png,frame_00076.png
8326.265,77,frame_00077.png,frame_00077.png
8326.365,78,frame_00078.png,frame_00078.png
8326.465,79,frame_00079.png,frame_00079.png
8326.565,80,frame_00080.png,frame_00080.png
8326.664999999999,81,frame_00081.png,frame_00081.png
8326.765,82,frame_00082.png,frame_00082.png
8326.865,83,frame_00083.png,frame_00083.png
8326.965,84,frame_00084.png,frame_00084.png
8327.065,85,frame_00085.png,frame_00085.png
8327.164999999999,86,frame_00086.png,frame_00086.png
8327.265,87,frame_00087.png,frame_00087.png
8327.365,88,frame_00088.png,frame_00088.png
8327.465,89,frame_00089.png,frame_00089.png
8327.565,90,frame_00090.png,frame_00090.png
8327.664999999999,91,frame_00091.png,frame_00091.png
8327.765,92,frame_00092.png,frame_00092.png
8327.865,93,frame_00093.png,frame_00093.png
8327.965,94,frame_00094.png,frame_00094.png
8328.065,95,frame_00095.png,frame_00095.png
8328.164999999999,96,frame_00096.png,frame_00096.png
8328.265,97,frame_00097.png,frame_00097.png
8328.365,98,frame_00098.png,frame_00098.png
8328.465,99,frame_00099.png,frame_00099.png
8328.565,100,frame_00100.png,frame_00100.png
8328.664999999999,101,frame_00101.png,frame_00101.png
8328.765,102,frame_00102.png,frame_00102.png
8328.865,103,frame_00103.png,frame_00103.png
8328.965,104,frame_00104.png,frame_00104.png
8329.065,105,frame_00105.png,frame_00105.png
8329.164999999999,106,frame_00106.png,frame_00106.png
8329.265,107,frame_00107.png,frame_00107.png
8329.365,108,frame_00108.png,frame_00108.png
8329.465,109,frame_00109.png,frame_00109.png
8329.565,110,frame_00110.png,frame_00110.png
8329.664999999999,111,frame_00111.png,frame_00111.png
8329.765,112,frame_00112.png,frame_00112.png
8329.865,113,frame_00113.png,frame_00113.png
8329.965,114,frame_00114.png,frame_00114.png
8330.065,115,frame_00115.png,frame_00115.png
8330.164999999999,116,frame_00116.png,frame_00116.png
8330.265,117,frame_00117.png,frame_00117.png
8330.365,118,frame_00118.png,frame_00118.png
8330.465,119,frame_00119.png,frame_00119.png
8330.565,120,frame_00120.png,frame_00120.png
8330.664999999999,121,frame_00121.png,frame_00121.png
