controller_time_s,frame_idx,head_image,wrist_image
5385.617,1,frame_00001.png,frame_00001.png
5385.817,2,frame_00002.png,frame_00002.png
5385.9169999999995,3,frame_00003.png,frame_00003.png
5386.017,4,frame_00004.png,frame_00004.png
5386.117,5,frame_00005.png,frame_00005.png
5386.217,6,frame_00006.png,frame_00006.png
5386.317,7,frame_00007.png,frame_00007.png
5386.4169999999995,8,frame_00008.png,frame_00008.png
5386.517,9,frame_00009.png,frame_00009.png
5386.617,10,frame_00010.png,frame_00010.png
5386.717,11,frame_00011.png,frame_00011.png
5386.817,12,frame_00012.png,frame_00012.png
5386.9169999999995,13,frame_00013.png,frame_00013.png
5387.017,14,frame_00014.png,frame_00014.png
5387.117,15,frame_00015.png,frame_00015.png
5387.217,16,frame_00016.png,frame_00016.png
5387.317,17,frame_00017.png,frame_00017.png
5387.4169999999995,18,frame_00018.png,frame_00018.png
5387.517,19,frame_00019.png,frame_00019.png
5387.617,20,frame_00020.png,frame_00020.png
5387.717,21,frame_00021.png,frame_00021.png
5387.817,22,frame_00022.png,frame_00022.png
5387.9169999999995,23,frame_00023.png,frame_00023.png
5388.017,24,frame_00024.png,frame_00024.png
5388.117,25,frame_00025.png,frame_00025.png
5388.217,26,frame_00026.png,frame_00026.png
5388.317,27,frame_00027.png,frame_00027.png
5388.4169999999995,28,frame_00028.png,frame_00028.png
5388.517,29,frame_00029.png,frame_00029.png
5388.617,30,frame_00030.png,frame_00030.png
5388.717,31,frame_00031.png,frame_00031.png
5388.817,32,frame_00032.png,frame_00032.png
5388.9169999999995,33,frame_00033.png,frame_00033.png
5389.017,34,frame_00034.png,frame_00034.png
5389.117,35,frame_00035.png,frame_00035.png
5389.217,36,frame_00036.png,frame_00036.png
5389.317,37,frame_00037.png,frame_00037.png
5389.4169999999995,38,frame_00038.png,frame_00038.png
5389.517,39,frame_00039.png,frame_00039.png
5389.617,40,frame_00040.png,frame_00040.png
5389.717,41,frame_00041.png,frame_00041.png
5389.817,42,frame_00042.png,frame_00042.png
5389.9169999999995,43,frame_00043.png,frame_00043.png
5390.017,44,frame_00044.png,frame_00044.png
5390.117,45,frame_00045.png,frame_00045.png
5390.217,46,frame_00046.png,frame_00046.png
5390.317,47,frame_00047.png,frame_00047.png
5390.4169999999995,48,frame_00048.png,frame_00048.png
5390.517,49,frame_00049.png,frame_00049.png
5390.617,50,frame_00050.png,frame_00050.png
5390.717,51,frame_00051.png,frame_00051.png
5390.817,52,frame_00052.png,frame_00052.png
5390.9169999999995,53,frame_00053.png,frame_00053.png
5391.017,54,frame_00054.png,frame_00054.png
5391.117,55,frame_00055.png,frame_00055.png
5391.217,56,frame_00056.png,frame_00056.png
5391.317,57,frame_00057.png,frame_00057.png
5391.4169999999995,58,frame_00058.png,frame_00058.png
5391.517,59,frame_00059.png,frame_00059.png
5391.617,60,frame_00060.png,frame_00060.png
5391.717,61,frame_00061.png,frame_00061.png
5391.817,62,frame_00062.png,frame_00062.png
5391.9169999999995,63,frame_00063.png,frame_00063.png
5392.017,64,frame_00064.png,frame_00064.png
5392.117,65,frame_00065.png,frame_00065.png
5392.217,66,frame_00066.png,frame_00066.png
5392.317,67,frame_00067.png,frame_00067.png
5392.4169999999995,68,frame_00068.png,frame_00068.png
5392.517,69,frame_00069.png,frame_00069.png
5392.617,70,frame_00070.png,frame_00070.png
5392.717,71,frame_00071.png,frame_00071.png
5392.817,72,frame_00072.png,frame_00072.png
5392.9169999999995,73,frame_00073.png,frame_00073.png
5393.017,74,frame_00074.png,frame_00074.png
5393.117,75,frame_00075.png,frame_00075.png
5393.217,76,frame_00076.png,frame_00076.png
5393.317,77,frame_00077.png,frame_00077.png
5393.4169999999995,78,frame_00078.png,frame_00078.png
5393.517,79,frame_00079.png,frame_00079.png
5393.617,80,frame_00080.png,frame_00080.png
5393.717,81,frame_00081.png,frame_00081.png
5393.817,82,frame_00082.png,frame_00082.png
5393.9169999999995,83,frame_00083.png,frame_00083.png
5394.017,84,frame_00084.png,frame_00084.png
5394.117,85,frame_00085.png,frame_00085.png
5394.217,86,frame_00086.png,frame_00086.png
5394.317,87,frame_00087.png,frame_00087.png
5394.4169999999995,88,frame_00088.png,frame_00088.png
5394.517,89,frame_00089.png,frame_00089.png
5394.617,90,frame_00090.png,frame_00090.png
5394.717,91,frame_00091.png,frame_00091.png
5394.817,92,frame_00092.png,frame_00092.png
5394.9169999999995,93,frame_00093.png,frame_00093.png
5395.017,94,frame_00094.png,frame_00094.png
5395.117,95,frame_00095.png,frame_00095.png
5395.217,96,frame_00096.png,frame_00096.png
5395.317,97,frame_00097.png,frame_00097.png
5395.4169999999995,98,frame_00098.png,frame_00098.png
5395.517,99,frame_00099.png,frame_00099.png
5395.617,100,frame_00100.png,frame_00100.png
5395.717,101,frame_00101.png,frame_00101.png
5395.817,102,frame_00102.png,frame_00102.png
5395.9169999999995,103,frame_00103.png,frame_00103.png
5396.017,104,frame_00104.png,frame_00104.png
5396.117,105,frame_00105.png,frame_00105.png
5396.217,106,frame_00106.png,frame_00106.png
5396.317,107,frame_00107.png,frame_00107.png
5396.4169999999995,108,frame_00108.png,frame_00108.png
5396.517,109,frame_00109.png,frame_00109.png
5396.617,110,frame_00110.png,frame_00110.png
5396.717,111,frame_00111.png,frame_00111.png
5396.817,112,frame_00112.png,frame_00112.png
5396.9169999999995,113,frame_00113.png,frame_00113.png
5397.017,114,frame_00114.png,frame_00114.png
5397.117,115,frame_00115.png,frame_00115.png
5397.217,116,frame_00116.png,frame_00116.png
5397.317,117,frame_00117.png,frame_00117.png
5397.4169999999995,118,frame_00118.png,frame_00118.png
5397.517,119,frame_00119.png,frame_00119.png
5397.617,120,frame_00120.png,frame_00120.png
5397.717,121,frame_00121.png,frame_00121.png
5397.817,122,frame_00122.png,frame_00122.png
5397.9169999999995,123,frame_00123.png,frame_00123.png
5398.017,124,frame_00124.png,frame_00124.png
5398.117,125,frame_00125.png,frame_00125.png
5398.217,126,frame_00126.png,frame_00126.png
5398.317,127,frame_00127.png,frame_00127.png
5398.4169999999995,128,frame_00128.png,frame_00128.png
5398.517,129,frame_00129.png,frame_00129.png
5398.617,130,frame_00130.png,frame_00130.png
5398.717,131,frame_00131.png,frame_00131.png
5398.817,132,frame_00132.png,frame_00132.png
5398.9169999999995,133,frame_00133.png,frame_00133.png
5399.017,134,frame_00134.png,frame_00134.png
5399.117,135,frame_00135.png,frame_00135.png
5399.217,136,frame_00136.png,frame_00136.png
5399.317,137,frame_00137.png,frame_00137.png
5399.4169999999995,138,frame_00138.png,frame_00138.png
5399.517,139,frame_00139.png,frame_00139.png
5399.617,140,frame_00140.png,frame_00140.png
5399.717,141,frame_00141.png,frame_00141.png
5399.817,142,frame_00142.png,frame_00142.png
5399.9169999999995,143,frame_00143.png,frame_00143.png
5400.017,144,frame_00144.png,frame_00144.png
5400.117,145,frame_00145.png,frame_00145.png
5400.217,146,frame_00146.png,frame_00146.png
5400.317,147,frame_00147.png,frame_00147.png
5400.4169999999995,148,frame_00148.png,frame_00148.png
5400.517,149,frame_00149.png,frame_00149.png
5400.617,150,frame_00150.png,frame_00150.png
5400.717,151,frame_00151.png,frame_00151.png
5400.817,152,frame_00152.png,frame_00152.png
5400.9169999999995,153,frame_00153.png,frame_00153.png
5401.017,154,frame_00154.png,frame_00154.png
5401.117,155,frame_00155.png,frame_00155.png
5401.217,156,frame_00156.png,frame_00156.png
5401.317,157,frame_00157.png,frame_00157.png
5401.4169999999995,158,frame_00158.png,frame_00158.png
5401.517,159,frame_00159.png,frame_00159.png
5401.617,160,frame_00160.png,frame_00160.png
5401.717,161,frame_00161.png,frame_00161.png
5401.817,162,frame_00162.png,frame_00162.png
5401.9169999999995,163,frame_00163.png,frame_00163.png
5402.017,164,frame_00164.png,frame_00164.png
5402.117,165,frame_00165.png,frame_00165.png
5402.217,166,frame_00166.png,frame_00166.png
5402.317,167,frame_00167.png,frame_00167.png
5402.4169999999995,168,frame_00168.png,frame_00168.png
5402.517,169,frame_00169.png,frame_00169.png
5402.617,170,frame_00170.png,frame_00170.png
5402.717,171,frame_00171.png,frame_00171.png
5402.817,172,frame_00172.png,frame_00172.png
5402.9169999999995,173,frame_00173.png,frame_00173.png
5403.017,174,frame_00174.png,frame_00174.png
5403.117,175,frame_00175.png,frame_00175.png
5403.217,176,frame_00176.png,frame_00176.png
5403.317,177,frame_00177.png,frame_00177.png
5403.4169999999995,178,frame_00178.png,frame_00178.png
5403.517,179,frame_00179.png,frame_00179.png
5403.617,180,frame_00180.png,frame_00180.png
5403.717,181,frame_00181.png,frame_00181.png
5403.817,182,frame_00182.png,frame_00182.png
5403.9169999999995,183,frame_00183.png,frame_00183.png
5404.017,184,frame_00184.png,frame_00184.png
5404.117,185,frame_00185.png,frame_00185.png
5404.217,186,frame_00186.png,frame_00186.png
5404.317,187,frame_00187.png,frame_00187.png
5404.4169999999995,188,frame_00188.png,frame_00188.png
5404.517,189,frame_00189.png,frame_00189.png
5404.617,190,frame_00190.png,frame_00190.png
5404.717,191,frame_00191.png,frame_00191.png
5404.817,192,frame_00192.png,frame_00192.png
5404.9169999999995,193,frame_00193.png,frame_00193.png
5405.017,194,frame_00194.png,frame_00194.png
5405.117,195,frame_00195.png,frame_00195.png
5405.217,196,frame_00196.png,frame_00196.png
5405.317,197,frame_00197.png,frame_00197.png
5405.4169999999995,198,frame_00198.png,frame_00198.png
5405.517,199,frame_00199.png,frame_00199.png
5405.617,200,frame_00200.png,frame_00200.png
5405.717,201,frame_00201.png,frame_00201.png
5405.817,202,frame_00202.png,frame_00202.png
5405.9169999999995,203,frame_00203.png,frame_00203.png
5406.017,204,frame_00204.png,frame_00204.png
