controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
5246.858,-0.447947046188345,-0.47795072876293543,0.33973919316732726,1.1350714135233035,2.8938407660847703,-0.026671491995362694,0,0
5246.958,-0.44794911022998685,-0.4779490505393743,0.33976355857258916,1.1350844609942343,2.893862518792252,-0.026721612299265497,0,0
5247.058,-0.4479476756669165,-0.4779633404733876,0.33964645563501933,1.1350270872055224,2.8937650795778054,-0.026464703513132612,0,0
5247.157999999999,-0.44795467822264684,-0.4779624738197851,0.33964095081738477,1.135030278171896,2.8937591962755462,-0.02644490229280243,0,0
5247.258,-0.44795135436789923,-0.4779712768835145,0.3396475193449262,1.135013687509908,2.893750452044978,-0.026454490837266267,0,0
5247.358,-0.44793525041857823,-0.4779760396889201,0.33967501610937295,1.1349910872294655,2.8938102986852434,-0.026533564866216917,0,0
5247.458,-0.4479475870397691,-0.47796242169974573,0.3396563564597581,1.1349961878153105,2.8937694093817132,-0.026491166749285696,0,0
5247.558,-0.44795125190160334,-0.47796043603578814,0.33962542574314086,1.1350222256845417,2.893734643585706,-0.026392999361121824,0,0
5247.657999999999,-0.44795388174282463,-0.4779734670643947,0.3396454936547405,1.1349623561639037,2.893787549422962,-0.02650185426181651,0,0
5247.758,-0.44795167537510033,-0.47797397766063193,0.33963495847006836,1.1349816122328984,2.893781316299093,-0.02642701507531725,0,0
5247.858,-0.4479354790913741,-0.477979312016782,0.3396470270220712,1.1349771446330605,2.8937995188122865,-0.026444317089441484,0,0
5247.958,-0.44792160400661885,-0.4779842966325641,0.3396389353568092,1.1349426136583263,2.8937735140982945,-0.026419191162276357,0,0
5248.058,-0.4479479232669935,-0.47796351298366796,0.33965970856616845,1.134983105060468,2.893804401021794,-0.026513882459170624,0,0
5248.157999999999,-0.4479434615013075,-0.47796974343187426,0.3396332591565743,1.1350147670341764,2.893732480193103,-0.02644552841832999,0,0
5248.258,-0.44794708832607466,-0.47797798106354017,0.3396490347461572,1.1349856419801096,2.8938329741278577,-0.02649194366224724,0,0
5248.358,-0.4479550079079391,-0.47796310316724516,0.3396438606352335,1.1350502033804402,2.893741685164107,-0.026432817977845847,0,0
5248.458,-0.44795189698680304,-0.47797188749188313,0.3396294108942523,1.1349915020120014,2.893776387269004,-0.026434233040869275,0,0
5248.558,-0.4478684589642097,-0.47804252290653443,0.33962463553147504,1.1347495815691304,2.893857865697228,-0.026413118928274425,0,0
5248.657999999999,-0.44778335431633914,-0.47811269460045663,0.33957445525371804,1.1345081780821669,2.893909543673369,-0.02622001705090681,0,0
5248.758,-0.44780470593891725,-0.47808843289189973,0.33962244968994365,1.1345978927173908,2.893914327297886,-0.02639625000144118,0,0
5248.858,-0.44775928066526743,-0.47810256072182244,0.3395895618897873,1.1345211371039376,2.8938990641187012,-0.02627223342146837,0,0
5248.958,-0.44765700102911876,-0.47815143356342804,0.3395039394744997,1.134233565714647,2.894044113770137,-0.025902241947958204,0,0
5249.058,-0.4461323778899596,-0.4794412579942448,0.3392646246342758,1.1297781342388364,2.895569775707322,-0.025034702493833286,0,0
5249.157999999999,-0.4426639542761646,-0.48222381745082005,0.3385134249785017,1.1198629060752214,2.898442242681755,-0.02287822097938839,0,0
5249.258,-0.438493839632231,-0.4850617864446678,0.3369221850627349,1.1085437875458928,2.9008305271164843,-0.018237307891431066,0,0
5249.358,-0.4321323343716041,-0.48850135273731593,0.3330448497141956,1.0923581601097285,2.902190724251222,-0.0073931757197561124,0,0
5249.458,-0.4250167821697395,-0.4917527189354197,0.32819587415148593,1.0750591568700758,2.9027383731484324,0.006345944355912917,0,0
5249.558,-0.4185166597703232,-0.49396033374742204,0.3228355032340626,1.0602183023270118,2.9016227536218935,0.02143052301281631,0,0
5249.657999999999,-0.41126157870859714,-0.49682704829654667,0.3178254310758979,1.0431433443672875,2.9016006755940804,0.035759279998235305,0,0
5249.758,-0.4062310083322524,-0.4995666082886195,0.31567659299431017,1.0302657262155293,2.903726519827397,0.04191073831720642,0,0
5249.858,-0.4034595270193434,-0.5016860909871962,0.3154726875122781,1.0224749834490132,2.9063310356677103,0.04273634365334303,0,0
5249.958,-0.40036885087152074,-0.5041672872841159,0.3152119702498113,1.0134443083116982,2.909283749334776,0.0436625835026037,0,0
5250.058,-0.39732537494678805,-0.5065204724305267,0.31458105910983336,1.0046258312780867,2.9117867034586156,0.04541688072495419,0,0
5250.157999999999,-0.39345463521863705,-0.5094432993977109,0.31170023097494914,0.9929638845645866,2.913007535280456,0.05253423735115057,0,0
5250.258,-0.38985359314862184,-0.510851104250278,0.3048332945028125,0.9832294739387297,2.90899851301169,0.0697380126033505,0,0
5250.358,-0.3863005747147489,-0.5089539379651843,0.29245606955681425,0.9775788245522994,2.8965917849831087,0.101982217280709,0,0
5250.458,-0.3814348335557408,-0.5055320372018716,0.27840660779254117,0.9719182880072369,2.8814146481986906,0.13902878424768972,0,0
5250.558,-0.37621933449918754,-0.501371968835989,0.2677459165451173,0.9676690971352622,2.868398996733329,0.16907985110462845,0,0
5250.657999999999,-0.3720470858580138,-0.4977987008491545,0.25931151738916874,0.9646360170872148,2.857672095365396,0.1930130838052753,0,0
5250.758,-0.369176887053191,-0.4953835743015255,0.2537635634496712,0.9624598995979631,2.8503064980101454,0.209320436695726,0,0
5250.858,-0.36732846384890716,-0.4954691506813002,0.2505911685180338,0.9584453836194242,2.8476986437752947,0.21765616716564226,0,0
5250.958,-0.36420899238064286,-0.49807786913783947,0.24884391421066543,0.9486067334162904,2.849681111009765,0.22199311599537738,0,0
5251.058,-0.3598709742255542,-0.501466458893621,0.24760825393095615,0.9356390137433959,2.853243135946191,0.22548180702907508,0,0
5251.157999999999,-0.3549746543091226,-0.505712822956619,0.24638709806477815,0.9203475320094556,2.857995654156847,0.22867371864926295,0,0
5251.258,-0.3529518735679926,-0.5088856638697845,0.2452166708440239,0.9115837774860389,2.860741764990233,0.2304240717582793,0,0
5251.358,-0.35477044248387574,-0.5101666027418348,0.24317713951877065,0.9119578292592101,2.8594797195854182,0.23276521036506725,0,0
5251.458,-0.3565486505690048,-0.5109519390485039,0.23651634064482852,0.9118135117049888,2.8530217031435625,0.24562945040368958,0,0
5251.558,-0.3575777925402509,-0.5116194624872709,0.22634498026918237,0.9096123131868126,2.8431783437436153,0.2665439465854708,0,0
5251.657999999999,-0.35945007477789437,-0.511362702314634,0.21738464459408507,0.9106270219319744,2.8333520266763523,0.28443470179460767,0,0
5251.758,-0.362035176283574,-0.5099423423709812,0.21466450922446148,0.9163337019883099,2.828730122953659,0.28870646512689896,0,0
5251.858,-0.36488633436836726,-0.5078805335628874,0.21455292705539225,0.9241007519816968,2.825525670116308,0.2883695441667648,0,0
5251.958,-0.3682301198085389,-0.505534027939238,0.2136650706711005,0.9328450037465894,2.821161711356865,0.28953907769016135,0,0
5252.058,-0.3694966992483046,-0.5049169373036368,0.21028874576272527,0.9348028386960339,2.8167117201744336,0.2962218106056754,0,0
5252.157999999999,-0.3698643481940252,-0.5052806138407867,0.20278362680859582,0.9326226512210117,2.8092415666885207,0.3114239225373387,0,0
5252.258,-0.37029434768248576,-0.5056755822923155,0.193180346223326,0.9298946369463226,2.7996851563394807,0.33053955282488484,0,0
5252.358,-0.3709013374395133,-0.5061148440022055,0.18955198198684658,0.9296475328325868,2.7982521997845717,0.33316503440273965,0,0
5252.458,-0.37165047622518493,-0.5068454769146785,0.19067045961957985,0.9311903206489961,2.8042676799320527,0.32132756716829286,0,0
5252.558,-0.37168178698963616,-0.506824073076556,0.19061900515418828,0.9312625474925473,2.804160643889655,0.3214330532510278,0,0
5252.657999999999,-0.3716493894936136,-0.5068454994816523,0.19059992130039055,0.9311481178291497,2.804173305416437,0.3215308747756509,0,0
5252.758,-0.37163852754402205,-0.5068420703824006,0.19061173238294088,0.9311209930139551,2.8041548822256908,0.321467624409667,0,0
5252.858,-0.37162664731249245,-0.5068568135583417,0.1906150356356512,0.9311271381542267,2.804172427590029,0.32145170945044405,1,1
5252.958,-0.3716325353737301,-0.5068548864137465,0.19061949937987077,0.9311074904050621,2.804226887592647,0.3214568270910946,1,1
5253.058,-0.37162842034523563,-0.5068662800894446,0.19065508077491183,0.9310963040448899,2.8042774860992394,0.32133221775068216,1,1
5253.157999999999,-0.3716442056915343,-0.5068689319490863,0.1906512619318227,0.9311374655058696,2.804329902308181,0.3212379106943223,1,1
5253.258,-0.3717179482064292,-0.5069498265598189,0.19071558038135134,0.9313071064779036,2.80487841577399,0.32014362405005947,1,1
5253.358,-0.3718499675546554,-0.5070782297348866,0.19081579884209926,0.931489706546805,2.805818130051564,0.3183283050229668,1,1
5253.458,-0.3718413076794161,-0.5070842585448224,0.1908093487686242,0.9314723705397921,2.805788239386636,0.31830495538068043,1,1
5253.558,-0.3718006329901842,-0.5071077349833087,0.19080483709600324,0.9313575249316959,2.805803810630761,0.318383566886271,1,1
5253.657999999999,-0.37178388679103347,-0.5071219887490556,0.19083967392170512,0.9313316706263266,2.805889361336768,0.31826308741407583,1,1
5253.758,-0.37178586222582466,-0.5071159814643129,0.1908301042831839,0.9313400084061609,2.805891978763506,0.318288628682371,1,1
5253.858,-0.3718218658538473,-0.5071116538486554,0.19081470746395593,0.931385526576183,2.8058812469259116,0.3182292398199771,1,1
5253.958,-0.371876764728748,-0.5071780127216103,0.19088821677953466,0.9315082856452818,2.8063700585024796,0.31728094979269056,1,1
5254.058,-0.372378137642184,-0.5075928608428614,0.19128613327540295,0.932432579987425,2.8096306878531383,0.3107752676657047,1,1
5254.157999999999,-0.37288937707083075,-0.5080580881214256,0.191689858752996,0.933367276899669,2.813133334864348,0.30372504748627377,1,1
5254.258,-0.37288376929137396,-0.5080818010217254,0.1916986617729438,0.933304265756554,2.813169528464437,0.3036434802923226,1,1
5254.358,-0.3728954142936614,-0.5080750756981827,0.19171825426863837,0.9333953525256038,2.8132306029384058,0.30350708626458267,1,1
5254.458,-0.37358656102738264,-0.5087126892887592,0.19274976207876865,0.9348091177103618,2.81847808473238,0.29284682232827713,1,1
5254.558,-0.37579164900902473,-0.510673509170351,0.19684939861726855,0.939490914928195,2.836057616608966,0.2565646391053083,1,1
5254.657999999999,-0.37909934309520404,-0.5136201139879834,0.20450957518641383,0.9468707252470596,2.8636127668349993,0.19679719782772034,1,1
5254.758,-0.3814650694667579,-0.5157185040265352,0.2112472646589125,0.9524568819836949,2.8844647596452533,0.14924726593566245,1,1
5254.858,-0.3809888100735891,-0.5163388131532105,0.21284538046014229,0.9514256638289318,2.8878773734817496,0.14287981081776188,1,1
5254.958,-0.3796284266171284,-0.5173415146910052,0.21284513597785198,0.9476541770011104,2.889272414227971,0.14306707707411148,1,1
5255.058,-0.3772944916345681,-0.5190760240310487,0.212851016383058,0.9411178639088257,2.891651506736905,0.14333014828616708,1,1
5255.157999999999,-0.3734997270456752,-0.522000450234384,0.21308839615192676,0.9304579719603562,2.895768928116633,0.14307222201608374,1,1
5255.258,-0.3707740924474264,-0.5253524994576859,0.2146474759185924,0.9211349136110838,2.9013201458895175,0.13868186101965405,1,1
5255.358,-0.37210560021692446,-0.5301592218645536,0.22103567403319846,0.9172213826908654,2.9114649773447656,0.11926139285667485,1,1
5255.458,-0.37766727836412595,-0.5364862264975434,0.23296054879421846,0.9189568289435834,2.926660758652466,0.08292813972496423,1,1
5255.558,-0.3828028576485252,-0.542760365347962,0.24515451302067282,0.9200274086194652,2.9416388907768485,0.046261150071799144,1,1
5255.657999999999,-0.3834504827180006,-0.5486860652785703,0.2534429837875696,0.9136016935500256,2.953674439949859,0.021533363548755475,1,1
5255.758,-0.37967227765595024,-0.5552139715713309,0.25877242764983543,0.8985231583847555,2.964479153550089,0.005974060535342534,1,1
5255.858,-0.37552642400710706,-0.5610631886157774,0.26301609347284,0.8836468066583751,2.9737224423777864,-0.006448105569617913,1,1
5255.958,-0.37086615547721535,-0.5660495514525765,0.2656746948063238,0.8688699714808141,2.9809705259884396,-0.014098634221515922,1,1
5256.058,-0.3647116398487756,-0.5714909549833251,0.26778369892826104,0.8509319299540836,2.988341394920292,-0.020183987248367383,1,1
5256.157999999999,-0.35986443568747756,-0.577693432036222,0.2724230133572192,0.8343316399811986,2.997783811790188,-0.03385179009122487,1,1
5256.258,-0.3574752177016718,-0.5849540171943947,0.2811292572882306,0.8209381980090423,3.0101332801081906,-0.05994985128685991,1,1
5256.358,-0.3569496739492439,-0.5923602585477228,0.29084683340077466,0.8106466144918302,3.022326288648313,-0.09009670563443575,1,1
5256.458,-0.3577761781553655,-0.598397182154044,0.2962890335754531,0.8040523724198191,3.0301324197429382,-0.11015128568901256,1,1
5256.558,-0.35847463736290947,-0.6038063513239159,0.29370959285669157,0.797202947023671,3.0320698941931266,-0.11104225399839267,1,1
