controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
6262.093,-0.4479541707514939,-0.477951398281262,0.33978551180892813,1.1351107636919182,2.8938809838076507,-0.02676084116506988,0,0,0.6091042160987854,-1.1708297592452546,1.4655068556415003,-1.8609034023680628,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,-0.0,0.0,0.0,1789117345.2488923
6262.192999999999,-0.4479452815731172,-0.4779673795247947,0.3396007670438353,1.1350423675849681,2.893700940658939,-0.02638041010468275,0,0,0.6091281771659851,-1.1706416767886658,1.4656456152545374,-1.8609196148314417,-1.528722111378805,-0.21470433870424444,0.00015367407468147576,0.0008158879936672747,0.00027851382037624717,-0.0,0.0,0.0,1789117345.3365483
6262.293,-0.447935627969743,-0.47796860053387014,0.33958409908026277,1.1349950836551308,2.893712538351728,-0.02633106890040103,0,0,0.6091402173042297,-1.1706380409053345,1.4656766096698206,-1.8609239063658656,-1.52873403230776,-0.21472388902773076,7.399744936265051e-05,0.00012472660455387086,8.232205436797813e-05,-0.0,0.0,0.0,1789117345.4365084
6262.393,-0.44792957675033446,-0.47798025710551634,0.3395872094308099,1.134963534465625,2.8937269438637454,-0.0262904408604733,0,0,0.6091629862785339,-1.1706261497787018,1.4656456152545374,-1.8608843288817347,-1.5287497679339808,-0.21472388902773076,0.0,4.078034920106265e-33,-0.0,-0.0,-1.927506774784855e-22,0.0,1789117345.536619
6262.4929999999995,-0.4479378379634472,-0.4779827397219867,0.33956307679727765,1.134948862131184,2.8937093284806297,-0.02629307721287491,0,0,0.6091557741165161,-1.1705914002707978,1.4656570593463343,-1.8609196148314417,-1.5287306944476526,-0.21473580995668584,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117345.636594
6262.593,-0.44794267244866376,-0.47797958163168913,0.3396026241874368,1.1349925806711099,2.893741599419084,-0.0264026907729342,0,0,0.6091474294662476,-1.1706297260573884,1.4656294027911585,-1.8609382114806117,-1.5287306944476526,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117345.7365637
6262.692999999999,-0.44794434812950396,-0.4779652776647906,0.3395860181762828,1.135011055830321,2.893700977033749,-0.026319345378693345,0,0,0.6091281771659851,-1.1706297260573884,1.4656570593463343,-1.8609034023680628,-1.52873403230776,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117345.8365848
6262.793,-0.4479453335499747,-0.4779655605394491,0.3395572824378417,1.1349802055003397,2.893682816247675,-0.026241397820938074,0,0,0.6091282367706299,-1.1705985528281708,1.4656732718097132,-1.8608929119505824,-1.5287378470050257,-0.21473914781679326,0.0,1.8625745724420995e-05,1.250420658670964e-40,-0.0,-0.0,0.0,1789117345.9364376
6262.893,-0.4479351533938193,-0.4779874616457086,0.3395679168174467,1.134945732449865,2.8937862426195933,-0.026262051415535163,0,0,0.6091750264167786,-1.1705914002707978,1.465649429951803,-1.860934396783346,-1.5288003126727503,-0.21473580995668584,0.0,3.0646120810423357e-20,-0.0,-0.0,-0.0,0.0,1789117346.0363855
6262.9929999999995,-0.44795919453003097,-0.4779597668648915,0.3395781407773878,1.1350643840887586,2.893701787880873,-0.026277594589804148,0,0,0.6091127395629883,-1.1706068974784394,1.4656418005572718,-1.8608995876707972,-1.5287655035602015,-0.21470767656435186,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117346.1363475
6263.093,-0.44795206506243856,-0.47797773063895255,0.33957070657372795,1.1349906105337773,2.893710503142869,-0.026288412064712774,0,0,0.6091390252113342,-1.1705829364112397,1.465626064931051,-1.8609034023680628,-1.5287459532367151,-0.2147277037249964,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117346.236376
6263.192999999999,-0.4479492301128794,-0.477970983864903,0.3395824081707605,1.1350287290744248,2.8937257115670065,-0.026310402997848748,0,0,0.6091353893280029,-1.1706105035594483,1.4656418005572718,-1.8609191379942835,-1.5287616888629358,-0.21471149126161748,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117346.3363917
6263.293,-0.44794374267621867,-0.47796624970003443,0.33958066101890516,1.1350248678640698,2.893697782839893,-0.02629013252782633,0,0,0.6091318130493164,-1.170622543697693,1.4656570593463343,-1.8608962498106898,-1.5287459532367151,-0.21471149126161748,0.0,0.0,-0.0,-0.0,-0.0,0.0,1789117346.4363918
6263.393,-0.44794079373137546,-0.4779511251768508,0.33956600341751825,1.135027125523027,2.8936709360843866,-0.026211076288293656,0,0,0.6091163158416748,-1.1706333321383973,1.4656966368304651,-1.860868593255514,-1.5287535826312464,-0.21472055116762334,0.0,0.0,0.002179337665438652,-0.0,-0.0,0.0,1789117346.5363681
6263.4929999999995,-0.44684245493202596,-0.4787675193194907,0.33834505542752685,1.1317231014828366,2.894006966555356,-0.02276022641035907,0,0,0.6112139225006104,-1.169756994848587,1.4670680204974573,-1.8608008823790492,-1.5292132536517542,-0.21472388902773076,0.08049845695495605,0.021829895675182343,0.00947161391377449,0.00020786549430340528,-0.006767623126506805,0.0,1789117346.6364937
