controller_time_s,frame_idx,head_image,wrist_image
6884.968,1,frame_00001.png,frame_00001.png
6885.168,2,frame_00002.png,frame_00002.png
6885.268,3,frame_00003.png,frame_00003.png
6885.3679999999995,4,frame_00004.png,frame_00004.png
6885.468,5,frame_00005.png,frame_00005.png
6885.567999999999,6,frame_00006.png,frame_00006.png
6885.668,7,frame_00007.png,frame_00007.png
6885.768,8,frame_00008.png,frame_00008.png
6885.8679999999995,9,frame_00009.png,frame_00009.png
6885.968,10,frame_00010.png,frame_00010.png
6886.067999999999,11,frame_00011.png,frame_00011.png
6886.168,12,frame_00012.png,frame_00012.png
6886.268,13,frame_00013.png,frame_00013.png
6886.3679999999995,14,frame_00014.png,frame_00014.png
6886.468,15,frame_00015.png,frame_00015.png
6886.567999999999,16,frame_00016.png,frame_00016.png
6886.668,17,frame_00017.png,frame_00017.png
6886.768,18,frame_00018.png,frame_00018.png
6886.8679999999995,19,frame_00019.png,frame_00019.png
6886.968,20,frame_00020.png,frame_00020.png
6887.067999999999,21,frame_00021.png,frame_00021.png
6887.168,22,frame_00022.png,frame_00022.png
6887.268,23,frame_00023.png,frame_00023.png
6887.3679999999995,24,frame_00024.png,frame_00024.png
6887.468,25,frame_00025.png,frame_00025.png
6887.567999999999,26,frame_00026.png,frame_00026.png
6887.668,27,frame_00027.png,frame_00027.png
6887.768,28,frame_00028.png,frame_00028.png
6887.8679999999995,29,frame_00029.png,frame_00029.png
6887.968,30,frame_00030.png,frame_00030.png
6888.067999999999,31,frame_00031.png,frame_00031.png
6888.168,32,frame_00032.png,frame_00032.png
6888.268,33,frame_00033.png,frame_00033.png
6888.3679999999995,34,frame_00034.png,frame_00034.png
6888.468,35,frame_00035.png,frame_00035.png
6888.567999999999,36,frame_00036.png,frame_00036.png
6888.668,37,frame_00037.png,frame_00037.png
6888.768,38,frame_00038.png,frame_00038.png
6888.8679999999995,39,frame_00039.png,frame_00039.png
6888.968,40,frame_00040.png,frame_00040.png
6889.067999999999,41,frame_00041.png,frame_00041.png
6889.168,42,frame_00042.png,frame_00042.png
6889.268,43,frame_00043.png,frame_00043.png
6889.3679999999995,44,frame_00044.png,frame_00044.png
6889.468,45,frame_00045.png,frame_00045.png
6889.567999999999,46,frame_00046.png,frame_00046.png
6889.668,47,frame_00047.png,frame_00047.png
6889.768,48,frame_00048.png,frame_00048.png
6889.8679999999995,49,frame_00049.png,frame_00049.png
6889.968,50,frame_00050.png,frame_00050.png
6890.067999999999,51,frame_00051.png,frame_00051.png
6890.168,52,frame_00052.png,frame_00052.png
6890.268,53,frame_00053.png,frame_00053.png
6890.3679999999995,54,frame_00054.png,frame_00054.png
6890.468,55,frame_00055.png,frame_00055.png
6890.567999999999,56,frame_00056.png,frame_00056.png
6890.668,57,frame_00057.png,frame_00057.png
6890.768,58,frame_00058.png,frame_00058.png
6890.8679999999995,59,frame_00059.png,frame_00059.png
6890.968,60,frame_00060.png,frame_00060.png
6891.067999999999,61,frame_00061.png,frame_00061.png
6891.168,62,frame_00062.png,frame_00062.png
6891.268,63,frame_00063.png,frame_00063.png
6891.3679999999995,64,frame_00064.png,frame_00064.png
6891.468,65,frame_00065.png,frame_00065.png
6891.567999999999,66,frame_00066.png,frame_00066.png
6891.668,67,frame_00067.png,frame_00067.png
6891.768,68,frame_00068.png,frame_00068.png
6891.8679999999995,69,frame_00069.png,frame_00069.png
6891.968,70,frame_00070.png,frame_00070.png
6892.067999999999,71,frame_00071.png,frame_00071.png
6892.168,72,frame_00072.png,frame_00072.png
6892.268,73,frame_00073.png,frame_00073.png
6892.3679999999995,74,frame_00074.png,frame_00074.png
6892.468,75,frame_00075.png,frame_00075.png
6892.567999999999,76,frame_00076.png,frame_00076.png
6892.668,77,frame_00077.png,frame_00077.png
6892.768,78,frame_00078.png,frame_00078.png
6892.8679999999995,79,frame_00079.png,frame_00079.png
6892.968,80,frame_00080.png,frame_00080.png
6893.067999999999,81,frame_00081.png,frame_00081.png
6893.168,82,frame_00082.png,frame_00082.png
6893.268,83,frame_00083.png,frame_00083.png
6893.3679999999995,84,frame_00084.png,frame_00084.png
6893.468,85,frame_00085.png,frame_00085.png
6893.567999999999,86,frame_00086.png,frame_00086.png
6893.668,87,frame_00087.png,frame_00087.png
6893.768,88,frame_00088.png,frame_00088.png
6893.8679999999995,89,frame_00089.png,frame_00089.png
6893.968,90,frame_00090.png,frame_00090.png
6894.067999999999,91,frame_00091.png,frame_00091.png
6894.168,92,frame_00092.png,frame_00092.png
6894.268,93,frame_00093.png,frame_00093.png
6894.3679999999995,94,frame_00094.png,frame_00094.png
6894.468,95,frame_00095.png,frame_00095.png
6894.567999999999,96,frame_00096.png,frame_00096.png
6894.668,97,frame_00097.png,frame_00097.png
6894.768,98,frame_00098.png,frame_00098.png
