controller_time_s,frame_idx,head_image,wrist_image
8579.976999999999,1,frame_00001.png,frame_00001.png
8580.177,2,frame_00002.png,frame_00002.png
8580.277,3,frame_00003.png,frame_00003.png
8580.377,4,frame_00004.png,frame_00004.png
8580.476999999999,5,frame_00005.png,frame_00005.png
8580.577,6,frame_00006.png,frame_00006.png
8580.677,7,frame_00007.png,frame_00007.png
8580.777,8,frame_00008.png,frame_00008.png
8580.877,9,frame_00009.png,frame_00009.png
8580.976999999999,10,frame_00010.png,frame_00010.png
8581.077,11,frame_00011.png,frame_00011.png
8581.177,12,frame_00012.png,frame_00012.png
8581.277,13,frame_00013.png,frame_00013.png
8581.377,14,frame_00014.png,frame_00014.png
8581.476999999999,15,frame_00015.png,frame_00015.png
8581.577,16,frame_00016.png,frame_00016.png
8581.677,17,frame_00017.png,frame_00017.png
8581.777,18,frame_00018.png,frame_00018.png
8581.877,19,frame_00019.png,frame_00019.png
8581.976999999999,20,frame_00020.png,frame_00020.png
8582.077,21,frame_00021.png,frame_00021.png
8582.177,22,frame_00022.png,frame_00022.png
8582.277,23,frame_00023.png,frame_00023.png
8582.377,24,frame_00024.png,frame_00024.png
8582.476999999999,25,frame_00025.png,frame_00025.png
8582.577,26,frame_00026.png,frame_00026.png
8582.677,27,frame_00027.png,frame_00027.png
8582.777,28,frame_00028.png,frame_00028.png
8582.877,29,frame_00029.png,frame_00029.png
8582.976999999999,30,frame_00030.png,frame_00030.png
8583.077,31,frame_00031.png,frame_00031.png
8583.177,32,frame_00032.png,frame_00032.png
8583.277,33,frame_00033.png,frame_00033.png
8583.377,34,frame_00034.png,frame_00034.png
8583.476999999999,35,frame_00035.png,frame_00035.png
8583.577,36,frame_00036.png,frame_00036.png
8583.677,37,frame_00037.png,frame_00037.png
8583.777,38,frame_00038.png,frame_00038.png
8583.877,39,frame_00039.png,frame_00039.png
8583.976999999999,40,frame_00040.png,frame_00040.png
8584.077,41,frame_00041.png,frame_00041.png
8584.177,42,frame_00042.png,frame_00042.png
8584.277,43,frame_00043.png,frame_00043.png
8584.377,44,frame_00044.png,frame_00044.png
8584.476999999999,45,frame_00045.png,frame_00045.png
8584.577,46,frame_00046.png,frame_00046.png
8584.677,47,frame_00047.png,frame_00047.png
8584.777,48,frame_00048.png,frame_00048.png
8584.877,49,frame_00049.png,frame_00049.png
8584.976999999999,50,frame_00050.png,frame_00050.png
8585.077,51,frame_00051.png,frame_00051.png
8585.177,52,frame_00052.png,frame_00052.png
8585.277,53,frame_00053.png,frame_00053.png
8585.377,54,frame_00054.png,frame_00054.png
8585.476999999999,55,frame_00055.png,frame_00055.png
8585.577,56,frame_00056.png,frame_00056.png
8585.677,57,frame_00057.png,frame_00057.png
8585.777,58,frame_00058.png,frame_00058.png
8585.877,59,frame_00059.png,frame_00059.png
8586.177,60,frame_00060.png,frame_00060.png
8586.277,61,frame_00061.png,frame_00061.png
8586.377,62,frame_00062.png,frame_00062.png
8586.476999999999,63,frame_00063.png,frame_00063.png
8586.577,64,frame_00064.png,frame_00064.png
8586.677,65,frame_00065.png,frame_00065.png
8586.777,66,frame_00066.png,frame_00066.png
8586.877,67,frame_00067.png,frame_00067.png
8586.976999999999,68,frame_00068.png,frame_00068.png
8587.077,69,frame_00069.png,frame_00069.png
8587.177,70,frame_00070.png,frame_00070.png
8587.277,71,frame_00071.png,frame_00071.png
8587.377,72,frame_00072.png,frame_00072.png
8587.476999999999,73,frame_00073.png,frame_00073.png
8587.577,74,frame_00074.png,frame_00074.png
8587.677,75,frame_00075.png,frame_00075.png
8587.777,76,frame_00076.png,frame_00076.png
8587.877,77,frame_00077.png,frame_00077.png
8587.976999999999,78,frame_00078.png,frame_00078.png
8588.077,79,frame_00079.png,frame_00079.png
8588.177,80,frame_00080.png,frame_00080.png
8588.277,81,frame_00081.png,frame_00081.png
8588.377,82,frame_00082.png,frame_00082.png
8588.476999999999,83,frame_00083.png,frame_00083.png
8588.577,84,frame_00084.png,frame_00084.png
8588.677,85,frame_00085.png,frame_00085.png
8588.777,86,frame_00086.png,frame_00086.png
8588.877,87,frame_00087.png,frame_00087.png
8588.976999999999,88,frame_00088.png,frame_00088.png
8589.077,89,frame_00089.png,frame_00089.png
8589.177,90,frame_00090.png,frame_00090.png
8589.277,91,frame_00091.png,frame_00091.png
8589.377,92,frame_00092.png,frame_00092.png
8589.476999999999,93,frame_00093.png,frame_00093.png
8589.577,94,frame_00094.png,frame_00094.png
8589.677,95,frame_00095.png,frame_00095.png
8589.777,96,frame_00096.png,frame_00096.png
8589.877,97,frame_00097.png,frame_00097.png
8589.976999999999,98,frame_00098.png,frame_00098.png
8590.077,99,frame_00099.png,frame_00099.png
8590.177,100,frame_00100.png,frame_00100.png
8590.277,101,frame_00101.png,frame_00101.png
8590.377,102,frame_00102.png,frame_00102.png
