controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
4233.9529999999995,-0.4479339347650145,-0.47796564653286566,0.3397702006375476,1.1350289514369163,2.893883175821004,-0.026728475285231746,0,0,0.6091386675834656,-1.1708225768855591,1.4655287901507776,-1.8609000645079554,-1.5287378470050257,-0.21473962465395147,0.0,0.0,-0.0,0.0,0.0,0.0,1789027627.4531384
4234.053,-0.447923596805535,-0.4779660235709081,0.33956340424738013,1.1349561562070196,2.893607010541364,-0.026071326949112576,0,0,0.609147310256958,-1.1706153613379975,1.4656456152545374,-1.860713621179098,-1.5287311712848108,-0.21472007433046514,0.0002029557217611,0.0034214311745017767,0.0005901023396290839,0.0004312218225095421,0.0,0.0,1789027627.5389204
4234.153,-0.44792952886843396,-0.47796441917880744,0.3395398656010426,1.1350055423478222,2.893569134551302,-0.026020555991486862,0,0,0.6091404557228088,-1.1705865424922486,1.4656570593463343,-1.8607174358763636,-1.5287345091449183,-0.21468907991518194,7.482165528926998e-05,8.238451846409589e-05,0.00011543790606083348,0.0001289170322706923,0.0,0.0,1789027627.639006
4234.253,-0.4479361988208731,-0.47797134830819155,0.3395330102136793,1.134956414170775,2.893590421837368,-0.02601555248027058,0,0,0.609143853187561,-1.1705590945533295,1.465635124837057,-1.860720773736471,-1.5287378470050257,-0.21472007433046514,0.0,1.059603164321743e-05,1.3811966730367897e-16,8.66605276428345e-08,0.0,0.0,1789027627.7389872
4234.353,-0.4479205519593032,-0.47797468737525994,0.33952472917068105,1.1349289441837702,2.8935999446973035,-0.0260032333267494,0,0,0.6091626286506653,-1.1705712240985413,1.465672794972555,-1.860739370385641,-1.528741184865133,-0.21472007433046514,0.0,0.0,-0.0,8.300257115195601e-15,0.0,0.0,1789027627.8391376
4234.4529999999995,-0.4479250243252393,-0.47797737342136765,0.33953154366849936,1.1349254567055804,2.8935936813341616,-0.026039382018409232,0,0,0.6091591715812683,-1.1705676180175324,1.4656537214862269,-1.860739370385641,-1.5287225882159632,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1789027627.9388795
4234.553,-0.4479353056115555,-0.47795819052532323,0.3395361321760556,1.135004571574276,2.8935813448597174,-0.02602792004112709,0,0,0.6091283559799194,-1.1705865424922486,1.4656694571124476,-1.860739370385641,-1.528741184865133,-0.21470433870424444,0.0,-2.8969186059206965e-31,-0.0,0.0,0.0,0.0,1789027628.03884
4234.653,-0.447923163905315,-0.47797380845122545,0.33953337385273485,1.134926049465539,2.8935784484035665,-0.026015713487656907,0,0,0.6091557741165161,-1.170574740772583,1.4656537214862269,-1.8607117138304652,-1.5287192503558558,-0.21472388902773076,0.0,0.0,-0.0,0.0,0.0,0.0,1789027628.138731
4234.753,-0.4479402747603963,-0.4779656037981734,0.33952867021953836,1.1349418981671713,2.8936017079601033,-0.02604726034424277,0,0,0.6091318130493164,-1.1705627006343384,1.4656570593463343,-1.860758443871969,-1.5287311712848108,-0.2147429625140589,0.0,0.0,-0.0,0.0,0.0,0.0,1789027628.238606
4234.853,-0.4479340673901978,-0.4779558629892049,0.33954890397201776,1.1349871928576156,2.8936045579603373,-0.026030389467076358,0,0,0.6091283559799194,-1.1706021887115021,1.4656603972064417,-1.8607241115965785,-1.5287531057940882,-0.21472007433046514,0.0,0.0,-0.0,0.0,0.0,0.0,1789027628.3385348
4234.9529999999995,-0.4479229282963432,-0.4779747719004189,0.33953279659692326,1.1348971988524907,2.8936356738514326,-0.026011450773740525,0,0,0.6091629862785339,-1.1705747109702607,1.4656603972064417,-1.860739370385641,-1.5287564436541956,-0.2147467772113245,0.0,0.0,-0.0,0.0,0.0,0.0,1789027628.4385629
4235.053,-0.44791526621474037,-0.4779692017272604,0.33956078808738693,1.1349132768065928,2.8936136991851944,-0.026039397193999142,0,0,0.6091593503952026,-1.1706176561168213,1.4656499067889612,-1.8606931171812953,-1.5287345091449183,-0.21473580995668584,0.0,0.0,-0.0,0.0,0.0,0.0,1789027628.5386112
4235.153,-0.44792681274685686,-0.47796661712723826,0.3395618345224909,1.134993692931366,2.8935869622566726,-0.026083854992020438,0,0,0.609143853187561,-1.1706092816642304,1.46564227739443,-1.860720773736471,-1.5287225882159632,-0.21469623247255498,0.0,0.0,4.06031020796624e-30,0.0,0.0,0.0,1789027628.6386108
4235.253,-0.44792181483384846,-0.4779659770792535,0.33951933777229665,1.134945565519904,2.8935534167990324,-0.025967727936109776,0,0,0.6091474890708923,-1.170574740772583,1.4656818548785608,-1.8607050381102503,-1.5287225882159632,-0.2147153059588831,0.0,0.0,8.205317699135216e-30,0.0,0.0,0.0,1789027628.7388744
4235.353,-0.44793513940072405,-0.4779532809572316,0.33952181642868645,1.1350080046964335,2.8935708334472263,-0.0259641027203683,0,0,0.6091246008872986,-1.1705783170512696,1.4656851927386683,-1.8607241115965785,-1.5287564436541956,-0.21470433870424444,0.0,0.0,-0.0,0.0,0.0,0.0,1789027628.838651
4235.4529999999995,-0.44792768710658076,-0.4779682343247574,0.33953046162735884,1.13491121307123,2.893603526653732,-0.026005553195012403,0,0,0.6091474890708923,-1.170574740772583,1.4656623045550745,-1.8607241115965785,-1.5287378470050257,-0.2147467772113245,0.0,0.0,-0.0,0.0,0.0,0.0,1789027628.9385915
4235.553,-0.44794060030406335,-0.47796121089768695,0.3395535745293719,1.1349806662374629,2.893589351753834,-0.026078050689292327,0,0,0.6091246008872986,-1.1705900591662903,1.465635124837057,-1.860727449456686,-1.5287225882159632,-0.21472388902773076,0.0,0.0,-0.0,3.437518932697392e-12,0.0,0.0,1789027629.038494
4235.653,-0.44793034426344,-0.4779520779346682,0.339526280026116,1.1349527970023439,2.893594861559744,-0.025954655142372763,0,0,0.6091281771659851,-1.1705900591662903,1.4656890074359339,-1.8607117138304652,-1.5287616888629358,-0.21473962465395147,0.0,0.0,-0.0,0.0,0.0,0.0,1789027629.1384885
4235.753,-0.4479306029866668,-0.47796882527535256,0.33952554651513617,1.134957590142309,2.8935865436482153,-0.02597395997989087,0,0,0.6091474890708923,-1.1705627006343384,1.4656537214862269,-1.8607117138304652,-1.5287497679339808,-0.2147153059588831,0.0,0.0,-0.0,0.0,0.0,0.0,1789027629.238535
4235.853,-0.4476196658737241,-0.4782197151689886,0.33948795361031453,1.1340234149376713,2.8938762858329565,-0.02580086412998372,0,0,0.6097463369369507,-1.1705854696086426,1.4657543341266077,-1.8606673679747523,-1.5287497679339808,-0.2147467772113245,0.0071846903301775455,8.957093814387918e-05,0.0008324672235175967,0.0007481933571398258,0.0,0.0,1789027629.3384826
4235.9529999999995,-0.4474173275841021,-0.4783675998055008,0.33939786781104453,1.1335090906300238,2.893887737406523,-0.025420150653558498,0,0,0.6101140975952148,-1.1705472332290192,1.4658611456500452,-1.8605171642699183,-1.5287345091449183,-0.21469623247255498,0.0029778399039059877,0.00020688129006884992,0.0012723907129839063,0.0013515695463865995,0.0,0.0,1789027629.4384718
4236.053,-0.44712228717627633,-0.4783538823261489,0.33893959582409333,1.1329879515521168,2.893525196865242,-0.024007389554995165,0,0,0.6103693842887878,-1.1705507797053833,1.466809097920553,-1.86041321376943,-1.5287893454181116,-0.21468907991518194,0.00943547859787941,-5.3794159612152725e-05,0.0006598662002943456,0.00023284804774448276,0.0,0.0,1789027629.5385356
4236.153,-0.4462701152804827,-0.479151209851634,0.3389938478090222,1.1303811369808632,2.8946511246578024,-0.02412691654951594,0,0,0.6121577620506287,-1.1706069272807618,1.4667852560626429,-1.8604847393431605,-1.5288251082049769,-0.21472388902773076,0.01547366101294756,-0.00023665750632062554,4.7512599849142134e-05,2.5668592570582405e-05,-9.68611057032831e-05,0.0,1789027629.6385481
4236.253,-0.44578638518667923,-0.4795928103224449,0.33911988072121646,1.128953665298374,2.8953832952589136,-0.02451816165911922,0,0,0.6131555438041687,-1.170759068136551,1.4667533079730433,-1.860619684258932,-1.5288217703448694,-0.2147467772113245,0.010711104609072208,-0.0021794515196233988,-0.00033933555823750794,-0.0006246803095564246,-5.2872896048938856e-05,0.0,1789027629.738557
4236.353,-0.4449825517279973,-0.48032226355904944,0.3392709582966285,1.1266653850248534,2.896525197425682,-0.02501113957683937,0,0,0.6148122549057007,-1.1709578794291993,1.4667499701129358,-1.8608433208861292,-1.5288403669940394,-0.21472007433046514,0.02725694701075554,-0.003336464986205101,-6.194923480506986e-05,-0.006896034814417362,-0.0,0.0,1789027629.8387117
4236.4529999999995,-0.44225433108123197,-0.4825672904999108,0.34013022920186003,1.1191502144485928,2.9002545281695262,-0.026808170074715826,0,0,0.6201380491256714,-1.172242448931076,1.4667065779315394,-1.8610030613341273,-1.5288422743426722,-0.2147429625140589,0.08929058909416199,-0.022691499441862106,-3.0954211069911253e-06,-0.00014151645882520825,-5.1144333858060484e-14,0.0,1789027629.9384964
