controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,host_receive_time_s
2873.312,-0.4479472246526563,-0.4779513690730134,0.3397726431717085,1.1351052220332232,2.8939024588609636,-0.026694679715366956,0,0,0.6091163158416748,-1.1708261531642457,1.4655287901507776,-1.8609034023680628,-1.528787914906637,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854391.9538283
2873.412,-0.4479730060608474,-0.4779717407038643,0.33965729865521166,1.135053041295806,2.893785647307434,-0.026509528986005126,0,0,0.6091126799583435,-1.1706465047648926,1.465532128010885,-1.8609158001341761,-1.5287459532367151,-0.2147310415851038,0.00019976194016635418,0.0005660001770593226,-0.0,-0.0,-0.0,0.0,1788854392.041647
2873.5119999999997,-0.4479619719875972,-0.47798707812495594,0.33965152973439305,1.1350469419381042,2.8937878081900483,-0.02647729722208859,0,0,0.609143853187561,-1.170631007557251,1.4655206839190882,-1.8609034023680628,-1.5287569204913538,-0.21470433870424444,8.367974078282714e-05,0.00010580499656498432,-0.0,-0.0,-0.0,0.0,1788854392.1417508
2873.612,-0.4479718161774085,-0.47797090620669164,0.3396520581571907,1.1350552637810851,2.8937732553319147,-0.026483961488139893,0,0,0.6091126799583435,-1.170643077497818,1.4655359427081507,-1.8609034023680628,-1.5287459532367151,-0.21472722688783819,2.7728371838298185e-32,1.851367505096662e-40,-0.0,-0.0,-0.0,0.0,1788854392.2416747
2873.712,-0.44795731184407706,-0.4779865964775935,0.33965807440313633,1.1350137187736529,2.8937869180632414,-0.026511941870039635,0,0,0.609143853187561,-1.1706465047648926,1.4655287901507776,-1.8609072170653285,-1.52873403230776,-0.21472388902773076,1.3934014532424044e-05,0.0,-0.0,-0.0,-0.0,0.0,1788854392.3416095
2873.812,-0.4479589225018108,-0.4779928413426148,0.33968572821883547,1.1350064064652032,2.893815791854087,-0.02655866167023479,0,0,0.6091510057449341,-1.1706584256938477,1.465482536946432,-1.8608876667418421,-1.5287378470050257,-0.21472722688783819,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854392.441806
2873.912,-0.44795562285343105,-0.47800504933827265,0.33965592303227865,1.134950512388243,2.8938048183026206,-0.026540050361049772,0,0,0.6091665625572205,-1.1706191164306183,1.4654982725726526,-1.8609158001341761,-1.5287187735186976,-0.2147429625140589,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854392.541581
2874.0119999999997,-0.44795913549954103,-0.47799113330903753,0.33967015532514633,1.1350304512512988,2.893809249827758,-0.02652004660552809,0,0,0.6091510653495789,-1.1706465047648926,1.46550161043276,-1.8608995876707972,-1.5287535826312464,-0.21471149126161748,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854392.64165
2874.112,-0.4479656732197772,-0.47798162495195357,0.3396452559830658,1.135044890858227,2.8937633377802916,-0.026430871683428517,0,0,0.6091330647468567,-1.1706241232207795,1.4655173460589808,-1.860868593255514,-1.5287535826312464,-0.21471149126161748,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854392.7415168
2874.212,-0.44797575803730055,-0.4779699307488457,0.3396548391168477,1.1350935987542703,2.8937568838487704,-0.026459068147991777,0,0,0.609109103679657,-1.1706378918937226,1.4655173460589808,-1.8608762226500453,-1.5287535826312464,-0.21470433870424444,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854392.841534
2874.312,-0.4479652586697629,-0.47798744902448537,0.3396537834697768,1.1350222995060306,2.8937931421098577,-0.026488219134636705,0,0,0.6091402769088745,-1.1706275802901764,1.465510670338766,-1.8609000645079554,-1.5287497679339808,-0.21472388902773076,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854392.9415326
2874.412,-0.44796193481370855,-0.47798512284753986,0.33965150660052756,1.135066272859895,2.8937729359059747,-0.026481521534391744,0,0,0.6091402769088745,-1.170634464626648,1.4655254522906702,-1.8609034023680628,-1.5287497679339808,-0.21469289461244756,0.0,-4.004092793007813e-13,-0.0,-0.0,-0.0,0.0,1788854393.041621
2874.5119999999997,-0.4479538303154289,-0.47799435919858796,0.33968652581526276,1.1350489328357305,2.8938146046174857,-0.026558772964328337,0,0,0.6091593503952026,-1.1706653100303193,1.4654925505267542,-1.8608995876707972,-1.5287497679339808,-0.21469289461244756,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854393.1415052
2874.612,-0.44795320421722057,-0.4779939343526571,0.33966392691806585,1.135066216160544,2.893789442565605,-0.02651789093271364,0,0,0.6091593503952026,-1.1706465047648926,1.4655173460589808,-1.8609119854369105,-1.5287497679339808,-0.21467715898622686,0.0,0.0,-0.0,-0.0,-7.962177874293611e-41,0.0,1788854393.241588
2874.712,-0.44796895474146897,-0.4779786597655214,0.3396472948733273,1.1350393116025301,2.893799432733335,-0.02647218486123985,0,0,0.6091281771659851,-1.170631007557251,1.465532128010885,-1.8609158001341761,-1.5287655035602015,-0.21472722688783819,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854393.3416672
2874.812,-0.44796640280741934,-0.477983953814432,0.3396497361806094,1.1350349016782586,2.893775852181424,-0.02651535137487955,0,0,0.6091318130493164,-1.1706310373595734,1.4655287901507776,-1.8609229526915492,-1.5287306944476526,-0.21472055116762334,0.0,0.0,-0.0,-0.0,-0.0,0.0,1788854393.441661
