controller_time_s,frame_idx,head_image,wrist_image
2800.383,1,frame_00001.png,frame_00001.png
2800.583,2,frame_00002.png,frame_00002.png
2800.683,3,frame_00003.png,frame_00003.png
2800.783,4,frame_00004.png,frame_00004.png
2800.883,5,frame_00005.png,frame_00005.png
2800.9829999999997,6,frame_00006.png,frame_00006.png
2801.083,7,frame_00007.png,frame_00007.png
2801.183,8,frame_00008.png,frame_00008.png
2801.283,9,frame_00009.png,frame_00009.png
2801.383,10,frame_00010.png,frame_00010.png
2801.4829999999997,11,frame_00011.png,frame_00011.png
2801.583,12,frame_00012.png,frame_00012.png
2801.683,13,frame_00013.png,frame_00013.png
2801.783,14,frame_00014.png,frame_00014.png
2801.883,15,frame_00015.png,frame_00015.png
2801.9829999999997,16,frame_00016.png,frame_00016.png
2802.083,17,frame_00017.png,frame_00017.png
2802.183,18,frame_00018.png,frame_00018.png
2802.283,19,frame_00019.png,frame_00019.png
2802.383,20,frame_00020.png,frame_00020.png
2802.4829999999997,21,frame_00021.png,frame_00021.png
2802.583,22,frame_00022.png,frame_00022.png
2802.683,23,frame_00023.png,frame_00023.png
2802.783,24,frame_00024.png,frame_00024.png
2802.883,25,frame_00025.png,frame_00025.png
2802.9829999999997,26,frame_00026.png,frame_00026.png
2803.083,27,frame_00027.png,frame_00027.png
2803.183,28,frame_00028.png,frame_00028.png
2803.283,29,frame_00029.png,frame_00029.png
2803.383,30,frame_00030.png,frame_00030.png
2803.4829999999997,31,frame_00031.png,frame_00031.png
2803.583,32,frame_00032.png,frame_00032.png
2803.683,33,frame_00033.png,frame_00033.png
2803.783,34,frame_00034.png,frame_00034.png
2803.883,35,frame_00035.png,frame_00035.png
2803.9829999999997,36,frame_00036.png,frame_00036.png
2804.083,37,frame_00037.png,frame_00037.png
2804.183,38,frame_00038.png,frame_00038.png
2804.283,39,frame_00039.png,frame_00039.png
2804.383,40,frame_00040.png,frame_00040.png
2804.4829999999997,41,frame_00041.png,frame_00041.png
2804.583,42,frame_00042.png,frame_00042.png
2804.683,43,frame_00043.png,frame_00043.png
2804.783,44,frame_00044.png,frame_00044.png
2804.883,45,frame_00045.png,frame_00045.png
2804.9829999999997,46,frame_00046.png,frame_00046.png
2805.083,47,frame_00047.png,frame_00047.png
2805.183,48,frame_00048.png,frame_00048.png
2805.283,49,frame_00049.png,frame_00049.png
2805.383,50,frame_00050.png,frame_00050.png
2805.4829999999997,51,frame_00051.png,frame_00051.png
2805.583,52,frame_00052.png,frame_00052.png
2805.683,53,frame_00053.png,frame_00053.png
2805.783,54,frame_00054.png,frame_00054.png
2805.883,55,frame_00055.png,frame_00055.png
2805.9829999999997,56,frame_00056.png,frame_00056.png
2806.083,57,frame_00057.png,frame_00057.png
2806.183,58,frame_00058.png,frame_00058.png
2806.283,59,frame_00059.png,frame_00059.png
2806.383,60,frame_00060.png,frame_00060.png
2806.4829999999997,61,frame_00061.png,frame_00061.png
2806.583,62,frame_00062.png,frame_00062.png
2806.683,63,frame_00063.png,frame_00063.png
2806.783,64,frame_00064.png,frame_00064.png
2806.883,65,frame_00065.png,frame_00065.png
2806.9829999999997,66,frame_00066.png,frame_00066.png
2807.083,67,frame_00067.png,frame_00067.png
2807.183,68,frame_00068.png,frame_00068.png
2807.283,69,frame_00069.png,frame_00069.png
2807.383,70,frame_00070.png,frame_00070.png
2807.4829999999997,71,frame_00071.png,frame_00071.png
2807.583,72,frame_00072.png,frame_00072.png
2807.683,73,frame_00073.png,frame_00073.png
2807.783,74,frame_00074.png,frame_00074.png
2807.883,75,frame_00075.png,frame_00075.png
2807.9829999999997,76,frame_00076.png,frame_00076.png
2808.083,77,frame_00077.png,frame_00077.png
2808.183,78,frame_00078.png,frame_00078.png
2808.283,79,frame_00079.png,frame_00079.png
2808.383,80,frame_00080.png,frame_00080.png
2808.4829999999997,81,frame_00081.png,frame_00081.png
2808.583,82,frame_00082.png,frame_00082.png
2808.683,83,frame_00083.png,frame_00083.png
2808.783,84,frame_00084.png,frame_00084.png
2808.883,85,frame_00085.png,frame_00085.png
2808.9829999999997,86,frame_00086.png,frame_00086.png
2809.083,87,frame_00087.png,frame_00087.png
2809.183,88,frame_00088.png,frame_00088.png
2809.283,89,frame_00089.png,frame_00089.png
2809.383,90,frame_00090.png,frame_00090.png
2809.4829999999997,91,frame_00091.png,frame_00091.png
2809.583,92,frame_00092.png,frame_00092.png
2809.683,93,frame_00093.png,frame_00093.png
2809.783,94,frame_00094.png,frame_00094.png
2809.883,95,frame_00095.png,frame_00095.png
2809.9829999999997,96,frame_00096.png,frame_00096.png
2810.083,97,frame_00097.png,frame_00097.png
2810.183,98,frame_00098.png,frame_00098.png
2810.283,99,frame_00099.png,frame_00099.png
2810.383,100,frame_00100.png,frame_00100.png
2810.4829999999997,101,frame_00101.png,frame_00101.png
2810.583,102,frame_00102.png,frame_00102.png
2810.683,103,frame_00103.png,frame_00103.png
2810.783,104,frame_00104.png,frame_00104.png
2810.883,105,frame_00105.png,frame_00105.png
2810.9829999999997,106,frame_00106.png,frame_00106.png
2811.083,107,frame_00107.png,frame_00107.png
2811.183,108,frame_00108.png,frame_00108.png
2811.283,109,frame_00109.png,frame_00109.png
2811.383,110,frame_00110.png,frame_00110.png
2811.4829999999997,111,frame_00111.png,frame_00111.png
2811.583,112,frame_00112.png,frame_00112.png
2811.683,113,frame_00113.png,frame_00113.png
2811.783,114,frame_00114.png,frame_00114.png
2811.883,115,frame_00115.png,frame_00115.png
2811.9829999999997,116,frame_00116.png,frame_00116.png
